,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9598,REINFORCE,A2A,76,0,103.14928531646729,N#Cc1cccc(NC(=O)c2ccc(N)cc2)c1,true,1,true,0,0.7869140151957259,0.0,2.39278,237.262,18.0,226.17399999999995,3.0,2.0,4.0,2.0,2.0,0.0,2.0,78.91,0.0,0.0,C14H11N3O,611.6813850627395,1.0,0.0,0.5128205128205128,0.35185185185185186,0.38095238095238093,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.5824544429779053
9599,REINFORCE,A2A,76,1,103.14928531646729,COC(=O)c1ccc(-c2cccc(N)c2)cc1,true,1,true,0,0.6335905830356872,0.0,2.7224000000000004,227.263,17.0,214.15899999999996,3.0,1.0,3.0,2.0,2.0,0.0,2.0,52.32,0.0,0.0,C14H13NO2,532.173402849539,1.0,0.0,0.46153846153846156,0.40740740740740744,0.45238095238095233,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.5824544429779053
9600,REINFORCE,A2A,76,2,103.14928531646729,COc1ccccc1-c1cn(CC(=O)O)c2ccccc12,true,1,true,0,0.7970441561759956,0.0,3.4015000000000013,281.311,21.0,266.1909999999999,3.0,1.0,4.0,4.0,3.0,0.0,3.0,51.46,0.0,0.0,C17H15NO3,804.6553649069482,2.0,0.0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.3076923076923077,0.37037037037037035,0.37037037037037035,1.0,0.5824544429779053
9601,REINFORCE,A2A,76,3,103.14928531646729,Nc1nc(CCC(=O)O)cs1,true,1,true,0,0.7047004103377202,0.0,0.7424999999999999,172.209,11.0,164.14499999999998,4.0,2.0,5.0,3.0,1.0,0.0,1.0,76.21,0.0,0.0,C6H8N2O2S,258.83989120139125,3.0,0.0,0.30952380952380953,0.2407407407407407,0.30952380952380953,0.23076923076923073,0.30952380952380953,0.30952380952380953,1.0,0.5824544429779053
9602,REINFORCE,A2A,76,4,103.14928531646729,CC(=O)NCCNC(=O)c1ccccc1-c1ccccc1,true,1,true,0,0.826139765152942,0.0,2.219499999999999,282.343,21.0,264.19899999999996,2.0,2.0,4.0,5.0,2.0,0.0,2.0,58.2,0.0,0.0,C17H18N2O2,623.6970515313363,3.0,0.0,0.47619047619047616,0.2962962962962963,0.47619047619047616,0.28205128205128205,0.47619047619047616,0.47619047619047616,1.0,0.5824544429779053
9603,REINFORCE,A2A,76,5,103.14928531646729,c1ccc(CCc2cnnn2-c2ccccc2)cc1,true,1,true,0,0.7111769824539874,0.0,3.052500000000001,249.31700000000004,19.0,234.19699999999995,3.0,0.0,3.0,4.0,3.0,0.0,3.0,30.71,0.0,0.0,C16H15N3,629.3687401897729,3.0,0.0,0.5384615384615384,0.2962962962962963,0.33333333333333337,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.5824544429779053
9604,REINFORCE,A2A,76,6,103.14928531646729,O=C(O)c1ccc(-c2noc(-c3ccccc3)n2)cc1C(F)(F)F,true,1,true,0,0.7795250052685103,0.0,4.120600000000001,334.25300000000004,24.0,325.181,4.0,1.0,8.0,3.0,3.0,0.0,3.0,76.22,0.0,0.0,C16H9F3N2O3,889.0833355971796,1.0,3.0,0.3846153846153846,0.31481481481481477,0.23809523809523814,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.5824544429779053
9605,REINFORCE,A2A,76,7,103.14928531646729,COc1cccc(N(CC(=O)NC(=N)N)C(=O)c2ccc(C)cc2)c1,true,1,true,0,0.5679362647687191,0.0,1.6600899999999998,340.38300000000004,25.0,320.2230000000001,4.0,3.0,7.0,5.0,2.0,0.0,2.0,108.50999999999999,0.0,0.0,C18H20N4O3,787.1631165172638,3.0,0.0,0.40476190476190477,0.31481481481481477,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.5824544429779053
9606,REINFORCE,A2A,76,8,103.14928531646729,N#Cc1ccc(Nc2ccc(CN)cc2)nc1NC(=O)c1ccccc1,true,1,true,0,0.6584434878948598,0.0,3.4078800000000014,343.39000000000004,26.0,326.2540000000001,5.0,3.0,6.0,5.0,3.0,0.0,3.0,103.83000000000001,0.0,0.0,C20H17N5O,946.1856035270248,2.0,0.0,0.3846153846153846,0.33333333333333337,0.30952380952380953,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.5824544429779053
9607,REINFORCE,A2A,76,9,103.14928531646729,Cc1ccccc1-c1cccc(CNc2c(C#N)cnn2C)c1,true,1,true,0,0.7954372317598561,0.0,3.8793000000000024,302.38100000000003,23.0,284.237,4.0,1.0,4.0,4.0,3.0,0.0,3.0,53.64,0.0,0.0,C19H18N4,871.0712805261813,3.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.3846153846153846,0.38888888888888884,0.38888888888888884,1.0,0.5824544429779053
