,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4736,REINFORCE,A2A,38,0,57.82774043083191,CC#CC(=O)Nc1ccc(NC(=O)OC)cc1,true,1,true,0,0.7641961862255546,0.0,1.8266999999999998,232.23899999999998,17.0,220.14299999999994,3.0,2.0,5.0,2.0,1.0,0.0,1.0,67.43,0.0,0.0,C12H12N2O3,468.76437533651705,1.0,0.0,0.5476190476190477,0.38888888888888884,0.5476190476190477,0.28205128205128205,0.5476190476190477,0.5476190476190477,1.0,0.6753981113433838
4737,REINFORCE,A2A,38,1,57.82774043083191,CCNc1nc2cc(C(C)=O)cc(O)c2nc1Cl,true,1,true,0,0.8346482999964908,0.0,2.623200000000001,265.7,18.0,253.60399999999996,5.0,2.0,6.0,3.0,2.0,0.0,2.0,75.11,0.0,0.0,C12H12ClN3O2,628.2388993968136,2.0,0.0,0.3846153846153846,0.35185185185185186,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6753981113433838
4738,REINFORCE,A2A,38,2,57.82774043083191,CC(=NNC(=O)Cn1cccn1)c1ccc(Cl)cc1,true,1,true,0,0.6864689746700285,0.0,2.0768999999999997,276.72700000000003,19.0,263.623,4.0,1.0,6.0,4.0,2.0,0.0,2.0,59.28,0.0,0.0,C13H13ClN4O,575.2005021787819,2.0,0.0,0.45238095238095233,0.31481481481481477,0.45238095238095233,0.3589743589743589,0.45238095238095233,0.45238095238095233,1.0,0.6753981113433838
4739,REINFORCE,A2A,38,3,57.82774043083191,COCc1cncc(-c2cccc(NC(=O)c3occc3C)c2)c1,true,1,true,0,0.769472814497466,0.0,4.048720000000003,322.36400000000003,24.0,304.2200000000001,4.0,1.0,5.0,5.0,3.0,0.0,3.0,64.36,0.0,0.0,C19H18N2O3,855.078055343896,2.0,0.0,0.4629629629629629,0.4629629629629629,0.38095238095238093,0.41025641025641024,0.4629629629629629,0.4629629629629629,1.0,0.6753981113433838
4740,REINFORCE,A2A,38,4,57.82774043083191,CC(CNC(=O)c1cc(Cl)c(N)cc1O)c1ccccc1,true,1,true,0,0.7594824422150951,0.0,3.1613000000000007,304.777,21.0,287.641,3.0,3.0,5.0,4.0,2.0,0.0,2.0,75.35000000000001,0.0,0.0,C16H17ClN2O2,644.2252779339522,3.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.28205128205128205,0.47619047619047616,0.47619047619047616,1.0,0.6753981113433838
4741,REINFORCE,A2A,38,5,57.82774043083191,CC(C)(O)C(N)CC(=O)O,true,1,true,0,0.5049650214071291,0.0,-0.44070000000000037,147.174,10.0,134.07,3.0,3.0,4.0,3.0,0.0,0.0,0.0,83.55,0.0,0.0,C6H13NO3,127.44484343805628,3.0,0.0,0.38095238095238093,0.2592592592592593,0.38095238095238093,0.20512820512820518,0.38095238095238093,0.38095238095238093,1.0,0.6753981113433838
4742,REINFORCE,A2A,38,6,57.82774043083191,COC(=O)c1ccc(OCCCOc2ccc(OC)cc2)cc1,true,1,true,0,0.5521480981495541,0.0,3.3297000000000025,316.35299999999995,23.0,296.19300000000004,5.0,0.0,5.0,8.0,2.0,0.0,2.0,53.99000000000001,0.0,0.0,C18H20O5,604.3140009409876,6.0,0.0,0.4358974358974359,0.37037037037037035,0.40476190476190477,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6753981113433838
4743,REINFORCE,A2A,38,7,57.82774043083191,O=C(O)c1cc(-c2ccc(O)c(O)c2)nc(CCc2ccccc2)c1C(=O)O,true,1,true,0,0.4835955997580715,0.0,3.341400000000001,379.36800000000005,28.0,362.23200000000014,5.0,4.0,7.0,6.0,3.0,0.0,3.0,127.95,0.0,0.0,C21H17NO6,1046.2614993779644,3.0,0.0,0.38888888888888884,0.38888888888888884,0.19047619047619047,0.3076923076923077,0.38888888888888884,0.38888888888888884,1.0,0.6753981113433838
4744,REINFORCE,A2A,38,8,57.82774043083191,O=C(NCc1ccccc1)c1ccc(-c2ccccc2O)cc1,true,1,true,0,0.7653993739286048,0.0,3.989200000000003,303.36100000000005,23.0,286.22499999999997,2.0,2.0,3.0,4.0,3.0,0.0,3.0,49.33,0.0,0.0,C20H17NO2,795.3853641335056,2.0,0.0,0.3846153846153846,0.2777777777777778,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6753981113433838
4745,REINFORCE,A2A,38,9,57.82774043083191,O=C(NCc1ccccc1)c1ccc(-c2ccccc2O)cc1,true,1,false,1,0.7653993739286048,0.0,3.989200000000003,303.36100000000005,23.0,286.22499999999997,2.0,2.0,3.0,4.0,3.0,0.0,3.0,49.33,0.0,0.0,C20H17NO2,795.3853641335056,2.0,0.0,0.3846153846153846,0.2777777777777778,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6753981113433838
4746,REINFORCE,A2A,38,10,57.82774043083191,CCNc1nc(-c2cccc(C#N)c2)nnc1C(N)=O,true,1,true,0,0.8515758776072323,0.0,0.9409799999999999,268.28,20.0,256.18399999999997,6.0,2.0,7.0,4.0,2.0,0.0,2.0,117.58000000000001,0.0,0.0,C13H12N6O,691.5010034604802,2.0,0.0,0.40740740740740744,0.40740740740740744,0.30952380952380953,0.3846153846153846,0.40740740740740744,0.40740740740740744,1.0,0.6753981113433838
4747,REINFORCE,A2A,38,11,57.82774043083191,CCCNc1cccc(NC(=O)NC)n1,true,1,true,0,0.704556947693719,0.0,1.6547999999999996,208.265,15.0,192.137,3.0,3.0,5.0,4.0,1.0,0.0,1.0,66.05,0.0,0.0,C10H16N4O,326.95335643553636,3.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.6753981113433838
4748,REINFORCE,A2A,38,12,57.82774043083191,CSc1nc2ccccc2n1Cc1cc(O)ccc1Br,true,1,true,0,0.717728923841366,0.0,4.274600000000002,349.253,20.0,336.14899999999994,4.0,1.0,5.0,3.0,3.0,0.0,3.0,38.05,0.0,0.0,C15H13BrN2OS,769.6545437287539,2.0,0.0,0.3589743589743589,0.2777777777777778,0.23809523809523814,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6753981113433838
4749,REINFORCE,A2A,38,13,57.82774043083191,CC(C)(C)C(=O)Nc1cc(C(=O)c2ccc(Cl)cc2)ccn1,true,1,true,0,0.8721534047277985,0.0,3.9506000000000023,316.788,22.0,299.65200000000004,3.0,1.0,5.0,3.0,2.0,0.0,2.0,59.06,0.0,0.0,C17H17ClN2O2,703.3440315863575,2.0,0.0,0.6428571428571428,0.33333333333333337,0.6428571428571428,0.33333333333333337,0.6428571428571428,0.6428571428571428,1.0,0.6753981113433838
4750,REINFORCE,A2A,38,14,57.82774043083191,O=C1Cc2ccccc2-n2cc(-c3ccccc3)nc21,true,1,true,0,0.6726820381844024,0.0,3.278100000000001,260.296,20.0,248.19999999999996,3.0,0.0,3.0,1.0,3.0,1.0,4.0,34.89,0.0,0.0,C17H12N2O,802.8671436258444,1.0,0.0,0.37037037037037035,0.37037037037037035,0.26190476190476186,0.3589743589743589,0.37037037037037035,0.37037037037037035,1.0,0.6753981113433838
4751,REINFORCE,A2A,38,15,57.82774043083191,C=CCn1cc(-c2cn(C)c(C3CCCO3)n2)cn1,true,1,true,0,0.7905319876848796,0.0,2.3211000000000004,258.32499999999993,19.0,240.18099999999998,5.0,0.0,5.0,4.0,2.0,1.0,3.0,44.870000000000005,0.0,0.0,C14H18N4O,578.0353237281003,2.0,0.0,0.3846153846153846,0.37037037037037035,0.33333333333333337,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6753981113433838
4752,REINFORCE,A2A,38,16,57.82774043083191,CCC(=O)n1nc(N)nc1N1CCN(c2cccc(C)c2)CC1,true,1,true,0,0.9255501501047121,0.0,1.5455199999999993,314.39300000000014,23.0,292.2170000000001,7.0,1.0,7.0,3.0,2.0,1.0,3.0,80.27999999999999,0.0,0.0,C16H22N6O,702.3460652565203,2.0,0.0,0.3846153846153846,0.37037037037037035,0.33333333333333337,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6753981113433838
4753,REINFORCE,A2A,38,17,57.82774043083191,O=C(O)C1CCc2[nH]c3cc(O)ccc3c2C1,true,1,true,0,0.7029565323871896,0.0,2.0629999999999997,231.251,17.0,218.14699999999996,2.0,3.0,4.0,1.0,2.0,1.0,3.0,73.32,0.0,0.0,C13H13NO3,599.9755365205303,1.0,0.0,0.38888888888888884,0.38888888888888884,0.3571428571428571,0.3076923076923077,0.38888888888888884,0.38888888888888884,1.0,0.6753981113433838
4754,REINFORCE,A2A,38,18,57.82774043083191,N#Cc1cc(-c2ccncc2)nnc1N1CCC2(CC1)CC2,true,1,true,0,0.8508716480589604,0.0,2.790680000000001,291.35800000000006,22.0,274.222,5.0,0.0,5.0,2.0,2.0,2.0,4.0,65.7,0.0,0.0,C17H17N5,720.4596714787592,1.0,0.0,0.33333333333333337,0.2962962962962963,0.16666666666666663,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.6753981113433838
4755,REINFORCE,A2A,38,19,57.82774043083191,CC(C)C(c1ccccc1)C1CCC2OC(C)(C)OC21,true,1,true,0,0.815211048503845,0.0,4.356300000000004,274.40399999999994,20.0,248.19599999999994,2.0,0.0,2.0,3.0,1.0,2.0,3.0,18.46,0.0,0.0,C18H26O2,451.74584350885704,3.0,0.0,0.30952380952380953,0.2962962962962963,0.30952380952380953,0.23076923076923073,0.30952380952380953,0.30952380952380953,1.0,0.6753981113433838
4756,REINFORCE,A2A,38,20,57.82774043083191,CC1=NNC(=O)C1C(=O)NCc1ccc(N)cc1,true,1,true,0,0.5173071173515857,0.0,0.006899999999999573,246.26999999999998,18.0,232.15799999999996,4.0,3.0,6.0,3.0,1.0,1.0,2.0,96.58,0.0,0.0,C12H14N4O2,507.313624944301,2.0,0.0,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.28205128205128205,0.47619047619047616,0.47619047619047616,1.0,0.6753981113433838
4757,REINFORCE,A2A,38,21,57.82774043083191,C#Cc1cc(OC)c(C#N)s1,true,1,true,0,0.5890880628571095,0.0,1.60968,163.201,11.0,158.16099999999997,3.0,0.0,3.0,1.0,1.0,0.0,1.0,33.019999999999996,0.0,0.0,C8H5NOS,339.9545233303079,1.0,0.0,0.26190476190476186,0.2592592592592593,0.26190476190476186,0.2564102564102564,0.26190476190476186,0.26190476190476186,1.0,0.6753981113433838
4758,REINFORCE,A2A,38,22,57.82774043083191,COc1cc2c(cc1O)-c1cc3c(cc1CC2)OCO3,true,1,true,0,0.8652251705567564,0.0,2.895100000000001,270.28399999999993,20.0,256.17199999999997,4.0,1.0,4.0,1.0,2.0,2.0,4.0,47.92,0.0,0.0,C16H14O4,706.1084397449787,1.0,0.0,0.3589743589743589,0.33333333333333337,0.26190476190476186,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6753981113433838
4759,REINFORCE,A2A,38,23,57.82774043083191,CCOC(=O)C(=Cc1ccc(OC)cc1)NC(=O)c1ccccc1,true,1,true,0,0.6548061505452144,0.0,3.0292000000000012,325.36400000000003,24.0,306.21200000000005,4.0,1.0,5.0,6.0,2.0,0.0,2.0,64.63,0.0,0.0,C19H19NO4,720.7918244128011,2.0,0.0,0.5,0.37037037037037035,0.5,0.20512820512820518,0.5,0.5,1.0,0.6753981113433838
4760,REINFORCE,A2A,38,24,57.82774043083191,Cc1noc(C)c1-c1cccc(CS(C)(=O)=O)n1,true,1,true,0,0.8479146300662872,0.0,1.8980399999999995,266.32199999999995,18.0,252.20999999999998,5.0,0.0,6.0,3.0,2.0,0.0,2.0,73.06,0.0,0.0,C12H14N2O3S,654.8810119300625,2.0,0.0,0.41025641025641024,0.35185185185185186,0.30952380952380953,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6753981113433838
4761,REINFORCE,A2A,38,25,57.82774043083191,COc1ccc(C(=O)Nc2c(C)cccc2C)cc1,true,1,true,0,0.9102074865674227,0.0,3.5643400000000023,255.317,19.0,238.18099999999995,2.0,1.0,3.0,3.0,2.0,0.0,2.0,38.33,0.0,0.0,C16H17NO2,567.9479703531082,1.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.4358974358974359,0.45238095238095233,0.45238095238095233,1.0,0.6753981113433838
4762,REINFORCE,A2A,38,26,57.82774043083191,Cc1cccc(S(=O)(=O)n2ccc3cc(NC(=O)Cc4ccccc4)ccc32)c1C,true,1,true,0,0.5118095175154728,0.0,4.676340000000004,418.5180000000002,30.0,396.3420000000002,4.0,1.0,6.0,5.0,4.0,0.0,4.0,68.17,0.0,0.0,C24H22N2O3S,1339.6511121909398,2.0,0.0,0.37037037037037035,0.37037037037037035,0.2857142857142857,0.20512820512820518,0.37037037037037035,0.37037037037037035,1.0,0.6753981113433838
4763,REINFORCE,A2A,38,27,57.82774043083191,COCCn1ncc(C(=O)C(C)C)c1C,true,1,true,0,0.6943729600125189,0.0,1.6766199999999998,210.277,15.0,192.13299999999998,4.0,0.0,4.0,5.0,1.0,0.0,1.0,44.120000000000005,0.0,0.0,C11H18N2O2,342.3571625353289,3.0,0.0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.23076923076923073,0.37037037037037035,0.37037037037037035,1.0,0.6753981113433838
4764,REINFORCE,A2A,38,28,57.82774043083191,COc1cccc(-c2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,true,1,true,0,0.696369398123648,0.0,0.6462999999999994,300.318,22.0,284.19,7.0,0.0,7.0,2.0,3.0,0.0,3.0,71.05000000000001,0.0,0.0,C15H16N4O3,994.4158113050453,1.0,0.0,0.40740740740740744,0.40740740740740744,0.26190476190476186,0.3589743589743589,0.40740740740740744,0.40740740740740744,1.0,0.6753981113433838
