,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
5888,REINFORCE,A2A,47,0,68.50991988182068,C(=Cc1ccccc1)c1ccccc1,true,1,true,0,0.6155243653321553,0.0,3.857000000000003,180.24999999999997,14.0,168.15399999999997,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,C14H12,357.0681482751901,1.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,0.6671919822692871
5889,REINFORCE,A2A,47,1,68.50991988182068,CC=CC=CCC(C)CCC=C(C)C,true,1,true,0,0.41492652441234223,0.0,4.891300000000005,192.34599999999998,14.0,168.15399999999997,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,C14H24,202.0782000346155,5.0,0.0,0.26190476190476186,0.2222222222222222,0.26190476190476186,0.15384615384615385,0.26190476190476186,0.26190476190476186,1.0,0.6671919822692871
5890,REINFORCE,A2A,47,2,68.50991988182068,CC(O)CC(=O)c1ccc(O)cc1,true,1,true,0,0.690051003915534,0.0,1.3457999999999999,180.203,13.0,168.10699999999997,3.0,2.0,3.0,3.0,1.0,0.0,1.0,57.53,0.0,0.0,C10H12O3,287.5430973444089,3.0,0.0,0.5,0.31481481481481477,0.5,0.3076923076923077,0.5,0.5,1.0,0.6671919822692871
5891,REINFORCE,A2A,47,3,68.50991988182068,COc1ccc(CCCCc2cnc(N)nc2OC)cc1,true,1,true,0,0.7926861751017396,0.0,2.641400000000001,287.363,21.0,266.195,5.0,1.0,5.0,7.0,2.0,0.0,2.0,70.26,0.0,0.0,C16H21N3O2,570.2348139281285,5.0,0.0,0.41025641025641024,0.33333333333333337,0.33333333333333337,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6671919822692871
5892,REINFORCE,A2A,47,4,68.50991988182068,COCCCCCNC(C)C,true,1,true,0,0.5718908263254511,0.0,1.8011000000000001,159.27300000000002,11.0,138.105,2.0,1.0,2.0,7.0,0.0,0.0,0.0,21.259999999999998,0.0,0.0,C9H21NO,73.96298468977669,7.0,0.0,0.2142857142857143,0.18518518518518523,0.2142857142857143,0.1282051282051282,0.2142857142857143,0.2142857142857143,1.0,0.6671919822692871
5893,REINFORCE,A2A,47,5,68.50991988182068,Cc1ccc(Nc2ncccc2C(=O)N2CCOCC2)cc1C,true,1,true,0,0.9467413159960071,0.0,2.914440000000001,311.3850000000001,23.0,290.21700000000004,4.0,1.0,5.0,3.0,2.0,1.0,3.0,54.46000000000001,0.0,0.0,C18H21N3O2,709.1629278149079,2.0,0.0,0.40476190476190477,0.38888888888888884,0.40476190476190477,0.3846153846153846,0.40476190476190477,0.40476190476190477,1.0,0.6671919822692871
5894,REINFORCE,A2A,47,6,68.50991988182068,Cc1ccc(NC(=O)NCC(F)(F)F)cc1F,true,1,true,0,0.7784101947589872,0.0,2.817920000000001,250.19499999999996,17.0,240.11499999999995,1.0,2.0,7.0,2.0,1.0,0.0,1.0,41.13,0.0,0.0,C10H10F4N2O,417.2571916405772,2.0,4.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.6671919822692871
5895,REINFORCE,A2A,47,7,68.50991988182068,CC(C)(C)COc1ccc2c(Oc3ccccn3)ccnc2c1,true,1,true,0,0.6910174693157964,0.0,4.847000000000005,308.38100000000003,23.0,288.221,4.0,0.0,4.0,4.0,3.0,0.0,3.0,44.24,0.0,0.0,C19H20N2O2,795.3238283377632,3.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.3076923076923077,0.47619047619047616,0.47619047619047616,1.0,0.6671919822692871
5896,REINFORCE,A2A,47,8,68.50991988182068,CCNc1nc(NC)nc(OCc2cccc(C)c2)n1,true,1,true,0,0.8406428713266774,0.0,2.23252,273.34,20.0,254.18799999999996,6.0,2.0,6.0,6.0,2.0,0.0,2.0,71.96000000000001,0.0,0.0,C14H19N5O,573.2407630113704,3.0,0.0,0.4871794871794872,0.33333333333333337,0.3571428571428571,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.6671919822692871
5897,REINFORCE,A2A,47,9,68.50991988182068,CC(=O)NCc1ccc(-c2cc(-c3ccco3)nc(N)n2)cc1,true,1,true,0,0.7723664318215658,0.0,2.6219,308.341,23.0,292.213,5.0,2.0,6.0,4.0,3.0,0.0,3.0,94.04,0.0,0.0,C17H16N4O2,811.1195862717942,2.0,0.0,0.37037037037037035,0.37037037037037035,0.33333333333333337,0.3076923076923077,0.37037037037037035,0.37037037037037035,1.0,0.6671919822692871
