,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
8318,REINFORCE,A2A,66,0,91.37566781044006,CN=C(Nc1cc(C)cc(C)c1)c1ccc(NC(C)=O)cc1,true,1,true,0,0.6690533167721386,0.0,3.7503400000000022,295.386,22.0,274.21799999999996,2.0,2.0,4.0,3.0,2.0,0.0,2.0,53.49,0.0,0.0,C18H21N3O,682.5222498616514,3.0,0.0,0.33333333333333337,0.31481481481481477,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.5923149585723877
8319,REINFORCE,A2A,66,1,91.37566781044006,O=C(c1cccnc1)c1cccc(Cl)c1,true,1,true,0,0.7243178750735093,0.0,2.966000000000001,217.655,15.0,209.59099999999998,2.0,0.0,3.0,2.0,2.0,0.0,2.0,29.96,0.0,0.0,C12H8ClNO,481.99060955984265,2.0,0.0,0.41025641025641024,0.2962962962962963,0.2857142857142857,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.5923149585723877
8320,REINFORCE,A2A,66,2,91.37566781044006,CC(C)=CCC(=O)C=Cc1ccon1,true,1,true,0,0.5423654615206643,0.0,2.613200000000001,191.23,14.0,178.12599999999998,3.0,0.0,3.0,4.0,1.0,0.0,1.0,43.1,0.0,0.0,C11H13NO2,343.37425320722855,3.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.20512820512820518,0.4285714285714286,0.4285714285714286,1.0,0.5923149585723877
8321,REINFORCE,A2A,66,3,91.37566781044006,CC(Nc1ccc(Cl)c(Cl)c1)c1nnn(Cc2ccc(C(=O)NO)cc2)n1,true,1,true,0,0.42782394866122464,0.0,3.3203000000000014,407.26100000000014,27.0,391.1330000000002,7.0,3.0,10.0,6.0,3.0,0.0,3.0,104.96000000000001,0.0,0.0,C17H16Cl2N6O2,944.8516178791508,3.0,0.0,0.33333333333333337,0.31481481481481477,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.5923149585723877
8322,REINFORCE,A2A,66,4,91.37566781044006,CC(CC(=O)O)c1cccc(O)c1,true,1,true,0,0.747191204557524,0.0,1.9704,180.20299999999997,13.0,168.10699999999997,2.0,2.0,3.0,3.0,1.0,0.0,1.0,57.53,0.0,0.0,C10H12O3,306.7930973444089,3.0,0.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,0.5923149585723877
8323,REINFORCE,A2A,66,5,91.37566781044006,CCN1c2cc(C(=O)Nc3cccc(C(C)=O)c3)ccc2C(C)C1(C)C,true,1,true,0,0.80094056402573,0.0,4.863500000000004,350.4620000000001,26.0,324.2540000000001,3.0,1.0,4.0,4.0,2.0,1.0,3.0,49.410000000000004,0.0,0.0,C22H26N2O2,870.1960113108084,1.0,0.0,0.40740740740740744,0.40740740740740744,0.38095238095238093,0.20512820512820518,0.40740740740740744,0.40740740740740744,1.0,0.5923149585723877
8324,REINFORCE,A2A,66,6,91.37566781044006,COC(=O)c1ccc(C=CCC(=O)O)cc1,true,1,true,0,0.7876270146545411,0.0,1.9610999999999998,220.224,16.0,208.12799999999996,3.0,1.0,4.0,4.0,1.0,0.0,1.0,63.60000000000001,0.0,0.0,C12H12O4,403.5318664107582,2.0,0.0,0.4285714285714286,0.37037037037037035,0.4285714285714286,0.23076923076923073,0.4285714285714286,0.4285714285714286,1.0,0.5923149585723877
8325,REINFORCE,A2A,66,7,91.37566781044006,CC(=O)OCCC(O)c1cc(Br)cc(Cl)c1O,true,1,true,0,0.836234057649064,0.0,2.794700000000002,323.57000000000005,17.0,311.474,4.0,2.0,6.0,4.0,1.0,0.0,1.0,66.76,0.0,0.0,C11H12BrClO4,422.1776122866041,4.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.3589743589743589,0.47619047619047616,0.47619047619047616,1.0,0.5923149585723877
8326,REINFORCE,A2A,66,8,91.37566781044006,CC(C)CN(Cc1ccccc1)c1cc(=O)n(O)c(=O)[nH]1,true,1,true,0,0.8163601827585594,0.0,1.4364999999999997,289.33500000000004,21.0,270.183,5.0,2.0,6.0,5.0,2.0,0.0,2.0,78.33,0.0,0.0,C15H19N3O3,672.8440487153283,5.0,0.0,0.38095238095238093,0.2962962962962963,0.38095238095238093,0.2564102564102564,0.38095238095238093,0.38095238095238093,1.0,0.5923149585723877
8327,REINFORCE,A2A,66,9,91.37566781044006,COC(=O)c1c(O)nn(C(C)(C)C)c1C,true,1,true,0,0.7152430487771957,0.0,1.4387199999999998,212.24899999999997,15.0,196.12099999999998,5.0,1.0,5.0,1.0,1.0,0.0,1.0,64.35,0.0,0.0,C10H16N2O3,388.1071437393631,1.0,0.0,0.4285714285714286,0.37037037037037035,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.5923149585723877
8328,REINFORCE,A2A,66,10,91.37566781044006,OCC=Cc1ccc(-c2cccc(O)c2O)cc1O,true,1,true,0,0.6374745160585171,0.0,2.4759000000000015,258.273,19.0,244.16099999999994,4.0,4.0,4.0,3.0,2.0,0.0,2.0,80.92,0.0,0.0,C15H14O4,617.5377936809936,1.0,0.0,0.41025641025641024,0.37037037037037035,0.38095238095238093,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.5923149585723877
8329,REINFORCE,A2A,66,11,91.37566781044006,COc1ccc(C(O)(c2ccccc2)c2cnn(C)c2)cc1,true,1,true,0,0.8045664452859014,0.0,2.7129000000000003,294.35400000000004,22.0,276.21,4.0,1.0,4.0,4.0,3.0,0.0,3.0,47.28,0.0,0.0,C18H18N2O2,750.2730378836358,3.0,0.0,0.4358974358974359,0.31481481481481477,0.3571428571428571,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.5923149585723877
