,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8448,REINFORCE,BACE1,67,0,111.09971046447754,O=C(CCNC(=O)c1c(F)cccc1F)Nc1ccc(F)cc1,true,1,true,0,0.8891702062279013,0.0,2.8625000000000007,322.286,23.0,309.182,2.0,2.0,7.0,5.0,2.0,0.0,2.0,58.2,0.0,0.0,C16H13F3N2O2,697.5153292669038,3.0,3.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.2033898305084746,0.3928571428571429,0.3928571428571429,1.0,0.8535711765289307
8449,REINFORCE,BACE1,67,1,111.09971046447754,CC(C)(C)NC(=O)c1ccc(O)c(CCN)c1,true,1,true,0,0.7426513695723617,0.0,1.4217,236.31499999999997,17.0,216.15499999999997,3.0,3.0,4.0,3.0,1.0,0.0,1.0,75.35,0.0,0.0,C13H20N2O2,408.37075625361666,2.0,0.0,0.4222222222222223,0.2678571428571429,0.4222222222222223,0.288135593220339,0.4222222222222223,0.4222222222222223,1.0,0.8535711765289307
8450,REINFORCE,BACE1,67,2,111.09971046447754,CCCN(C(=O)c1ccccn1)c1ccc(N2CCN(c3ccccc3)CC2)cc1,true,1,true,0,0.6122621818203193,0.0,4.465000000000004,400.5260000000001,30.0,372.3020000000002,4.0,0.0,5.0,6.0,3.0,1.0,4.0,39.68000000000001,0.0,0.0,C25H28N4O,935.9022363600817,3.0,0.0,0.375,0.375,0.3111111111111111,0.3220338983050848,0.375,0.375,1.0,0.8535711765289307
8451,REINFORCE,BACE1,67,3,111.09971046447754,NC(=O)c1ccc(Oc2ccc(C(F)(F)F)c(F)c2)nc1,true,1,true,0,0.885621238850662,0.0,3.130700000000001,300.21099999999996,21.0,292.147,3.0,1.0,8.0,3.0,2.0,0.0,2.0,65.21000000000001,0.0,0.0,C13H8F4N2O2,668.8617445688334,2.0,4.0,0.4285714285714286,0.4285714285714286,0.4,0.38983050847457623,0.4285714285714286,0.4285714285714286,1.0,0.8535711765289307
8452,REINFORCE,BACE1,67,4,111.09971046447754,COCC(NCCc1ccc(OC)cc1)C(Nc1ccc(-c2ccccc2)cc1)C(N)=O,true,1,true,0,0.40722736630089773,0.0,3.4753000000000016,433.5520000000002,32.0,402.3040000000002,5.0,3.0,6.0,12.0,3.0,0.0,3.0,85.60999999999999,0.0,0.0,C26H31N3O3,959.8719804112261,10.0,0.0,0.375,0.375,0.2666666666666667,0.27118644067796616,0.375,0.375,1.0,0.8535711765289307
8453,REINFORCE,BACE1,67,5,111.09971046447754,O=C(NCCc1ccc2c(c1)OC(c1ccccc1)CC2)c1ccc(O)cc1,true,1,true,0,0.6954952852716179,0.0,4.4310000000000045,373.45200000000017,28.0,350.2680000000001,3.0,2.0,4.0,5.0,3.0,1.0,4.0,58.56,0.0,0.0,C24H23NO3,951.344098530009,3.0,0.0,0.4642857142857143,0.4642857142857143,0.28888888888888886,0.30508474576271183,0.4642857142857143,0.4642857142857143,1.0,0.8535711765289307
8454,REINFORCE,BACE1,67,6,111.09971046447754,Fc1ccc(CNc2nc3ccccc3nc2NCc2ccccc2)cc1,true,1,true,0,0.5095773663357757,0.0,4.993100000000003,358.4200000000001,27.0,339.26800000000014,4.0,2.0,5.0,6.0,4.0,0.0,4.0,49.84,0.0,0.0,C22H19FN4,1033.0491550327947,3.0,1.0,0.4285714285714286,0.4285714285714286,0.28888888888888886,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,0.8535711765289307
8455,REINFORCE,BACE1,67,7,111.09971046447754,O=C(NC(c1ccc(F)cc1)c1c(F)cccc1F)c1ccccc1OC(F)F,true,1,true,0,0.5689610318351441,0.0,5.224700000000003,407.3380000000001,29.0,393.2260000000001,2.0,1.0,8.0,6.0,3.0,0.0,3.0,38.33,0.0,0.0,C21H14F5NO2,987.9582213319303,3.0,5.0,0.4285714285714286,0.4285714285714286,0.33333333333333337,0.23728813559322037,0.4285714285714286,0.4285714285714286,1.0,0.8535711765289307
8456,REINFORCE,BACE1,67,8,111.09971046447754,Nc1ccc(C(=O)NC2CCN(c3ncc(F)c(-n4cccc4)n3)CC2)cc1F,true,1,true,0,0.6595717929714157,0.0,2.5265000000000004,398.4170000000001,29.0,378.2570000000001,6.0,2.0,9.0,4.0,3.0,1.0,4.0,89.07000000000001,0.0,0.0,C20H20F2N6O,1015.8158249583615,1.0,2.0,0.3555555555555555,0.2678571428571429,0.3555555555555555,0.288135593220339,0.3555555555555555,0.3555555555555555,1.0,0.8535711765289307
8457,REINFORCE,BACE1,67,9,111.09971046447754,CNC1CN(c2ccccc2F)c2ccccc21,true,1,true,0,0.8693474938883388,0.0,3.2379000000000016,242.29699999999997,18.0,227.17699999999994,2.0,1.0,3.0,2.0,2.0,1.0,3.0,15.27,0.0,0.0,C15H15FN2,567.9249890908637,1.0,1.0,0.4107142857142857,0.4107142857142857,0.4,0.27118644067796616,0.4107142857142857,0.4107142857142857,1.0,0.8535711765289307
