,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
5760,REINFORCE,BACE1,46,0,78.56821298599243,COc1cccc(C=CC(=O)Nc2ccc(C)cc2)c1,true,1,true,0,0.8585328618391618,0.0,3.655520000000002,267.328,20.0,250.19199999999995,2.0,1.0,3.0,4.0,2.0,0.0,2.0,38.33,0.0,0.0,C17H17NO2,615.1420600485662,1.0,0.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.3728813559322034,0.3928571428571429,0.3928571428571429,1.0,0.9637198448181152
5761,REINFORCE,BACE1,46,1,78.56821298599243,O=C(COc1ccc(C(=O)N2CCOCC2)cc1)N1CCOCC1,true,1,true,0,0.7970915301873811,0.0,0.3966000000000003,334.3720000000001,24.0,312.1960000000001,5.0,0.0,7.0,4.0,1.0,2.0,3.0,68.31,0.0,0.0,C17H22N2O5,562.8485631923746,3.0,0.0,0.37777777777777777,0.25,0.37777777777777777,0.3389830508474576,0.37777777777777777,0.37777777777777777,1.0,0.9637198448181152
5762,REINFORCE,BACE1,46,2,78.56821298599243,O=C1CC(OC(=O)c2ccccc2)C(=O)C=C1O,true,1,true,0,0.7927157827326321,0.0,1.1958,246.21800000000002,18.0,236.13799999999995,5.0,1.0,5.0,2.0,1.0,1.0,2.0,80.67,0.0,0.0,C13H10O5,529.5724023115265,1.0,0.0,0.37777777777777777,0.25,0.37777777777777777,0.30508474576271183,0.37777777777777777,0.37777777777777777,1.0,0.9637198448181152
5763,REINFORCE,BACE1,46,3,78.56821298599243,Nc1oc2c(c(=O)c1C(=O)Nc1ccccc1)CCCC2,true,1,true,0,0.8860590914548829,0.0,2.3531000000000004,284.3150000000001,21.0,268.187,4.0,2.0,5.0,2.0,2.0,1.0,3.0,85.33,0.0,0.0,C16H16N2O3,735.1775755184582,1.0,0.0,0.4222222222222223,0.2857142857142857,0.4222222222222223,0.288135593220339,0.4222222222222223,0.4222222222222223,1.0,0.9637198448181152
5764,REINFORCE,BACE1,46,4,78.56821298599243,Cc1cccc(CN(C)CCOc2ccc3c(F)cccc3c2)c1,true,1,true,0,0.6460167070817895,0.0,4.798120000000004,323.411,24.0,301.235,2.0,0.0,3.0,6.0,3.0,0.0,3.0,12.47,0.0,0.0,C21H22FNO,830.9366221485906,6.0,1.0,0.4285714285714286,0.4285714285714286,0.37777777777777777,0.3220338983050848,0.4285714285714286,0.4285714285714286,1.0,0.9637198448181152
5765,REINFORCE,BACE1,46,5,78.56821298599243,O=C(NCCCc1ccccc1)c1ccnc(O)c1O,true,1,true,0,0.7254402219312166,0.0,1.8554000000000004,272.30400000000003,20.0,256.17599999999993,4.0,3.0,5.0,5.0,2.0,0.0,2.0,82.45,0.0,0.0,C15H16N2O3,584.9274267055372,4.0,0.0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.2033898305084746,0.3214285714285714,0.3214285714285714,1.0,0.9637198448181152
5766,REINFORCE,BACE1,46,6,78.56821298599243,O=C(Nc1cccc(C(F)(F)F)c1)c1cc(=O)c2ccccc2[nH]1,true,1,true,0,0.7497127509729115,0.0,3.7992000000000017,332.28099999999995,24.0,321.19300000000004,2.0,2.0,7.0,2.0,3.0,0.0,3.0,61.96,0.0,0.0,C17H11F3N2O2,977.2218652597104,1.0,3.0,0.4285714285714286,0.4285714285714286,0.2666666666666667,0.23728813559322037,0.4285714285714286,0.4285714285714286,1.0,0.9637198448181152
5767,REINFORCE,BACE1,46,7,78.56821298599243,CC(Oc1ccc(N(C)CCNC(N)=O)cc1)C(F)(F)F,true,1,true,0,0.8457198264339917,0.0,2.1207,305.29999999999995,21.0,287.15599999999995,3.0,2.0,8.0,6.0,1.0,0.0,1.0,67.59,0.0,0.0,C13H18F3N3O2,462.7244436687739,4.0,3.0,0.3728813559322034,0.3035714285714286,0.33333333333333337,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.9637198448181152
5768,REINFORCE,BACE1,46,8,78.56821298599243,CCN1C(=O)C2(CCCN(C(=O)c3cc(F)ccc3F)C2)Nc2ccccc21,true,1,true,0,0.8619882097315178,0.0,3.4182000000000015,385.4140000000001,28.0,364.2460000000001,3.0,1.0,7.0,2.0,2.0,2.0,4.0,52.650000000000006,0.0,0.0,C21H21F2N3O2,948.9979805660663,1.0,2.0,0.4,0.375,0.4,0.22033898305084743,0.4,0.4,1.0,0.9637198448181152
5769,REINFORCE,BACE1,46,9,78.56821298599243,O=C(CN1CCN(c2cccc3ccccc23)CC1)NCc1ccco1,true,1,true,0,0.7694718375884894,0.0,2.871200000000001,349.4340000000001,26.0,326.2500000000001,4.0,1.0,5.0,5.0,3.0,1.0,4.0,48.720000000000006,0.0,0.0,C21H23N3O2,862.608279247596,2.0,0.0,0.375,0.375,0.2666666666666667,0.288135593220339,0.375,0.375,1.0,0.9637198448181152
