,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7296,REINFORCE,BACE1,58,0,96.85287499427795,CN(Cc1ccccc1)C(=O)c1cccc(Nc2ncccc2-c2ccc(F)cc2)c1,true,1,true,0,0.4293886741750604,0.0,5.903500000000005,411.4800000000001,31.0,389.30400000000014,3.0,1.0,5.0,6.0,4.0,0.0,4.0,45.230000000000004,0.0,0.0,C26H22FN3O,1176.6615059315216,2.0,1.0,0.4285714285714286,0.4285714285714286,0.33333333333333337,0.3389830508474576,0.4285714285714286,0.4285714285714286,1.0,0.972172737121582
7297,REINFORCE,BACE1,58,1,96.85287499427795,CCCCn1ccc(NC(=O)Nc2ccc(Cn3cccn3)cc2)n1,true,1,true,0,0.6912038310591919,0.0,3.572000000000002,338.415,25.0,316.23900000000003,5.0,2.0,7.0,7.0,3.0,0.0,3.0,76.77000000000001,0.0,0.0,C18H22N6O,791.3528421823994,3.0,0.0,0.5111111111111111,0.3571428571428571,0.5111111111111111,0.30508474576271183,0.5111111111111111,0.5111111111111111,1.0,0.972172737121582
7298,REINFORCE,BACE1,58,2,96.85287499427795,N#Cc1cccc(NC(=O)Nc2ccc(-c3ccccc3)cc2)c1,true,1,true,0,0.724233266929246,0.0,4.8692800000000025,313.36,24.0,298.24,2.0,2.0,4.0,3.0,3.0,0.0,3.0,64.92,0.0,0.0,C20H15N3O,880.7624571126344,1.0,0.0,0.5333333333333333,0.3928571428571429,0.5333333333333333,0.3220338983050848,0.5333333333333333,0.5333333333333333,1.0,0.972172737121582
7299,REINFORCE,BACE1,58,3,96.85287499427795,COc1ccc(C=NNC(=O)OCc2ccccc2)cc1,true,1,true,0,0.678019640798142,0.0,2.9555000000000016,284.315,21.0,268.187,4.0,1.0,5.0,5.0,2.0,0.0,2.0,59.92,0.0,0.0,C16H16N2O3,594.6789707423742,2.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.30508474576271183,0.3555555555555555,0.3555555555555555,1.0,0.972172737121582
7300,REINFORCE,BACE1,58,4,96.85287499427795,NC(=O)c1cc2ccccc2n1Cc1ccc(OCc2ccccc2)cc1,true,1,true,0,0.5576989329140943,0.0,4.367500000000003,356.425,27.0,336.2650000000001,3.0,1.0,4.0,6.0,4.0,0.0,4.0,57.25,0.0,0.0,C23H20N2O2,1066.6975604608958,3.0,0.0,0.4642857142857143,0.4642857142857143,0.3555555555555555,0.30508474576271183,0.4642857142857143,0.4642857142857143,1.0,0.972172737121582
7301,REINFORCE,BACE1,58,5,96.85287499427795,COc1cccc(OC)c1C(=O)N1c2ccccc2N(Cc2ccccc2)C(=O)C1C,true,1,true,0,0.6227773993859387,0.0,4.285900000000003,416.47700000000015,31.0,392.2850000000002,4.0,0.0,6.0,5.0,3.0,1.0,4.0,59.080000000000005,0.0,0.0,C25H24N2O4,1091.264673555557,2.0,0.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.288135593220339,0.3392857142857143,0.3392857142857143,1.0,0.972172737121582
7302,REINFORCE,BACE1,58,6,96.85287499427795,CC12CCC3C(CCC4C(=O)CCC43C)C1C2,true,1,true,0,0.6203057877357105,0.0,3.818000000000003,232.36699999999993,17.0,208.17499999999995,1.0,0.0,1.0,0.0,0.0,4.0,4.0,17.07,0.0,0.0,C16H24O,386.98641735779813,0.0,0.0,0.3389830508474576,0.1607142857142857,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.972172737121582
7303,REINFORCE,BACE1,58,7,96.85287499427795,COc1ccc(C2c3cccc(F)c3C(=O)N2C)cc1,true,1,true,0,0.8399689391650698,0.0,3.0093000000000014,271.29099999999994,20.0,257.179,2.0,0.0,4.0,2.0,2.0,1.0,3.0,29.54,0.0,0.0,C16H14FNO2,666.6771319283877,1.0,1.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.3728813559322034,0.37777777777777777,0.37777777777777777,1.0,0.972172737121582
7304,REINFORCE,BACE1,58,8,96.85287499427795,c1ccc2nc(N3CCCC4(CCNC4)C3)ccc2c1,true,1,true,0,0.8609026946767806,0.0,2.814700000000001,267.376,20.0,246.20799999999997,3.0,1.0,3.0,1.0,2.0,2.0,4.0,28.160000000000004,0.0,0.0,C17H21N3,616.4161554824877,1.0,0.0,0.3389830508474576,0.2857142857142857,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.972172737121582
7305,REINFORCE,BACE1,58,9,96.85287499427795,NCCC(=O)Nc1cc(F)cc2c1CCN(c1cccc(NC(=O)c3ccc(C(F)(F)F)cc3)c1)S2(=O)=O,true,1,true,0,0.3986744435174206,0.0,4.135500000000003,550.5340000000001,38.0,528.3580000000002,5.0,3.0,13.0,6.0,3.0,1.0,4.0,121.6,0.0,0.0,C25H22F4N4O4S,1492.1881861770444,2.0,4.0,0.2321428571428571,0.2321428571428571,0.0888888888888889,0.1694915254237288,0.2321428571428571,0.2321428571428571,1.0,0.972172737121582
