,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7040,REINFORCE,BACE1,56,0,93.8997859954834,C=C(NC(=S)c1ccc(C(=O)Nc2ccccn2)cc1)C(=O)c1ccc(F)cc1,true,1,true,0,0.36651803303679453,0.0,4.134700000000002,405.4540000000001,29.0,389.3260000000002,4.0,2.0,7.0,6.0,3.0,0.0,3.0,71.09,0.0,0.0,C22H16FN3O2S,1065.4762206797802,5.0,1.0,0.4285714285714286,0.4285714285714286,0.2666666666666667,0.27118644067796616,0.4285714285714286,0.4285714285714286,1.0,0.8288187980651855
7041,REINFORCE,BACE1,56,1,93.8997859954834,CC(C)Nc1cc(Nc2ccc(N3CCNCC3)cc2)ncc1Cl,true,1,true,0,0.7709497532947374,0.0,3.7085000000000026,345.87800000000004,24.0,321.68600000000004,5.0,3.0,6.0,5.0,2.0,1.0,3.0,52.22,0.0,0.0,C18H24ClN5,665.6093795475496,2.0,0.0,0.3728813559322034,0.3214285714285714,0.3111111111111111,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.8288187980651855
7042,REINFORCE,BACE1,56,2,93.8997859954834,O=C(NC1CCC(Cc2ccccc2)O1)C(c1ccon1)c1cccc2ccccc12,true,1,true,0,0.4929614377692476,0.0,4.823700000000004,412.48900000000015,31.0,388.29700000000014,4.0,1.0,5.0,6.0,4.0,1.0,5.0,64.36,0.0,0.0,C26H24N2O3,1152.484144978579,3.0,0.0,0.3928571428571429,0.3928571428571429,0.24444444444444446,0.27118644067796616,0.3928571428571429,0.3928571428571429,1.0,0.8288187980651855
7043,REINFORCE,BACE1,56,3,93.8997859954834,CCC(C)C1C(=O)CC(c2ccccc2)=CC1c1cccc(Cl)c1,true,1,true,0,0.6537300165683118,0.0,6.142300000000005,338.87800000000004,24.0,315.694,1.0,0.0,2.0,4.0,2.0,1.0,3.0,17.07,0.0,0.0,C22H23ClO,747.575048810015,2.0,0.0,0.3571428571428571,0.3571428571428571,0.28888888888888886,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,0.8288187980651855
7044,REINFORCE,BACE1,56,4,93.8997859954834,O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(-c2cccc(F)c2)cc1F,true,1,true,0,0.5656757219435684,0.0,5.902900000000003,377.312,27.0,365.216,1.0,1.0,7.0,3.0,3.0,0.0,3.0,29.1,0.0,0.0,C20H12F5NO,997.6573982647976,1.0,5.0,0.4285714285714286,0.4285714285714286,0.2666666666666667,0.2542372881355932,0.4285714285714286,0.4285714285714286,1.0,0.8288187980651855
7045,REINFORCE,BACE1,56,5,93.8997859954834,CCOC1CCN(Cc2cn3ccccc3n2)CC1,true,1,true,0,0.8438242662314276,0.0,2.3352000000000004,259.35300000000007,19.0,238.18499999999995,4.0,0.0,4.0,4.0,2.0,1.0,3.0,29.770000000000003,0.0,0.0,C15H21N3O,495.92513787037177,2.0,0.0,0.3111111111111111,0.2678571428571429,0.3111111111111111,0.27118644067796616,0.3111111111111111,0.3111111111111111,1.0,0.8288187980651855
7046,REINFORCE,BACE1,56,6,93.8997859954834,COc1ccccc1N1CCN(CC(=O)Nc2ccc(C(C)C)cc2)CC1,true,1,true,0,0.8476200534762125,0.0,3.5793000000000026,367.4930000000001,27.0,338.26100000000014,4.0,1.0,5.0,6.0,2.0,1.0,3.0,44.81,0.0,0.0,C22H29N3O2,750.4081363467943,2.0,0.0,0.4067796610169492,0.3928571428571429,0.33333333333333337,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.8288187980651855
7047,REINFORCE,BACE1,56,7,93.8997859954834,O=C(CNC(=O)c1ccccc1)Nc1ccccc1Nc1ccccc1,true,1,true,0,0.6363316343441069,0.0,3.798700000000002,345.40200000000004,26.0,326.2500000000001,3.0,3.0,5.0,6.0,3.0,0.0,3.0,70.23,0.0,0.0,C21H19N3O2,880.0276311965509,2.0,0.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.2033898305084746,0.3928571428571429,0.3928571428571429,1.0,0.8288187980651855
7048,REINFORCE,BACE1,56,8,93.8997859954834,O=C(CCSc1ncccc1C(F)(F)F)Nc1ccccc1,true,1,true,0,0.8365498758726595,0.0,4.221300000000002,326.343,22.0,313.23900000000003,3.0,1.0,7.0,5.0,2.0,0.0,2.0,41.99,0.0,0.0,C15H13F3N2OS,632.1847281236404,4.0,3.0,0.375,0.375,0.2666666666666667,0.23728813559322037,0.375,0.375,1.0,0.8288187980651855
7049,REINFORCE,BACE1,56,9,93.8997859954834,COc1ccccc1NC(=O)c1ccc(-c2ccccc2)cc1,true,1,true,0,0.7637754481985681,0.0,4.614500000000003,303.361,23.0,286.225,2.0,1.0,3.0,4.0,3.0,0.0,3.0,38.33,0.0,0.0,C20H17NO2,795.3853641335054,1.0,0.0,0.4666666666666667,0.4107142857142857,0.4666666666666667,0.288135593220339,0.4666666666666667,0.4666666666666667,1.0,0.8288187980651855
7050,REINFORCE,BACE1,56,10,93.8997859954834,O=C(O)c1cccc(NC(=O)c2ccccc2)c1,true,1,true,0,0.8676040057750659,0.0,2.637100000000001,241.246,18.0,230.15799999999996,2.0,2.0,4.0,3.0,2.0,0.0,2.0,66.4,0.0,0.0,C14H11NO3,578.6027923612364,1.0,0.0,0.4,0.3928571428571429,0.4,0.288135593220339,0.4,0.4,1.0,0.8288187980651855
7051,REINFORCE,BACE1,56,11,93.8997859954834,O=C(Nc1ccccc1C(F)(F)F)c1coc(-c2ccccc2)n1,true,1,true,0,0.7616962613382191,0.0,4.612700000000003,332.28099999999995,24.0,321.19300000000004,3.0,1.0,7.0,3.0,3.0,0.0,3.0,55.13,0.0,0.0,C17H11F3N2O2,857.5271442834861,1.0,3.0,0.4107142857142857,0.4107142857142857,0.3111111111111111,0.288135593220339,0.4107142857142857,0.4107142857142857,1.0,0.8288187980651855
7052,REINFORCE,BACE1,56,12,93.8997859954834,O=C(NC1CCCCC1N1CCSCC1)c1ccc(C(F)(F)F)nc1,true,1,true,0,0.8839396451735331,0.0,3.1902000000000017,373.44399999999996,25.0,351.268,4.0,1.0,8.0,3.0,1.0,2.0,3.0,45.230000000000004,0.0,0.0,C17H22F3N3OS,587.7960226926458,1.0,3.0,0.3035714285714286,0.3035714285714286,0.24444444444444446,0.2542372881355932,0.3035714285714286,0.3035714285714286,1.0,0.8288187980651855
7053,REINFORCE,BACE1,56,13,93.8997859954834,NC(=O)c1cn(C2CCCC2)nc1Nc1cccc2cc(C(F)(F)F)ccc12,true,1,true,0,0.6596551838005791,0.0,5.012700000000003,388.3930000000001,28.0,369.24100000000004,4.0,2.0,8.0,4.0,3.0,1.0,4.0,72.94,0.0,0.0,C20H19F3N4O,1035.597102381882,2.0,3.0,0.3928571428571429,0.3928571428571429,0.2222222222222222,0.23728813559322037,0.3928571428571429,0.3928571428571429,1.0,0.8288187980651855
7054,REINFORCE,BACE1,56,14,93.8997859954834,CC12CCCCC1(S(=O)(=O)c1ccccc1)C(=NO)c1ccccc12,true,1,true,0,0.6556616862299077,0.0,3.922900000000003,355.45900000000006,25.0,334.2910000000001,4.0,1.0,5.0,2.0,2.0,2.0,4.0,66.73,0.0,0.0,C20H21NO3S,951.9163764359917,2.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.22033898305084743,0.3392857142857143,0.3392857142857143,1.0,0.8288187980651855
7055,REINFORCE,BACE1,56,15,93.8997859954834,COc1ccccc1N1CCN(C(CN)c2ccc(F)cc2)CC1,true,1,true,0,0.9156350231303213,0.0,2.6563000000000008,329.41900000000004,24.0,305.2270000000001,4.0,1.0,5.0,5.0,2.0,1.0,3.0,41.730000000000004,0.0,0.0,C19H24FN3O,653.916405650133,3.0,1.0,0.3728813559322034,0.3571428571428571,0.3555555555555555,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.8288187980651855
7056,REINFORCE,BACE1,56,16,93.8997859954834,Cc1ccccc1C1CC(Nc2ccc(C(=O)O)c(C(F)(F)F)c2)=NCO1,true,1,true,0,0.816220119058949,0.0,4.641520000000003,378.3500000000001,27.0,361.214,4.0,2.0,8.0,3.0,2.0,1.0,3.0,70.92,0.0,0.0,C19H17F3N2O3,894.0088806822723,2.0,3.0,0.3571428571428571,0.3571428571428571,0.28888888888888886,0.3220338983050848,0.3571428571428571,0.3571428571428571,1.0,0.8288187980651855
