,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7936,REINFORCE,BACE1,63,0,104.96119666099548,Nc1nc(C=Cc2ccc(O)cc2)nc2c1ncn2C1OC(CO)C(O)C1O,true,1,true,0,0.41288430244682833,0.0,-0.10400000000000054,385.38000000000005,28.0,366.2280000000001,10.0,5.0,10.0,4.0,3.0,1.0,4.0,159.76999999999998,0.0,0.0,C18H19N5O5,1019.128266342569,1.0,0.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.3220338983050848,0.3392857142857143,0.3392857142857143,1.0,0.9508094787597656
7937,REINFORCE,BACE1,63,1,104.96119666099548,N#Cc1cccc(-c2ccc(-c3ccc(C(=O)CC(=O)O)cc3)cc2F)c1,true,1,true,0,0.5294679019008937,0.0,4.688780000000003,359.356,27.0,345.244,3.0,1.0,5.0,5.0,3.0,0.0,3.0,78.16,0.0,0.0,C22H14FNO3,1065.6611554620615,3.0,1.0,0.4642857142857143,0.4642857142857143,0.2666666666666667,0.4576271186440678,0.4642857142857143,0.4642857142857143,1.0,0.9508094787597656
7938,REINFORCE,BACE1,63,2,104.96119666099548,CCOc1ccccc1NC(=O)Cn1ncc2ccccc21,true,1,true,0,0.786712178365054,0.0,3.0737000000000014,295.342,22.0,278.206,4.0,1.0,5.0,5.0,3.0,0.0,3.0,56.15,0.0,0.0,C17H17N3O2,795.2082035875744,2.0,0.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,0.9508094787597656
7939,REINFORCE,BACE1,63,3,104.96119666099548,NC(=O)COc1ccccc1-c1cc(C2(c3cc(F)cc(F)c3)CC2)c(F)cc1F,true,1,true,0,0.5852389898715349,0.0,4.854000000000003,415.3860000000001,30.0,398.2500000000001,2.0,1.0,7.0,6.0,3.0,1.0,4.0,52.32000000000001,0.0,0.0,C23H17F4NO2,1121.792178274326,3.0,4.0,0.4464285714285714,0.4464285714285714,0.2222222222222222,0.30508474576271183,0.4464285714285714,0.4464285714285714,1.0,0.9508094787597656
7940,REINFORCE,BACE1,63,4,104.96119666099548,NC(=O)c1ncccc1-c1ccccc1NCc1ccc(F)cc1,true,1,true,0,0.7542660471808905,0.0,3.598700000000002,321.355,24.0,305.22700000000003,3.0,2.0,5.0,5.0,3.0,0.0,3.0,68.01,0.0,0.0,C19H16FN3O,862.4956844813132,3.0,1.0,0.4285714285714286,0.4285714285714286,0.3555555555555555,0.27118644067796616,0.4285714285714286,0.4285714285714286,1.0,0.9508094787597656
7941,REINFORCE,BACE1,63,5,104.96119666099548,O=C(Nc1cccc(CO)c1)c1ccc2ccccc2c1,true,1,true,0,0.7683771606166268,0.0,3.5844000000000023,277.32300000000004,21.0,262.2029999999999,2.0,2.0,3.0,3.0,3.0,0.0,3.0,49.33,0.0,0.0,C18H15NO2,795.8351352057823,1.0,0.0,0.4107142857142857,0.4107142857142857,0.3555555555555555,0.2542372881355932,0.4107142857142857,0.4107142857142857,1.0,0.9508094787597656
7942,REINFORCE,BACE1,63,6,104.96119666099548,c1ccc(N2CC3(CCN(Cc4c[nH]c5ccccc45)CC3)C2)cc1,true,1,true,0,0.774122419267307,0.0,4.270300000000003,331.4630000000002,25.0,306.2630000000001,2.0,1.0,3.0,3.0,3.0,2.0,5.0,22.27,0.0,0.0,C22H25N3,851.1244215886288,2.0,0.0,0.3389830508474576,0.2857142857142857,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.9508094787597656
7943,REINFORCE,BACE1,63,7,104.96119666099548,CS(=O)(=O)C1CCCN(CC#Cc2ccc(C(=O)Nc3c(F)c(F)c(F)c(F)c3F)c(F)c2)C1,true,1,true,0,0.29905907924126607,0.0,3.634000000000002,504.4520000000001,34.0,486.3080000000001,4.0,1.0,12.0,4.0,2.0,1.0,3.0,66.48,0.0,0.0,C22H18F6N2O3S,1274.9340120948157,2.0,6.0,0.25,0.25,0.1777777777777778,0.18644067796610164,0.25,0.25,1.0,0.9508094787597656
7944,REINFORCE,BACE1,63,8,104.96119666099548,C(=NNc1ccccc1)c1cccc(-c2ccco2)c1,true,1,true,0,0.5589019816445078,0.0,4.3926000000000025,262.31199999999995,20.0,248.19999999999993,3.0,1.0,3.0,4.0,3.0,0.0,3.0,37.53,0.0,0.0,C17H14N2O,688.0288921882717,2.0,0.0,0.4285714285714286,0.4285714285714286,0.37777777777777777,0.2542372881355932,0.4285714285714286,0.4285714285714286,1.0,0.9508094787597656
7945,REINFORCE,BACE1,63,9,104.96119666099548,Cc1ccc(NC(=O)C(=Cc2ccccc2)c2ccccc2)cc1,true,1,true,0,0.5220170866070094,0.0,5.174320000000003,313.40000000000003,24.0,294.24800000000005,1.0,1.0,2.0,4.0,3.0,0.0,3.0,29.1,0.0,0.0,C22H19NO,834.1579843992657,2.0,0.0,0.4285714285714286,0.4285714285714286,0.37777777777777777,0.3389830508474576,0.4285714285714286,0.4285714285714286,1.0,0.9508094787597656
