,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8192,REINFORCE,BACE1,65,0,108.02414155006409,CC(NC(=O)c1nnc(Cc2ccccc2)o1)c1cccc(F)c1,true,1,true,0,0.7814137955496873,0.0,3.2905000000000024,325.343,24.0,309.215,4.0,1.0,6.0,5.0,3.0,0.0,3.0,68.02000000000001,0.0,0.0,C18H16FN3O2,833.0449795750848,2.0,1.0,0.4642857142857143,0.4642857142857143,0.33333333333333337,0.288135593220339,0.4642857142857143,0.4642857142857143,1.0,1.057309627532959
8193,REINFORCE,BACE1,65,1,108.02414155006409,O=C(CCNC(=O)c1ccc(F)cc1)c1ccc2c(c1)Cc1ccccc1-2,true,1,true,0,0.5369905627286459,0.0,4.399700000000003,359.4000000000001,27.0,341.25600000000014,2.0,1.0,4.0,5.0,3.0,1.0,4.0,46.17,0.0,0.0,C23H18FNO2,1024.8032712448203,4.0,1.0,0.3928571428571429,0.3928571428571429,0.3555555555555555,0.22033898305084743,0.3928571428571429,0.3928571428571429,1.0,1.057309627532959
8194,REINFORCE,BACE1,65,2,108.02414155006409,CCN1CCC(Cc2ccnc3cc(OC)c(OC)cc23)CC1,true,1,true,0,0.8454722965795639,0.0,3.5264000000000024,314.4290000000001,23.0,288.221,4.0,0.0,4.0,5.0,2.0,1.0,3.0,34.59,0.0,0.0,C19H26N2O2,663.7123540589132,2.0,0.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.35593220338983056,0.37777777777777777,0.37777777777777777,1.0,1.057309627532959
8195,REINFORCE,BACE1,65,3,108.02414155006409,Cc1cccc(S(=O)(=O)Nc2c(F)cccc2[SH](=O)(CCC(=O)N2CCOCC2)c2ccccc2)c1,true,1,true,0,0.4326103918368248,0.0,3.618520000000003,532.6590000000004,36.0,503.42700000000036,5.0,2.0,10.0,8.0,3.0,1.0,4.0,92.78,0.0,0.0,C26H29FN2O5S2,1390.4533005982078,5.0,1.0,0.2542372881355932,0.2142857142857143,0.0,0.2542372881355932,0.2542372881355932,0.2542372881355932,1.0,1.057309627532959
8196,REINFORCE,BACE1,65,4,108.02414155006409,COc1ccc(CCNC(=O)Cc2ccc(F)cc2)cc1F,true,1,true,0,0.8909885876554993,0.0,2.8748000000000014,305.324,22.0,288.188,2.0,1.0,5.0,6.0,2.0,0.0,2.0,38.33,0.0,0.0,C17H17F2NO2,641.607239364363,3.0,2.0,0.4444444444444444,0.375,0.4444444444444444,0.3220338983050848,0.4444444444444444,0.4444444444444444,1.0,1.057309627532959
8197,REINFORCE,BACE1,65,5,108.02414155006409,C(S(c1ccc(NC)c(NC(c2c(F)cc(-c3ccccc3)cc2Cl)(=O)=O)c1)=O)#C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.057309627532959
8198,REINFORCE,BACE1,65,6,108.02414155006409,Cc1ccsc1C(C)(O)c1ccc(OCCc2ccccc2)cc1,true,1,true,0,0.6900920531805852,0.0,4.933820000000003,338.472,24.0,316.29600000000005,3.0,1.0,3.0,6.0,3.0,0.0,3.0,29.46,0.0,0.0,C21H22O2S,773.1131354093342,4.0,0.0,0.3928571428571429,0.3928571428571429,0.3555555555555555,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,1.057309627532959
8199,REINFORCE,BACE1,65,7,108.02414155006409,O=C(Nc1cccc(COc2ccccc2)c1)Nc1ccc(F)cc1F,true,1,true,0,0.6625623607637994,0.0,5.187800000000002,354.35600000000005,26.0,338.228,2.0,2.0,6.0,5.0,3.0,0.0,3.0,50.36,0.0,0.0,C20H16F2N2O2,901.3228476749943,3.0,2.0,0.4285714285714286,0.4285714285714286,0.33333333333333337,0.3220338983050848,0.4285714285714286,0.4285714285714286,1.0,1.057309627532959
8200,REINFORCE,BACE1,65,8,108.02414155006409,Cc1cc(N)nc(C)c1-c1ccnc(SCc2ccc(F)c(F)c2)c1,true,1,true,0,0.67397675296441,0.0,4.913140000000003,357.42900000000003,25.0,340.293,4.0,1.0,6.0,4.0,3.0,0.0,3.0,51.8,0.0,0.0,C19H17F2N3S,905.2879259776867,3.0,2.0,0.4107142857142857,0.4107142857142857,0.3555555555555555,0.30508474576271183,0.4107142857142857,0.4107142857142857,1.0,1.057309627532959
8201,REINFORCE,BACE1,65,9,108.02414155006409,CC1C2C(C)(C)C2(C)C(O)CC2c3cc(O)ccc3CN21,true,1,true,0,0.7705127222991717,0.0,3.064300000000002,287.4030000000001,21.0,262.2029999999999,3.0,2.0,3.0,0.0,1.0,3.0,4.0,43.7,0.0,0.0,C18H25NO2,611.2359315306751,0.0,0.0,0.35593220338983056,0.2857142857142857,0.3555555555555555,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.057309627532959
