,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9984,REINFORCE,BACE1,79,0,129.4552412033081,CC(C)c1nn(C)c2c1CN(C(=O)NCc1cc(F)c(F)cc1F)C2,true,1,true,0,0.8628319563656707,0.0,3.1862000000000013,352.36000000000007,25.0,333.208,3.0,1.0,8.0,3.0,2.0,1.0,3.0,50.160000000000004,0.0,0.0,C17H19F3N4O,831.7858318781462,2.0,3.0,0.4,0.3214285714285714,0.4,0.30508474576271183,0.4,0.4,1.0,0.9911453723907471
9985,REINFORCE,BACE1,79,1,129.4552412033081,CCCCn1c(N)c(N(C2=NCCC(C)(C)C2)c2ccccc2)c(=O)[nH]c1=O,true,1,true,0,0.8279748816258811,0.0,3.275500000000002,383.49600000000004,28.0,354.2640000000001,6.0,2.0,7.0,5.0,2.0,1.0,3.0,96.47999999999999,0.0,0.0,C21H29N5O2,972.5258425317804,3.0,0.0,0.3220338983050848,0.2142857142857143,0.15555555555555556,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,0.9911453723907471
9986,REINFORCE,BACE1,79,2,129.4552412033081,CCSc1cc(=O)[nH]c(=O)n1CCCCC(=O)N(C)C,true,1,true,0,0.46112665560398164,0.0,0.9070999999999998,299.39599999999996,20.0,278.228,5.0,1.0,7.0,7.0,1.0,0.0,1.0,75.17,0.0,0.0,C13H21N3O3S,562.715187992807,5.0,0.0,0.3389830508474576,0.25,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.9911453723907471
9987,REINFORCE,BACE1,79,3,129.4552412033081,O=C(Nc1cccc(-c2cccc(-c3ccccc3CO)c2)c1)c1ccc(Cl)cc1,true,1,true,0,0.39634944527257543,0.0,6.418600000000005,413.9040000000001,30.0,393.74400000000014,2.0,2.0,4.0,5.0,4.0,0.0,4.0,49.33,0.0,0.0,C26H20ClNO2,1185.5381381777843,1.0,0.0,0.5178571428571428,0.5178571428571428,0.24444444444444446,0.38983050847457623,0.5178571428571428,0.5178571428571428,1.0,0.9911453723907471
9988,REINFORCE,BACE1,79,4,129.4552412033081,O=C(Nc1ccc2c(Nc3ccc(F)c(C(O)c4ccccc4)c3)ncnc2c1)c1ccc(F)cc1F,true,1,true,0,0.26135842422388866,0.0,6.124700000000005,500.48000000000013,37.0,481.32800000000026,5.0,3.0,9.0,6.0,5.0,0.0,5.0,87.14,0.0,0.0,C28H19F3N4O2,1612.7735946033604,2.0,3.0,0.4285714285714286,0.4285714285714286,0.1777777777777778,0.2542372881355932,0.4285714285714286,0.4285714285714286,1.0,0.9911453723907471
9989,REINFORCE,BACE1,79,5,129.4552412033081,Cc1csc(N(C)Cc2csc(-c3ccccc3)n2)n1,true,1,true,0,0.7225297829868893,0.0,4.211420000000004,301.44000000000005,20.0,286.32,5.0,0.0,5.0,4.0,3.0,0.0,3.0,29.020000000000003,0.0,0.0,C15H15N3S2,687.9787580770607,3.0,0.0,0.4,0.3214285714285714,0.4,0.27118644067796616,0.4,0.4,1.0,0.9911453723907471
9990,REINFORCE,BACE1,79,6,129.4552412033081,CC1(C)CN(c2ccc(-c3ccc(N4CCC(F)(F)CC4)nn3)cc2F)CC(C)(C)O1,true,1,true,0,0.6865733929611053,0.0,4.912000000000004,434.5060000000002,31.0,405.27400000000017,5.0,0.0,8.0,3.0,2.0,2.0,4.0,41.49000000000001,0.0,0.0,C23H29F3N4O,920.33781214502,1.0,3.0,0.4067796610169492,0.3392857142857143,0.24444444444444446,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.9911453723907471
9991,REINFORCE,BACE1,79,7,129.4552412033081,O=C(NC1CCN(c2ccc(F)cc2)CC1)c1ccc(F)c(-c2ccccc2)c1,true,1,true,0,0.6753850967658526,0.0,5.030600000000004,392.44900000000007,29.0,370.27300000000014,2.0,1.0,5.0,4.0,3.0,1.0,4.0,32.34,0.0,0.0,C24H22F2N2O,981.5223151695769,1.0,2.0,0.4642857142857143,0.4642857142857143,0.28888888888888886,0.30508474576271183,0.4642857142857143,0.4642857142857143,1.0,0.9911453723907471
9992,REINFORCE,BACE1,79,8,129.4552412033081,COc1cc(C2CC(c3ccc(O)cc3)=NN(C(=O)c3ccc(C)c(C)c3)C2)ccc1O,true,1,true,0,0.6253942091004417,0.0,4.757240000000005,430.50400000000025,32.0,404.2960000000003,5.0,2.0,6.0,4.0,3.0,1.0,4.0,82.36,0.0,0.0,C26H26N2O4,1184.931312323885,1.0,0.0,0.3389830508474576,0.3035714285714286,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.9911453723907471
9993,REINFORCE,BACE1,79,9,129.4552412033081,Oc1ccccc1C(c1ccccc1)N1CCCCCC1,true,1,true,0,0.9033766798247226,0.0,4.357600000000004,281.39900000000006,21.0,258.215,2.0,1.0,2.0,3.0,2.0,1.0,3.0,23.47,0.0,0.0,C19H23NO,558.7888536791908,3.0,0.0,0.37777777777777777,0.25,0.37777777777777777,0.30508474576271183,0.37777777777777777,0.37777777777777777,1.0,0.9911453723907471
9994,REINFORCE,BACE1,79,10,129.4552412033081,C=C(C)Cn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCOCC3)cc21,true,1,true,0,0.8599981841409944,0.0,2.2515,346.3580000000002,25.0,327.2060000000001,5.0,1.0,7.0,4.0,2.0,1.0,3.0,71.77000000000001,0.0,0.0,C18H19FN2O4,913.4125108340137,2.0,1.0,0.3555555555555555,0.3392857142857143,0.3555555555555555,0.3389830508474576,0.3555555555555555,0.3555555555555555,1.0,0.9911453723907471
9995,REINFORCE,BACE1,79,11,129.4552412033081,Fc1ccc(CN(c2ccc(-c3ccc(C4=COCCO4)nn3)cc2)C2CCCNC2)cc1,true,1,true,0,0.6062867744152278,0.0,4.386500000000003,446.52600000000024,33.0,419.3100000000002,6.0,1.0,7.0,6.0,3.0,2.0,5.0,59.510000000000005,0.0,0.0,C26H27FN4O2,1078.7845659450927,4.0,1.0,0.4067796610169492,0.3571428571428571,0.2222222222222222,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.9911453723907471
9996,REINFORCE,BACE1,79,12,129.4552412033081,CCCCN1COc2ccc(C(=O)Nc3ccc(-c4ccccc4C(N)=O)cc3)cc21,true,1,true,0,0.587693009455344,0.0,4.661200000000003,415.49300000000017,31.0,390.2930000000002,4.0,2.0,6.0,7.0,3.0,1.0,4.0,84.66,0.0,0.0,C25H25N3O3,1109.2500110490669,3.0,0.0,0.4285714285714286,0.4285714285714286,0.3555555555555555,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,0.9911453723907471
9997,REINFORCE,BACE1,79,13,129.4552412033081,Cc1ccc(C)c(C(=O)N2CCN(C(=O)Nc3c(F)cc(F)c(F)c3F)CC2)c1C,true,1,true,0,0.44817481688548944,0.0,4.158160000000003,423.41000000000014,30.0,402.24200000000013,2.0,1.0,9.0,2.0,2.0,1.0,3.0,52.650000000000006,0.0,0.0,C21H21F4N3O2,1018.0415598157452,1.0,4.0,0.3389830508474576,0.25,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.9911453723907471
9998,REINFORCE,BACE1,79,14,129.4552412033081,Cc1cc(Nc2cc(CN3CCOCC3)cnc2N2CCC(C)CC2)ccc1F,true,1,true,0,0.8113204889478213,0.0,4.341220000000003,398.5260000000002,29.0,367.27800000000013,5.0,1.0,6.0,5.0,2.0,2.0,4.0,40.63,0.0,0.0,C23H31FN4O,829.6227016727871,2.0,1.0,0.4915254237288136,0.375,0.24444444444444446,0.4915254237288136,0.4915254237288136,0.4915254237288136,1.0,0.9911453723907471
