,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
1536,REINFORCE,BACE1,13,0,25.38459825515747,CCC=C(COc1ccccc1)C(=O)c1ccccc1,true,1,true,0,0.5757850552482451,0.0,4.2847000000000035,266.34,20.0,248.19599999999994,2.0,0.0,2.0,6.0,2.0,0.0,2.0,26.3,0.0,0.0,C18H18O2,570.881921975956,5.0,0.0,0.375,0.375,0.33333333333333337,0.288135593220339,0.375,0.375,1.0,1.2701048851013184
1537,REINFORCE,BACE1,13,1,25.38459825515747,C(C=C(C)C)=c1c(=O)c2c(cccc2)[nH]c1N1CCN(c2c(OC)cccc2)CC1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2701048851013184
1538,REINFORCE,BACE1,13,2,25.38459825515747,Cc1cncc(C(=O)N(C)CCC(=O)NCc2cccs2)n1,true,1,true,0,0.8781047671045417,0.0,1.6250199999999995,318.402,22.0,300.258,5.0,1.0,7.0,6.0,2.0,0.0,2.0,75.19,0.0,0.0,C15H18N4O2S,642.7518211842696,3.0,0.0,0.35593220338983056,0.3214285714285714,0.3111111111111111,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.2701048851013184
1539,REINFORCE,BACE1,13,3,25.38459825515747,CCOc1ccc(C(N)=O)cc1F,true,1,true,0,0.7679095898187237,0.0,1.3233,183.182,13.0,173.10199999999998,2.0,1.0,4.0,3.0,1.0,0.0,1.0,52.32,0.0,0.0,C9H10FNO2,325.3907822709721,2.0,1.0,0.27118644067796616,0.25,0.2666666666666667,0.27118644067796616,0.27118644067796616,0.27118644067796616,1.0,1.2701048851013184
1540,REINFORCE,BACE1,13,4,25.38459825515747,CC1CN(C(=O)COCc2ccccn2)CCN1c1ccncc1,true,1,true,0,0.8373940560716437,0.0,1.7305,326.40000000000003,24.0,304.22400000000005,5.0,0.0,6.0,5.0,2.0,1.0,3.0,58.56000000000001,0.0,0.0,C18H22N4O2,650.5830408860901,4.0,0.0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.23728813559322037,0.3214285714285714,0.3214285714285714,1.0,1.2701048851013184
1541,REINFORCE,BACE1,13,5,25.38459825515747,CC(C)COc1cccn2nc(N3CCN(C(N)=O)CC3)nc12,true,1,true,0,0.9069505812187396,0.0,0.9648000000000004,318.3810000000001,23.0,296.20500000000004,6.0,1.0,8.0,4.0,2.0,1.0,3.0,88.99,0.0,0.0,C15H22N6O2,690.33197184966,3.0,0.0,0.3728813559322034,0.3035714285714286,0.2222222222222222,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.2701048851013184
1542,REINFORCE,BACE1,13,6,25.38459825515747,CCSSC(C(=O)N1CCN(C)CC1)C(C)C,true,1,true,0,0.7182713905864005,0.0,2.1863,276.471,17.0,252.27899999999997,4.0,0.0,5.0,5.0,0.0,1.0,1.0,23.550000000000004,0.0,0.0,C12H24N2OS2,240.6601277813381,5.0,0.0,0.3111111111111111,0.1964285714285714,0.3111111111111111,0.288135593220339,0.3111111111111111,0.3111111111111111,1.0,1.2701048851013184
1543,REINFORCE,BACE1,13,7,25.38459825515747,CCc1ccc(Cc2ccc(C(N)=S)cc2)cc1,true,1,true,0,0.8465380585787813,0.0,3.474000000000001,255.386,18.0,238.24999999999997,1.0,1.0,2.0,4.0,2.0,0.0,2.0,26.02,0.0,0.0,C16H17NS,526.0283480249916,2.0,0.0,0.4067796610169492,0.3928571428571429,0.3555555555555555,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.2701048851013184
1544,REINFORCE,BACE1,13,8,25.38459825515747,COc1ccc2sc(C(C)(O)c3ccc([N+](=O)[O-])cc3)nc2c1,true,1,true,0,0.5845975824817864,0.0,3.4689000000000023,330.36500000000007,23.0,316.25300000000004,6.0,1.0,7.0,4.0,3.0,0.0,3.0,85.49,0.0,0.0,C16H14N2O4S,871.4225499414291,2.0,0.0,0.30508474576271183,0.3035714285714286,0.2666666666666667,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.2701048851013184
1545,REINFORCE,BACE1,13,9,25.38459825515747,O=C(CSc1nnc(SCc2ccccc2)s1)NCc1ccncc1,true,1,true,0,0.5944563302121795,0.0,3.6339000000000015,388.54300000000006,25.0,372.41500000000013,7.0,1.0,8.0,8.0,3.0,0.0,3.0,67.77000000000001,0.0,0.0,C17H16N4OS3,795.9222377134927,3.0,0.0,0.3392857142857143,0.3392857142857143,0.2666666666666667,0.30508474576271183,0.3392857142857143,0.3392857142857143,1.0,1.2701048851013184
1546,REINFORCE,BACE1,13,10,25.38459825515747,Cc1nc(CNC(C)c2ccc(C3CCC3)c(C#CCC(C)(C)O)c2)co1,true,1,true,0,0.7329175732914149,0.0,4.613820000000005,366.5050000000001,27.0,336.2650000000001,4.0,2.0,4.0,6.0,2.0,1.0,3.0,58.290000000000006,0.0,0.0,C23H30N2O2,832.0388465568567,4.0,0.0,0.38983050847457623,0.3392857142857143,0.24444444444444446,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.2701048851013184
1547,REINFORCE,BACE1,13,11,25.38459825515747,COc1ccccc1NC(=O)C1CC(=O)N(C(C)C)C1,true,1,true,0,0.9132897305905041,0.0,1.8905999999999998,276.336,20.0,256.176,3.0,1.0,5.0,4.0,1.0,1.0,2.0,58.64,0.0,0.0,C15H20N2O3,513.5950193105294,1.0,0.0,0.423728813559322,0.25,0.3555555555555555,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.2701048851013184
1548,REINFORCE,BACE1,13,12,25.38459825515747,O=C1COC2(CCCCC2)C(c2ccccc2)N1,true,1,true,0,0.8254986453366294,0.0,2.577000000000001,245.32200000000003,18.0,226.16999999999996,2.0,1.0,3.0,1.0,1.0,2.0,3.0,38.33,0.0,0.0,C15H19NO2,423.37955886515994,1.0,0.0,0.3111111111111111,0.3035714285714286,0.3111111111111111,0.2542372881355932,0.3111111111111111,0.3111111111111111,1.0,1.2701048851013184
1549,REINFORCE,BACE1,13,13,25.38459825515747,CN(C)CCN1C(=O)C2(C(=O)Nc3ccccc32)c2ccccc21,true,1,true,0,0.8777451116826404,0.0,1.8330000000000002,321.38000000000005,24.0,302.228,3.0,1.0,5.0,3.0,2.0,2.0,4.0,52.650000000000006,0.0,0.0,C19H19N3O2,846.0104741471049,3.0,0.0,0.3571428571428571,0.3571428571428571,0.33333333333333337,0.23728813559322037,0.3571428571428571,0.3571428571428571,1.0,1.2701048851013184
1550,REINFORCE,BACE1,13,14,25.38459825515747,CC1(C)N=C(NCc2cccc(Cl)c2Cl)C(C)(C)S1,true,1,true,0,0.8515556641214068,0.0,4.743000000000004,317.285,19.0,299.141,3.0,1.0,5.0,2.0,1.0,1.0,2.0,24.39,0.0,0.0,C14H18Cl2N2S,524.1772912714514,3.0,0.0,0.4,0.3214285714285714,0.4,0.3389830508474576,0.4,0.4,1.0,1.2701048851013184
1551,REINFORCE,BACE1,13,15,25.38459825515747,COc1ccc(C2(O)CCC=C2c2ccccc2)cc1,true,1,true,0,0.9162126046515902,0.0,3.760200000000002,266.34,20.0,248.19599999999994,2.0,1.0,2.0,3.0,2.0,1.0,3.0,29.46,0.0,0.0,C18H18O2,613.6262989317106,1.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.3389830508474576,0.3392857142857143,0.3392857142857143,1.0,1.2701048851013184
1552,REINFORCE,BACE1,13,16,25.38459825515747,CCC1(CC)C(=O)N(C)CC1O,true,1,true,0,0.6615483608003796,0.0,0.6257000000000001,171.23999999999998,12.0,154.10399999999998,2.0,1.0,3.0,2.0,0.0,1.0,1.0,40.540000000000006,0.0,0.0,C9H17NO2,186.96755675238097,2.0,0.0,0.288135593220339,0.1607142857142857,0.2666666666666667,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.2701048851013184
1553,REINFORCE,BACE1,13,17,25.38459825515747,O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCS(=O)(=O)C1,true,1,true,0,0.8655877120527028,0.0,1.8961999999999999,311.44700000000006,21.0,286.247,3.0,1.0,5.0,3.0,0.0,5.0,5.0,63.24,0.0,0.0,C16H25NO3S,518.5851848385187,2.0,0.0,0.3389830508474576,0.1964285714285714,0.2222222222222222,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.2701048851013184
1554,REINFORCE,BACE1,13,18,25.38459825515747,Fc1ccc(NC(S)=NC2CC2)c(F)c1,true,1,true,0,0.4538237208194064,0.0,2.8249000000000004,228.267,15.0,218.18699999999995,1.0,2.0,5.0,2.0,1.0,1.0,2.0,24.39,0.0,0.0,C10H10F2N2S,402.4089037414234,2.0,2.0,0.3389830508474576,0.2857142857142857,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.2701048851013184
1555,REINFORCE,BACE1,13,19,25.38459825515747,CN1CC=C(c2ccnc(C3CCN3CCC(=O)c3cccc(-c4ccccc4)c3)c2)CC1,true,1,true,0,0.45829024953044795,0.0,5.487300000000006,437.5870000000001,33.0,406.3390000000002,4.0,0.0,4.0,7.0,3.0,2.0,5.0,36.440000000000005,0.0,0.0,C29H31N3O,1154.2932802470102,4.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,1.2701048851013184
1556,REINFORCE,BACE1,13,20,25.38459825515747,O=C(Nc1ccccc1Cl)c1cc(S(=O)(=O)N2CCCCC2)ccc1N1CCOCC1,true,1,true,0,0.7324333955495066,0.0,3.603500000000002,463.9870000000004,31.0,437.7790000000003,5.0,1.0,9.0,5.0,2.0,2.0,4.0,78.95,0.0,0.0,C22H26ClN3O4S,1048.4715834384933,2.0,0.0,0.3220338983050848,0.2857142857142857,0.2222222222222222,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.2701048851013184
1557,REINFORCE,BACE1,13,21,25.38459825515747,CN(CCCN)c1nc(N2CCOCC2)nc2ccccc12,true,1,true,0,0.8963436843481164,0.0,1.2514000000000007,301.394,22.0,278.21,6.0,1.0,6.0,5.0,2.0,1.0,3.0,67.51,0.0,0.0,C16H23N5O,626.9623170215801,4.0,0.0,0.3214285714285714,0.3214285714285714,0.2666666666666667,0.23728813559322037,0.3214285714285714,0.3214285714285714,1.0,1.2701048851013184
1558,REINFORCE,BACE1,13,22,25.38459825515747,O=C(NCc1ccccn1)N1CCC2(CCNCC2)C1,true,1,true,0,0.8560785486398492,0.0,1.3666999999999998,274.368,20.0,252.19199999999995,3.0,2.0,5.0,2.0,1.0,2.0,3.0,57.260000000000005,0.0,0.0,C15H22N4O,456.20113460069086,2.0,0.0,0.35593220338983056,0.2857142857142857,0.33333333333333337,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.2701048851013184
1559,REINFORCE,BACE1,13,23,25.38459825515747,S=C(SCCCl)N1CCOCC1,true,1,true,0,0.5224903568340834,0.0,1.5755,225.76599999999996,12.0,213.67,3.0,0.0,5.0,2.0,0.0,1.0,1.0,12.47,0.0,0.0,C7H12ClNOS2,150.3418021567622,4.0,0.0,0.2222222222222222,0.1071428571428571,0.2222222222222222,0.22033898305084743,0.2222222222222222,0.2222222222222222,1.0,1.2701048851013184
1560,REINFORCE,BACE1,13,24,25.38459825515747,Cc1cc(Nc2nnc(C(=O)NC3CCN(C)CC3)o2)ccc1Cl,true,1,true,0,0.8823686330807581,0.0,2.5990200000000003,349.8220000000001,24.0,329.66200000000003,6.0,2.0,8.0,4.0,2.0,1.0,3.0,83.28999999999999,0.0,0.0,C16H20ClN5O2,725.0078914080444,2.0,0.0,0.38983050847457623,0.3035714285714286,0.2666666666666667,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.2701048851013184
