,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
2560,REINFORCE,BACE1,21,0,39.34141206741333,C#CCSCCCCCCCC#CC,true,1,true,0,0.4326142293124774,0.0,3.716700000000003,208.36999999999995,14.0,188.20999999999995,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,C13H20S,201.5010150967704,10.0,0.0,0.23728813559322037,0.0535714285714286,0.15555555555555556,0.23728813559322037,0.23728813559322037,0.23728813559322037,1.0,1.1700983047485352
2561,REINFORCE,BACE1,21,1,39.34141206741333,CC(C)(C)NC(=O)CN(C(=O)CN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,true,1,true,0,0.7718778988318353,0.0,2.8956000000000017,426.5360000000001,31.0,395.28800000000024,4.0,1.0,7.0,6.0,2.0,1.0,3.0,55.89000000000001,0.0,0.0,C24H31FN4O2,872.7023513505424,3.0,1.0,0.3214285714285714,0.3214285714285714,0.15555555555555556,0.27118644067796616,0.3214285714285714,0.3214285714285714,1.0,1.1700983047485352
2562,REINFORCE,BACE1,21,2,39.34141206741333,Cc1ccc(C(=O)N2CCN(Cc3cc(F)ccc3OCC(O)CO)CC2C)cn1,true,1,true,0,0.7120021859917505,0.0,1.6076199999999998,417.4810000000002,30.0,389.2570000000002,6.0,2.0,8.0,7.0,2.0,1.0,3.0,86.13000000000001,0.0,0.0,C22H28FN3O4,861.9611921123762,4.0,1.0,0.38983050847457623,0.2678571428571429,0.3555555555555555,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.1700983047485352
2563,REINFORCE,BACE1,21,3,39.34141206741333,CCCCn1c(C(F)(F)F)c(C(=O)OCC)c2cccnc21,true,1,true,0,0.7826240235763727,0.0,4.031900000000003,314.30699999999996,22.0,297.17100000000005,4.0,0.0,7.0,5.0,2.0,0.0,2.0,44.120000000000005,0.0,0.0,C15H17F3N2O2,677.2127758177174,3.0,3.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.30508474576271183,0.3392857142857143,0.3392857142857143,1.0,1.1700983047485352
2564,REINFORCE,BACE1,21,4,39.34141206741333,COCCOCCNC(=O)c1ccc(Cl)s1,true,1,true,0,0.7633490396714394,0.0,1.7942999999999998,263.746,16.0,249.634,4.0,1.0,6.0,7.0,1.0,0.0,1.0,47.56,0.0,0.0,C10H14ClNO3S,329.6189728752645,6.0,0.0,0.33333333333333337,0.2142857142857143,0.33333333333333337,0.22033898305084743,0.33333333333333337,0.33333333333333337,1.0,1.1700983047485352
2565,REINFORCE,BACE1,21,5,39.34141206741333,CN1CCC2(C1)CN(C(=O)CCCc1ccccc1)C2,true,1,true,0,0.8384813580737388,0.0,2.1734,272.392,20.0,248.19999999999993,2.0,0.0,3.0,4.0,1.0,2.0,3.0,23.55,0.0,0.0,C17H24N2O,465.1381650133851,4.0,0.0,0.37777777777777777,0.2857142857142857,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.1700983047485352
2566,REINFORCE,BACE1,21,6,39.34141206741333,Cc1cc(-n2ccnc2C(F)(F)F)nc(N2CCC3(CC3)C2)c1-c1ccnc(Nc2ccc(CN3CCN(C)CC3)cc2)n1,true,1,true,0,0.29555173436815135,0.0,5.532820000000005,603.6970000000001,44.0,567.4090000000002,9.0,1.0,12.0,7.0,4.0,3.0,7.0,78.24000000000001,0.0,0.0,C32H36F3N9,1637.6648541760806,2.0,3.0,0.18644067796610164,0.0357142857142857,0.0,0.18644067796610164,0.18644067796610164,0.18644067796610164,1.0,1.1700983047485352
2567,REINFORCE,BACE1,21,7,39.34141206741333,CN(C)CCn1c(=O)c2cc(Cl)ccc2n(C)c1=O,true,1,true,0,0.8403523371096628,0.0,0.9151999999999998,281.74300000000005,19.0,265.61499999999995,5.0,0.0,6.0,3.0,2.0,0.0,2.0,47.24,0.0,0.0,C13H16ClN3O2,730.9713534545108,3.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.2542372881355932,0.3555555555555555,0.3555555555555555,1.0,1.1700983047485352
2568,REINFORCE,BACE1,21,8,39.34141206741333,CCC1CN(C(=S)Nc2cccc(C(F)(F)F)c2)C(O)(C(F)(F)F)C(=O)N1,true,1,true,0,0.5123260221181885,0.0,2.8635000000000006,415.35900000000004,27.0,400.23900000000003,3.0,3.0,12.0,2.0,1.0,1.0,2.0,64.6,0.0,0.0,C15H15F6N3O2S,738.9978160594285,3.0,6.0,0.35593220338983056,0.3392857142857143,0.1777777777777778,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1700983047485352
2569,REINFORCE,BACE1,21,9,39.34141206741333,CCOCc1cnc(SCC(=O)NC(C)CCc2ccc(C)o2)n1CC,true,1,true,0,0.6045700369488225,0.0,3.570520000000003,379.5260000000001,26.0,350.2940000000001,6.0,1.0,7.0,11.0,2.0,0.0,2.0,69.28999999999999,0.0,0.0,C19H29N3O3S,696.0157504853833,4.0,0.0,0.38983050847457623,0.2857142857142857,0.3555555555555555,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.1700983047485352
