,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
7680,REINFORCE,EGFR,61,0,109.52324342727661,CCOC(=O)C(CCCC(C)C)C(=O)c1cccc(O)c1,true,1,true,0,0.45168688631486986,0.0,3.5805000000000025,292.375,21.0,268.183,4.0,1.0,4.0,8.0,1.0,0.0,1.0,63.60000000000001,0.0,0.0,C17H24O4,479.4333814918284,7.0,0.0,0.3571428571428571,0.25,0.3571428571428571,0.3220338983050848,0.34782608695652173,0.3571428571428571,0.3571428571428571,1.0,1.3906502723693848
7681,REINFORCE,EGFR,61,1,109.52324342727661,COc1ccc(C(=O)NCC2CCCN(C(=O)C(N)Cc3cc(F)ccc3F)C2)cc1,true,1,true,0,0.7056687688906973,0.0,2.5118,431.4830000000001,31.0,404.26700000000017,4.0,2.0,8.0,7.0,2.0,1.0,3.0,84.66,0.0,0.0,C23H27F2N3O3,920.7827574634367,3.0,2.0,0.44067796610169496,0.2692307692307693,0.34285714285714286,0.44067796610169496,0.30434782608695654,0.44067796610169496,0.44067796610169496,1.0,1.3906502723693848
7682,REINFORCE,EGFR,61,2,109.52324342727661,CC(Nc1ccc(-n2cnc(-c3ccc(O)cc3)c2)cc1)C(=O)NCCc1ccccc1,true,1,true,0,0.3900973759865374,0.0,4.404200000000002,426.52000000000015,32.0,400.3120000000002,5.0,3.0,6.0,8.0,4.0,0.0,4.0,79.18,0.0,0.0,C26H26N4O2,1152.678256877426,3.0,0.0,0.5576923076923077,0.5576923076923077,0.34285714285714286,0.38983050847457623,0.4057971014492754,0.5576923076923077,0.5576923076923077,1.0,1.3906502723693848
7683,REINFORCE,EGFR,61,3,109.52324342727661,CCC(C)Cn1nnnc1-c1c[nH]c(-c2ccc(NC(C)=O)c(C)c2)c1,true,1,true,0,0.7085945385783862,0.0,3.6481200000000014,352.4420000000002,26.0,328.2500000000001,5.0,2.0,7.0,6.0,3.0,0.0,3.0,88.49000000000001,0.0,0.0,C19H24N6O,910.4025509149009,3.0,0.0,0.3623188405797102,0.3076923076923077,0.3285714285714286,0.35593220338983056,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.3906502723693848
7684,REINFORCE,EGFR,61,4,109.52324342727661,C=CCNC(=O)C(=O)C(c1ccc(Cl)cc1)N(CC)C(=O)COC(=O)C=Cc1ccco1,true,1,true,0,0.2400177594619249,0.0,2.9505000000000017,458.8980000000003,32.0,435.7140000000003,6.0,1.0,9.0,11.0,2.0,0.0,2.0,105.92,0.0,0.0,C23H23ClN2O6,982.4253660459874,5.0,0.0,0.4576271186440678,0.2692307692307693,0.3857142857142857,0.4576271186440678,0.34782608695652173,0.4576271186440678,0.4576271186440678,1.0,1.3906502723693848
7685,REINFORCE,EGFR,61,5,109.52324342727661,CC(C)CNC(=O)OCCC12CC3CC(CC(C3)C1)C2,true,1,true,0,0.8264911634512665,0.0,3.975100000000003,279.424,20.0,250.19199999999995,2.0,1.0,3.0,5.0,0.0,4.0,4.0,38.33,0.0,0.0,C17H29NO2,328.7172922674948,3.0,0.0,0.3220338983050848,0.21153846153846156,0.3142857142857143,0.3220338983050848,0.21739130434782605,0.3220338983050848,0.3220338983050848,1.0,1.3906502723693848
7686,REINFORCE,EGFR,61,6,109.52324342727661,CCCCCC(C)(C)C(=O)Nc1cccc(OC)c1,true,1,true,0,0.7471423863804737,0.0,4.240200000000003,263.381,19.0,238.18099999999993,2.0,1.0,3.0,7.0,1.0,0.0,1.0,38.33,0.0,0.0,C16H25NO2,412.9648895501136,5.0,0.0,0.28985507246376807,0.25,0.2857142857142857,0.27118644067796616,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.3906502723693848
7687,REINFORCE,EGFR,61,7,109.52324342727661,CCN(CC)CCN(CC(=O)O)Cc1c(OC)ccc2ccccc12,true,1,true,0,0.717758594296097,0.0,3.0768000000000013,344.45500000000004,25.0,316.23100000000005,4.0,1.0,5.0,10.0,2.0,0.0,2.0,53.010000000000005,0.0,0.0,C20H28N2O3,698.4007860995044,9.0,0.0,0.30508474576271183,0.21153846153846156,0.27142857142857146,0.30508474576271183,0.2753623188405797,0.30508474576271183,0.30508474576271183,1.0,1.3906502723693848
7688,REINFORCE,EGFR,61,8,109.52324342727661,Cc1ccc(NCCNc2ncc(C(=O)c3cn[nH]c3)cc2O)cc1,true,1,true,0,0.39024529998690016,0.0,2.57372,337.3830000000001,25.0,318.23100000000005,6.0,4.0,7.0,7.0,3.0,0.0,3.0,102.92999999999999,0.0,0.0,C18H19N5O2,844.4128018157309,5.0,0.0,0.3623188405797102,0.32692307692307687,0.30000000000000004,0.35593220338983056,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.3906502723693848
7689,REINFORCE,EGFR,61,9,109.52324342727661,NCCOc1ccc(Oc2cccc(F)c2)cc1Cl,true,1,true,0,0.9104239985823799,0.0,3.608900000000002,281.71399999999994,19.0,268.60999999999996,3.0,1.0,5.0,5.0,2.0,0.0,2.0,44.480000000000004,0.0,0.0,C14H13ClFNO2,562.892269801548,3.0,1.0,0.3653846153846154,0.3653846153846154,0.27142857142857146,0.27118644067796616,0.3188405797101449,0.3653846153846154,0.3653846153846154,1.0,1.3906502723693848
