,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4608,REINFORCE,EGFR,37,0,65.63334918022156,COCCOC(=O)C1=C(C)N=C2N(c3ccccc3)CC(=O)N2C1COC(C)=O,true,1,true,0,0.49842617968562475,0.0,1.1001,401.41900000000027,29.0,378.2350000000002,8.0,0.0,9.0,7.0,1.0,2.0,3.0,97.74000000000001,0.0,0.0,C20H23N3O6,864.2273277841657,3.0,0.0,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3220338983050848,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.1727280616760254
4609,REINFORCE,EGFR,37,1,65.63334918022156,CCC(CO)NC(=O)Nc1nn(CCO)cc1OC(C)C,true,1,true,0,0.5606164571812147,0.0,0.5549999999999993,300.35900000000004,21.0,276.16700000000003,6.0,4.0,8.0,8.0,1.0,0.0,1.0,108.64000000000001,0.0,0.0,C13H24N4O4,443.3797014706749,3.0,0.0,0.3142857142857143,0.25,0.3142857142857143,0.288135593220339,0.30434782608695654,0.3142857142857143,0.3142857142857143,1.0,1.1727280616760254
4610,REINFORCE,EGFR,37,2,65.63334918022156,CC(C)=CCCC(CC(=O)O)C(=O)O,true,1,true,0,0.6420438875156892,0.0,1.9082999999999999,200.234,14.0,184.10599999999997,2.0,2.0,4.0,6.0,0.0,0.0,0.0,74.6,0.0,0.0,C10H16O4,238.50655330326967,6.0,0.0,0.288135593220339,0.1923076923076923,0.27142857142857146,0.288135593220339,0.2028985507246377,0.288135593220339,0.288135593220339,1.0,1.1727280616760254
4611,REINFORCE,EGFR,37,3,65.63334918022156,CCCc1csc(CNC(=O)C2CCC3(CC3CN)O2)n1,true,1,true,0,0.8367094306239053,0.0,1.6081999999999996,309.435,21.0,286.251,5.0,2.0,6.0,6.0,1.0,2.0,3.0,77.24000000000001,0.0,0.0,C15H23N3O2S,518.771937291729,2.0,0.0,0.3728813559322034,0.25,0.34285714285714286,0.3728813559322034,0.24637681159420288,0.3728813559322034,0.3728813559322034,1.0,1.1727280616760254
4612,REINFORCE,EGFR,37,4,65.63334918022156,N#CCCCC(=O)ON1CCC(=O)NC1=O,true,1,true,0,0.682752245939516,0.0,0.08038000000000017,225.20399999999998,16.0,214.11599999999996,5.0,1.0,7.0,4.0,0.0,1.0,1.0,99.5,0.0,0.0,C9H11N3O4,347.1534856855519,4.0,0.0,0.23728813559322037,0.1923076923076923,0.22857142857142854,0.23728813559322037,0.18840579710144922,0.23728813559322037,0.23728813559322037,1.0,1.1727280616760254
4613,REINFORCE,EGFR,37,5,65.63334918022156,CC1CCC(C(=O)N(C)Cc2nc3ccccc3o2)CC1,true,1,true,0,0.8655296034680114,0.0,3.6125000000000025,286.3750000000001,21.0,264.19899999999996,3.0,0.0,4.0,3.0,2.0,1.0,3.0,46.34,0.0,0.0,C17H22N2O2,593.5067456754945,2.0,0.0,0.3389830508474576,0.2692307692307693,0.30000000000000004,0.3389830508474576,0.3188405797101449,0.3389830508474576,0.3389830508474576,1.0,1.1727280616760254
4614,REINFORCE,EGFR,37,6,65.63334918022156,CNCC(O)CNc1cc(C)nc(Nc2ccc(-c3ccccc3C(=O)O)cc2)c1,true,1,true,0,0.370276301399142,0.0,3.4910200000000007,406.4860000000001,30.0,380.2780000000002,6.0,5.0,7.0,9.0,3.0,0.0,3.0,106.51,0.0,0.0,C23H26N4O3,1005.5849842028024,5.0,0.0,0.4492753623188406,0.3653846153846154,0.3857142857142857,0.3220338983050848,0.4492753623188406,0.4492753623188406,0.4492753623188406,1.0,1.1727280616760254
4615,REINFORCE,EGFR,37,7,65.63334918022156,C(OC(=O)c1n(C(c2cc(Cl)c(Cl)cc2)=O)c2c(scc2)c1=O)CCCN(C)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1727280616760254
4616,REINFORCE,EGFR,37,8,65.63334918022156,CCN1CCC(CCC(=O)NCCOC(C)C)CC1,true,1,true,0,0.6863138347903873,0.0,2.0397,270.41700000000003,19.0,240.17699999999994,3.0,1.0,4.0,8.0,0.0,1.0,1.0,41.57000000000001,0.0,0.0,C15H30N2O2,248.5301291646372,4.0,0.0,0.35593220338983056,0.2692307692307693,0.3285714285714286,0.35593220338983056,0.24637681159420288,0.35593220338983056,0.35593220338983056,1.0,1.1727280616760254
4617,REINFORCE,EGFR,37,9,65.63334918022156,C(n1c2c(c(S(=O)(C)=O)nn1)cccc2)c1ccc(C)cc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1727280616760254
