,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
2944,REINFORCE,EGFR,24,0,41.92794060707092,COc1cccc(NC(=O)C2CCCCN2C2CCCC2)c1,true,1,true,0,0.9261992510016046,0.0,3.4308000000000023,302.41800000000006,22.0,276.21,3.0,1.0,4.0,4.0,1.0,2.0,3.0,41.57,0.0,0.0,C18H26N2O2,511.5635494331322,1.0,0.0,0.4067796610169492,0.3846153846153846,0.2857142857142857,0.4067796610169492,0.26086956521739135,0.4067796610169492,0.4067796610169492,1.0,1.389348030090332
2945,REINFORCE,EGFR,24,1,41.92794060707092,CSc1ccc(N2C(=O)c3ccccc3NC2c2ncccc2C(=O)O)cc1,true,1,true,0,0.6464301517461075,0.0,4.272800000000003,391.4520000000001,28.0,374.31600000000014,5.0,2.0,7.0,4.0,3.0,1.0,4.0,82.53,0.0,0.0,C21H17N3O3S,1052.771274382291,1.0,0.0,0.423728813559322,0.3846153846153846,0.2857142857142857,0.423728813559322,0.3188405797101449,0.423728813559322,0.423728813559322,1.0,1.389348030090332
2946,REINFORCE,EGFR,24,2,41.92794060707092,CCCCNC(=S)c1cc(Cl)cc(-c2cccc(NCCN)c2)c1,true,1,true,0,0.48017957500635544,0.0,4.442800000000002,361.9420000000001,24.0,337.75000000000006,3.0,3.0,5.0,8.0,2.0,0.0,2.0,50.08,0.0,0.0,C19H24ClN3S,688.0621597903568,5.0,0.0,0.38983050847457623,0.34615384615384615,0.3142857142857143,0.38983050847457623,0.34782608695652173,0.38983050847457623,0.38983050847457623,1.0,1.389348030090332
2947,REINFORCE,EGFR,24,3,41.92794060707092,CCN1CS(=O)(=O)CC1c1nc(-c2ccc(C)c(OC)c2)cs1,true,1,true,0,0.846697169351638,0.0,2.8760200000000014,352.48100000000005,23.0,332.321,6.0,0.0,7.0,4.0,2.0,1.0,3.0,59.5,0.0,0.0,C16H20N2O3S2,814.4828829308354,1.0,0.0,0.3220338983050848,0.25,0.3142857142857143,0.3220338983050848,0.3188405797101449,0.3220338983050848,0.3220338983050848,1.0,1.389348030090332
2948,REINFORCE,EGFR,24,4,41.92794060707092,CCOC(=O)Oc1c(C(=O)OC)c(O)cc(O)c1C(C)CCC=C(C)C,true,1,true,0,0.4218779145071671,0.0,4.269600000000003,366.41000000000014,26.0,340.2020000000001,7.0,2.0,7.0,7.0,1.0,0.0,1.0,102.29,0.0,0.0,C19H26O7,687.6183183586254,4.0,0.0,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3389830508474576,0.33333333333333337,0.3846153846153846,0.3846153846153846,1.0,1.389348030090332
2949,REINFORCE,EGFR,24,5,41.92794060707092,COc1ncccc1C(=O)N1CCN(c2ccc(OCCCC3CN(C)CCN3C)cc2)C(C)C1,true,1,true,0,0.5375333943201167,0.0,2.845900000000001,481.64100000000036,35.0,442.3290000000003,7.0,0.0,8.0,8.0,2.0,2.0,4.0,61.38000000000001,0.0,0.0,C27H39N5O3,969.5440163332041,5.0,0.0,0.44285714285714284,0.28846153846153844,0.44285714285714284,0.423728813559322,0.3188405797101449,0.44285714285714284,0.44285714285714284,1.0,1.389348030090332
2950,REINFORCE,EGFR,24,6,41.92794060707092,CCCCOc1ccc(Cl)cc1-c1nc2cc(N)ccc2o1,true,1,true,0,0.5364003076492848,0.0,4.9093000000000035,316.78800000000007,22.0,299.65200000000004,4.0,1.0,5.0,5.0,3.0,0.0,3.0,61.28,0.0,0.0,C17H17ClN2O2,798.4533160854111,4.0,0.0,0.33333333333333337,0.28846153846153844,0.2857142857142857,0.288135593220339,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.389348030090332
2951,REINFORCE,EGFR,24,7,41.92794060707092,COc1ccc(C(=O)NCCCc2c(C)cccc2C)cc1,true,1,true,0,0.82610774789788,0.0,3.674640000000003,297.398,22.0,274.214,2.0,1.0,3.0,6.0,2.0,0.0,2.0,38.33,0.0,0.0,C19H23NO2,612.1334849101905,4.0,0.0,0.3728813559322034,0.3653846153846154,0.3142857142857143,0.3728813559322034,0.3188405797101449,0.3728813559322034,0.3728813559322034,1.0,1.389348030090332
2952,REINFORCE,EGFR,24,8,41.92794060707092,COc1ccc(CC(=O)NCCNC(=O)CN(C)c2ccccc2OC)cc1,true,1,true,0,0.6077442775250957,0.0,1.6151000000000004,385.46400000000006,28.0,358.24800000000016,5.0,2.0,7.0,10.0,2.0,0.0,2.0,79.9,0.0,0.0,C21H27N3O4,777.4750920579121,3.0,0.0,0.35593220338983056,0.28846153846153844,0.3142857142857143,0.35593220338983056,0.34782608695652173,0.35593220338983056,0.35593220338983056,1.0,1.389348030090332
2953,REINFORCE,EGFR,24,9,41.92794060707092,O=C(CCCCNC(=O)c1cc(Cc2ccc(Cl)cc2)n[nH]1)NCCOc1ccc(Cl)cc1,true,1,true,0,0.32879323949405986,0.0,4.402600000000003,489.40300000000013,33.0,463.1950000000003,4.0,3.0,9.0,12.0,3.0,0.0,3.0,96.11,0.0,0.0,C24H26Cl2N4O3,1036.6227111491794,5.0,0.0,0.34285714285714286,0.23076923076923073,0.34285714285714286,0.3389830508474576,0.33333333333333337,0.34285714285714286,0.34285714285714286,1.0,1.389348030090332
2954,REINFORCE,EGFR,24,10,41.92794060707092,CC(C)CNC(=O)C(Cc1cccc(Br)c1)NC(=O)C=Cc1cccc(OC(N)=O)c1,true,1,true,0,0.4700775592044564,0.0,3.4195,488.3820000000002,31.0,462.1740000000003,4.0,3.0,8.0,9.0,2.0,0.0,2.0,110.52000000000001,0.0,0.0,C23H26BrN3O4,959.3426996471835,4.0,0.0,0.41428571428571426,0.23076923076923073,0.41428571428571426,0.38983050847457623,0.33333333333333337,0.41428571428571426,0.41428571428571426,1.0,1.389348030090332
2955,REINFORCE,EGFR,24,11,41.92794060707092,CC1C(CNCCC2(c3cccc(F)c3)C(=O)Nc3ccccc32)CCCN1C,true,1,true,0,0.7320438551404662,0.0,3.773900000000003,395.5220000000002,29.0,365.28200000000015,3.0,2.0,5.0,6.0,2.0,2.0,4.0,44.370000000000005,0.0,0.0,C24H30FN3O,885.9344230905523,5.0,1.0,0.3913043478260869,0.3846153846153846,0.34285714285714286,0.35593220338983056,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.389348030090332
2956,REINFORCE,EGFR,24,12,41.92794060707092,COCCNC(=O)NN=Cc1cnc(Cl)cn1,true,1,true,0,0.4542628178772578,0.0,0.4095000000000003,257.681,17.0,245.585,5.0,2.0,8.0,5.0,1.0,0.0,1.0,88.5,0.0,0.0,C9H12ClN5O2,381.47753248246084,3.0,0.0,0.288135593220339,0.23076923076923073,0.22857142857142854,0.288135593220339,0.24637681159420288,0.288135593220339,0.288135593220339,1.0,1.389348030090332
2957,REINFORCE,EGFR,24,13,41.92794060707092,C=CCCN(C(=O)CC(O)C(Cl)Cl)C1CCN(C(=O)c2ccccc2)CC1,true,1,true,0,0.5259079250531944,0.0,3.250600000000002,413.3450000000002,27.0,387.1370000000002,3.0,1.0,7.0,8.0,1.0,1.0,2.0,60.85000000000001,0.0,0.0,C20H26Cl2N2O3,631.3738113513598,4.0,0.0,0.38983050847457623,0.32692307692307687,0.34285714285714286,0.38983050847457623,0.28985507246376807,0.38983050847457623,0.38983050847457623,1.0,1.389348030090332
2958,REINFORCE,EGFR,24,14,41.92794060707092,CCOc1cc(C2NC(=O)NC(C)=C2C(=O)OC)ccn1,true,1,true,0,0.8156656364216613,0.0,1.2812000000000001,291.30699999999996,21.0,274.171,5.0,2.0,7.0,4.0,1.0,1.0,2.0,89.55000000000001,0.0,0.0,C14H17N3O4,597.6368457255713,2.0,0.0,0.38983050847457623,0.32692307692307687,0.30000000000000004,0.38983050847457623,0.3188405797101449,0.38983050847457623,0.38983050847457623,1.0,1.389348030090332
2959,REINFORCE,EGFR,24,15,41.92794060707092,O=C(NCc1ccc(Cl)cc1Cl)Nc1ccc2ncsc2c1,true,1,true,0,0.702614522226157,0.0,4.924800000000002,352.2460000000001,22.0,341.1580000000001,3.0,2.0,7.0,3.0,3.0,0.0,3.0,54.02,0.0,0.0,C15H11Cl2N3OS,834.5205533492611,2.0,0.0,0.30434782608695654,0.28846153846153844,0.27142857142857146,0.288135593220339,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.389348030090332
2960,REINFORCE,EGFR,24,16,41.92794060707092,CCOc1ccc(OCCCC(=O)NCc2cc(C)ccc2OC)cc1,true,1,true,0,0.6558168173260817,0.0,3.8777200000000027,357.45000000000005,26.0,330.2340000000001,4.0,1.0,5.0,10.0,2.0,0.0,2.0,56.790000000000006,0.0,0.0,C21H27NO4,697.6573071470362,5.0,0.0,0.3728813559322034,0.32692307692307687,0.34285714285714286,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.389348030090332
2961,REINFORCE,EGFR,24,17,41.92794060707092,Cc1ccc(C(=O)N(CCOc2ccccc2)C2CCC3OCCCC32)cn1,true,1,true,0,0.7633961277238785,0.0,3.868820000000003,380.4880000000002,28.0,352.2640000000001,4.0,0.0,5.0,6.0,2.0,2.0,4.0,51.660000000000004,0.0,0.0,C23H28N2O3,778.1942621293226,5.0,0.0,0.5254237288135593,0.3653846153846154,0.3571428571428571,0.5254237288135593,0.30434782608695654,0.5254237288135593,0.5254237288135593,1.0,1.389348030090332
2962,REINFORCE,EGFR,24,18,41.92794060707092,CCC(C)N(C(=O)Cn1cnnc1Br)C(C)c1ccccc1,true,1,true,0,0.7882187364391602,0.0,3.4289000000000023,365.2750000000001,22.0,344.1070000000002,4.0,0.0,6.0,6.0,2.0,0.0,2.0,51.02,0.0,0.0,C16H21BrN4O,613.6181839688637,4.0,0.0,0.28985507246376807,0.25,0.2857142857142857,0.27118644067796616,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.389348030090332
2963,REINFORCE,EGFR,24,19,41.92794060707092,CC1C(=O)c2ccccc2N(Cc2cn3cc(C(C)(C)C)ccc3n2)C1=O,true,1,true,0,0.6484914802845023,0.0,3.9974000000000025,361.4450000000001,27.0,338.2610000000001,4.0,0.0,5.0,2.0,3.0,1.0,4.0,54.68,0.0,0.0,C22H23N3O2,1058.8502930159002,2.0,0.0,0.46376811594202894,0.28846153846153844,0.3857142857142857,0.4067796610169492,0.46376811594202894,0.46376811594202894,0.46376811594202894,1.0,1.389348030090332
2964,REINFORCE,EGFR,24,20,41.92794060707092,COc1ccc2c(c1)N(Cc1ccccc1)C(CCCC#CCO)NC2,true,1,true,0,0.6197859399308902,0.0,3.2971000000000013,350.46200000000016,26.0,324.2540000000001,4.0,2.0,4.0,6.0,2.0,1.0,3.0,44.730000000000004,0.0,0.0,C22H26N2O2,764.701982175974,4.0,0.0,0.4807692307692307,0.4807692307692307,0.27142857142857146,0.38983050847457623,0.37681159420289856,0.4807692307692307,0.4807692307692307,1.0,1.389348030090332
2965,REINFORCE,EGFR,24,21,41.92794060707092,COc1cc(-c2nccn2-c2nccs2)cc(C(N)=O)c1OCC1OC(C)(C)CC1N,true,1,true,0,0.5736900590686927,0.0,2.3769,443.5290000000003,31.0,418.32900000000024,9.0,2.0,10.0,7.0,3.0,1.0,4.0,127.51,0.0,0.0,C21H25N5O4S,1079.6380295065687,3.0,0.0,0.42307692307692313,0.42307692307692313,0.2857142857142857,0.3728813559322034,0.3623188405797102,0.42307692307692313,0.42307692307692313,1.0,1.389348030090332
2966,REINFORCE,EGFR,24,22,41.92794060707092,O=C1C(N2CCCC2c2ccc(-n3cccn3)c(=O)[nH]2)CCN1c1cccc(Cl)c1,true,1,true,0,0.6991060111721099,0.0,3.1564000000000014,423.9040000000001,30.0,401.7280000000001,5.0,1.0,8.0,4.0,3.0,2.0,5.0,74.23,0.0,0.0,C22H22ClN5O2,1126.5615056062047,1.0,0.0,0.3571428571428571,0.1923076923076923,0.3571428571428571,0.22033898305084743,0.34782608695652173,0.3571428571428571,0.3571428571428571,1.0,1.389348030090332
2967,REINFORCE,EGFR,24,23,41.92794060707092,Cc1c(N=C2C=C(N3CCOCC3)CCC2=O)c(=O)n(-c2ccccc2)n1C,true,1,true,0,0.8181321679684963,0.0,2.1359200000000005,380.44800000000004,28.0,356.25600000000014,7.0,0.0,7.0,3.0,2.0,2.0,4.0,68.83,0.0,0.0,C21H24N4O3,1008.2619415344406,1.0,0.0,0.3220338983050848,0.1923076923076923,0.30000000000000004,0.3220338983050848,0.2753623188405797,0.3220338983050848,0.3220338983050848,1.0,1.389348030090332
2968,REINFORCE,EGFR,24,24,41.92794060707092,CCN(CC)CC=CC(=O)Nc1cc(C2=NCCN2N)c(C)s1,true,1,true,0,0.5888128633033779,0.0,1.8289199999999997,335.47700000000003,23.0,310.277,6.0,2.0,7.0,7.0,1.0,1.0,2.0,73.96000000000001,0.0,0.0,C16H25N5OS,603.6118080997189,4.0,0.0,0.3285714285714286,0.25,0.3285714285714286,0.27118644067796616,0.24637681159420288,0.3285714285714286,0.3285714285714286,1.0,1.389348030090332
