,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
128,REINFORCE,EGFR,2,0,2.3272545337677,CCNC(=O)c1cc2c(cn1)CN(CC(=O)N1CC(OCc3ccccc3)C1)C2,true,1,true,0,0.7717563884540558,0.0,1.5744999999999998,394.47500000000014,29.0,368.26700000000017,5.0,1.0,7.0,7.0,2.0,2.0,4.0,74.77000000000001,0.0,0.0,C22H26N4O3,880.8810441366195,3.0,0.0,0.3857142857142857,0.25,0.3857142857142857,0.35593220338983056,0.37681159420289856,0.3857142857142857,0.3857142857142857,1.0,1.1871991157531738
129,REINFORCE,EGFR,2,1,2.3272545337677,Nc1ncc(C#Cc2cnc3c(c2)C(C(=O)O)C(OCc2ccccc2)CO3)cc1Cl,true,1,true,0,0.6053448403377627,0.0,3.258000000000002,435.8670000000002,31.0,417.7230000000002,6.0,2.0,8.0,4.0,3.0,1.0,4.0,107.56000000000002,0.0,0.0,C23H18ClN3O4,1174.429373148204,3.0,0.0,0.37681159420289856,0.25,0.3142857142857143,0.3389830508474576,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1871991157531738
130,REINFORCE,EGFR,2,2,2.3272545337677,CC(=O)c1cn(C2OC(CNC(=O)c3cccs3)C(OC(N)=O)C2OC(=O)C(C)(C)C)nn1,true,1,true,0,0.4394966259754628,0.0,1.2913999999999999,479.51500000000027,33.0,454.3150000000003,11.0,2.0,13.0,7.0,2.0,1.0,3.0,164.73000000000002,0.0,0.0,C20H25N5O7S,1030.0137104707148,2.0,0.0,0.3571428571428571,0.28846153846153844,0.3571428571428571,0.3220338983050848,0.30434782608695654,0.3571428571428571,0.3571428571428571,1.0,1.1871991157531738
131,REINFORCE,EGFR,2,3,2.3272545337677,CCOC(=O)CCc1nc(C=Cc2ccc(-c3cc(C(=O)O)cnc3C)o2)ccc1C,true,1,true,0,0.5261272839366583,0.0,4.717740000000004,420.4650000000002,31.0,396.2730000000002,6.0,1.0,7.0,8.0,3.0,0.0,3.0,102.52,0.0,0.0,C24H24N2O5,1130.7483814504913,3.0,0.0,0.4492753623188406,0.2692307692307693,0.3857142857142857,0.38983050847457623,0.4492753623188406,0.4492753623188406,0.4492753623188406,1.0,1.1871991157531738
132,REINFORCE,EGFR,2,4,2.3272545337677,CC(=O)N(N=Cc1cn(C)c2ccccc12)c1ccc(C(F)(F)F)cc1,true,1,true,0,0.498030053801492,0.0,4.584100000000004,359.351,26.0,343.22299999999996,3.0,0.0,7.0,3.0,3.0,0.0,3.0,37.6,0.0,0.0,C19H16F3N3O,971.8531833660154,2.0,3.0,0.37681159420289856,0.2692307692307693,0.34285714285714286,0.35593220338983056,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1871991157531738
133,REINFORCE,EGFR,2,5,2.3272545337677,CCC(CC(C)C)C(=O)N(C)c1ccc(NC(=O)Nc2nc(C(=O)O)cs2)cc1,true,1,true,0,0.5834519084761831,0.0,4.520400000000003,418.51900000000006,29.0,392.31100000000015,5.0,3.0,9.0,8.0,2.0,0.0,2.0,111.63000000000001,0.0,0.0,C20H26N4O4S,863.6210813144389,4.0,0.0,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.35593220338983056,0.2753623188405797,0.3571428571428571,0.3571428571428571,1.0,1.1871991157531738
134,REINFORCE,EGFR,2,6,2.3272545337677,CC(O)(CNC(=O)c1cccc(O)c1)c1ccccc1O,true,1,true,0,0.6892212081900765,0.0,1.7352999999999996,287.31500000000005,21.0,270.179,4.0,4.0,5.0,4.0,2.0,0.0,2.0,89.79,0.0,0.0,C16H17NO4,652.2301654361154,3.0,0.0,0.30434782608695654,0.2692307692307693,0.2857142857142857,0.27118644067796616,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.1871991157531738
135,REINFORCE,EGFR,2,7,2.3272545337677,CCCCCCCCC(=O)n1cc(NC(=O)Nc2ccccc2)cn1,true,1,true,0,0.6351836286657372,0.0,4.917900000000004,342.44300000000004,25.0,316.235,4.0,2.0,6.0,9.0,2.0,0.0,2.0,76.02000000000001,0.0,0.0,C19H26N4O2,667.0734330231829,8.0,0.0,0.3220338983050848,0.23076923076923073,0.30000000000000004,0.3220338983050848,0.30434782608695654,0.3220338983050848,0.3220338983050848,1.0,1.1871991157531738
136,REINFORCE,EGFR,2,8,2.3272545337677,CCC12OC3C1C1(CCCOC)OC(=O)C=C1OC3(C)C(Br)C2O,true,1,true,0,0.42796921575157565,0.0,1.6831999999999998,403.269,24.0,380.08500000000004,6.0,1.0,7.0,5.0,0.0,5.0,5.0,74.22000000000001,0.0,0.0,C17H23BrO6,607.8881873983988,4.0,0.0,0.35593220338983056,0.25,0.27142857142857146,0.35593220338983056,0.23188405797101452,0.35593220338983056,0.35593220338983056,1.0,1.1871991157531738
137,REINFORCE,EGFR,2,9,2.3272545337677,C=CCN1CC2C3(C(=O)N(Cc4cncnc4)C(C)=C3C(=O)OC)C23CCN(C(C(=O)NCCC)C(=O)NC2CCCC2)CC13,true,1,true,0,0.2139842429984644,0.0,1.3979000000000024,619.767,45.0,574.4070000000002,9.0,2.0,12.0,11.0,1.0,5.0,6.0,137.07,0.0,0.0,C33H45N7O5,1394.706165678924,3.0,0.0,0.27142857142857146,0.038461538461538436,0.27142857142857146,0.22033898305084743,0.18840579710144922,0.27142857142857146,0.27142857142857146,1.0,1.1871991157531738
