,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6656,REINFORCE,EGFR,53,0,94.47176837921143,CC(C)=CCc1c(O)c(O)c(O)c(C=Cc2ccc(Cl)cc2)c1O,true,1,true,0,0.27616628899018036,0.0,4.841500000000006,346.81000000000006,24.0,327.6580000000001,4.0,4.0,5.0,4.0,2.0,0.0,2.0,80.92,0.0,0.0,C19H19ClO4,801.3518800609519,2.0,0.0,0.34782608695652173,0.32692307692307687,0.34285714285714286,0.30508474576271183,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1736500263214111
6657,REINFORCE,EGFR,53,1,94.47176837921143,COc1cc(Nc2n[nH]c3ccccc23)cc(CC(=O)O)c1OC,true,1,true,0,0.6439572180818874,0.0,2.950800000000001,327.3400000000001,24.0,310.20400000000006,5.0,3.0,7.0,6.0,3.0,0.0,3.0,96.47,0.0,0.0,C17H17N3O4,888.6730816638432,2.0,0.0,0.4423076923076923,0.4423076923076923,0.2857142857142857,0.35593220338983056,0.3623188405797102,0.4423076923076923,0.4423076923076923,1.0,1.1736500263214111
6658,REINFORCE,EGFR,53,2,94.47176837921143,CC(C)(C)CN1CCNC(=O)C1Cc1ccc(-c2ccncc2)[nH]1,true,1,true,0,0.9071938388293608,0.0,2.4657,326.444,24.0,300.236,3.0,2.0,5.0,4.0,2.0,1.0,3.0,61.02,0.0,0.0,C19H26N4O,686.8923925334154,2.0,0.0,0.2857142857142857,0.1923076923076923,0.2857142857142857,0.27118644067796616,0.26086956521739135,0.2857142857142857,0.2857142857142857,1.0,1.1736500263214111
6659,REINFORCE,EGFR,53,3,94.47176837921143,CC=C(C)CNCc1nc(-c2ccc(F)cc2)no1,true,1,true,0,0.8406862006731622,0.0,2.9315000000000007,261.3,19.0,245.17199999999997,4.0,1.0,5.0,5.0,2.0,0.0,2.0,50.95,0.0,0.0,C14H16FN3O,560.3249830814397,4.0,1.0,0.30000000000000004,0.2692307692307693,0.30000000000000004,0.23728813559322037,0.2753623188405797,0.30000000000000004,0.30000000000000004,1.0,1.1736500263214111
6660,REINFORCE,EGFR,53,4,94.47176837921143,Cc1ccc(NC(C)C)cc1CN=NNC(N)=O,true,1,true,0,0.5517537785067936,0.0,2.35082,249.318,18.0,230.166,4.0,3.0,6.0,5.0,1.0,0.0,1.0,91.87,0.0,0.0,C12H19N5O,442.0939523118701,2.0,0.0,0.3653846153846154,0.3653846153846154,0.27142857142857146,0.288135593220339,0.26086956521739135,0.3653846153846154,0.3653846153846154,1.0,1.1736500263214111
6661,REINFORCE,EGFR,53,5,94.47176837921143,CCCCc1ccc(C(=O)NCC(c2ccc(CN3CCOCC3)cc2)N2CCN(C)CC2)cc1,true,1,true,0,0.5657293002841491,0.0,3.579900000000002,478.6810000000004,35.0,436.34500000000025,5.0,1.0,6.0,10.0,2.0,2.0,4.0,48.05000000000001,0.0,0.0,C29H42N4O2,901.2839403655084,4.0,0.0,0.5593220338983051,0.28846153846153844,0.37142857142857144,0.5593220338983051,0.3188405797101449,0.5593220338983051,0.5593220338983051,1.0,1.1736500263214111
6662,REINFORCE,EGFR,53,6,94.47176837921143,COC1CCN(c2cc(NCCC(O)CN)ccn2)CC1,true,1,true,0,0.6903354645924946,0.0,0.8184000000000001,294.39900000000006,21.0,268.191,6.0,3.0,6.0,7.0,1.0,1.0,2.0,83.64,0.0,0.0,C15H26N4O2,421.8895737389116,5.0,0.0,0.37142857142857144,0.32692307692307687,0.37142857142857144,0.3220338983050848,0.30434782608695654,0.37142857142857144,0.37142857142857144,1.0,1.1736500263214111
6663,REINFORCE,EGFR,53,7,94.47176837921143,CC(C)c1noc(NCC(O)C(O)COc2ccc(N(C)C)cc2)n1,true,1,true,0,0.6245670702782538,0.0,1.4717000000000002,350.4190000000001,25.0,324.21100000000007,8.0,3.0,8.0,9.0,2.0,0.0,2.0,103.88000000000001,0.0,0.0,C17H26N4O4,642.3523334493257,7.0,0.0,0.3857142857142857,0.34615384615384615,0.3857142857142857,0.3389830508474576,0.33333333333333337,0.3857142857142857,0.3857142857142857,1.0,1.1736500263214111
6664,REINFORCE,EGFR,53,8,94.47176837921143,Cc1noc(CCCN2CCC(NCCO)CC2)n1,true,1,true,0,0.7434399111800051,0.0,0.35692000000000024,268.36099999999993,19.0,244.16899999999998,6.0,2.0,6.0,7.0,1.0,1.0,2.0,74.42,0.0,0.0,C13H24N4O2,361.28011945570876,4.0,0.0,0.35593220338983056,0.28846153846153844,0.2857142857142857,0.35593220338983056,0.23188405797101452,0.35593220338983056,0.35593220338983056,1.0,1.1736500263214111
6665,REINFORCE,EGFR,53,9,94.47176837921143,CCCCOCCCCCC1NC(C)=C(C(=O)OC)C(=O)C(C(=O)OC)C1=O,true,1,true,0,0.24293105142647214,0.0,1.7096999999999996,397.4680000000002,28.0,366.22000000000014,8.0,1.0,8.0,11.0,0.0,1.0,1.0,108.0,0.0,0.0,C20H31NO7,611.6754596491614,9.0,0.0,0.3571428571428571,0.2692307692307693,0.3571428571428571,0.288135593220339,0.24637681159420288,0.3571428571428571,0.3571428571428571,1.0,1.1736500263214111
