,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
9216,REINFORCE,EGFR,73,0,133.89000964164734,CC=Cc1cc(-c2ccc(Br)cn2)oc1Nc1ccc(C(=O)O)c(O)c1,true,1,true,0,0.5246058196330087,0.0,5.284600000000003,415.2430000000001,26.0,400.12300000000016,5.0,3.0,7.0,5.0,3.0,0.0,3.0,95.59,0.0,0.0,C19H15BrN2O4,977.7042428892539,2.0,0.0,0.42028985507246375,0.40384615384615385,0.34285714285714286,0.3389830508474576,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.4179813861846924
9217,REINFORCE,EGFR,73,1,133.89000964164734,CC(=O)CC(C=C(C)C(=O)C1=CCOC1=O)=C(C)C(C)C=CC1=CCCCC1,true,1,true,0,0.2572238770274594,0.0,4.973300000000005,382.50000000000017,28.0,352.26000000000016,4.0,0.0,4.0,8.0,0.0,2.0,2.0,60.440000000000005,0.0,0.0,C24H30O4,802.4617842103513,3.0,0.0,0.3571428571428571,0.28846153846153844,0.3571428571428571,0.3220338983050848,0.30434782608695654,0.3571428571428571,0.3571428571428571,1.0,1.4179813861846924
9218,REINFORCE,EGFR,73,2,133.89000964164734,CCOCCCCC1c2c(O)nc(-c3ccccc3Cl)nc2C(=O)N1Cc1cccc2cc(F)ccc12,true,1,true,0,0.24898042843062068,0.0,6.6988000000000065,520.0040000000002,37.0,492.7880000000003,5.0,1.0,8.0,9.0,4.0,1.0,5.0,75.55,0.0,0.0,C29H27ClFN3O3,1462.0388920095631,6.0,1.0,0.3285714285714286,0.23076923076923073,0.3285714285714286,0.30508474576271183,0.30434782608695654,0.3285714285714286,0.3285714285714286,1.0,1.4179813861846924
9219,REINFORCE,EGFR,73,3,133.89000964164734,COc1ccc(-c2c(OC)ccc3ncnc(NCCCNCc4ccc(-c5ccc(N)cc5)s4)c23)cn1,true,1,true,0,0.15056562270044807,0.0,5.611500000000005,526.6660000000003,38.0,496.42600000000033,9.0,3.0,9.0,11.0,5.0,0.0,5.0,107.21,0.0,0.0,C29H30N6O2S,1502.5992467891479,7.0,0.0,0.34285714285714286,0.23076923076923073,0.34285714285714286,0.288135593220339,0.3188405797101449,0.34285714285714286,0.34285714285714286,1.0,1.4179813861846924
9220,REINFORCE,EGFR,73,4,133.89000964164734,CC1CCN(CCNC(=O)c2cccc(NC(=O)c3ccc(N4CCCC4)nc3)c2)CC1,true,1,true,0,0.6971042888257264,0.0,3.395800000000002,435.57200000000034,32.0,402.3080000000002,5.0,2.0,7.0,7.0,2.0,2.0,4.0,77.57000000000001,0.0,0.0,C25H33N5O2,916.1844384123293,3.0,0.0,0.4,0.28846153846153844,0.4,0.35593220338983056,0.33333333333333337,0.4,0.4,1.0,1.4179813861846924
9221,REINFORCE,EGFR,73,5,133.89000964164734,COCCNC(=O)OCc1ccccc1C,true,1,true,0,0.7750541562705273,0.0,1.8676199999999998,223.272,16.0,206.13599999999997,3.0,1.0,4.0,5.0,1.0,0.0,1.0,47.56,0.0,0.0,C12H17NO3,338.790687139693,3.0,0.0,0.22033898305084743,0.21153846153846156,0.19999999999999996,0.22033898305084743,0.21739130434782605,0.22033898305084743,0.22033898305084743,1.0,1.4179813861846924
9222,REINFORCE,EGFR,73,6,133.89000964164734,CCC1(c2ccccc2)CC(=O)N(CCCNC(C)=O)C(=O)N1,true,1,true,0,0.7848024324543789,0.0,1.76,317.38899999999995,23.0,294.205,3.0,2.0,6.0,6.0,1.0,1.0,2.0,78.51,0.0,0.0,C17H23N3O3,568.0062054440795,4.0,0.0,0.41428571428571426,0.3653846153846154,0.41428571428571426,0.3728813559322034,0.30434782608695654,0.41428571428571426,0.41428571428571426,1.0,1.4179813861846924
9223,REINFORCE,EGFR,73,7,133.89000964164734,COCC1CC(C(=O)NCc2ccc(Cl)c(Cl)c2)N1CCCn1cnc(C)c1,true,1,true,0,0.6700840197074714,0.0,3.294120000000002,425.3600000000002,28.0,399.1520000000002,5.0,1.0,8.0,9.0,2.0,1.0,3.0,59.39,0.0,0.0,C20H26Cl2N4O2,811.2534164302145,4.0,0.0,0.423728813559322,0.3653846153846154,0.34285714285714286,0.423728813559322,0.3188405797101449,0.423728813559322,0.423728813559322,1.0,1.4179813861846924
9224,REINFORCE,EGFR,73,8,133.89000964164734,O=C(CCc1ccccc1)NCC(O)CN1CCN(CC(=O)Nc2ccc(F)c(Cl)c2)CC1,true,1,true,0,0.48905225474434616,0.0,2.1451000000000002,476.98000000000025,33.0,446.7400000000002,5.0,3.0,9.0,10.0,2.0,1.0,3.0,84.91,0.0,0.0,C24H30ClFN4O3,923.180277756603,4.0,1.0,0.41428571428571426,0.25,0.41428571428571426,0.3389830508474576,0.37681159420289856,0.41428571428571426,0.41428571428571426,1.0,1.4179813861846924
9225,REINFORCE,EGFR,73,9,133.89000964164734,CCN(CCCN)CC(=O)Nc1ccc(F)c(Cl)c1,true,1,true,0,0.8072320607413935,0.0,2.0883000000000003,287.766,19.0,268.614,3.0,2.0,6.0,7.0,1.0,0.0,1.0,58.36,0.0,0.0,C13H19ClFN3O,428.34939820995254,6.0,1.0,0.30508474576271183,0.2692307692307693,0.30000000000000004,0.30508474576271183,0.26086956521739135,0.30508474576271183,0.30508474576271183,1.0,1.4179813861846924
9226,REINFORCE,EGFR,73,10,133.89000964164734,CN1CCN(Cc2ccc(OCCN3CCOCC3)c(Cl)c2)C(=O)C1,true,1,true,0,0.7586057936604662,0.0,1.325,367.877,25.0,341.66900000000004,5.0,0.0,7.0,6.0,1.0,2.0,3.0,45.25,0.0,0.0,C18H26ClN3O3,592.9290641626757,4.0,0.0,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.35593220338983056,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,1.4179813861846924
9227,REINFORCE,EGFR,73,11,133.89000964164734,CCOC(=O)C1=C(C)NCC1O,true,1,true,0,0.5642183750315578,0.0,-0.2123999999999998,171.196,12.0,158.09199999999998,4.0,2.0,4.0,2.0,0.0,1.0,1.0,58.56,0.0,0.0,C8H13NO3,222.34286254110597,1.0,0.0,0.23728813559322037,0.23076923076923073,0.19999999999999996,0.23728813559322037,0.2028985507246377,0.23728813559322037,0.23728813559322037,1.0,1.4179813861846924
9228,REINFORCE,EGFR,73,12,133.89000964164734,CC(C)Nc1cc(-c2nc(N)n(C3COCC34CCOCC4)c2N)nc(N)n1,true,1,true,0,0.6063401787192324,0.0,1.2751000000000003,388.47600000000017,28.0,360.25200000000007,10.0,4.0,10.0,4.0,2.0,2.0,4.0,152.14999999999998,0.0,0.0,C18H28N8O2,859.5107592858961,2.0,0.0,0.4285714285714286,0.2692307692307693,0.4285714285714286,0.3728813559322034,0.3913043478260869,0.4285714285714286,0.4285714285714286,1.0,1.4179813861846924
