,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
512,REINFORCE,EGFR,5,0,8.339020729064941,COc1cccnc1C#Cc1ccc(CNCC2(c3ccc(-c4nccnc4C(N)=O)cc3)CO2)cc1,true,1,true,0,0.28749069573738073,0.0,3.0612000000000013,491.5510000000002,37.0,466.3510000000003,7.0,2.0,8.0,8.0,4.0,1.0,5.0,115.55000000000001,0.0,0.0,C29H25N5O3,1470.158345814359,4.0,0.0,0.37681159420289856,0.32692307692307687,0.37142857142857144,0.30508474576271183,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1364903450012207
513,REINFORCE,EGFR,5,1,8.339020729064941,O=C(NCc1nc(-c2ccccc2)no1)c1cnccn1,true,1,true,0,0.7776328443367144,0.0,1.4566,281.27500000000003,21.0,270.18699999999995,6.0,1.0,7.0,4.0,3.0,0.0,3.0,93.80000000000001,0.0,0.0,C14H11N5O2,727.3898850273963,2.0,0.0,0.3188405797101449,0.28846153846153844,0.2857142857142857,0.2542372881355932,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,1.1364903450012207
514,REINFORCE,EGFR,5,2,8.339020729064941,CCC(C(C)C)C(O)C(C)NC(=O)CN1C(=O)CSc2ccccc21,true,1,true,0,0.7803882848093245,0.0,2.6731000000000007,364.511,25.0,336.2870000000001,4.0,2.0,6.0,7.0,1.0,1.0,2.0,69.64,0.0,0.0,C19H28N2O3S,620.4416976672228,5.0,0.0,0.35593220338983056,0.2692307692307693,0.3285714285714286,0.35593220338983056,0.23188405797101452,0.35593220338983056,0.35593220338983056,1.0,1.1364903450012207
515,REINFORCE,EGFR,5,3,8.339020729064941,CC=CC(O)COC(C)(CC=CC(O)CC)C(C)C,true,1,true,0,0.6330510902661001,0.0,3.071900000000002,270.413,19.0,240.17299999999994,3.0,2.0,3.0,9.0,0.0,0.0,0.0,49.69,0.0,0.0,C16H30O3,283.7186329706638,7.0,0.0,0.35593220338983056,0.28846153846153844,0.34285714285714286,0.35593220338983056,0.26086956521739135,0.35593220338983056,0.35593220338983056,1.0,1.1364903450012207
516,REINFORCE,EGFR,5,4,8.339020729064941,C=CCn1c(=O)c2sccc2c(=O)n1CCCCC(O)CCc1ccccc1,true,1,true,0,0.4193849013658443,0.0,3.5747000000000027,398.52800000000013,28.0,372.32000000000016,6.0,1.0,6.0,10.0,3.0,0.0,3.0,64.23,0.0,0.0,C22H26N2O3S,1033.3567513759097,8.0,0.0,0.4576271186440678,0.3076923076923077,0.34285714285714286,0.4576271186440678,0.3188405797101449,0.4576271186440678,0.4576271186440678,1.0,1.1364903450012207
517,REINFORCE,EGFR,5,5,8.339020729064941,CC(=O)OCCN1COc2ccccc2C1,true,1,true,0,0.7231650165951323,0.0,1.4016,221.25600000000003,16.0,206.13599999999997,4.0,0.0,4.0,3.0,1.0,1.0,2.0,38.769999999999996,0.0,0.0,C12H15NO3,378.2815516842347,3.0,0.0,0.26086956521739135,0.1923076923076923,0.2571428571428571,0.22033898305084743,0.26086956521739135,0.26086956521739135,0.26086956521739135,1.0,1.1364903450012207
518,REINFORCE,EGFR,5,6,8.339020729064941,CC(C)(C)NC(=O)C1CCCN1C(=O)C(N)=Cc1ccc(C(F)(F)F)cc1,true,1,true,0,0.788404353986096,0.0,2.910700000000001,383.414,27.0,359.22200000000004,3.0,2.0,8.0,3.0,1.0,1.0,2.0,75.43,0.0,0.0,C19H24F3N3O2,734.0521498390884,1.0,3.0,0.34285714285714286,0.15384615384615385,0.34285714285714286,0.3220338983050848,0.26086956521739135,0.34285714285714286,0.34285714285714286,1.0,1.1364903450012207
519,REINFORCE,EGFR,5,7,8.339020729064941,CC1CCCN(Cc2ccc(C(F)(F)F)cc2)CC1,true,1,true,0,0.7736456886366841,0.0,4.3274000000000035,271.326,19.0,251.16599999999994,1.0,0.0,4.0,2.0,1.0,1.0,2.0,3.24,0.0,0.0,C15H20F3N,396.84686810949546,2.0,3.0,0.3285714285714286,0.32692307692307687,0.3285714285714286,0.288135593220339,0.30434782608695654,0.3285714285714286,0.3285714285714286,1.0,1.1364903450012207
520,REINFORCE,EGFR,5,8,8.339020729064941,COc1ncccc1N1CCC2(CN(CC(=O)OC(C)(C)C)CC3CCCN3C2=O)C1,true,1,true,0,0.675924541509971,0.0,1.9349999999999996,430.54900000000026,31.0,396.2770000000002,7.0,0.0,8.0,4.0,1.0,3.0,4.0,75.21000000000001,0.0,0.0,C23H34N4O4,839.1105311345872,2.0,0.0,0.34615384615384615,0.34615384615384615,0.34285714285714286,0.30508474576271183,0.33333333333333337,0.34615384615384615,0.34615384615384615,1.0,1.1364903450012207
521,REINFORCE,EGFR,5,9,8.339020729064941,Cc1nn(C)c(C(=O)NC2CCCN(S(C)(=O)=O)CC2)c1Cl,true,1,true,0,0.8801156557424712,0.0,0.9258200000000001,348.8560000000001,22.0,327.6880000000001,5.0,1.0,9.0,3.0,1.0,1.0,2.0,84.30000000000001,0.0,0.0,C13H21ClN4O3S,671.0702336302554,1.0,0.0,0.423728813559322,0.28846153846153844,0.30000000000000004,0.423728813559322,0.23188405797101452,0.423728813559322,0.423728813559322,1.0,1.1364903450012207
522,REINFORCE,EGFR,5,10,8.339020729064941,CC1=C(C)C(=O)C(C(C)NCc2ccc(C)c(C)c2)NC1=O,true,1,true,0,0.8958920281716546,0.0,2.18544,300.402,22.0,276.21,3.0,2.0,4.0,4.0,1.0,1.0,2.0,58.2,0.0,0.0,C18H24N2O2,646.4872832389937,4.0,0.0,0.3188405797101449,0.28846153846153844,0.3142857142857143,0.288135593220339,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,1.1364903450012207
523,REINFORCE,EGFR,5,11,8.339020729064941,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2cn(C)c(=O)n(C)c2=O)cc1,true,1,true,0,0.5222218563712654,0.0,2.1975999999999996,431.45200000000017,32.0,410.2840000000002,8.0,1.0,9.0,5.0,4.0,0.0,4.0,100.15,0.0,0.0,C23H21N5O4,1399.3201780846996,1.0,0.0,0.40384615384615385,0.40384615384615385,0.34285714285714286,0.38983050847457623,0.33333333333333337,0.40384615384615385,0.40384615384615385,1.0,1.1364903450012207
524,REINFORCE,EGFR,5,12,8.339020729064941,CN(C)CCCOc1ccc(C=C2SC(=S)NC2=O)cc1F,true,1,true,0,0.4898052712009035,0.0,2.6450000000000005,340.44500000000005,22.0,323.309,5.0,1.0,7.0,6.0,1.0,1.0,2.0,41.57,0.0,0.0,C15H17FN2O2S2,617.5600523541757,5.0,1.0,0.35593220338983056,0.25,0.3142857142857143,0.35593220338983056,0.26086956521739135,0.35593220338983056,0.35593220338983056,1.0,1.1364903450012207
525,REINFORCE,EGFR,5,13,8.339020729064941,CCCOC(=O)C(C)=Cc1c(OC)c(=O)nc2n1C1=C(NCCC1)C2=O,true,1,true,0,0.6257012041811955,0.0,1.3567,359.3820000000002,26.0,338.2140000000001,8.0,1.0,8.0,5.0,1.0,2.0,3.0,99.52000000000001,0.0,0.0,C18H21N3O5,894.8230202867896,2.0,0.0,0.3220338983050848,0.3076923076923077,0.30000000000000004,0.3220338983050848,0.28985507246376807,0.3220338983050848,0.3220338983050848,1.0,1.1364903450012207
526,REINFORCE,EGFR,5,14,8.339020729064941,O=C1C(=C2C(=O)N(c3ccc(Br)cc3)C(=O)c3cccnc32)Nc2cccnc21,true,1,true,0,0.45408261683540097,0.0,3.4456000000000016,447.24800000000016,29.0,436.16000000000025,6.0,1.0,8.0,1.0,3.0,2.0,5.0,92.26,0.0,0.0,C21H11BrN4O3,1250.790862220736,1.0,0.0,0.34782608695652173,0.23076923076923073,0.34285714285714286,0.3389830508474576,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1364903450012207
527,REINFORCE,EGFR,5,15,8.339020729064941,CC1(C)CC(=O)c2c(C(N)=O)cn(-c3ccc(F)cc3)c2C1=O,true,1,true,0,0.9242992938248621,0.0,2.510600000000001,314.31600000000003,23.0,299.196,4.0,1.0,6.0,2.0,2.0,1.0,3.0,82.16,0.0,0.0,C17H15FN2O3,847.4685885350517,1.0,1.0,0.33333333333333337,0.25,0.3285714285714286,0.27118644067796616,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1364903450012207
528,REINFORCE,EGFR,5,16,8.339020729064941,CC1(c2cnc(N)nc2N)CCN(C(=O)Nc2ccc(Cl)cc2)C1,true,1,true,0,0.7733277606048755,0.0,2.4899000000000004,346.822,24.0,327.67,5.0,3.0,8.0,2.0,2.0,1.0,3.0,110.16,0.0,0.0,C16H19ClN6O,765.662994411382,1.0,0.0,0.4067796610169492,0.3846153846153846,0.4,0.4067796610169492,0.34782608695652173,0.4067796610169492,0.4067796610169492,1.0,1.1364903450012207
529,REINFORCE,EGFR,5,17,8.339020729064941,COc1ccccc1C=C(NC(=O)C1CC1OC)C(=O)Nc1ccc(N2CCOCC2)cc1,true,1,true,0,0.60021280824271,0.0,2.6625000000000005,451.52300000000025,33.0,422.2910000000002,6.0,2.0,8.0,8.0,2.0,2.0,4.0,89.13,0.0,0.0,C25H29N3O5,1014.9573822675786,2.0,0.0,0.3389830508474576,0.3076923076923077,0.30000000000000004,0.3389830508474576,0.28985507246376807,0.3389830508474576,0.3389830508474576,1.0,1.1364903450012207
530,REINFORCE,EGFR,5,18,8.339020729064941,Oc1cccc(-c2nc(N3CCC4(CC3)OCCO4)nn3cccc23)c1,true,1,true,0,0.7637761970466646,0.0,2.4452000000000007,352.39399999999995,26.0,332.23400000000004,7.0,1.0,7.0,2.0,3.0,2.0,5.0,72.12,0.0,0.0,C19H20N4O3,938.8621583447459,1.0,0.0,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3389830508474576,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,1.1364903450012207
531,REINFORCE,EGFR,5,19,8.339020729064941,O=C1NC(=O)C2(CC(C(=O)N3CCC(c4coc5ccccc45)C3)C2)N1,true,1,true,0,0.8046662820669314,0.0,1.7369,353.37800000000004,26.0,334.22600000000006,4.0,2.0,7.0,2.0,2.0,3.0,5.0,91.65,0.0,0.0,C19H19N3O4,927.7621012854465,1.0,0.0,0.33333333333333337,0.17307692307692313,0.3285714285714286,0.30508474576271183,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1364903450012207
532,REINFORCE,EGFR,5,20,8.339020729064941,CCNC(=O)C1COCC(c2nc(C3CCOC3)n[nH]2)O1,true,1,true,0,0.8049537850000743,0.0,-0.09879999999999994,296.32699999999994,21.0,276.167,6.0,2.0,8.0,4.0,1.0,2.0,3.0,98.36,0.0,0.0,C13H20N4O4,486.27073952429635,1.0,0.0,0.34285714285714286,0.1923076923076923,0.34285714285714286,0.288135593220339,0.30434782608695654,0.34285714285714286,0.34285714285714286,1.0,1.1364903450012207
533,REINFORCE,EGFR,5,21,8.339020729064941,COCc1nnc2n1CCN(C1CC3CCC(C1)N3)C2,true,1,true,0,0.8729144860354486,0.0,0.5231000000000006,277.372,20.0,254.188,6.0,1.0,6.0,3.0,1.0,3.0,4.0,55.21000000000001,0.0,0.0,C14H23N5O,475.90885499411706,2.0,0.0,0.30508474576271183,0.2692307692307693,0.2857142857142857,0.30508474576271183,0.24637681159420288,0.30508474576271183,0.30508474576271183,1.0,1.1364903450012207
534,REINFORCE,EGFR,5,22,8.339020729064941,COc1cc(C=CCCC=C(C)C2C(=O)CCC(=O)N2Cc2ccc(F)cc2)ccc1O,true,1,true,0,0.4641392211812601,0.0,5.039900000000006,437.51100000000014,32.0,409.2870000000002,4.0,1.0,6.0,8.0,2.0,1.0,3.0,66.84,0.0,0.0,C26H28FNO4,1026.6224403684935,3.0,1.0,0.3728813559322034,0.1923076923076923,0.2571428571428571,0.3728813559322034,0.28985507246376807,0.3728813559322034,0.3728813559322034,1.0,1.1364903450012207
535,REINFORCE,EGFR,5,23,8.339020729064941,COc1c(OCC2CCCCC2)ccc2[nH]c(C(C)=NNC(N)=O)cc12,true,1,true,0,0.5436070285803224,0.0,3.5279000000000007,358.44200000000006,26.0,332.23400000000004,4.0,3.0,7.0,6.0,2.0,1.0,3.0,101.72999999999999,0.0,0.0,C19H26N4O3,806.4622906477406,3.0,0.0,0.35593220338983056,0.25,0.3142857142857143,0.35593220338983056,0.2753623188405797,0.35593220338983056,0.35593220338983056,1.0,1.1364903450012207
536,REINFORCE,EGFR,5,24,8.339020729064941,CC1(N(C#N)C(=O)C(CNC(=N)N)C(O)CN)CCCCC1,true,1,true,0,0.1917445253605857,0.0,-0.5622499999999993,310.40200000000016,22.0,284.194,5.0,5.0,8.0,6.0,0.0,1.0,1.0,152.25,0.0,0.0,C14H26N6O2,441.10424107124317,6.0,0.0,0.34615384615384615,0.34615384615384615,0.3142857142857143,0.3389830508474576,0.3188405797101449,0.34615384615384615,0.34615384615384615,1.0,1.1364903450012207
537,REINFORCE,EGFR,5,25,8.339020729064941,C1N(C(=O)Cn2cc3nc(CC(C)C)nc(=O)c3n2C)CCC(CCOCC)C1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1364903450012207
538,REINFORCE,EGFR,5,26,8.339020729064941,O=C1CCCN1Cc1ccccc1,true,1,true,0,0.6709169904451469,0.0,1.8090000000000002,175.23100000000002,13.0,162.12699999999998,1.0,0.0,2.0,2.0,1.0,1.0,2.0,20.310000000000002,0.0,0.0,C11H13NO,294.21840549259923,2.0,0.0,0.19999999999999996,0.17307692307692313,0.19999999999999996,0.1694915254237288,0.18840579710144922,0.19999999999999996,0.19999999999999996,1.0,1.1364903450012207
539,REINFORCE,EGFR,5,27,8.339020729064941,O=C(c1cc(-c2ccccc2)on1)N1Cc2ccccc2CC1N1CCN(c2ccc(Cl)cc2)CC1,true,1,true,0,0.3798407206298505,0.0,5.341800000000005,499.01400000000035,36.0,471.79800000000023,5.0,0.0,7.0,4.0,4.0,2.0,6.0,52.82000000000001,0.0,0.0,C29H27ClN4O2,1347.223912298263,1.0,0.0,0.37681159420289856,0.2692307692307693,0.34285714285714286,0.27118644067796616,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1364903450012207
540,REINFORCE,EGFR,5,28,8.339020729064941,COc1cccc2c1OCC(=CNCCCN1CCN(c3ccccc3)CC1)C2=O,true,1,true,0,0.5626625706815763,0.0,2.956100000000002,407.5140000000002,30.0,378.2820000000002,6.0,1.0,6.0,7.0,2.0,2.0,4.0,54.040000000000006,0.0,0.0,C24H29N3O3,889.8240960946413,5.0,0.0,0.34782608695652173,0.32692307692307687,0.3285714285714286,0.30508474576271183,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1364903450012207
541,REINFORCE,EGFR,5,29,8.339020729064941,CC(=NNC(N)=O)c1ccccc1,true,1,true,0,0.5147810561808925,0.0,1.0788999999999997,177.20700000000002,13.0,166.11899999999997,2.0,2.0,4.0,2.0,1.0,0.0,1.0,67.47999999999999,0.0,0.0,C9H11N3O,318.8915159733637,1.0,0.0,0.23728813559322037,0.1923076923076923,0.22857142857142854,0.23728813559322037,0.23188405797101452,0.23728813559322037,0.23728813559322037,1.0,1.1364903450012207
542,REINFORCE,EGFR,5,30,8.339020729064941,CC(C)c1noc(CN2CCOC(c3ccc(F)cc3)C2)n1,true,1,true,0,0.8690761575401423,0.0,2.9056000000000015,305.353,22.0,285.193,5.0,0.0,6.0,4.0,2.0,1.0,3.0,51.39,0.0,0.0,C16H20FN3O2,612.1084089645368,2.0,1.0,0.34782608695652173,0.28846153846153844,0.3142857142857143,0.3389830508474576,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1364903450012207
543,REINFORCE,EGFR,5,31,8.339020729064941,COc1ccc(OC)c(C(=O)N2CC(CC(=O)OCc3ccccc3)C(=O)NC2C)c1,true,1,true,0,0.6834777869403152,0.0,2.3715,426.4690000000001,31.0,400.2610000000002,6.0,1.0,8.0,7.0,2.0,1.0,3.0,94.17000000000002,0.0,0.0,C23H26N2O6,946.3378121450204,2.0,0.0,0.4,0.3653846153846154,0.4,0.3220338983050848,0.33333333333333337,0.4,0.4,1.0,1.1364903450012207
544,REINFORCE,EGFR,5,32,8.339020729064941,CCCc1nc(Nc2ccc(N(C)C)cc2)n(COCCO)n1,true,1,true,0,0.688710468046955,0.0,2.0066,319.4090000000001,23.0,294.209,7.0,2.0,7.0,9.0,2.0,0.0,2.0,75.44000000000001,0.0,0.0,C16H25N5O2,595.0181052697354,4.0,0.0,0.4347826086956522,0.42307692307692313,0.4,0.35593220338983056,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.1364903450012207
