,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
9344,REINFORCE,EGFR,74,0,135.8966028690338,CCN1CCN(c2nnc(-c3cc(Br)cc(S(C)(=O)=O)c3)s2)CC1,true,1,true,0,0.7414802039686876,0.0,2.513000000000001,431.3810000000002,24.0,412.22900000000016,7.0,0.0,9.0,4.0,2.0,1.0,3.0,66.4,0.0,0.0,C15H19BrN4O2S2,829.7496395510266,1.0,0.0,0.41428571428571426,0.3846153846153846,0.41428571428571426,0.3389830508474576,0.3623188405797102,0.41428571428571426,0.41428571428571426,1.0,1.5720415115356445
9345,REINFORCE,EGFR,74,1,135.8966028690338,C=C(C)C(Oc1nc(-c2cc(O)c(O)c(Cl)c2)no1)C(=O)NCCCC,true,1,true,0,0.36508886782941974,0.0,3.0410000000000013,381.8160000000002,26.0,361.6560000000001,7.0,3.0,9.0,8.0,2.0,0.0,2.0,117.71000000000001,0.0,0.0,C17H20ClN3O5,782.4411894019978,4.0,0.0,0.46153846153846156,0.46153846153846156,0.4285714285714286,0.3220338983050848,0.4057971014492754,0.46153846153846156,0.46153846153846156,1.0,1.5720415115356445
9346,REINFORCE,EGFR,74,2,135.8966028690338,CC(=O)N1CCC(NC(=O)Cc2csc(-c3ccc([N+](=O)[O-])cc3)n2)CC1,true,1,true,0,0.6253112168335707,0.0,2.387900000000001,388.4490000000002,27.0,368.28900000000016,6.0,1.0,9.0,5.0,2.0,1.0,3.0,105.44000000000001,0.0,0.0,C18H20N4O4S,841.3014465331871,2.0,0.0,0.4,0.23076923076923073,0.4,0.288135593220339,0.3623188405797102,0.4,0.4,1.0,1.5720415115356445
9347,REINFORCE,EGFR,74,3,135.8966028690338,CC1CCC(O)C(O)C1n1cnc2c(NCC(=O)O)ncnc21,true,1,true,0,0.6189128980406101,0.0,0.01559999999999978,321.337,23.0,302.185,8.0,4.0,9.0,4.0,2.0,1.0,3.0,133.39,0.0,0.0,C14H19N5O4,718.2555801145214,3.0,0.0,0.3142857142857143,0.28846153846153844,0.3142857142857143,0.30508474576271183,0.2753623188405797,0.3142857142857143,0.3142857142857143,1.0,1.5720415115356445
9348,REINFORCE,EGFR,74,4,135.8966028690338,CCCc1nc2c(c(Nc3ccc(OC)cc3)n1)CN(CC(O)CNc1ncc(C)cc1OC)CC2,true,1,true,0,0.36927572662847474,0.0,3.724420000000002,492.6240000000003,36.0,456.3360000000003,9.0,3.0,9.0,11.0,3.0,1.0,4.0,104.66000000000001,0.0,0.0,C27H36N6O3,1154.9910873418135,5.0,0.0,0.42028985507246375,0.3846153846153846,0.4,0.3389830508474576,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.5720415115356445
9349,REINFORCE,EGFR,74,5,135.8966028690338,CCCN(CC)CCCCNC(=O)COc1cc2c(cc1OC)CCc1c-2[nH]c2c1CN(C)CC2,true,1,true,0,0.4507538335087685,0.0,3.783900000000002,482.6690000000004,35.0,440.33300000000025,5.0,2.0,7.0,12.0,2.0,2.0,4.0,69.83,0.0,0.0,C28H42N4O3,1016.116708802106,8.0,0.0,0.3142857142857143,0.15384615384615385,0.3142857142857143,0.2542372881355932,0.28985507246376807,0.3142857142857143,0.3142857142857143,1.0,1.5720415115356445
9350,REINFORCE,EGFR,74,6,135.8966028690338,CCN(CC)C(=O)CCC(=O)c1ccc(C)cc1,true,1,true,0,0.724821480049838,0.0,2.826320000000001,247.338,18.0,226.16999999999993,2.0,0.0,3.0,6.0,1.0,0.0,1.0,37.38,0.0,0.0,C15H21NO2,405.0067075112459,4.0,0.0,0.3220338983050848,0.23076923076923073,0.27142857142857146,0.3220338983050848,0.2753623188405797,0.3220338983050848,0.3220338983050848,1.0,1.5720415115356445
9351,REINFORCE,EGFR,74,7,135.8966028690338,CC(N)c1ccc2c(c1)C1C(CCN1C(C)C)CN2C(=O)CCCC(=O)N1CCOCC1,true,1,true,0,0.7329252870980216,0.0,2.8534000000000015,442.6040000000004,32.0,404.3000000000002,5.0,1.0,7.0,6.0,1.0,3.0,4.0,79.11,0.0,0.0,C25H38N4O3,834.4759657575372,4.0,0.0,0.4057971014492754,0.3653846153846154,0.4,0.38983050847457623,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.5720415115356445
9352,REINFORCE,EGFR,74,8,135.8966028690338,O=C(COc1ccccc1)NCCNCCCN1CCOCC1,true,1,true,0,0.6144028240711418,0.0,0.4935000000000005,321.4210000000001,23.0,294.20500000000004,5.0,2.0,6.0,10.0,1.0,1.0,2.0,62.83,0.0,0.0,C17H27N3O3,435.9695494570546,7.0,0.0,0.3846153846153846,0.3846153846153846,0.34285714285714286,0.35593220338983056,0.34782608695652173,0.3846153846153846,0.3846153846153846,1.0,1.5720415115356445
9353,REINFORCE,EGFR,74,9,135.8966028690338,O=C(O)C1=CCCC=C1c1ccc(-c2cccc(COc3ccccc3)c2)cc1,true,1,true,0,0.5584714722909179,0.0,6.120800000000005,382.45900000000006,29.0,360.28300000000013,2.0,1.0,3.0,6.0,3.0,1.0,4.0,46.53,0.0,0.0,C26H22O3,1060.6222836181319,3.0,0.0,0.3623188405797102,0.21153846153846156,0.3285714285714286,0.288135593220339,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.5720415115356445
