,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
3200,REINFORCE,EGFR,26,0,45.77626585960388,C=CC1C(=O)C(OC)=CC(=O)C1C=NNC1=NC(=O)C(=CC=Cc2cccn2O)N1,true,1,true,0,0.20780055303454223,0.0,0.7842,409.4020000000001,30.0,390.25000000000017,9.0,3.0,10.0,6.0,1.0,2.0,3.0,134.38,0.0,0.0,C20H19N5O5,1043.7418897393259,2.0,0.0,0.3389830508474576,0.17307692307692313,0.3285714285714286,0.3389830508474576,0.26086956521739135,0.3389830508474576,0.3389830508474576,1.0,1.108550786972046
3201,REINFORCE,EGFR,26,1,45.77626585960388,CCCOc1ccc(CC=CC(C)=O)cc1,true,1,true,0,0.6854605181303703,0.0,3.163100000000002,218.296,16.0,200.15199999999996,2.0,0.0,2.0,6.0,1.0,0.0,1.0,26.3,0.0,0.0,C14H18O2,349.5030202862456,3.0,0.0,0.3389830508474576,0.25,0.30000000000000004,0.3389830508474576,0.28985507246376807,0.3389830508474576,0.3389830508474576,1.0,1.108550786972046
3202,REINFORCE,EGFR,26,2,45.77626585960388,CC(=O)N1C(=N)SC(=CNC(=O)Nc2sccc2C(=O)O)C1=O,true,1,true,0,0.6060159751128777,0.0,1.46587,354.36900000000014,23.0,344.28900000000016,7.0,4.0,11.0,3.0,1.0,1.0,2.0,139.66000000000003,0.0,0.0,C12H10N4O5S2,754.3871202237592,1.0,0.0,0.37142857142857144,0.2692307692307693,0.37142857142857144,0.30508474576271183,0.3188405797101449,0.37142857142857144,0.37142857142857144,1.0,1.108550786972046
3203,REINFORCE,EGFR,26,3,45.77626585960388,CCCCCCCCC=C(C=O)NC(=O)C(C)(C)N,true,1,true,0,0.3633209698338635,0.0,2.6733000000000002,268.401,19.0,240.17699999999996,3.0,2.0,4.0,10.0,0.0,0.0,0.0,72.19,0.0,0.0,C15H28N2O2,303.75766006095967,7.0,0.0,0.288135593220339,0.25,0.2857142857142857,0.288135593220339,0.18840579710144922,0.288135593220339,0.288135593220339,1.0,1.108550786972046
3204,REINFORCE,EGFR,26,4,45.77626585960388,COC(=O)c1ccccc1OCCN1CCC(N)(C(=O)Nc2cc(Cl)ccc2OC)CC1,true,1,true,0,0.5823071035199988,0.0,2.9460000000000006,461.94600000000014,32.0,433.7220000000002,7.0,2.0,9.0,8.0,2.0,1.0,3.0,103.12000000000002,0.0,0.0,C23H28ClN3O5,960.39808604859,4.0,0.0,0.44285714285714284,0.3076923076923077,0.44285714285714284,0.4067796610169492,0.42028985507246375,0.44285714285714284,0.44285714285714284,1.0,1.108550786972046
3205,REINFORCE,EGFR,26,5,45.77626585960388,CCOC(=O)C(CCN(C)C)NS(=O)(=O)c1cc(OC)c(OC)c(OC)c1,true,1,true,0,0.542195902413706,0.0,0.8741000000000008,404.4850000000002,27.0,376.2610000000002,8.0,1.0,10.0,11.0,1.0,0.0,1.0,103.40000000000002,0.0,0.0,C17H28N2O7S,709.7926226688288,7.0,0.0,0.34782608695652173,0.23076923076923073,0.34285714285714286,0.27118644067796616,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.108550786972046
3206,REINFORCE,EGFR,26,6,45.77626585960388,CCCS(=O)(=O)c1ccc2oc(C(=O)NNC(=O)C34CC5CC(CN(C5)C3)C4)c(C)c2c1,true,1,true,0,0.6650121282808196,0.0,2.4178200000000007,459.5680000000004,32.0,430.3360000000003,6.0,2.0,9.0,5.0,2.0,4.0,6.0,108.71999999999998,0.0,0.0,C23H29N3O5S,1164.3934604579579,3.0,0.0,0.37142857142857144,0.13461538461538458,0.37142857142857144,0.3389830508474576,0.33333333333333337,0.37142857142857144,0.37142857142857144,1.0,1.108550786972046
3207,REINFORCE,EGFR,26,7,45.77626585960388,O=C(CCCCOc1ccccc1)NO,true,1,true,0,0.4259923985905658,0.0,1.7410999999999999,209.24500000000003,15.0,194.12499999999997,3.0,2.0,4.0,6.0,1.0,0.0,1.0,58.56,0.0,0.0,C11H15NO3,287.14432505706003,6.0,0.0,0.22857142857142854,0.21153846153846156,0.22857142857142854,0.18644067796610164,0.21739130434782605,0.22857142857142854,0.22857142857142854,1.0,1.108550786972046
3208,REINFORCE,EGFR,26,8,45.77626585960388,OC1(c2ccccc2)CCN(CCCCOc2cccc(Br)c2)CC1,true,1,true,0,0.6855125879469657,0.0,4.591700000000005,404.348,25.0,378.14,3.0,1.0,4.0,7.0,2.0,1.0,3.0,32.7,0.0,0.0,C21H26BrNO2,653.9554422585945,6.0,0.0,0.4,0.3846153846153846,0.4,0.35593220338983056,0.34782608695652173,0.4,0.4,1.0,1.108550786972046
3209,REINFORCE,EGFR,26,9,45.77626585960388,Cn1c(NC(N)=O)nc2c1C(=O)c1ccccc1C2=O,true,1,true,0,0.677690969108451,0.0,0.6861000000000002,270.248,20.0,260.16799999999995,5.0,2.0,7.0,1.0,2.0,1.0,3.0,107.07999999999998,0.0,0.0,C13H10N4O3,775.9186121737998,1.0,0.0,0.34615384615384615,0.34615384615384615,0.22857142857142854,0.27118644067796616,0.26086956521739135,0.34615384615384615,0.34615384615384615,1.0,1.108550786972046
3210,REINFORCE,EGFR,26,10,45.77626585960388,O=C(NCc1ccccc1)c1ccc(Br)cc1C(=O)Nc1cc(OCC(F)(F)F)ncn1,true,1,true,0,0.49402574594620574,0.0,4.3625000000000025,509.28200000000015,32.0,493.15400000000017,5.0,2.0,11.0,7.0,3.0,0.0,3.0,93.21000000000001,0.0,0.0,C21H16BrF3N4O3,1110.944051544093,3.0,3.0,0.33333333333333337,0.28846153846153844,0.3142857142857143,0.30508474576271183,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.108550786972046
3211,REINFORCE,EGFR,26,11,45.77626585960388,CN1CCCN=C(N2CCCCC2)C1=O,true,1,true,0,0.589498522921771,0.0,0.7328999999999997,209.29299999999995,15.0,190.14099999999996,3.0,0.0,4.0,0.0,0.0,2.0,2.0,35.91,0.0,0.0,C11H19N3O,269.00659926217986,1.0,0.0,0.27142857142857146,0.1923076923076923,0.27142857142857146,0.2542372881355932,0.2028985507246377,0.27142857142857146,0.27142857142857146,1.0,1.108550786972046
3212,REINFORCE,EGFR,26,12,45.77626585960388,COc1ccc(-c2noc(-c3ccn(C4CCCC4C(F)(F)F)c(=O)c3)n2)cc1OC,true,1,true,0,0.5878184398876841,0.0,4.486000000000003,435.4020000000001,31.0,415.24200000000013,7.0,0.0,10.0,5.0,3.0,1.0,4.0,79.38000000000001,0.0,0.0,C21H20F3N3O4,1139.3840185530646,1.0,3.0,0.42028985507246375,0.34615384615384615,0.4,0.38983050847457623,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.108550786972046
3213,REINFORCE,EGFR,26,13,45.77626585960388,CC(O)(C(=O)N1CCC(C(=O)N2CCc3ccccc32)CC1)C1CCCC1,true,1,true,0,0.889960628542799,0.0,2.7555000000000005,370.4930000000003,27.0,340.25300000000016,3.0,1.0,5.0,3.0,1.0,3.0,4.0,60.85,0.0,0.0,C22H30N2O3,716.0230043965164,2.0,0.0,0.37681159420289856,0.3076923076923077,0.34285714285714286,0.3389830508474576,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.108550786972046
3214,REINFORCE,EGFR,26,14,45.77626585960388,CC(=O)OC1CC(C)OC(c2cc(O)c(O)c(O)c2)C1,true,1,true,0,0.5666783266700889,0.0,1.9751,282.29200000000003,20.0,264.14799999999997,6.0,3.0,6.0,2.0,1.0,1.0,2.0,96.22000000000001,0.0,0.0,C14H18O6,489.38074682936013,1.0,0.0,0.37142857142857144,0.25,0.37142857142857144,0.30508474576271183,0.34782608695652173,0.37142857142857144,0.37142857142857144,1.0,1.108550786972046
3215,REINFORCE,EGFR,26,15,45.77626585960388,CCN1C(=O)C(CNC(C)=O)CN(Cc2ccccc2Cl)c2nccc(C)c21,true,1,true,0,0.8367176314177391,0.0,3.168820000000002,400.91000000000014,28.0,375.7100000000001,4.0,1.0,7.0,5.0,2.0,1.0,3.0,65.54,0.0,0.0,C21H25ClN4O2,886.4593461884195,2.0,0.0,0.34782608695652173,0.25,0.3142857142857143,0.27118644067796616,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.108550786972046
3216,REINFORCE,EGFR,26,16,45.77626585960388,COC1C=CC23CC2CCC(C)(C)C3(OS(=O)(=O)O)C1,true,1,true,0,0.6397018813252904,0.0,2.3458000000000006,302.39200000000005,20.0,280.216,4.0,1.0,6.0,3.0,0.0,3.0,3.0,72.83,0.0,0.0,C14H22O5S,551.9115714919764,2.0,0.0,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.30508474576271183,0.24637681159420288,0.3571428571428571,0.3571428571428571,1.0,1.108550786972046
3217,REINFORCE,EGFR,26,17,45.77626585960388,C1C(=O)c2oc3c(OC)c(OC)ccc3cc-2c1C(Nc1c(C)cccc1C)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.108550786972046
3218,REINFORCE,EGFR,26,18,45.77626585960388,Cc1ccc(CC2CCN(CCOC3OCCC4(CCCC4C)O3)CC2)cc1,true,1,true,0,0.716712230200521,0.0,4.5454200000000045,387.5640000000002,28.0,350.26800000000014,4.0,0.0,4.0,6.0,1.0,3.0,4.0,30.930000000000003,0.0,0.0,C24H37NO3,610.7812051740495,4.0,0.0,0.423728813559322,0.2692307692307693,0.3142857142857143,0.423728813559322,0.2753623188405797,0.423728813559322,0.423728813559322,1.0,1.108550786972046
3219,REINFORCE,EGFR,26,19,45.77626585960388,CC(=O)NCC1=CCC(CNC(=O)C23CC4CC(CC(C4)C2)C3)CC1,true,1,true,0,0.7526904121056864,0.0,3.1816000000000013,344.4990000000002,25.0,312.24300000000005,2.0,2.0,4.0,5.0,0.0,5.0,5.0,58.2,0.0,0.0,C21H32N2O2,545.1609112319625,2.0,0.0,0.38983050847457623,0.23076923076923073,0.37142857142857144,0.38983050847457623,0.28985507246376807,0.38983050847457623,0.38983050847457623,1.0,1.108550786972046
3220,REINFORCE,EGFR,26,20,45.77626585960388,CNC(=O)c1ccc(N2CCC(C3(N)CCCC(O)C3)CC2)cc1,true,1,true,0,0.7902806748271672,0.0,1.894999999999999,331.46000000000004,24.0,302.22800000000007,4.0,3.0,5.0,3.0,1.0,2.0,3.0,78.59,0.0,0.0,C19H29N3O2,566.4795617104754,1.0,0.0,0.4915254237288136,0.3076923076923077,0.41428571428571426,0.4915254237288136,0.37681159420289856,0.4915254237288136,0.4915254237288136,1.0,1.108550786972046
