,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
7936,REINFORCE,EGFR,63,0,113.8903124332428,CCCN(CCC)C(=O)CC#CNC=CC=C1OCCOC1=O,true,1,true,0,0.3335325356436512,0.0,1.5465999999999998,320.3890000000001,23.0,296.197,5.0,1.0,6.0,7.0,0.0,1.0,1.0,67.87,0.0,0.0,C17H24N2O4,508.42174623926303,4.0,0.0,0.30508474576271183,0.2692307692307693,0.27142857142857146,0.30508474576271183,0.23188405797101452,0.30508474576271183,0.30508474576271183,1.0,1.4063029289245605
7937,REINFORCE,EGFR,63,1,113.8903124332428,Cc1cc(OCC(=O)Nc2ccc(C#N)cc2C)ccc1Br,true,1,true,0,0.8990723288570477,0.0,3.9551200000000026,359.223,22.0,344.10299999999995,3.0,1.0,5.0,4.0,2.0,0.0,2.0,62.12,0.0,0.0,C17H15BrN2O2,750.8095369488692,3.0,0.0,0.3728813559322034,0.3076923076923077,0.27142857142857146,0.3728813559322034,0.28985507246376807,0.3728813559322034,0.3728813559322034,1.0,1.4063029289245605
7938,REINFORCE,EGFR,63,2,113.8903124332428,CC(=O)NC1C=C(COC(=O)CCC=C(C)C)C(O)C(O)C1O,true,1,true,0,0.3966489701959632,0.0,-0.19660000000000039,327.37699999999995,23.0,302.177,6.0,4.0,7.0,6.0,0.0,1.0,1.0,116.09,0.0,0.0,C16H25NO6,494.79892865465496,3.0,0.0,0.3857142857142857,0.23076923076923073,0.3857142857142857,0.3728813559322034,0.30434782608695654,0.3857142857142857,0.3857142857142857,1.0,1.4063029289245605
7939,REINFORCE,EGFR,63,3,113.8903124332428,CC(=O)c1ccc(OC(C)C(=O)NCc2cc(C3CC3)nn2C)cc1,true,1,true,0,0.7857537554424521,0.0,2.583800000000001,341.41100000000006,25.0,318.22700000000003,5.0,1.0,6.0,7.0,2.0,1.0,3.0,73.22,0.0,0.0,C19H23N3O3,775.712047494962,3.0,0.0,0.3913043478260869,0.3076923076923077,0.37142857142857144,0.38983050847457623,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.4063029289245605
7940,REINFORCE,EGFR,63,4,113.8903124332428,C(=O)(N(C)CCOC)c1ccc(NC(Nc2cc3c(cc2)-c2ccnc(NCCN4CCOCC4)n2C3)=O)cc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.4063029289245605
7941,REINFORCE,EGFR,63,5,113.8903124332428,CC(C)C(=O)N1CCN(c2nc3ccccc3[nH]c2=O)CC1,true,1,true,0,0.9054015153357053,0.0,1.2276999999999998,300.36200000000014,22.0,280.20200000000006,4.0,1.0,6.0,2.0,2.0,1.0,3.0,69.30000000000001,0.0,0.0,C16H20N4O2,745.1393710308276,1.0,0.0,0.3857142857142857,0.25,0.3857142857142857,0.3220338983050848,0.34782608695652173,0.3857142857142857,0.3857142857142857,1.0,1.4063029289245605
7942,REINFORCE,EGFR,63,6,113.8903124332428,CC(C)(C)OC(=O)N1CCc2sc(NC(=O)N3CCOCC3)c(C(N)=O)c2CC1,true,1,true,0,0.75411825810602,0.0,2.0468,424.52300000000037,29.0,396.2990000000002,6.0,2.0,10.0,2.0,1.0,2.0,3.0,114.19999999999999,0.0,0.0,C19H28N4O5S,795.2555370378556,1.0,0.0,0.4714285714285714,0.17307692307692313,0.4714285714285714,0.3389830508474576,0.26086956521739135,0.4714285714285714,0.4714285714285714,1.0,1.4063029289245605
7943,REINFORCE,EGFR,63,7,113.8903124332428,COc1c(C(=O)O)cc(C=O)c(O)c1OC,true,1,true,0,0.7412917606697895,0.0,0.9200999999999999,226.18399999999997,16.0,216.10399999999996,5.0,2.0,6.0,4.0,1.0,0.0,1.0,93.06,0.0,0.0,C10H10O6,437.4256618114717,1.0,0.0,0.32692307692307687,0.32692307692307687,0.24285714285714288,0.3220338983050848,0.28985507246376807,0.32692307692307687,0.32692307692307687,1.0,1.4063029289245605
7944,REINFORCE,EGFR,63,8,113.8903124332428,Cc1cc(C)c(NS(=O)(=O)c2ccccc2OCc2ccc(CC(N)=O)cc2)c(C)c1,true,1,true,0,0.5548884403734468,0.0,4.019460000000002,438.54900000000026,31.0,412.34100000000024,4.0,2.0,7.0,8.0,3.0,0.0,3.0,98.49000000000001,0.0,0.0,C24H26N2O4S,1179.4989934986818,3.0,0.0,0.4067796610169492,0.32692307692307687,0.3142857142857143,0.4067796610169492,0.28985507246376807,0.4067796610169492,0.4067796610169492,1.0,1.4063029289245605
7945,REINFORCE,EGFR,63,9,113.8903124332428,C=CCOC(=O)NC(Cc1ccc(C)cc1)C1=CCCC(C)C1,true,1,true,0,0.7815780565472144,0.0,4.564720000000004,313.44100000000014,23.0,286.225,2.0,1.0,3.0,6.0,1.0,1.0,2.0,38.33,0.0,0.0,C20H27NO2,559.5093350423234,4.0,0.0,0.423728813559322,0.3846153846153846,0.3571428571428571,0.423728813559322,0.33333333333333337,0.423728813559322,0.423728813559322,1.0,1.4063029289245605
7946,REINFORCE,EGFR,63,10,113.8903124332428,CCOc1ccc(NC(=O)C2CCCN2C(=O)NC(C)C)cc1,true,1,true,0,0.8761773734758448,0.0,2.606200000000001,319.40500000000003,23.0,294.20500000000004,3.0,2.0,6.0,5.0,1.0,1.0,2.0,70.67,0.0,0.0,C17H25N3O3,542.519503277401,2.0,0.0,0.47457627118644063,0.3653846153846154,0.3285714285714286,0.47457627118644063,0.2753623188405797,0.47457627118644063,0.47457627118644063,1.0,1.4063029289245605
7947,REINFORCE,EGFR,63,11,113.8903124332428,C=CCc1c(OC)cc(OC)cc1OCCC,true,1,true,0,0.6802353935795724,0.0,3.2211000000000016,236.31099999999992,17.0,216.15099999999995,3.0,0.0,3.0,7.0,1.0,0.0,1.0,27.69,0.0,0.0,C14H20O3,371.97522608101093,3.0,0.0,0.3188405797101449,0.3076923076923077,0.2571428571428571,0.22033898305084743,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,1.4063029289245605
7948,REINFORCE,EGFR,63,12,113.8903124332428,CCCc1ccc(Cn2c(-c3cnccn3)nc3cccc(C)c3c2=O)cc1,true,1,true,0,0.5291154482373134,0.0,4.162720000000004,370.45600000000013,28.0,348.28000000000014,5.0,0.0,5.0,5.0,4.0,0.0,4.0,60.67,0.0,0.0,C23H22N4O,1165.0649390844476,2.0,0.0,0.3913043478260869,0.3653846153846154,0.3285714285714286,0.3220338983050848,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.4063029289245605
7949,REINFORCE,EGFR,63,13,113.8903124332428,C(CC)S(N2CC(NC(C)=O)CC2)(=O)=O)cc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.4063029289245605
