,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6016,REINFORCE,EGFR,48,0,85.43180799484253,CC(NC(=O)CN1CCN(C(C)(C)C)CC1)c1ccc(Br)cc1,true,1,true,0,0.8697061052880004,0.0,3.0424000000000015,382.346,23.0,354.12199999999996,3.0,1.0,5.0,4.0,1.0,1.0,2.0,35.580000000000005,0.0,0.0,C18H28BrN3O,516.0633898970254,2.0,0.0,0.3857142857142857,0.21153846153846156,0.3857142857142857,0.3220338983050848,0.34782608695652173,0.3857142857142857,0.3857142857142857,1.0,1.3350002765655518
6017,REINFORCE,EGFR,48,1,85.43180799484253,COCCN(CCOC)CC(c1ccc(C)cc1)N(C)C,true,1,true,0,0.6602963612777968,0.0,2.19252,294.439,21.0,264.19899999999996,4.0,0.0,4.0,10.0,1.0,0.0,1.0,24.940000000000005,0.0,0.0,C17H30N2O2,370.88142724572094,10.0,0.0,0.3188405797101449,0.28846153846153844,0.3142857142857143,0.30508474576271183,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,1.3350002765655518
6018,REINFORCE,EGFR,48,2,85.43180799484253,COc1cccc(OC)c1COc1cccc(N(C(=O)C(c2ccc(O)cc2)N(C)C)C(C)C)c1,true,1,true,0,0.4406058456596446,0.0,5.032700000000005,478.5890000000002,35.0,444.3170000000003,6.0,1.0,7.0,10.0,3.0,0.0,3.0,71.47,0.0,0.0,C28H34N2O5,1106.1964877007326,3.0,0.0,0.4067796610169492,0.34615384615384615,0.34285714285714286,0.4067796610169492,0.3623188405797102,0.4067796610169492,0.4067796610169492,1.0,1.3350002765655518
6019,REINFORCE,EGFR,48,3,85.43180799484253,COc1cccc(C(=O)N2CCN(CC(O)CN3CCOCC3)CC2)c1,true,1,true,0,0.776060423489213,0.0,0.1461000000000019,363.4580000000002,26.0,334.2260000000001,6.0,1.0,7.0,6.0,1.0,2.0,3.0,65.48,0.0,0.0,C19H29N3O4,583.9018943648363,4.0,0.0,0.44067796610169496,0.3653846153846154,0.3285714285714286,0.44067796610169496,0.30434782608695654,0.44067796610169496,0.44067796610169496,1.0,1.3350002765655518
6020,REINFORCE,EGFR,48,4,85.43180799484253,COc1cccc(OCC(C)(C)CN2CCC(NC(=O)Nc3ccc(Br)cc3)CC2)c1,true,1,true,0,0.5375961673767,0.0,5.148800000000005,490.4420000000001,31.0,458.1860000000002,4.0,2.0,7.0,8.0,2.0,1.0,3.0,62.830000000000005,0.0,0.0,C24H32BrN3O3,849.4029554588267,5.0,0.0,0.3728813559322034,0.28846153846153844,0.34285714285714286,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.3728813559322034,1.0,1.3350002765655518
6021,REINFORCE,EGFR,48,5,85.43180799484253,CN(C)CCc1cn(C)c(CCC(=O)N2CCN(c3ccc(Cl)cc3)CC2)n1,true,1,true,0,0.7119553031492325,0.0,2.4590000000000005,403.95800000000014,28.0,373.71800000000013,5.0,0.0,7.0,7.0,2.0,1.0,3.0,44.61000000000001,0.0,0.0,C21H30ClN5O,778.593671975171,3.0,0.0,0.37142857142857144,0.2692307692307693,0.37142857142857144,0.3389830508474576,0.33333333333333337,0.37142857142857144,0.37142857142857144,1.0,1.3350002765655518
6022,REINFORCE,EGFR,48,6,85.43180799484253,CCCn1c(=O)c(C)c(CC)n(CCCCN2CC[S+]([O-])CC2)c1=O,true,1,true,0,0.5088249860114386,0.0,1.1353200000000006,369.5310000000001,25.0,338.2830000000001,6.0,0.0,7.0,8.0,1.0,1.0,2.0,70.30000000000001,0.0,0.0,C18H31N3O3S,675.3694677720654,5.0,0.0,0.38983050847457623,0.25,0.2857142857142857,0.38983050847457623,0.26086956521739135,0.38983050847457623,0.38983050847457623,1.0,1.3350002765655518
6023,REINFORCE,EGFR,48,7,85.43180799484253,CN(O)CC1CC(=NO)CCC1O,true,1,true,0,0.430027557881833,0.0,0.2985999999999998,188.227,13.0,172.099,5.0,3.0,5.0,2.0,0.0,1.0,1.0,76.29,0.0,0.0,C8H16N2O3,193.82816059037867,2.0,0.0,0.2692307692307693,0.2692307692307693,0.22857142857142854,0.23728813559322037,0.18840579710144922,0.2692307692307693,0.2692307692307693,1.0,1.3350002765655518
6024,REINFORCE,EGFR,48,8,85.43180799484253,O=C(NO)c1cnccc1NCCc1cccs1,true,1,true,0,0.5688728970638637,0.0,1.9167,263.322,18.0,250.218,5.0,3.0,6.0,5.0,2.0,0.0,2.0,74.25,0.0,0.0,C12H13N3O2S,513.8008916267964,4.0,0.0,0.28985507246376807,0.28846153846153844,0.2571428571428571,0.2542372881355932,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.3350002765655518
6025,REINFORCE,EGFR,48,9,85.43180799484253,COc1cccc(-c2cc(NC(=O)N3CCCC3C(=O)NO)c(-c3ccc(O)cc3)c(O)n2)c1,true,1,true,0,0.287671446171776,0.0,3.3371000000000004,464.47800000000007,34.0,440.28600000000023,7.0,5.0,10.0,5.0,3.0,1.0,4.0,144.25,0.0,0.0,C24H24N4O6,1214.5850913427655,1.0,0.0,0.33333333333333337,0.21153846153846156,0.3285714285714286,0.27118644067796616,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.3350002765655518
