,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5888,REINFORCE,EGFR,47,0,83.69747281074524,COC(=O)C1(c2ccc(OC)c(OC3CCCN(C)C3)c2)CCCC1C#N,true,1,true,0,0.7402944062807164,0.0,2.902680000000001,372.46500000000015,27.0,344.2410000000001,6.0,0.0,6.0,5.0,1.0,2.0,3.0,71.79,0.0,0.0,C21H28N2O4,729.3820591238562,2.0,0.0,0.423728813559322,0.34615384615384615,0.4,0.423728813559322,0.4057971014492754,0.423728813559322,0.423728813559322,1.0,1.1672749519348145
5889,REINFORCE,EGFR,47,1,83.69747281074524,COc1ccc(-c2cccn2CC(N)=O)cc1OC,true,1,true,0,0.8886248987887103,0.0,1.6575999999999997,260.29299999999995,19.0,244.16499999999994,4.0,1.0,5.0,5.0,2.0,0.0,2.0,66.48,0.0,0.0,C14H16N2O3,590.1270546999035,2.0,0.0,0.3846153846153846,0.3846153846153846,0.2857142857142857,0.3220338983050848,0.33333333333333337,0.3846153846153846,0.3846153846153846,1.0,1.1672749519348145
5890,REINFORCE,EGFR,47,2,83.69747281074524,Cc1nccn1CCCCNC(=O)NC(Cc1ccc(-c2ccccc2)cc1)CC(C)(C)NS(C)(=O)=O,true,1,true,0,0.28996061360867725,0.0,4.267120000000003,525.7190000000003,37.0,486.4070000000003,5.0,3.0,9.0,13.0,3.0,0.0,3.0,105.12,0.0,0.0,C28H39N5O3S,1238.3367278811293,7.0,0.0,0.3220338983050848,0.1923076923076923,0.2857142857142857,0.3220338983050848,0.28985507246376807,0.3220338983050848,0.3220338983050848,1.0,1.1672749519348145
5891,REINFORCE,EGFR,47,3,83.69747281074524,Cc1ccc(NC(=O)CCC2CN(C)CCN2CC(=O)NCc2ccccc2)cc1,true,1,true,0,0.7048994952185094,0.0,2.6461200000000007,408.5460000000001,30.0,376.2900000000002,4.0,2.0,6.0,8.0,2.0,1.0,3.0,64.68,0.0,0.0,C24H32N4O2,822.8593897404996,3.0,0.0,0.44067796610169496,0.28846153846153844,0.3285714285714286,0.44067796610169496,0.26086956521739135,0.44067796610169496,0.44067796610169496,1.0,1.1672749519348145
5892,REINFORCE,EGFR,47,4,83.69747281074524,CC(=O)c1ccc(-n2nnn(Cc3nc(-c4ccccc4)no3)c2=O)cc1,true,1,true,0,0.4973733273125714,0.0,1.7299,362.34900000000005,27.0,348.2370000000001,9.0,0.0,9.0,5.0,4.0,0.0,4.0,108.69999999999999,0.0,0.0,C18H14N6O3,1141.8210166673055,2.0,0.0,0.5217391304347826,0.25,0.34285714285714286,0.30508474576271183,0.5217391304347826,0.5217391304347826,0.5217391304347826,1.0,1.1672749519348145
5893,REINFORCE,EGFR,47,5,83.69747281074524,Cc1nccn1CCCNC(=O)CCNC(=O)c1ccc(Cl)cc1Cl,true,1,true,0,0.6886810963955396,0.0,2.82472,383.2790000000001,25.0,363.119,4.0,2.0,8.0,8.0,2.0,0.0,2.0,76.02000000000001,0.0,0.0,C17H20Cl2N4O2,745.9991194991682,4.0,0.0,0.3389830508474576,0.3076923076923077,0.30000000000000004,0.3389830508474576,0.28985507246376807,0.3389830508474576,0.3389830508474576,1.0,1.1672749519348145
5894,REINFORCE,EGFR,47,6,83.69747281074524,CCOc1cc(CC)ccc1Oc1c(OC)cc(OC)c(C(C)=O)c1C,true,1,true,0,0.6238022149335608,0.0,4.968220000000005,358.43400000000014,26.0,332.2260000000001,5.0,0.0,5.0,8.0,2.0,0.0,2.0,53.99,0.0,0.0,C21H26O5,795.4738256112444,2.0,0.0,0.3728813559322034,0.3653846153846154,0.3571428571428571,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.3728813559322034,1.0,1.1672749519348145
5895,REINFORCE,EGFR,47,7,83.69747281074524,COc1cc2nc(NC(C)=CC=O)nc(N)c2cc1OC,true,1,true,0,0.6382106559756516,0.0,1.7437999999999998,288.3070000000001,21.0,272.17900000000003,7.0,2.0,7.0,5.0,2.0,0.0,2.0,99.36,0.0,0.0,C14H16N4O3,712.9216044314002,2.0,0.0,0.40384615384615385,0.40384615384615385,0.3142857142857143,0.3220338983050848,0.33333333333333337,0.40384615384615385,0.40384615384615385,1.0,1.1672749519348145
5896,REINFORCE,EGFR,47,8,83.69747281074524,Cc1ccc(NCCCN(O)C=O)c(CCC2CCCCC2)c1,true,1,true,0,0.31104185371476173,0.0,4.157520000000003,318.4610000000001,23.0,288.221,3.0,2.0,4.0,9.0,1.0,1.0,2.0,52.57,0.0,0.0,C19H30N2O2,484.2579986464499,5.0,0.0,0.38983050847457623,0.3846153846153846,0.30000000000000004,0.38983050847457623,0.2753623188405797,0.38983050847457623,0.38983050847457623,1.0,1.1672749519348145
5897,REINFORCE,EGFR,47,9,83.69747281074524,COCCNNc1ccc(O)cc1,true,1,true,0,0.360411580091132,0.0,0.9550999999999994,182.22299999999998,13.0,168.111,4.0,3.0,4.0,5.0,1.0,0.0,1.0,53.519999999999996,0.0,0.0,C9H14N2O2,235.874946944894,5.0,0.0,0.23076923076923073,0.23076923076923073,0.19999999999999996,0.22033898305084743,0.21739130434782605,0.23076923076923073,0.23076923076923073,1.0,1.1672749519348145
