,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4992,REINFORCE,EGFR,40,0,70.94249320030212,[N-]=[N+]=NC1CC(=O)OC1C=CCC(O)CO,true,1,true,0,0.23050494645968844,0.0,0.28030000000000005,227.22,16.0,214.11599999999996,5.0,2.0,7.0,5.0,0.0,1.0,1.0,115.52000000000002,0.0,0.0,C9H13N3O4,324.7157874848557,3.0,0.0,0.22033898305084743,0.21153846153846156,0.2142857142857143,0.22033898305084743,0.18840579710144922,0.22033898305084743,0.22033898305084743,1.0,1.1453349590301514
4993,REINFORCE,EGFR,40,1,70.94249320030212,O=C(CCCCCCCNC(=O)c1cc(NC(=O)c2cc(O)ccc2F)c(O)cc1F)NO,true,1,true,0,0.12995191347422738,0.0,3.2041000000000004,465.45300000000015,33.0,440.2530000000002,6.0,6.0,11.0,11.0,2.0,0.0,2.0,147.99,0.0,0.0,C22H25F2N3O6,1015.8659463914399,8.0,2.0,0.34782608695652173,0.17307692307692313,0.3142857142857143,0.18644067796610164,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1453349590301514
4994,REINFORCE,EGFR,40,2,70.94249320030212,N#CCC1CN(C(=O)c2nc(CO)cs2)CCO1,true,1,true,0,0.8557547660938597,0.0,0.39008000000000026,267.31,18.0,254.20599999999996,6.0,1.0,7.0,3.0,1.0,1.0,2.0,86.45,0.0,0.0,C11H13N3O3S,468.3436488340443,2.0,0.0,0.30508474576271183,0.25,0.2571428571428571,0.30508474576271183,0.26086956521739135,0.30508474576271183,0.30508474576271183,1.0,1.1453349590301514
4995,REINFORCE,EGFR,40,3,70.94249320030212,CNC(=CCC=CCn1cncc1CN1CCCCC1)C(N)=O,true,1,true,0,0.5612485007936142,0.0,1.4038999999999995,317.4370000000001,23.0,290.221,5.0,2.0,6.0,8.0,1.0,1.0,2.0,76.18,0.0,0.0,C17H27N5O,555.0848875063194,2.0,0.0,0.3571428571428571,0.25,0.3571428571428571,0.288135593220339,0.24637681159420288,0.3571428571428571,0.3571428571428571,1.0,1.1453349590301514
4996,REINFORCE,EGFR,40,4,70.94249320030212,COc1c(C)cc(C)c(CC(CO)CC(C)C)c1C,true,1,true,0,0.8461409381146543,0.0,3.817560000000003,264.40899999999993,19.0,236.18499999999995,2.0,1.0,2.0,6.0,1.0,0.0,1.0,29.46,0.0,0.0,C17H28O2,421.7605083670941,5.0,0.0,0.44067796610169496,0.40384615384615385,0.3285714285714286,0.44067796610169496,0.3188405797101449,0.44067796610169496,0.44067796610169496,1.0,1.1453349590301514
4997,REINFORCE,EGFR,40,5,70.94249320030212,CCCC(CNC1=CC(=O)c2ccccc2C1=O)NC(=O)CCN(C)C,true,1,true,0,0.7042703811414257,0.0,1.7757,357.4540000000002,26.0,330.23800000000006,5.0,2.0,6.0,9.0,1.0,1.0,2.0,78.51,0.0,0.0,C20H27N3O3,710.0078868072757,6.0,0.0,0.38983050847457623,0.32692307692307687,0.34285714285714286,0.38983050847457623,0.30434782608695654,0.38983050847457623,0.38983050847457623,1.0,1.1453349590301514
4998,REINFORCE,EGFR,40,6,70.94249320030212,Cc1ccc(CNCCC(=O)Nc2cn(-c3ccc(F)cc3)nn2)cc1,true,1,true,0,0.6408970754881349,0.0,2.8332200000000007,353.40100000000007,26.0,333.2410000000001,5.0,2.0,7.0,7.0,3.0,0.0,3.0,71.84,0.0,0.0,C19H20FN5O,858.395810240592,5.0,1.0,0.35593220338983056,0.28846153846153844,0.30000000000000004,0.35593220338983056,0.30434782608695654,0.35593220338983056,0.35593220338983056,1.0,1.1453349590301514
4999,REINFORCE,EGFR,40,7,70.94249320030212,CC(CO[N+](=O)[O-])Oc1ccc(CC(N)C(=O)O)c([N+])c1,true,1,true,0,0.5180725677259364,0.0,0.3168,297.267,21.0,282.147,6.0,2.0,9.0,8.0,1.0,0.0,1.0,147.22,0.0,1.0,C12H15N3O6+,521.7142697101195,5.0,0.0,0.34285714285714286,0.21153846153846156,0.34285714285714286,0.3220338983050848,0.2753623188405797,0.34285714285714286,0.34285714285714286,1.0,1.1453349590301514
5000,REINFORCE,EGFR,40,8,70.94249320030212,COc1cc2nccc(-c3cccc(N(CCCN4CCN(C)CC4)CCn4ccnc4)c3C)c2cc1OC,true,1,true,0,0.2827135370427559,0.0,4.568020000000004,528.7010000000004,39.0,488.38100000000037,8.0,0.0,8.0,11.0,4.0,1.0,5.0,58.89,0.0,0.0,C31H40N6O2,1365.2743202492995,8.0,0.0,0.48571428571428577,0.28846153846153844,0.48571428571428577,0.3389830508474576,0.3913043478260869,0.48571428571428577,0.48571428571428577,1.0,1.1453349590301514
5001,REINFORCE,EGFR,40,9,70.94249320030212,Cc1nc(CN2CCC(C(=O)Nc3cccc(C(F)(F)F)c3Cl)CC2)cs1,true,1,true,0,0.7630935073671067,0.0,4.974420000000004,417.8840000000001,27.0,398.732,4.0,1.0,9.0,4.0,2.0,1.0,3.0,45.230000000000004,0.0,0.0,C18H19ClF3N3OS,816.4234495562512,2.0,3.0,0.3728813559322034,0.3076923076923077,0.34285714285714286,0.3728813559322034,0.30434782608695654,0.3728813559322034,0.3728813559322034,1.0,1.1453349590301514
