,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
8320,REINFORCE,EGFR,66,0,119.77318096160889,CCOC(=O)N1CCN(C(C)C(=O)OCC2CCCCC2)CC1,true,1,true,0,0.7254815659645037,0.0,2.2725,326.4370000000002,23.0,296.19700000000006,5.0,0.0,6.0,5.0,0.0,2.0,2.0,59.08,0.0,0.0,C17H30N2O4,388.0546057445979,2.0,0.0,0.4067796610169492,0.3076923076923077,0.3571428571428571,0.4067796610169492,0.33333333333333337,0.4067796610169492,0.4067796610169492,1.0,1.3146402835845947
8321,REINFORCE,EGFR,66,1,119.77318096160889,CC(C)CCN(C)C(=O)CN(C)C1CCN(c2cc(F)ccc2F)CC1,true,1,true,0,0.7392897011254663,0.0,3.369900000000002,367.4840000000001,26.0,336.23600000000005,3.0,0.0,6.0,7.0,1.0,1.0,2.0,26.790000000000006,0.0,0.0,C20H31F2N3O,600.7191320277815,3.0,2.0,0.3857142857142857,0.25,0.3857142857142857,0.288135593220339,0.3188405797101449,0.3857142857142857,0.3857142857142857,1.0,1.3146402835845947
8322,REINFORCE,EGFR,66,2,119.77318096160889,CCNc1nnc(-c2cc(OCC(=O)O)ccc2OCC)s1,true,1,true,0,0.7705218271577596,0.0,2.4990000000000006,323.3740000000001,22.0,306.238,7.0,2.0,8.0,8.0,2.0,0.0,2.0,93.57000000000002,0.0,0.0,C14H17N3O4S,644.768229204297,3.0,0.0,0.3846153846153846,0.3846153846153846,0.3285714285714286,0.3220338983050848,0.33333333333333337,0.3846153846153846,0.3846153846153846,1.0,1.3146402835845947
8323,REINFORCE,EGFR,66,3,119.77318096160889,COCCN(C)CCCCNC(=O)CCn1nc(-c2ccc(SC)cc2)ccc1=O,true,1,true,0,0.38715428962412357,0.0,2.4969,432.5900000000001,30.0,400.3340000000002,7.0,1.0,8.0,13.0,2.0,0.0,2.0,76.46000000000001,0.0,0.0,C22H32N4O3S,839.021444139133,8.0,0.0,0.33333333333333337,0.21153846153846156,0.2857142857142857,0.2542372881355932,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.3146402835845947
8324,REINFORCE,EGFR,66,4,119.77318096160889,CCCN(CCNC(=O)c1cnccn1)CCc1ccccn1,true,1,true,0,0.7604636482728235,0.0,1.556099999999999,313.405,23.0,290.221,5.0,1.0,6.0,9.0,2.0,0.0,2.0,71.01,0.0,0.0,C17H23N5O,576.0523024620269,8.0,0.0,0.2753623188405797,0.25,0.27142857142857146,0.27118644067796616,0.2753623188405797,0.2753623188405797,0.2753623188405797,1.0,1.3146402835845947
8325,REINFORCE,EGFR,66,5,119.77318096160889,COc1cc(COC(C)=O)ccc1C=CCNS(=O)(=O)N(C)C,true,1,true,0,0.7169333199690228,0.0,1.1674999999999998,342.4170000000001,23.0,320.24100000000004,5.0,1.0,8.0,8.0,1.0,0.0,1.0,84.93999999999998,0.0,0.0,C15H22N2O5S,668.4448511495498,4.0,0.0,0.4067796610169492,0.3846153846153846,0.2857142857142857,0.4067796610169492,0.28985507246376807,0.4067796610169492,0.4067796610169492,1.0,1.3146402835845947
8326,REINFORCE,EGFR,66,6,119.77318096160889,CN(C)CCCNc1ccc(C(N)=O)cc1,true,1,true,0,0.7084007977553541,0.0,1.1490999999999998,221.304,16.0,202.15199999999996,3.0,2.0,4.0,6.0,1.0,0.0,1.0,58.36,0.0,0.0,C12H19N3O,332.62203889304567,5.0,0.0,0.30000000000000004,0.2692307692307693,0.30000000000000004,0.288135593220339,0.24637681159420288,0.30000000000000004,0.30000000000000004,1.0,1.3146402835845947
8327,REINFORCE,EGFR,66,7,119.77318096160889,COc1cc(Cl)cc(CN(CCCN2CCCCC2)CCN2CCCC2)c1,true,1,true,0,0.5946277318267059,0.0,4.122400000000003,394.00300000000027,27.0,357.71500000000015,4.0,0.0,5.0,10.0,1.0,2.0,3.0,18.950000000000003,0.0,0.0,C22H36ClN3O,556.4889135377385,9.0,0.0,0.47457627118644063,0.40384615384615385,0.3571428571428571,0.47457627118644063,0.30434782608695654,0.47457627118644063,0.47457627118644063,1.0,1.3146402835845947
8328,REINFORCE,EGFR,66,8,119.77318096160889,Cc1cccc(C)c1C(=O)N1CC(=O)Nc2ccc(OCCCCN3CCOCC3)cc21,true,1,true,0,0.672626644576887,0.0,3.3935400000000024,437.5400000000004,32.0,406.2920000000002,5.0,1.0,7.0,7.0,2.0,2.0,4.0,71.11,0.0,0.0,C25H31N3O4,964.8974663385123,6.0,0.0,0.40384615384615385,0.40384615384615385,0.34285714285714286,0.3728813559322034,0.28985507246376807,0.40384615384615385,0.40384615384615385,1.0,1.3146402835845947
8329,REINFORCE,EGFR,66,9,119.77318096160889,CCOCCNC(=O)Cc1ccc(-c2[nH]c(C(=O)c3c(Cl)cccc3Cl)nc2-c2cccnc2OCC)cc1,true,1,true,0,0.16638111432960875,0.0,5.770400000000005,567.4730000000001,39.0,539.2490000000003,6.0,2.0,10.0,12.0,4.0,0.0,4.0,106.2,0.0,0.0,C29H28Cl2N4O4,1433.9304625653328,4.0,0.0,0.4057971014492754,0.09615384615384615,0.30000000000000004,0.23728813559322037,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.3146402835845947
8330,REINFORCE,EGFR,66,10,119.77318096160889,CC(=O)NCCc1nc(NCc2ccco2)nc2onc(C)c12,true,1,true,0,0.7141215740565764,0.0,1.8099199999999998,315.3330000000001,23.0,298.197,7.0,2.0,8.0,6.0,3.0,0.0,3.0,106.08,0.0,0.0,C15H17N5O3,809.9966178549079,3.0,0.0,0.3623188405797102,0.25,0.34285714285714286,0.27118644067796616,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.3146402835845947
8331,REINFORCE,EGFR,66,11,119.77318096160889,Cc1cc(C)nc(N2CC3OCCCC(=O)C3C2)n1,true,1,true,0,0.7618993759384783,0.0,1.2777399999999999,261.32499999999993,19.0,242.17299999999997,5.0,0.0,5.0,1.0,1.0,2.0,3.0,55.32000000000001,0.0,0.0,C14H19N3O2,483.21448589486386,1.0,0.0,0.44067796610169496,0.3653846153846154,0.30000000000000004,0.44067796610169496,0.26086956521739135,0.44067796610169496,0.44067796610169496,1.0,1.3146402835845947
8332,REINFORCE,EGFR,66,12,119.77318096160889,CC(NC(C)(C)C)c1ccc(-c2ccncc2)nc1N1CCC(C(C)O)C1,true,1,true,0,0.8404931906865643,0.0,3.799800000000003,368.52500000000015,27.0,336.2690000000001,5.0,2.0,5.0,5.0,2.0,1.0,3.0,61.28,0.0,0.0,C22H32N4O,754.6532488446308,3.0,0.0,0.3728813559322034,0.32692307692307687,0.3142857142857143,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.3146402835845947
8333,REINFORCE,EGFR,66,13,119.77318096160889,CC(O)C1(c2ccc(OCCN3CCCCC3)cc2)CC(=O)N(C2CCCCCC2)C(N)=N1,true,1,true,0,0.6138475351228792,0.0,3.3972000000000016,456.6310000000003,33.0,416.3110000000002,6.0,2.0,7.0,7.0,1.0,3.0,4.0,91.39,0.0,0.0,C26H40N4O3,811.3308312712295,4.0,0.0,0.37142857142857144,0.28846153846153844,0.37142857142857144,0.35593220338983056,0.3188405797101449,0.37142857142857144,0.37142857142857144,1.0,1.3146402835845947
8334,REINFORCE,EGFR,66,14,119.77318096160889,CN(C)c1cc(CNC2COCCN2c2cccc(C(=O)N3CCCCC3)c2)ccn1,true,1,true,0,0.771033534357779,0.0,2.7261999999999995,423.56100000000026,31.0,390.29700000000014,6.0,1.0,7.0,6.0,2.0,2.0,4.0,60.940000000000005,0.0,0.0,C24H33N5O2,881.7783068815727,3.0,0.0,0.423728813559322,0.28846153846153844,0.3285714285714286,0.423728813559322,0.30434782608695654,0.423728813559322,0.423728813559322,1.0,1.3146402835845947
8335,REINFORCE,EGFR,66,15,119.77318096160889,COC1CC(C2OC(CN3CCCC3)C(O)C(O)C2C)C(NC(C)=O)C(O)C1O,true,1,true,0,0.36476075318289525,0.0,-1.5310999999999957,416.51500000000004,29.0,380.22700000000015,8.0,5.0,9.0,5.0,0.0,3.0,3.0,131.72000000000003,0.0,0.0,C20H36N2O7,558.9478025757804,2.0,0.0,0.3857142857142857,0.28846153846153844,0.3857142857142857,0.30508474576271183,0.26086956521739135,0.3857142857142857,0.3857142857142857,1.0,1.3146402835845947
8336,REINFORCE,EGFR,66,16,119.77318096160889,COc1ccc2c(c1)N(C(=O)C(C)C)C1(C2)N=NN1,true,1,true,0,0.8822663953505436,0.0,1.8644999999999998,260.29699999999997,19.0,244.16899999999998,5.0,1.0,6.0,2.0,1.0,2.0,3.0,66.28999999999999,0.0,0.0,C13H16N4O2,569.7616863613054,1.0,0.0,0.38983050847457623,0.3846153846153846,0.3142857142857143,0.38983050847457623,0.30434782608695654,0.38983050847457623,0.38983050847457623,1.0,1.3146402835845947
8337,REINFORCE,EGFR,66,17,119.77318096160889,COc1cc(CNC2CC2CN2CCCC2COc2ccc(-c3nc(C(C)(C)C)nc4c3OCCO4)cc2)cc(OC)c1,true,1,true,0,0.32272880827654965,0.0,5.251000000000005,588.7490000000004,43.0,544.3970000000003,9.0,1.0,9.0,11.0,3.0,3.0,6.0,87.20000000000002,0.0,0.0,C34H44N4O5,1384.8786435568147,3.0,0.0,0.3285714285714286,0.13461538461538458,0.3285714285714286,0.23728813559322037,0.3188405797101449,0.3285714285714286,0.3285714285714286,1.0,1.3146402835845947
8338,REINFORCE,EGFR,66,18,119.77318096160889,CC1CCC2(O)OC3(C)CC(=O)OC132,true,1,true,0,0.5783456750118654,0.0,0.5794999999999999,198.21799999999993,14.0,184.10599999999997,4.0,1.0,4.0,0.0,0.0,3.0,3.0,55.760000000000005,0.0,0.0,C10H14O4,328.0836879599328,0.0,0.0,0.288135593220339,0.25,0.27142857142857146,0.288135593220339,0.21739130434782605,0.288135593220339,0.288135593220339,1.0,1.3146402835845947
8339,REINFORCE,EGFR,66,19,119.77318096160889,CCOC(=O)N1CCCN(CC(C)N2CCN(C(=O)CCN3CCCCCC3)CC2)CC1,true,1,true,0,0.5897470987515869,0.0,1.9494000000000014,451.6560000000005,32.0,406.2960000000002,6.0,0.0,8.0,7.0,0.0,3.0,3.0,59.57000000000001,0.0,0.0,C24H45N5O3,573.9819909835643,3.0,0.0,0.44285714285714284,0.2692307692307693,0.44285714285714284,0.44067796610169496,0.30434782608695654,0.44285714285714284,0.44285714285714284,1.0,1.3146402835845947
8340,REINFORCE,EGFR,66,20,119.77318096160889,CN1CCC2(CCN(CCCn3ccnc3-c3ccc(Cl)cc3)CC2)C1,true,1,true,0,0.7920359564191688,0.0,4.011300000000003,372.9440000000002,26.0,343.71200000000005,4.0,0.0,5.0,5.0,2.0,2.0,4.0,24.3,0.0,0.0,C21H29ClN4,715.8672373515337,4.0,0.0,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.30508474576271183,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,1.3146402835845947
8341,REINFORCE,EGFR,66,21,119.77318096160889,Cc1cccc(OCC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2C(=O)O)c1,true,1,true,0,0.68041915434888,0.0,1.7316199999999997,434.4700000000003,30.0,412.2940000000002,6.0,2.0,10.0,7.0,2.0,1.0,3.0,122.24,0.0,0.0,C20H22N2O7S,1046.8705524447892,3.0,0.0,0.44067796610169496,0.2692307692307693,0.37142857142857144,0.44067796610169496,0.26086956521739135,0.44067796610169496,0.44067796610169496,1.0,1.3146402835845947
8342,REINFORCE,EGFR,66,22,119.77318096160889,COc1ccc(-c2cnc(Oc3cc(F)cc(C#N)c3)c(F)c2)c(C(=O)NC2CN(C(C)=O)C2)n1,true,1,true,0,0.577449491419381,0.0,3.0548800000000016,479.4430000000002,35.0,460.2910000000002,7.0,1.0,11.0,6.0,3.0,1.0,4.0,117.44000000000001,0.0,0.0,C24H19F2N5O4,1352.2265242373646,2.0,2.0,0.4423076923076923,0.4423076923076923,0.3571428571428571,0.44067796610169496,0.33333333333333337,0.4423076923076923,0.4423076923076923,1.0,1.3146402835845947
8343,REINFORCE,EGFR,66,23,119.77318096160889,CCc1ccccc1Nc1nccc(C(=O)N2CCN(C(C)=O)CC2)n1,true,1,true,0,0.9104976341064243,0.0,2.0868999999999995,353.4260000000001,26.0,330.2420000000001,5.0,1.0,7.0,4.0,2.0,1.0,3.0,78.43,0.0,0.0,C19H23N5O2,800.0214187428242,2.0,0.0,0.47457627118644063,0.4423076923076923,0.3571428571428571,0.47457627118644063,0.3188405797101449,0.47457627118644063,0.47457627118644063,1.0,1.3146402835845947
8344,REINFORCE,EGFR,66,24,119.77318096160889,CCCS(=O)(=O)N1CCN(C(=O)c2c(C)cc(C3CC3)nc2Oc2ccc(OC)cc2OC)CC1,true,1,true,0,0.5158646693039869,0.0,3.5745200000000024,503.6210000000004,35.0,470.3570000000003,7.0,0.0,10.0,9.0,2.0,2.0,4.0,98.27000000000002,0.0,0.0,C25H33N3O6S,1187.9285835338712,3.0,0.0,0.3913043478260869,0.21153846153846156,0.37142857142857144,0.23728813559322037,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.3146402835845947
8345,REINFORCE,EGFR,66,25,119.77318096160889,CC1CNCCN1C(C(=O)N1CCNCC1)c1ccc2c(c1)OCCO2,true,1,true,0,0.8042730836287618,0.0,0.2244000000000017,360.45800000000014,26.0,332.2340000000001,6.0,2.0,7.0,3.0,1.0,3.0,4.0,66.07000000000001,0.0,0.0,C19H28N4O3,647.6714456026067,3.0,0.0,0.3188405797101449,0.25,0.3142857142857143,0.22033898305084743,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,1.3146402835845947
