,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4480,REINFORCE,EGFR,36,0,63.895718812942505,N#Cc1ccc(-c2c[nH]c3ccc(-c4cccc(O)c4)cc23)nc1,true,1,true,0,0.5732349016318955,0.0,4.474180000000003,311.34400000000005,24.0,298.24,3.0,2.0,4.0,2.0,4.0,0.0,4.0,72.7,0.0,0.0,C20H13N3O,1072.1885110027004,1.0,0.0,0.37681159420289856,0.32692307692307687,0.2857142857142857,0.30508474576271183,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1531338691711426
4481,REINFORCE,EGFR,36,1,63.895718812942505,CCOC=C1C(C)=NOC12CCc1cc(OCCN(CC)CC)ccc1NC2,true,1,true,0,0.6872387334724661,0.0,3.8306000000000022,387.5240000000001,28.0,354.26000000000016,6.0,1.0,6.0,8.0,1.0,2.0,3.0,55.32,0.0,0.0,C22H33N3O3,727.7372046513889,6.0,0.0,0.34285714285714286,0.21153846153846156,0.34285714285714286,0.3389830508474576,0.2753623188405797,0.34285714285714286,0.34285714285714286,1.0,1.1531338691711426
4482,REINFORCE,EGFR,36,2,63.895718812942505,C(=O)(Nc1ccc(-c2c3c(ncn2C3CCOCC3)c(OC)c1Cl)C(C)(C)O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1531338691711426
4483,REINFORCE,EGFR,36,3,63.895718812942505,C(C(=O)OCC1C2CCC3C4(CO5)C(C(=O)N(CCC(C)C)C(NC(C(=O)O)=N)=NO4)C1C(O)C32C)C(C)CC,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1531338691711426
4484,REINFORCE,EGFR,36,4,63.895718812942505,CC(C)C(CN)NNc1cnn2cnc3c(N)nc(N)nc3c12,true,1,true,0,0.399499805013981,0.0,-0.26329999999999776,316.3730000000001,23.0,296.213,10.0,5.0,10.0,5.0,3.0,0.0,3.0,158.08999999999997,0.0,0.0,C13H20N10,839.4991929239685,5.0,0.0,0.30434782608695654,0.21153846153846156,0.2571428571428571,0.23728813559322037,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.1531338691711426
4485,REINFORCE,EGFR,36,5,63.895718812942505,COc1cccc(C(=O)Nc2cnc(C(=O)O)c(NC(=O)C(C)(C)Br)c2)c1O,true,1,true,0,0.4947803137861426,0.0,2.858300000000001,452.2610000000001,28.0,434.11700000000013,6.0,4.0,10.0,6.0,2.0,0.0,2.0,137.85,0.0,0.0,C18H18BrN3O6,939.4035589076412,1.0,0.0,0.4915254237288136,0.3846153846153846,0.2857142857142857,0.4915254237288136,0.33333333333333337,0.4915254237288136,0.4915254237288136,1.0,1.1531338691711426
4486,REINFORCE,EGFR,36,6,63.895718812942505,COCCN(C(C)C)C(Cc1nc2cc(Br)ccc2[nH]1)c1nc(C)cs1,true,1,true,0,0.5537135001878407,0.0,4.730920000000005,437.4070000000001,26.0,412.20700000000016,5.0,1.0,7.0,8.0,3.0,0.0,3.0,54.04,0.0,0.0,C19H25BrN4OS,860.2214021007277,8.0,0.0,0.30434782608695654,0.23076923076923073,0.2857142857142857,0.288135593220339,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.1531338691711426
4487,REINFORCE,EGFR,36,7,63.895718812942505,COCCN(C)CC1CCC(Cc2ccnn2C)CC1,true,1,true,0,0.7673042226362962,0.0,2.3472,279.42800000000005,20.0,250.19599999999997,4.0,0.0,4.0,7.0,1.0,1.0,2.0,30.29,0.0,0.0,C16H29N3O,382.82863315563554,5.0,0.0,0.28985507246376807,0.25,0.2857142857142857,0.288135593220339,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.1531338691711426
4488,REINFORCE,EGFR,36,8,63.895718812942505,C=CCOc1ccc(C2CCN(C(=O)Nc3cc(C)ccc3C)CC2)cc1OC,true,1,true,0,0.6775814205802592,0.0,5.288340000000004,394.51500000000016,29.0,364.27500000000015,3.0,1.0,5.0,6.0,2.0,1.0,3.0,50.8,0.0,0.0,C24H30N2O3,870.4246480862256,3.0,0.0,0.3913043478260869,0.28846153846153844,0.3285714285714286,0.38983050847457623,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.1531338691711426
4489,REINFORCE,EGFR,36,9,63.895718812942505,Cc1ccc(C)c(CCC(=O)O)c1C#N,true,1,true,0,0.8186224675958745,0.0,2.19232,203.241,15.0,190.13699999999997,2.0,1.0,3.0,3.0,1.0,0.0,1.0,61.089999999999996,0.0,0.0,C12H13NO2,429.9836391879827,3.0,0.0,0.34615384615384615,0.34615384615384615,0.24285714285714288,0.3220338983050848,0.2753623188405797,0.34615384615384615,0.34615384615384615,1.0,1.1531338691711426
