,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6784,REINFORCE,EGFR,54,0,96.23986887931824,O=C(CCCCOc1cccc(Cc2nc3ccccc3[nH]2)c1)NO,true,1,true,0,0.3340217941795171,0.0,3.2081999999999997,339.395,25.0,318.22700000000003,4.0,3.0,6.0,8.0,3.0,0.0,3.0,87.24,0.0,0.0,C19H21N3O3,811.556417022848,6.0,0.0,0.34782608695652173,0.28846153846153844,0.2857142857142857,0.22033898305084743,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1301898956298828
6785,REINFORCE,EGFR,54,1,96.23986887931824,Cc1cc(C)c(NC(=O)c2ccco2)c(C)c1,true,1,true,0,0.8564474367889292,0.0,3.457160000000002,229.279,17.0,214.15899999999996,2.0,1.0,3.0,2.0,2.0,0.0,2.0,42.24,0.0,0.0,C14H15NO2,518.3498949295507,1.0,0.0,0.35593220338983056,0.32692307692307687,0.27142857142857146,0.35593220338983056,0.33333333333333337,0.35593220338983056,0.35593220338983056,1.0,1.1301898956298828
6786,REINFORCE,EGFR,54,2,96.23986887931824,COc1ccc(-c2noc(-c3ccc(OCC(=O)Nc4nccs4)cc3)n2)cc1,true,1,true,0,0.49518005614061295,0.0,3.8862000000000014,408.439,29.0,392.31100000000015,8.0,1.0,9.0,7.0,4.0,0.0,4.0,99.37,0.0,0.0,C20H16N4O4S,1076.643796798052,3.0,0.0,0.4347826086956522,0.3653846153846154,0.3857142857142857,0.3728813559322034,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.1301898956298828
6787,REINFORCE,EGFR,54,3,96.23986887931824,COC(=O)C(C)NCC(O)Oc1cc(O)c2cc(C)cc(OC)c2n1,true,1,true,0,0.5030367253647052,0.0,1.105719999999999,350.37100000000015,25.0,328.19500000000005,8.0,3.0,8.0,7.0,2.0,0.0,2.0,110.14000000000001,0.0,0.0,C17H22N2O6,764.376749357429,6.0,0.0,0.34782608695652173,0.2692307692307693,0.3285714285714286,0.3220338983050848,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1301898956298828
6788,REINFORCE,EGFR,54,4,96.23986887931824,C(C=C)Oc1nccc(Nc2ncc(N3CCC(N4CCN(C(C5CCC(F)C5Cc5[n+]([O-])cccc5)=O)CC4)=O)cc3)c(Cl)c2)c1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1301898956298828
6789,REINFORCE,EGFR,54,5,96.23986887931824,O=C(NCCCOCC1COCCO1)c1ccoc1,true,1,true,0,0.7424753490802021,0.0,0.8314999999999999,269.29699999999997,19.0,250.14499999999992,5.0,1.0,6.0,7.0,1.0,1.0,2.0,69.93,0.0,0.0,C13H19NO5,359.12029804858946,6.0,0.0,0.2571428571428571,0.1923076923076923,0.2571428571428571,0.2542372881355932,0.17391304347826086,0.2571428571428571,0.2571428571428571,1.0,1.1301898956298828
6790,REINFORCE,EGFR,54,6,96.23986887931824,CC(C)c1ccc(CC2(C(=O)OCCCCNC(=O)OC(C)(C)C)CNCCO2)cc1,true,1,true,0,0.45658885192792165,0.0,3.5592000000000015,434.5770000000002,31.0,396.2730000000002,6.0,2.0,7.0,9.0,1.0,1.0,2.0,85.89,0.0,0.0,C24H38N2O5,703.6749950762085,5.0,0.0,0.4576271186440678,0.2692307692307693,0.3285714285714286,0.4576271186440678,0.3188405797101449,0.4576271186440678,0.4576271186440678,1.0,1.1301898956298828
6791,REINFORCE,EGFR,54,7,96.23986887931824,CCCOc1ccc(CNC(C)c2cccc(Nc3cc(NCC)ncn3)c2)cc1Cl,true,1,true,0,0.34287831338095476,0.0,5.945000000000005,439.9910000000001,31.0,409.7510000000001,6.0,3.0,7.0,11.0,3.0,0.0,3.0,71.1,0.0,0.0,C24H30ClN5O,981.6884094539191,4.0,0.0,0.4057971014492754,0.32692307692307687,0.34285714285714286,0.3220338983050848,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.1301898956298828
6792,REINFORCE,EGFR,54,8,96.23986887931824,CCCCc1ccc(-c2cc(C(CN)N3CCOCC3)nn2C)cc1,true,1,true,0,0.8405204687722536,0.0,2.761700000000001,342.4870000000001,25.0,312.247,5.0,1.0,5.0,7.0,2.0,1.0,3.0,56.309999999999995,0.0,0.0,C20H30N4O,658.8357188765369,3.0,0.0,0.37681159420289856,0.34615384615384615,0.3571428571428571,0.35593220338983056,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1301898956298828
6793,REINFORCE,EGFR,54,9,96.23986887931824,CCOC(=O)N1CCc2cc(NC(=O)CCC(=O)NCc3ccco3)ccc21,true,1,true,0,0.7632278097772974,0.0,2.8337000000000003,385.4200000000001,28.0,362.23600000000016,5.0,2.0,8.0,7.0,2.0,1.0,3.0,100.88000000000001,0.0,0.0,C20H23N3O5,847.5309819440005,3.0,0.0,0.41428571428571426,0.21153846153846156,0.41428571428571426,0.3728813559322034,0.37681159420289856,0.41428571428571426,0.41428571428571426,1.0,1.1301898956298828
