,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
896,REINFORCE,EGFR,8,0,13.648514032363892,Oc1cc(O)c(-c2noc(CN3CCCCCC3)n2)cc1Br,true,1,true,0,0.8653250839105098,0.0,3.2863000000000016,368.23099999999994,22.0,350.087,6.0,2.0,7.0,3.0,2.0,1.0,3.0,82.62,0.0,0.0,C15H18BrN3O3,651.4773836734521,2.0,0.0,0.38983050847457623,0.28846153846153844,0.30000000000000004,0.38983050847457623,0.3188405797101449,0.38983050847457623,0.38983050847457623,1.0,1.079463005065918
897,REINFORCE,EGFR,8,1,13.648514032363892,COc1ccc(CC(=O)NCC(=O)NN)cc1OC,true,1,true,0,0.361006432360265,0.0,-0.6475999999999984,267.28499999999997,19.0,250.14899999999994,5.0,3.0,7.0,6.0,1.0,0.0,1.0,102.67999999999999,0.0,0.0,C12H17N3O4,462.2877596147708,2.0,0.0,0.32692307692307687,0.32692307692307687,0.2571428571428571,0.3220338983050848,0.2753623188405797,0.32692307692307687,0.32692307692307687,1.0,1.079463005065918
898,REINFORCE,EGFR,8,2,13.648514032363892,N#Cc1ccc(OC(=O)COC2CNCC23CCC3)nc1,true,1,true,0,0.8322285032820588,0.0,1.0173799999999997,287.31899999999996,21.0,270.18299999999994,6.0,1.0,6.0,4.0,1.0,2.0,3.0,84.24,0.0,0.0,C15H17N3O3,560.5217288863317,3.0,0.0,0.3389830508474576,0.2692307692307693,0.2857142857142857,0.3389830508474576,0.21739130434782605,0.3389830508474576,0.3389830508474576,1.0,1.079463005065918
899,REINFORCE,EGFR,8,3,13.648514032363892,COc1cc(-c2nc(C(=O)NCc3ccc(C)cc3)c(C(C)C)o2)cc(OC)c1OC,true,1,true,0,0.5629276869243005,0.0,4.729220000000004,424.49700000000024,31.0,396.2730000000002,6.0,1.0,7.0,8.0,3.0,0.0,3.0,82.82000000000001,0.0,0.0,C24H28N2O5,1029.3267708199626,2.0,0.0,0.42028985507246375,0.3653846153846154,0.3571428571428571,0.3728813559322034,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.079463005065918
900,REINFORCE,EGFR,8,4,13.648514032363892,CCCC(Cn1cc(-c2ccc(C)cc2)c2c(N)ncnc21)C(=O)O,true,1,true,0,0.7172914649484852,0.0,3.489820000000001,338.41100000000006,25.0,316.23500000000007,5.0,2.0,6.0,6.0,3.0,0.0,3.0,94.03000000000002,0.0,0.0,C19H22N4O2,899.6781341582891,5.0,0.0,0.37681159420289856,0.3653846153846154,0.3285714285714286,0.30508474576271183,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.079463005065918
901,REINFORCE,EGFR,8,5,13.648514032363892,CC(C)CC(O)COc1cccc2c1NC(=O)CO2,true,1,true,0,0.8515837218385675,0.0,1.8032999999999997,265.30899999999997,19.0,246.15699999999995,4.0,2.0,5.0,5.0,1.0,1.0,2.0,67.79,0.0,0.0,C14H19NO4,458.7592282167817,5.0,0.0,0.3220338983050848,0.3076923076923077,0.2857142857142857,0.3220338983050848,0.26086956521739135,0.3220338983050848,0.3220338983050848,1.0,1.079463005065918
902,REINFORCE,EGFR,8,6,13.648514032363892,CC(CN(C)C)N1CCCC2(ON=C(c3ccccc3Cl)O2)C1=O,true,1,true,0,0.8350133593514387,0.0,2.3171999999999997,351.8340000000001,24.0,329.6580000000001,5.0,0.0,7.0,4.0,1.0,2.0,3.0,54.37,0.0,0.0,C17H22ClN3O3,664.2357818688233,3.0,0.0,0.30434782608695654,0.23076923076923073,0.30000000000000004,0.27118644067796616,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.079463005065918
903,REINFORCE,EGFR,8,7,13.648514032363892,C(C(OCCO)=O)n1c2c(cccc2)c2sc3ccc(Cl)cc3c-2c1=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.079463005065918
904,REINFORCE,EGFR,8,8,13.648514032363892,CCC1=C(C=O)C(C)(C)Oc2oc(=O)c(C(=O)OC)cc21,true,1,true,0,0.6252993851675973,0.0,1.9599,292.287,21.0,276.159,6.0,0.0,6.0,3.0,1.0,1.0,2.0,82.81,0.0,0.0,C15H16O6,692.6056604710905,1.0,0.0,0.35593220338983056,0.3076923076923077,0.3142857142857143,0.35593220338983056,0.28985507246376807,0.35593220338983056,0.35593220338983056,1.0,1.079463005065918
905,REINFORCE,EGFR,8,9,13.648514032363892,CCOC(=O)CN1CCC(CCN(C)C(=O)c2nn(-c3ccccc3Br)c(=O)c3ccccc23)CC1,true,1,true,0,0.39260139163415664,0.0,3.8854000000000033,555.473,36.0,524.2250000000003,7.0,0.0,9.0,8.0,3.0,1.0,4.0,84.74000000000001,0.0,0.0,C27H31BrN4O4,1300.4184291101278,3.0,0.0,0.37681159420289856,0.17307692307692313,0.3285714285714286,0.1694915254237288,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.079463005065918
