,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9600,REINFORCE,BACE1,76,0,130.345520734787,Nc1cccc(F)c1C(=O)NCc1ccc2ccccc2c1,true,1,true,0,0.7264769136508303,0.0,3.491100000000002,294.32900000000006,22.0,279.209,2.0,2.0,4.0,3.0,3.0,0.0,3.0,55.120000000000005,0.0,0.0,C18H15FN2O,825.1148095914491,2.0,1.0,0.37777777777777777,0.375,0.37777777777777777,0.27118644067796616,0.37777777777777777,0.37777777777777777,1.0,1.1564905643463135
9601,REINFORCE,BACE1,76,1,130.345520734787,O=C(CC1CCCN(c2ccccn2)C1)Nc1ccccc1F,true,1,true,0,0.9398907242966178,0.0,3.465900000000002,313.3760000000001,23.0,293.216,3.0,1.0,5.0,4.0,2.0,1.0,3.0,45.230000000000004,0.0,0.0,C18H20FN3O,662.3260908537667,2.0,1.0,0.3214285714285714,0.3214285714285714,0.24444444444444446,0.2542372881355932,0.3214285714285714,0.3214285714285714,1.0,1.1564905643463135
9602,REINFORCE,BACE1,76,2,130.345520734787,CC(C)COc1ccc(C(C)(NC(=O)c2ccc3c(c2)OCO3)c2ccc(F)cc2)cc1,true,1,true,0,0.5484475990548394,0.0,5.282700000000005,435.4950000000001,32.0,409.2870000000002,4.0,1.0,6.0,7.0,3.0,1.0,4.0,56.790000000000006,0.0,0.0,C26H26FNO4,1095.8146725041001,3.0,1.0,0.4107142857142857,0.4107142857142857,0.28888888888888886,0.288135593220339,0.4107142857142857,0.4107142857142857,1.0,1.1564905643463135
9603,REINFORCE,BACE1,76,3,130.345520734787,CCCCSc1ccccc1C(=O)Nc1ccc(F)cc1,true,1,true,0,0.6027297057643152,0.0,4.970200000000003,303.402,21.0,285.258,2.0,1.0,4.0,6.0,2.0,0.0,2.0,29.1,0.0,0.0,C17H18FNOS,597.9940326769417,4.0,1.0,0.4,0.3571428571428571,0.4,0.30508474576271183,0.4,0.4,1.0,1.1564905643463135
9604,REINFORCE,BACE1,76,4,130.345520734787,CCc1cnc(-n2ccc3ccc(F)cc32)c2ncc(-c3ccccc3)cc12,true,1,true,0,0.3948761532215392,0.0,5.942200000000004,367.4270000000001,28.0,349.28300000000013,3.0,0.0,4.0,3.0,5.0,0.0,5.0,30.71,0.0,0.0,C24H18FN3,1306.010921196929,1.0,1.0,0.4285714285714286,0.4285714285714286,0.28888888888888886,0.4067796610169492,0.4285714285714286,0.4285714285714286,1.0,1.1564905643463135
9605,REINFORCE,BACE1,76,5,130.345520734787,NCc1cc(-c2ccc(C3CC3)cc2)cc(-c2cc(F)ccc2F)c1,true,1,true,0,0.6563268970017111,0.0,5.634900000000004,335.397,25.0,316.245,1.0,1.0,3.0,4.0,3.0,1.0,4.0,26.02,0.0,0.0,C22H19F2N,911.810387489984,1.0,2.0,0.4642857142857143,0.4642857142857143,0.33333333333333337,0.38983050847457623,0.4642857142857143,0.4642857142857143,1.0,1.1564905643463135
9606,REINFORCE,BACE1,76,6,130.345520734787,O=C(NCc1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,true,1,true,0,0.7106128157491717,0.0,4.3034000000000034,385.51100000000014,29.0,358.29500000000013,2.0,1.0,4.0,5.0,3.0,1.0,4.0,35.580000000000005,0.0,0.0,C25H27N3O,851.6260724786221,3.0,0.0,0.4464285714285714,0.4464285714285714,0.33333333333333337,0.30508474576271183,0.4464285714285714,0.4464285714285714,1.0,1.1564905643463135
9607,REINFORCE,BACE1,76,7,130.345520734787,CC(CO)N1CCN(c2ccccc2)c2ccccc21,true,1,true,0,0.9266318958805118,0.0,3.025500000000002,268.36000000000007,20.0,248.19999999999996,3.0,1.0,3.0,3.0,2.0,1.0,3.0,26.71,0.0,0.0,C17H20N2O,570.2125041527564,2.0,0.0,0.375,0.375,0.33333333333333337,0.2542372881355932,0.375,0.375,1.0,1.1564905643463135
9608,REINFORCE,BACE1,76,8,130.345520734787,CNC(=O)c1ccc(-c2cn(Cc3ccccc3F)c3ccccc23)cn1,true,1,true,0,0.5920681284665331,0.0,4.250300000000003,359.40400000000005,27.0,341.26000000000005,3.0,1.0,5.0,4.0,4.0,0.0,4.0,46.92,0.0,0.0,C22H18FN3O,1116.0781380332294,2.0,1.0,0.5178571428571428,0.5178571428571428,0.3555555555555555,0.27118644067796616,0.5178571428571428,0.5178571428571428,1.0,1.1564905643463135
9609,REINFORCE,BACE1,76,9,130.345520734787,CC1CN(C(c2ccccc2)(c2ccccc2)c2ccccc2)CC(=O)N1C,true,1,true,0,0.644576424346648,0.0,4.141000000000004,370.49600000000015,28.0,344.28800000000007,2.0,0.0,3.0,4.0,3.0,1.0,4.0,23.550000000000004,0.0,0.0,C25H26N2O,827.8722317356772,4.0,0.0,0.4464285714285714,0.4464285714285714,0.37777777777777777,0.35593220338983056,0.4464285714285714,0.4464285714285714,1.0,1.1564905643463135
