,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7680,REINFORCE,BACE1,61,0,104.69854140281677,CC(=O)c1ccc(-c2ccccc2)cc1,true,1,true,0,0.6710755254412656,0.0,3.5562000000000022,196.249,15.0,184.15299999999996,1.0,0.0,1.0,2.0,2.0,0.0,2.0,17.07,0.0,0.0,C14H12O,454.4571906596901,1.0,0.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.30508474576271183,0.37777777777777777,0.37777777777777777,1.0,0.9361300468444824
7681,REINFORCE,BACE1,61,1,104.69854140281677,CC(=O)Nc1cc(C)cc(C)c1-c1ccc2c(c1)c(O)nc1ccccc12,true,1,true,0,0.47685890808657533,0.0,5.335840000000005,356.425,27.0,336.2650000000001,3.0,2.0,4.0,2.0,4.0,0.0,4.0,62.22,0.0,0.0,C23H20N2O2,1212.1070641838915,1.0,0.0,0.3928571428571429,0.3928571428571429,0.24444444444444446,0.2542372881355932,0.3928571428571429,0.3928571428571429,1.0,0.9361300468444824
7682,REINFORCE,BACE1,61,2,104.69854140281677,O=C1c2ccccc2CN1CCC(F)(F)F,true,1,true,0,0.7628569546291188,0.0,2.594800000000001,229.2009999999999,16.0,219.12099999999995,1.0,0.0,5.0,2.0,1.0,1.0,2.0,20.310000000000002,0.0,0.0,C11H10F3NO,413.93585648318475,3.0,3.0,0.3220338983050848,0.3035714285714286,0.24444444444444446,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,0.9361300468444824
7683,REINFORCE,BACE1,61,3,104.69854140281677,CCCCc1cnccc1NC(=O)C1CCCN1CCOC,true,1,true,0,0.8014506896987355,0.0,2.4735000000000005,305.4220000000001,22.0,278.20599999999996,4.0,1.0,5.0,8.0,1.0,1.0,2.0,54.46000000000001,0.0,0.0,C17H27N3O2,478.7267839415092,3.0,0.0,0.3728813559322034,0.1964285714285714,0.28888888888888886,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.9361300468444824
7684,REINFORCE,BACE1,61,4,104.69854140281677,CCSCc1ccc(CNC(=O)c2ccc(N(CC)CC)cc2)cc1,true,1,true,0,0.7056951633362473,0.0,4.715900000000004,356.53500000000014,25.0,328.3110000000001,3.0,1.0,4.0,9.0,2.0,0.0,2.0,32.34,0.0,0.0,C21H28N2OS,648.6011963988178,3.0,0.0,0.4222222222222223,0.3928571428571429,0.4222222222222223,0.4067796610169492,0.4222222222222223,0.4222222222222223,1.0,0.9361300468444824
7685,REINFORCE,BACE1,61,5,104.69854140281677,CC(C)c1cccc(NC(=O)c2cc(N)c(C(N)=O)nc2-c2cccc(C(F)(F)F)c2)c1,true,1,true,0,0.5257556080079308,0.0,4.824200000000002,442.44100000000003,32.0,421.27300000000014,4.0,3.0,9.0,5.0,3.0,0.0,3.0,111.10000000000001,0.0,0.0,C23H21F3N4O2,1190.099287526211,1.0,3.0,0.375,0.375,0.2222222222222222,0.35593220338983056,0.375,0.375,1.0,0.9361300468444824
7686,REINFORCE,BACE1,61,6,104.69854140281677,O=C(c1ccccc1)c1ccc(-c2ccccc2)cc1,true,1,true,0,0.6281223074871519,0.0,4.584600000000004,258.32,20.0,244.20799999999994,1.0,0.0,1.0,3.0,3.0,0.0,3.0,17.07,0.0,0.0,C19H14O,697.7696622477537,2.0,0.0,0.4464285714285714,0.4464285714285714,0.4,0.2542372881355932,0.4464285714285714,0.4464285714285714,1.0,0.9361300468444824
7687,REINFORCE,BACE1,61,7,104.69854140281677,COc1ccc(Br)cc1CN1CC(C)N(Cc2cccc(-n3ccnc3)c2)CC1=O,true,1,true,0,0.5502172212349066,0.0,3.8763000000000023,469.3830000000002,30.0,444.1830000000003,5.0,0.0,7.0,6.0,3.0,1.0,4.0,50.6,0.0,0.0,C23H25BrN4O2,1021.8023933828433,2.0,0.0,0.30508474576271183,0.2857142857142857,0.2222222222222222,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,0.9361300468444824
7688,REINFORCE,BACE1,61,8,104.69854140281677,CCOC(=O)C1=C(C)C(=O)N(Cc2ccc(F)cc2)C1c1ccc(NC(C)=O)cc1,true,1,true,0,0.736314211906322,0.0,3.747200000000003,410.4450000000001,30.0,387.2610000000002,4.0,1.0,7.0,6.0,2.0,1.0,3.0,75.71000000000001,0.0,0.0,C23H23FN2O4,996.8681019286623,2.0,1.0,0.28888888888888886,0.2857142857142857,0.28888888888888886,0.27118644067796616,0.28888888888888886,0.28888888888888886,1.0,0.9361300468444824
7689,REINFORCE,BACE1,61,9,104.69854140281677,CN(C)C1CN(C(=O)Nc2ccccc2)CN(c2ccc(-c3ccccc3F)c(F)c2)C1,true,1,true,0,0.634083279895616,0.0,4.873600000000004,436.50600000000014,32.0,410.2980000000002,3.0,1.0,7.0,4.0,3.0,1.0,4.0,38.82,0.0,0.0,C25H26F2N4O,1090.3098337779538,1.0,2.0,0.375,0.375,0.2666666666666667,0.30508474576271183,0.375,0.375,1.0,0.9361300468444824
