,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
6144,REINFORCE,BACE1,49,0,85.00349020957947,O=C(CC(=O)N1CCN(Cc2ccccc2)CC1)c1c[nH]c2ccccc12,true,1,true,0,0.5612115959708316,0.0,3.0851000000000015,361.44500000000005,27.0,338.2610000000001,3.0,1.0,5.0,5.0,3.0,1.0,4.0,56.410000000000004,0.0,0.0,C22H23N3O2,940.3609985219133,3.0,0.0,0.3214285714285714,0.3214285714285714,0.2222222222222222,0.2033898305084746,0.3214285714285714,0.3214285714285714,1.0,1.0364456176757812
6145,REINFORCE,BACE1,49,1,85.00349020957947,O=C(CCC12CCCN1c1ccccc1C2)N1CCN(C(c2ccccc2)c2ccccn2)CC1,true,1,true,0,0.5284309281050359,0.0,4.690700000000004,466.6290000000002,35.0,432.3570000000003,4.0,0.0,5.0,6.0,3.0,3.0,6.0,39.68000000000001,0.0,0.0,C30H34N4O,1119.743612755485,3.0,0.0,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.30508474576271183,0.3571428571428571,0.3571428571428571,1.0,1.0364456176757812
6146,REINFORCE,BACE1,49,2,85.00349020957947,O=C1CN(CCC2c3ccccc3-c3ccc(F)cc32)CCN1,true,1,true,0,0.9452801549636669,0.0,2.759900000000001,310.37200000000007,23.0,291.21999999999997,2.0,1.0,4.0,3.0,2.0,2.0,4.0,32.34,0.0,0.0,C19H19FN2O,758.7848743804778,3.0,1.0,0.4222222222222223,0.3571428571428571,0.4222222222222223,0.23728813559322037,0.4222222222222223,0.4222222222222223,1.0,1.0364456176757812
6147,REINFORCE,BACE1,49,3,85.00349020957947,CN(CC(Cc1ccccc1)=NOC1CC(N)C(O)C(O)C1O)C(=O)c1ccccc1,true,1,true,0,0.37748603977128486,0.0,0.5562000000000002,427.5010000000001,31.0,398.2690000000002,7.0,4.0,8.0,7.0,2.0,1.0,3.0,128.61,0.0,0.0,C23H29N3O5,877.2953860505123,4.0,0.0,0.38983050847457623,0.3214285714285714,0.1333333333333333,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.0364456176757812
6148,REINFORCE,BACE1,49,4,85.00349020957947,COCCN1CCC(Oc2ccc(N)cc2)CC1,true,1,true,0,0.8089383394475022,0.0,1.7583999999999997,250.34199999999998,18.0,228.16599999999997,4.0,1.0,4.0,5.0,1.0,1.0,2.0,47.72,0.0,0.0,C14H22N2O2,345.31655354638934,3.0,0.0,0.37777777777777777,0.2678571428571429,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.0364456176757812
6149,REINFORCE,BACE1,49,5,85.00349020957947,O=C1Cc2ccc(-c3cccc(C(F)(F)F)c3)cc2CN1C(=O)c1cccc(O)c1,true,1,true,0,0.6164357754158056,0.0,4.803100000000004,411.37900000000013,30.0,395.25100000000015,3.0,1.0,7.0,2.0,3.0,1.0,4.0,57.61,0.0,0.0,C23H16F3NO3,1154.4254302294116,1.0,3.0,0.4642857142857143,0.4642857142857143,0.15555555555555556,0.38983050847457623,0.4642857142857143,0.4642857142857143,1.0,1.0364456176757812
6150,REINFORCE,BACE1,49,6,85.00349020957947,O=C(O)c1ccc(C2=NC(=O)c3ccccc32)cc1,true,1,true,0,0.8905457472804907,0.0,2.3760000000000003,251.241,19.0,242.16899999999995,2.0,1.0,4.0,2.0,2.0,1.0,3.0,66.72999999999999,0.0,0.0,C15H9NO3,714.4254752383604,1.0,0.0,0.375,0.375,0.3555555555555555,0.288135593220339,0.375,0.375,1.0,1.0364456176757812
6151,REINFORCE,BACE1,49,7,85.00349020957947,Cc1ccc(NC(=O)c2cccc(-c3ccccc3)c2C)cc1C(=O)N1CCC2COC(=O)C21,true,1,true,0,0.5844043724851935,0.0,4.610240000000004,454.52600000000035,34.0,428.31800000000027,4.0,1.0,6.0,4.0,3.0,2.0,5.0,75.71000000000001,0.0,0.0,C28H26N2O4,1284.8185413356841,1.0,0.0,0.4107142857142857,0.4107142857142857,0.19999999999999996,0.30508474576271183,0.4107142857142857,0.4107142857142857,1.0,1.0364456176757812
6152,REINFORCE,BACE1,49,8,85.00349020957947,C1=C2C(=O)c3ccc(F)cc3C2(C)CCC12,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.0364456176757812
6153,REINFORCE,BACE1,49,9,85.00349020957947,CCOC(=O)C1(C)CCc2ccc(OC)cc2C1c1ccccc1,true,1,true,0,0.7847614693037273,0.0,4.342700000000004,324.42,24.0,300.228,3.0,0.0,3.0,4.0,2.0,1.0,3.0,35.53,0.0,0.0,C21H24O3,723.1186455560138,1.0,0.0,0.3571428571428571,0.3571428571428571,0.28888888888888886,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.0364456176757812
6154,REINFORCE,BACE1,49,10,85.00349020957947,O=C1NCC1(Cc1ccc(-n2cnnn2)cc1)c1ccc(-c2ccccc2)cc1,true,1,true,0,0.5396758801414153,0.0,2.9396000000000004,381.4390000000001,29.0,362.28700000000015,5.0,1.0,6.0,5.0,4.0,1.0,5.0,72.7,0.0,0.0,C23H19N5O,1122.3837458120008,2.0,0.0,0.4821428571428571,0.4821428571428571,0.24444444444444446,0.27118644067796616,0.4821428571428571,0.4821428571428571,1.0,1.0364456176757812
6155,REINFORCE,BACE1,49,11,85.00349020957947,O=C(NCC(=O)N1CCC(c2ccc(C(F)(F)F)cc2)CC1)c1cccc(Br)c1,true,1,true,0,0.7118409982647624,0.0,4.603900000000004,469.30100000000016,29.0,449.14100000000013,2.0,1.0,8.0,4.0,2.0,1.0,3.0,49.410000000000004,0.0,0.0,C21H20BrF3N2O2,876.2400988639597,2.0,3.0,0.3571428571428571,0.3571428571428571,0.1777777777777778,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,1.0364456176757812
6156,REINFORCE,BACE1,49,12,85.00349020957947,Cc1ccc(S(=O)(=O)N2CC(c3ccc(NC(=O)c4ccccn4)cc3)C2)cc1,true,1,true,0,0.7027672973382986,0.0,3.4304200000000016,407.4950000000001,29.0,386.32700000000017,4.0,1.0,7.0,5.0,3.0,1.0,4.0,79.37,0.0,0.0,C22H21N3O3S,1106.2287889133963,2.0,0.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.30508474576271183,0.37777777777777777,0.37777777777777777,1.0,1.0364456176757812
6157,REINFORCE,BACE1,49,13,85.00349020957947,Cc1nc(-c2nnc(C(C)c3ccccc3)s2)c(-c2ccccc2)n1-c1ccccc1,true,1,true,0,0.3238499952605609,0.0,6.518020000000006,422.55700000000013,31.0,400.3810000000002,5.0,0.0,5.0,5.0,5.0,0.0,5.0,43.6,0.0,0.0,C26H22N4S,1291.529084284776,2.0,0.0,0.4285714285714286,0.4285714285714286,0.1777777777777778,0.27118644067796616,0.4285714285714286,0.4285714285714286,1.0,1.0364456176757812
6158,REINFORCE,BACE1,49,14,85.00349020957947,COc1ccc(C=CC(=O)c2ccc(N)cc2)cc1OC,true,1,true,0,0.5198550009949812,0.0,3.182100000000001,283.327,21.0,266.191,4.0,1.0,4.0,5.0,2.0,0.0,2.0,61.55,0.0,0.0,C17H17NO3,660.235480105575,2.0,0.0,0.4444444444444444,0.3392857142857143,0.4444444444444444,0.3220338983050848,0.4444444444444444,0.4444444444444444,1.0,1.0364456176757812
6159,REINFORCE,BACE1,49,15,85.00349020957947,Cc1cc(CCN)cc(-c2cccc(-c3ccccc3C)c2)c1,true,1,true,0,0.7092564696243723,0.0,5.138640000000004,301.4330000000001,23.0,278.24899999999997,1.0,1.0,1.0,4.0,3.0,0.0,3.0,26.02,0.0,0.0,C22H23N,817.7066554169052,2.0,0.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.288135593220339,0.3928571428571429,0.3928571428571429,1.0,1.0364456176757812
6160,REINFORCE,BACE1,49,16,85.00349020957947,Cc1ccc(-c2ccc(C)cc2OCCO)c(C)c1,true,1,true,0,0.9044324010552619,0.0,3.6499600000000028,256.3449999999999,19.0,236.18499999999995,2.0,1.0,2.0,4.0,2.0,0.0,2.0,29.46,0.0,0.0,C17H20O2,573.4699025039467,3.0,0.0,0.423728813559322,0.3928571428571429,0.3555555555555555,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.0364456176757812
6161,REINFORCE,BACE1,49,17,85.00349020957947,Cc1ccc(NC(=O)COC(=O)c2ccccc2N)cc1,true,1,true,0,0.6668283307573792,0.0,2.37272,284.31500000000005,21.0,268.187,4.0,2.0,5.0,4.0,2.0,0.0,2.0,81.42,0.0,0.0,C16H16N2O3,650.8265942666073,2.0,0.0,0.4,0.3571428571428571,0.4,0.3220338983050848,0.4,0.4,1.0,1.0364456176757812
6162,REINFORCE,BACE1,49,18,85.00349020957947,Cc1ccc(C(=O)Nc2ncncc2Cl)cc1,true,1,true,0,0.8877696809112687,0.0,2.6907200000000007,247.68500000000003,17.0,237.60499999999996,3.0,1.0,5.0,2.0,2.0,0.0,2.0,54.88,0.0,0.0,C12H10ClN3O,539.7019342475282,1.0,0.0,0.37777777777777777,0.3035714285714286,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.0364456176757812
6163,REINFORCE,BACE1,49,19,85.00349020957947,Clc1cccc(-c2cccc(OCCn3ccnc3)c2)c1,true,1,true,0,0.7026720426292486,0.0,4.282500000000003,298.77299999999997,21.0,283.653,3.0,0.0,4.0,5.0,3.0,0.0,3.0,27.05,0.0,0.0,C17H15ClN2O,710.324108666715,4.0,0.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.3728813559322034,0.3928571428571429,0.3928571428571429,1.0,1.0364456176757812
6164,REINFORCE,BACE1,49,20,85.00349020957947,Cc1cc2cnc(-n3cnc(CCN4CCCC4)c3)c(C3CCNCC3)c2cc1C(F)(F)F,true,1,true,0,0.5949109428217053,0.0,4.853020000000004,457.54400000000015,33.0,427.30400000000014,5.0,1.0,8.0,5.0,3.0,2.0,5.0,45.980000000000004,0.0,0.0,C25H30F3N5,1125.0081904558049,3.0,3.0,0.375,0.375,0.11111111111111116,0.3220338983050848,0.375,0.375,1.0,1.0364456176757812
6165,REINFORCE,BACE1,49,21,85.00349020957947,O=C(c1ccccc1)c1cnc2ccccc2c1Nc1ccc(C(F)(F)F)cc1,true,1,true,0,0.4188424705041205,0.0,6.228200000000003,392.38000000000005,29.0,377.26000000000005,3.0,1.0,6.0,4.0,4.0,0.0,4.0,41.99,0.0,0.0,C23H15F3N2O,1170.340450125535,2.0,3.0,0.4642857142857143,0.4642857142857143,0.2666666666666667,0.30508474576271183,0.4642857142857143,0.4642857142857143,1.0,1.0364456176757812
6166,REINFORCE,BACE1,49,22,85.00349020957947,Cc1ccc([SH](c2ccc(F)cc2)N2CCC(F)CC2)nc1,true,1,true,0,0.8483167472124037,0.0,4.297220000000003,322.4240000000001,22.0,302.264,2.0,1.0,5.0,3.0,2.0,1.0,3.0,16.130000000000003,0.0,0.0,C17H20F2N2S,562.0609937608397,3.0,2.0,0.44067796610169496,0.3571428571428571,0.37777777777777777,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.0364456176757812
