,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7168,REINFORCE,BACE1,57,0,98.17491245269775,COC(=O)c1c(-c2ccccc2)nc2ccc(CC(=O)O)cc2c1-c1ccccc1,true,1,true,0,0.48062769652157844,0.0,4.982500000000004,397.4300000000001,30.0,378.2780000000002,4.0,1.0,5.0,5.0,4.0,0.0,4.0,76.49,0.0,0.0,C25H19NO4,1234.4759252511253,2.0,0.0,0.5,0.5,0.19999999999999996,0.3728813559322034,0.5,0.5,1.0,1.018608808517456
7169,REINFORCE,BACE1,57,1,98.17491245269775,Cc1ccc(-c2ccc(C(C)(C)C(N)=O)cc2F)cc1,true,1,true,0,0.9108694021059476,0.0,3.564020000000002,271.335,20.0,253.19099999999995,1.0,1.0,3.0,3.0,2.0,0.0,2.0,43.09,0.0,0.0,C17H18FNO,644.5396219847449,2.0,1.0,0.4915254237288136,0.4107142857142857,0.33333333333333337,0.4915254237288136,0.4915254237288136,0.4915254237288136,1.0,1.018608808517456
7170,REINFORCE,BACE1,57,2,98.17491245269775,CNC(=O)c1ccc(-c2ccc(NC(C)c3ccccc3)cc2)cc1,true,1,true,0,0.6993852672133799,0.0,4.886300000000003,330.43100000000004,25.0,308.25500000000005,2.0,2.0,3.0,5.0,3.0,0.0,3.0,41.13,0.0,0.0,C22H22N2O,824.1658913581081,3.0,0.0,0.4107142857142857,0.4107142857142857,0.3555555555555555,0.3728813559322034,0.4107142857142857,0.4107142857142857,1.0,1.018608808517456
7171,REINFORCE,BACE1,57,3,98.17491245269775,Cc1ccccc1NCCCNc1ccc(F)cc1,true,1,true,0,0.7638085357648179,0.0,4.048220000000002,258.34,19.0,239.18799999999996,2.0,2.0,3.0,6.0,2.0,0.0,2.0,24.06,0.0,0.0,C16H19FN2,508.412312146738,6.0,1.0,0.3555555555555555,0.3035714285714286,0.3555555555555555,0.288135593220339,0.3555555555555555,0.3555555555555555,1.0,1.018608808517456
7172,REINFORCE,BACE1,57,4,98.17491245269775,Cc1cccc(-c2cc(CN)n(C(F)F)n2)c1,true,1,true,0,0.8915025437994223,0.0,2.71232,237.253,17.0,224.14899999999994,3.0,1.0,5.0,3.0,2.0,0.0,2.0,43.84,0.0,0.0,C12H13F2N3,520.2193348977637,1.0,2.0,0.4285714285714286,0.4285714285714286,0.3111111111111111,0.4067796610169492,0.4285714285714286,0.4285714285714286,1.0,1.018608808517456
7173,REINFORCE,BACE1,57,5,98.17491245269775,O=C(O)C1C(c2ccccc2)N(Cc2ccccc2)CC1(CF)c1ccccc1,true,1,true,0,0.6550544571517565,0.0,4.851800000000004,389.47000000000014,29.0,365.27800000000013,2.0,1.0,4.0,6.0,3.0,1.0,4.0,40.54,0.0,0.0,C25H24FNO2,948.3318548526892,2.0,1.0,0.4107142857142857,0.4107142857142857,0.24444444444444446,0.3728813559322034,0.4107142857142857,0.4107142857142857,1.0,1.018608808517456
7174,REINFORCE,BACE1,57,6,98.17491245269775,O=[N+]([O-])c1cccc(C=Cc2ccc(Cn3ccnc3)cc2-c2ccc(F)cc2)c1,true,1,true,0,0.23327048269773704,0.0,5.816100000000004,399.42500000000007,30.0,381.2810000000002,4.0,0.0,6.0,6.0,4.0,0.0,4.0,60.96,0.0,0.0,C24H18FN3O2,1199.6203638092402,2.0,1.0,0.375,0.375,0.15555555555555556,0.2542372881355932,0.375,0.375,1.0,1.018608808517456
7175,REINFORCE,BACE1,57,7,98.17491245269775,Cc1ccc(CNC(=O)c2ccc(CN)cc2)cc1,true,1,true,0,0.8798223229117628,0.0,2.3837200000000003,254.33300000000003,19.0,236.18899999999996,2.0,2.0,3.0,4.0,2.0,0.0,2.0,55.120000000000005,0.0,0.0,C16H18N2O,543.9665458095296,2.0,0.0,0.4444444444444444,0.375,0.4444444444444444,0.3389830508474576,0.4444444444444444,0.4444444444444444,1.0,1.018608808517456
7176,REINFORCE,BACE1,57,8,98.17491245269775,CC(=NNS(=O)(=O)c1ccc(F)cc1)c1ccc(F)cc1,true,1,true,0,0.6970048180981339,0.0,2.667300000000001,310.325,21.0,298.229,3.0,1.0,7.0,4.0,2.0,0.0,2.0,58.53,0.0,0.0,C14H12F2N2O2S,754.5659462705681,3.0,2.0,0.4666666666666667,0.4107142857142857,0.4666666666666667,0.22033898305084743,0.4666666666666667,0.4666666666666667,1.0,1.018608808517456
7177,REINFORCE,BACE1,57,9,98.17491245269775,C=C(CNC(C)Cn1cnc2ccccc21)c1ccccc1,true,1,true,0,0.749746315176615,0.0,3.727800000000003,291.398,22.0,270.23,3.0,1.0,3.0,6.0,3.0,0.0,3.0,29.85,0.0,0.0,C19H21N3,758.4610484124047,6.0,0.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.23728813559322037,0.3928571428571429,0.3928571428571429,1.0,1.018608808517456
7178,REINFORCE,BACE1,57,10,98.17491245269775,CC(Cc1ccc(NC(c2ccc(C(F)(F)F)cc2)c2cccnc2)cc1)C(=O)Nc1nc(-c2ccccc2)cs1,true,1,true,0,0.18669626518301152,0.0,8.242700000000006,572.6560000000002,41.0,545.4400000000004,5.0,2.0,9.0,9.0,5.0,0.0,5.0,66.91,0.0,0.0,C32H27F3N4OS,1571.862275350393,4.0,3.0,0.3214285714285714,0.3214285714285714,0.0,0.23728813559322037,0.3214285714285714,0.3214285714285714,1.0,1.018608808517456
