,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
1536,REINFORCE,BACE1,13,0,23.016722917556763,-c1c2n(c(NC3CCc4[nH]ncc4C3)cn2)ccn1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1912000179290771
1537,REINFORCE,BACE1,13,1,23.016722917556763,Cc1c(Br)cc(C(=O)NCC(=O)N2CCCC2=O)c(=O)n1C,true,1,true,0,0.8310531955937159,0.0,0.3350199999999999,370.2030000000002,22.0,354.07500000000016,5.0,1.0,8.0,3.0,1.0,1.0,2.0,88.48000000000002,0.0,0.0,C14H16BrN3O4,710.7748802280784,2.0,0.0,0.35593220338983056,0.2142857142857143,0.24444444444444446,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1912000179290771
1538,REINFORCE,BACE1,13,2,23.016722917556763,COCC12CCCN(C(=O)c3cnccn3)C1C2,true,1,true,0,0.802789466101444,0.0,1.1177000000000001,247.29800000000003,18.0,230.16199999999998,4.0,0.0,5.0,3.0,1.0,2.0,3.0,55.32,0.0,0.0,C13H17N3O2,446.80939556245096,2.0,0.0,0.4,0.2142857142857143,0.4,0.23728813559322037,0.4,0.4,1.0,1.1912000179290771
1539,REINFORCE,BACE1,13,3,23.016722917556763,CCN(CC)C(=O)c1ccc(N2CCOCC2)c(F)c1,true,1,true,0,0.8469083764394352,0.0,2.1443000000000003,280.34299999999996,20.0,259.17499999999995,3.0,0.0,5.0,4.0,1.0,1.0,2.0,32.78,0.0,0.0,C15H21FN2O2,468.941359596364,2.0,1.0,0.3555555555555555,0.3392857142857143,0.3555555555555555,0.3220338983050848,0.3555555555555555,0.3555555555555555,1.0,1.1912000179290771
1540,REINFORCE,BACE1,13,4,23.016722917556763,CCCc1nnc(NC(=O)CC(C)C)s1,true,1,true,0,0.8403723661409785,0.0,2.4752,227.333,15.0,210.19699999999997,4.0,1.0,5.0,5.0,1.0,0.0,1.0,54.88,0.0,0.0,C10H17N3OS,322.22233180939224,2.0,0.0,0.35593220338983056,0.2142857142857143,0.3111111111111111,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1912000179290771
1541,REINFORCE,BACE1,13,5,23.016722917556763,CC(C)OCCN1Cc2cc(S(=O)(=O)NCc3ccccc3)ccc2CC1C,true,1,true,0,0.7357762939216871,0.0,3.336700000000002,402.5600000000002,28.0,372.3200000000002,4.0,1.0,6.0,8.0,2.0,1.0,3.0,58.64,0.0,0.0,C22H30N2O3S,881.9098079534494,4.0,0.0,0.33333333333333337,0.25,0.33333333333333337,0.27118644067796616,0.33333333333333337,0.33333333333333337,1.0,1.1912000179290771
1542,REINFORCE,BACE1,13,6,23.016722917556763,Cc1ccc(NC(=O)c2ccc(NCc3ccsc3)cc2)nc1,true,1,true,0,0.7351783151131935,0.0,4.315920000000003,323.42100000000005,23.0,306.2850000000001,4.0,2.0,5.0,5.0,3.0,0.0,3.0,54.02,0.0,0.0,C18H17N3OS,765.0410887315666,3.0,0.0,0.48888888888888893,0.3392857142857143,0.48888888888888893,0.30508474576271183,0.48888888888888893,0.48888888888888893,1.0,1.1912000179290771
1543,REINFORCE,BACE1,13,7,23.016722917556763,COc1cnc2[nH]c(C(=O)NC3CCC(C)CC3)cc2n1,true,1,true,0,0.9076730569410657,0.0,2.2750000000000004,288.351,21.0,268.191,4.0,2.0,6.0,3.0,2.0,1.0,3.0,79.89999999999999,0.0,0.0,C15H20N4O2,644.1610778847879,1.0,0.0,0.423728813559322,0.2321428571428571,0.3111111111111111,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.1912000179290771
1544,REINFORCE,BACE1,13,8,23.016722917556763,Cc1cc(C2CC(=O)C(O)=C2C(=O)c2ccc(Br)cc2)ccc1Br,true,1,true,0,0.6488850773579576,0.0,5.271420000000003,450.12600000000003,24.0,436.01400000000007,3.0,1.0,5.0,3.0,2.0,1.0,3.0,54.37,0.0,0.0,C19H14Br2O3,866.680680647657,2.0,0.0,0.35593220338983056,0.3035714285714286,0.28888888888888886,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1912000179290771
1545,REINFORCE,BACE1,13,9,23.016722917556763,O=C1CC(c2ccccc2)C(=O)c2ccccc21,true,1,true,0,0.7613098623176546,0.0,3.2395000000000014,236.26999999999998,18.0,224.17399999999995,2.0,0.0,2.0,1.0,2.0,1.0,3.0,34.14,0.0,0.0,C16H12O2,614.0039039801999,1.0,0.0,0.4285714285714286,0.4285714285714286,0.37777777777777777,0.3220338983050848,0.4285714285714286,0.4285714285714286,1.0,1.1912000179290771
1546,REINFORCE,BACE1,13,10,23.016722917556763,CC1=NC2(C)SCC2C1=NNc1nc2ccccc2[nH]1,true,1,true,0,0.8338243014765677,0.0,2.884500000000001,285.37600000000003,20.0,270.256,5.0,2.0,6.0,2.0,2.0,2.0,4.0,65.43,0.0,0.0,C14H15N5S,713.8571493424485,2.0,0.0,0.3555555555555555,0.3035714285714286,0.3555555555555555,0.22033898305084743,0.3555555555555555,0.3555555555555555,1.0,1.1912000179290771
1547,REINFORCE,BACE1,13,11,23.016722917556763,Fc1ccccc1OC1(F)CCN(CC2CCCC2)CC1,true,1,true,0,0.8268723730468177,0.0,4.1563000000000025,295.37300000000005,21.0,272.18899999999996,2.0,0.0,4.0,4.0,1.0,2.0,3.0,12.47,0.0,0.0,C17H23F2NO,465.61284171200623,2.0,2.0,0.38983050847457623,0.2142857142857143,0.28888888888888886,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.1912000179290771
1548,REINFORCE,BACE1,13,12,23.016722917556763,CCN(Cc1ccccc1)C1CCN(C(=O)C2CCCC2)CC1,true,1,true,0,0.8273356105386671,0.0,3.689700000000003,314.4730000000001,23.0,284.233,2.0,0.0,3.0,5.0,1.0,2.0,3.0,23.55,0.0,0.0,C20H30N2O,487.6229544428009,4.0,0.0,0.44067796610169496,0.3035714285714286,0.28888888888888886,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.1912000179290771
1549,REINFORCE,BACE1,13,13,23.016722917556763,O=c1cc(CNC2CC2)ccs1,true,1,true,0,0.7625289061441759,0.0,1.3603,181.26000000000002,12.0,170.172,3.0,1.0,3.0,3.0,1.0,1.0,2.0,29.1,0.0,0.0,C9H11NOS,316.3046159437919,3.0,0.0,0.23728813559322037,0.2142857142857143,0.2222222222222222,0.23728813559322037,0.23728813559322037,0.23728813559322037,1.0,1.1912000179290771
1550,REINFORCE,BACE1,13,14,23.016722917556763,CC12CC3(CNC3=O)C1(Cc1ccccc1)C(=O)Nc1cc(-c3cccnc3)ccc1C21CCN1,true,1,true,0,0.5170515553009237,0.0,3.6446000000000014,464.56900000000024,35.0,436.34500000000025,4.0,3.0,6.0,3.0,3.0,4.0,7.0,83.12,0.0,0.0,C29H28N4O2,1369.943853878102,2.0,0.0,0.25,0.25,0.19999999999999996,0.18644067796610164,0.25,0.25,1.0,1.1912000179290771
1551,REINFORCE,BACE1,13,15,23.016722917556763,CNc1cccc(-c2sc3ccccc3c2S(=O)(=O)NN2CCCCC2=O)n1,true,1,true,0,0.6664145688990226,0.0,3.2108000000000017,416.52800000000025,28.0,396.36800000000017,6.0,2.0,9.0,5.0,3.0,1.0,4.0,91.4,0.0,0.0,C19H20N4O3S2,1141.0411801816106,3.0,0.0,0.4576271186440678,0.3571428571428571,0.24444444444444446,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,1.1912000179290771
1552,REINFORCE,BACE1,13,16,23.016722917556763,O=C(CC1CCCCN1Cc1ccc(Cl)cc1)N1CCOCC1,true,1,true,0,0.8471547687464888,0.0,2.9434000000000013,336.8630000000002,23.0,311.66300000000007,3.0,0.0,5.0,4.0,1.0,2.0,3.0,32.78,0.0,0.0,C18H25ClN2O2,514.2577998903429,2.0,0.0,0.37777777777777777,0.2321428571428571,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.1912000179290771
1553,REINFORCE,BACE1,13,17,23.016722917556763,O=c1-c2=CC=CCCc3[nH]c4cccc(c4-2)c(=O)c3-1,true,1,true,0,0.6645833436034051,0.0,3.2324800000000016,249.26899999999998,19.0,238.18099999999995,2.0,1.0,3.0,0.0,2.0,3.0,5.0,49.93,0.0,0.0,C16H11NO2,852.9133572157109,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.22033898305084743,0.2857142857142857,0.2857142857142857,1.0,1.1912000179290771
1554,REINFORCE,BACE1,13,18,23.016722917556763,C1OCCC(n2c3c(cnc(Nc4cc(C5CC5)[nH]n4)n3)ncc2C(=O)N)C1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1912000179290771
1555,REINFORCE,BACE1,13,19,23.016722917556763,COc1cc2c(Nc3ccnc(-c4ccccc4)c3)ncnc2cc1OCCN1CCOCC1,true,1,true,0,0.4225613806366991,0.0,4.155000000000004,457.5340000000004,34.0,430.3180000000002,8.0,1.0,8.0,8.0,4.0,1.0,5.0,81.63,0.0,0.0,C26H27N5O3,1245.8802473797934,4.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.3220338983050848,0.3571428571428571,0.3571428571428571,1.0,1.1912000179290771
1556,REINFORCE,BACE1,13,20,23.016722917556763,CC1CCc2c(ncnc2-n2c(C#N)c(C=C3C(=O)Nc4ccccc43)c3ccccc32)N1,true,1,true,0,0.4538448473195162,0.0,4.531480000000003,432.4870000000001,33.0,412.3270000000002,6.0,2.0,7.0,2.0,4.0,2.0,6.0,95.63,0.0,0.0,C26H20N6O,1523.8147298462284,1.0,0.0,0.3035714285714286,0.3035714285714286,0.19999999999999996,0.288135593220339,0.3035714285714286,0.3035714285714286,1.0,1.1912000179290771
1557,REINFORCE,BACE1,13,21,23.016722917556763,CC(=O)N1CCc2cc(S(=O)(=O)N3CCc4ccccc4C3)ccc21,true,1,true,0,0.8298756847158871,0.0,2.3426,356.44700000000006,25.0,336.2870000000001,3.0,0.0,6.0,2.0,2.0,2.0,4.0,57.690000000000005,0.0,0.0,C19H20N2O3S,952.8916082597575,2.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.288135593220339,0.3555555555555555,0.3555555555555555,1.0,1.1912000179290771
1558,REINFORCE,BACE1,13,22,23.016722917556763,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(Nc3nccc(-n4cccn4)n3)cc2)CC1,true,1,true,0,0.6523847450068815,0.0,3.0988000000000016,449.51500000000016,33.0,422.2990000000002,8.0,1.0,10.0,4.0,3.0,1.0,4.0,105.48000000000002,0.0,0.0,C23H27N7O3,1099.8386328153572,2.0,0.0,0.2222222222222222,0.2142857142857143,0.2222222222222222,0.18644067796610164,0.2222222222222222,0.2222222222222222,1.0,1.1912000179290771
1559,REINFORCE,BACE1,13,23,23.016722917556763,CC(=O)NCc1ccc(NC(=O)C(NC(=O)c2ccccc2Br)C(C)C)cc1,true,1,true,0,0.6088603908630408,0.0,3.4783000000000017,446.3450000000001,28.0,422.15300000000013,3.0,3.0,7.0,7.0,2.0,0.0,2.0,87.30000000000001,0.0,0.0,C21H24BrN3O3,850.2292417934,3.0,0.0,0.4444444444444444,0.3035714285714286,0.4444444444444444,0.3728813559322034,0.4444444444444444,0.4444444444444444,1.0,1.1912000179290771
1560,REINFORCE,BACE1,13,24,23.016722917556763,CCN(CC)C(=O)C=Cc1ccc(N2CCCCC2)cc1,true,1,true,0,0.7727363179325446,0.0,3.558500000000002,286.419,21.0,260.21099999999996,2.0,0.0,3.0,5.0,1.0,1.0,2.0,23.550000000000004,0.0,0.0,C18H26N2O,468.4966229049614,2.0,0.0,0.3555555555555555,0.2678571428571429,0.3555555555555555,0.3220338983050848,0.3555555555555555,0.3555555555555555,1.0,1.1912000179290771
1561,REINFORCE,BACE1,13,25,23.016722917556763,CCOc1cnc(CC)cc1-c1ccc2c(c1)C(CN)CN2,true,1,true,0,0.8896120708076949,0.0,3.1775,297.40200000000004,22.0,274.21799999999996,4.0,2.0,4.0,5.0,2.0,1.0,3.0,60.17,0.0,0.0,C18H23N3O,669.3769989679854,2.0,0.0,0.35593220338983056,0.3035714285714286,0.3555555555555555,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1912000179290771
1562,REINFORCE,BACE1,13,26,23.016722917556763,Cc1c2ccc(C(C)(C)C)cc2c[n+]2ccccc12,true,1,true,0,0.416081360056538,0.0,4.184420000000003,250.365,19.0,230.20499999999996,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.1,0.0,1.0,C18H20N+,763.5814657469534,1.0,0.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.3220338983050848,0.3571428571428571,0.3571428571428571,1.0,1.1912000179290771
1563,REINFORCE,BACE1,13,27,23.016722917556763,Cc1ncnn1C1CCCN(Cc2ccccn2)C1,true,1,true,0,0.8411761153620747,0.0,1.8186200000000001,257.341,19.0,238.18899999999996,5.0,0.0,5.0,3.0,2.0,1.0,3.0,46.84,0.0,0.0,C14H19N5,521.6424107013161,2.0,0.0,0.27118644067796616,0.2678571428571429,0.2666666666666667,0.27118644067796616,0.27118644067796616,0.27118644067796616,1.0,1.1912000179290771
1564,REINFORCE,BACE1,13,28,23.016722917556763,Cn1c(=O)c2scc(-c3ccco3)c2c(=O)n1CC1CCOCC1,true,1,true,0,0.7305535923664527,0.0,2.4483000000000006,346.40800000000024,24.0,328.26400000000007,7.0,0.0,7.0,3.0,3.0,1.0,4.0,66.37,0.0,0.0,C17H18N2O4S,974.5923699566346,2.0,0.0,0.33333333333333337,0.3214285714285714,0.33333333333333337,0.3220338983050848,0.33333333333333337,0.33333333333333337,1.0,1.1912000179290771
1565,REINFORCE,BACE1,13,29,23.016722917556763,O=C(Nc1cc(C(=O)N2CCc3c(cccc3C(F)(F)F)C2)cc(C(F)(F)F)c1)c1ccc(F)cc1,true,1,true,0,0.4199362471951289,0.0,6.314100000000003,510.4090000000001,36.0,493.27300000000014,2.0,1.0,11.0,3.0,3.0,1.0,4.0,49.410000000000004,0.0,0.0,C25H17F7N2O2,1315.4635146254961,1.0,7.0,0.375,0.375,0.0,0.23728813559322037,0.375,0.375,1.0,1.1912000179290771
1566,REINFORCE,BACE1,13,30,23.016722917556763,O=c1oc2ccccc2nc1-c1cccc(F)c1,true,1,true,0,0.6573576375765012,0.0,2.9941000000000013,241.22099999999995,18.0,233.15699999999993,3.0,0.0,4.0,1.0,3.0,0.0,3.0,43.1,0.0,0.0,C14H8FNO2,779.8460447052366,1.0,1.0,0.375,0.375,0.28888888888888886,0.23728813559322037,0.375,0.375,1.0,1.1912000179290771
1567,REINFORCE,BACE1,13,31,23.016722917556763,CCCCc1csc(-c2cncc(NC(C)=O)c2)n1,true,1,true,0,0.9081622432393843,0.0,3.5061000000000018,275.377,19.0,258.24099999999993,4.0,1.0,5.0,5.0,2.0,0.0,2.0,54.88,0.0,0.0,C14H17N3OS,565.323649383723,3.0,0.0,0.44067796610169496,0.375,0.28888888888888886,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.1912000179290771
1568,REINFORCE,BACE1,13,32,23.016722917556763,N#Cc1cc(NC(=O)Cc2ccc(Cl)c(Cl)c2)ccc1S(=O)(=O)Nc1nccs1,true,1,true,0,0.5614622812120764,0.0,4.303580000000001,467.3590000000001,29.0,455.2630000000002,6.0,2.0,11.0,6.0,3.0,0.0,3.0,111.95,0.0,0.0,C18H12Cl2N4O3S2,1206.3393296260153,3.0,0.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.288135593220339,0.3392857142857143,0.3392857142857143,1.0,1.1912000179290771
1569,REINFORCE,BACE1,13,33,23.016722917556763,CCNc1nc(CSc2ccccc2)nc2c(C)cccc12,true,1,true,0,0.6954652394777637,0.0,4.662320000000003,309.43800000000005,22.0,290.286,4.0,1.0,4.0,5.0,3.0,0.0,3.0,37.81,0.0,0.0,C18H19N3S,771.8892091721403,3.0,0.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.3389830508474576,0.3928571428571429,0.3928571428571429,1.0,1.1912000179290771
1570,REINFORCE,BACE1,13,34,23.016722917556763,CC1CN(C(=O)C2(NC(=O)CC3CC3)CC2)CCN1c1ccc(OC(F)(F)F)cc1F,true,1,true,0,0.6863749383361432,0.0,3.2103,443.441,31.0,418.2410000000001,4.0,1.0,10.0,6.0,1.0,3.0,4.0,61.88000000000001,0.0,0.0,C21H25F4N3O3,867.9161954431125,2.0,4.0,0.2857142857142857,0.2857142857142857,0.1777777777777778,0.2542372881355932,0.2857142857142857,0.2857142857142857,1.0,1.1912000179290771
1571,REINFORCE,BACE1,13,35,23.016722917556763,CCC(=O)N1C(=O)C2(CCCC2)c2ccccc21,true,1,true,0,0.7602215136427778,0.0,2.781600000000001,243.30599999999995,18.0,226.16999999999996,2.0,0.0,3.0,1.0,1.0,2.0,3.0,37.38,0.0,0.0,C15H17NO2,514.979816018827,1.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.3220338983050848,0.3392857142857143,0.3392857142857143,1.0,1.1912000179290771
