,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
640,REINFORCE,BACE1,6,0,10.47076678276062,CN(C(=O)C1(C)CCCN(c2ncc(C#N)cn2)C1)c1ccc(C2CC2)cc1,true,1,true,0,0.8177325123318689,0.0,3.495180000000002,375.4760000000002,28.0,350.2760000000001,5.0,0.0,6.0,4.0,2.0,2.0,4.0,73.12,0.0,0.0,C22H25N5O,898.0195103599627,1.0,0.0,0.3220338983050848,0.2857142857142857,0.28888888888888886,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.1424617767333984
641,REINFORCE,BACE1,6,1,10.47076678276062,CCCC(=CSCC(=O)O)c1cocn1,true,1,true,0,0.8089367116615725,0.0,2.6334,227.285,15.0,214.18099999999995,4.0,1.0,5.0,6.0,1.0,0.0,1.0,63.33,0.0,0.0,C10H13NO3S,332.446516893629,3.0,0.0,0.28888888888888886,0.1964285714285714,0.28888888888888886,0.2542372881355932,0.28888888888888886,0.28888888888888886,1.0,1.1424617767333984
642,REINFORCE,BACE1,6,2,10.47076678276062,CC(Nc1ccc(C(=O)NC2CN(c3cccc(N4CCCC4C(C)C)n3)C2)c(F)c1)C(N)=O,true,1,true,0,0.5505316662358076,0.0,2.7497999999999996,468.5770000000003,34.0,435.3130000000002,6.0,3.0,9.0,8.0,2.0,2.0,4.0,103.59,0.0,0.0,C25H33FN6O2,1055.451429893978,3.0,1.0,0.3220338983050848,0.2321428571428571,0.0888888888888889,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.1424617767333984
643,REINFORCE,BACE1,6,3,10.47076678276062,CS(=O)(=O)NCC(=O)N1CCC2(CCCCN2Cc2c(Cl)cc(Cl)cc2Br)CC1,true,1,true,0,0.635329376503667,0.0,3.6522000000000023,527.312,29.0,501.10400000000016,4.0,1.0,10.0,5.0,1.0,2.0,3.0,69.72,0.0,0.0,C19H26BrCl2N3O3S,850.4454919221579,3.0,0.0,0.25,0.25,0.11111111111111116,0.22033898305084743,0.25,0.25,1.0,1.1424617767333984
644,REINFORCE,BACE1,6,4,10.47076678276062,NC(C(=O)O)C(=O)NC(=O)CNCc1ccc(-c2ccccc2)cc1,true,1,true,0,0.5441433701166383,0.0,0.4979000000000009,341.367,25.0,322.2150000000001,5.0,4.0,7.0,7.0,2.0,0.0,2.0,121.52000000000001,0.0,0.0,C18H19N3O4,744.676311618971,4.0,0.0,0.375,0.375,0.33333333333333337,0.2542372881355932,0.375,0.375,1.0,1.1424617767333984
645,REINFORCE,BACE1,6,5,10.47076678276062,CC(NC(=O)Cc1cccc(Cl)c1)c1nnc(-c2ccc(F)cc2F)o1,true,1,true,0,0.726841736002687,0.0,4.0881000000000025,377.7780000000001,26.0,363.66600000000005,4.0,1.0,8.0,5.0,3.0,0.0,3.0,68.02000000000001,0.0,0.0,C18H14ClF2N3O2,945.6905705417457,2.0,2.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.27118644067796616,0.3928571428571429,0.3928571428571429,1.0,1.1424617767333984
646,REINFORCE,BACE1,6,6,10.47076678276062,CCNC(=O)CSc1ncnn1C,true,1,true,0,0.6972831977997735,0.0,0.043299999999999894,200.267,13.0,188.171,5.0,1.0,6.0,4.0,1.0,0.0,1.0,59.81,0.0,0.0,C7H12N4OS,285.77483884813773,3.0,0.0,0.2666666666666667,0.1785714285714286,0.2666666666666667,0.15254237288135597,0.2666666666666667,0.2666666666666667,1.0,1.1424617767333984
647,REINFORCE,BACE1,6,7,10.47076678276062,CN(C)CCNC(=O)Cn1c2c(c3c(c1=O)c1cc(F)ccc1n3C)C(=O)CCC2,true,1,true,0,0.6938059715541011,0.0,1.8290999999999995,412.4650000000002,30.0,387.26500000000016,6.0,1.0,8.0,5.0,3.0,1.0,4.0,76.34,0.0,0.0,C22H25FN4O3,1239.113423762531,3.0,1.0,0.28888888888888886,0.25,0.28888888888888886,0.288135593220339,0.28888888888888886,0.28888888888888886,1.0,1.1424617767333984
648,REINFORCE,BACE1,6,8,10.47076678276062,CC(NC(=O)Nc1ccc2c(c1)OCCO2)c1cc(F)ccc1F,true,1,true,0,0.9012248115154269,0.0,3.6187000000000014,334.32199999999995,24.0,318.194,3.0,2.0,7.0,3.0,2.0,1.0,3.0,59.59,0.0,0.0,C17H16F2N2O3,767.4960288583197,2.0,2.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,1.1424617767333984
649,REINFORCE,BACE1,6,9,10.47076678276062,CC(=O)n1ccc2c(NC(=O)NNC(=O)c3ccccc3)cccc21,true,1,true,0,0.6283679927224591,0.0,2.767900000000001,336.35100000000006,25.0,320.2230000000001,4.0,3.0,7.0,2.0,3.0,0.0,3.0,92.22999999999999,0.0,0.0,C18H16N4O3,947.3693987897633,1.0,0.0,0.4444444444444444,0.3392857142857143,0.4444444444444444,0.288135593220339,0.4444444444444444,0.4444444444444444,1.0,1.1424617767333984
