,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
1920,REINFORCE,BACE1,16,0,28.512358903884888,COc1c(C)cccc1NC(=O)Nc1ccc(C(=O)O)cc1,true,1,true,0,0.8077020326669054,0.0,3.3458200000000007,300.314,22,284.18600000000004,3,3,6,4,2,0,2,87.66000000000001,0.0,0,C16H16N2O4,695.7920359637421,1,0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.35593220338983056,0.37777777777777777,0.37777777777777777,1.0,1.1862151622772217
1921,REINFORCE,BACE1,16,1,28.512358903884888,CCOC(=O)c1c(NC(=O)c2cccc(C(C)C)c2)sc2c1CCC2,true,1,true,0,0.7829196697262678,0.0,4.789200000000005,357.4750000000002,25,334.29100000000005,4,1,5,5,2,1,3,55.4,0.0,0,C20H23NO3S,807.2677548747467,1,0,0.4285714285714286,0.4285714285714286,0.4222222222222223,0.3389830508474576,0.4285714285714286,0.4285714285714286,1.0,1.1862151622772217
1922,REINFORCE,BACE1,16,2,28.512358903884888,O=C(CCC1(C(=O)O)CC1)NCC1CCCO1,true,1,true,0,0.7249325147474951,0.0,0.9265999999999999,241.28699999999995,17,222.13499999999996,3,2,5,6,0,2,2,75.63000000000001,0.0,0,C12H19NO4,305.62748953658814,4,0,0.3555555555555555,0.1607142857142857,0.3555555555555555,0.27118644067796616,0.3555555555555555,0.3555555555555555,1.0,1.1862151622772217
1923,REINFORCE,BACE1,16,3,28.512358903884888,CCCCN1C(=O)c2cccc3cccc(c23)C1=O,true,1,true,0,0.7873997877230164,0.0,3.2359000000000027,253.301,19,238.18099999999995,2,0,3,3,2,1,3,37.38,0.0,0,C16H15NO2,624.7533105188509,3,0,0.3555555555555555,0.2857142857142857,0.3555555555555555,0.27118644067796616,0.3555555555555555,0.3555555555555555,1.0,1.1862151622772217
1924,REINFORCE,BACE1,16,4,28.512358903884888,Cn1cnnc1SCC(=O)Nc1ccccc1,true,1,true,0,0.8338614615525417,0.0,1.5458999999999996,248.311,17,236.21499999999995,5,1,6,4,2,0,2,59.81,0.0,0,C11H12N4OS,497.1823550182621,3,0,0.3111111111111111,0.2678571428571429,0.3111111111111111,0.22033898305084743,0.3111111111111111,0.3111111111111111,1.0,1.1862151622772217
1925,REINFORCE,BACE1,16,5,28.512358903884888,Cc1ccc(C(=O)Nc2cccc(C(=O)N(C)Cc3nc(C)cs3)c2)cc1,true,1,true,0,0.7194635625036293,0.0,4.284440000000003,379.48500000000007,27,358.3170000000001,4,1,6,5,3,0,3,62.300000000000004,0.0,0,C21H21N3O2S,963.5678847069653,2,0,0.3728813559322034,0.3035714285714286,0.28888888888888886,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1862151622772217
1926,REINFORCE,BACE1,16,6,28.512358903884888,CC(NC(=O)CN1C(=O)C=C(Nc2ccccc2)C1=O)c1ccco1,true,1,true,0,0.7834803967597407,0.0,1.8215999999999994,339.3510000000001,25,322.2150000000001,5,2,7,6,2,1,3,91.65,0.0,0,C18H17N3O4,812.1114281905799,2,0,0.3111111111111111,0.3035714285714286,0.3111111111111111,0.2542372881355932,0.3111111111111111,0.3111111111111111,1.0,1.1862151622772217
1927,REINFORCE,BACE1,16,7,28.512358903884888,COCC(=O)Nc1cccc(C(F)(F)F)c1,true,1,true,0,0.8693436039735621,0.0,2.2903000000000002,233.18899999999996,16,223.10899999999995,2,1,6,3,1,0,1,38.33,0.0,0,C10H10F3NO2,376.572045739688,2,3,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.27118644067796616,0.3214285714285714,0.3214285714285714,1.0,1.1862151622772217
1928,REINFORCE,BACE1,16,8,28.512358903884888,CCS(=O)(=O)CCC(=O)Nc1ccc(Br)cc1,true,1,true,0,0.9046218099449125,0.0,2.2123999999999997,320.208,17,306.096,3,1,6,5,1,0,1,63.24,0.0,0,C11H14BrNO3S,481.9429368431553,4,0,0.33333333333333337,0.2678571428571429,0.33333333333333337,0.2542372881355932,0.33333333333333337,0.33333333333333337,1.0,1.1862151622772217
1929,REINFORCE,BACE1,16,9,28.512358903884888,COC(=O)c1c(NC(=O)C(C)C)sc2cc(C)ccc12,true,1,true,0,0.8791865755853671,0.0,3.5908200000000026,291.372,20,274.236,4,1,5,3,2,0,2,55.4,0.0,0,C15H17NO3S,673.053617109771,1,0,0.3555555555555555,0.3392857142857143,0.3555555555555555,0.30508474576271183,0.3555555555555555,0.3555555555555555,1.0,1.1862151622772217
1930,REINFORCE,BACE1,16,10,28.512358903884888,O=C(c1ccc(Nc2ccc(Cl)cc2)cc1)c1ccc(C(F)(F)F)cc1,true,1,true,0,0.5394193908884309,0.0,6.333400000000004,375.77700000000004,26,362.67300000000006,2,1,6,4,3,0,3,29.1,0.0,0,C20H13ClF3NO,901.7863733611234,2,3,0.4642857142857143,0.4642857142857143,0.28888888888888886,0.3728813559322034,0.4642857142857143,0.4642857142857143,1.0,1.1862151622772217
1931,REINFORCE,BACE1,16,11,28.512358903884888,COc1ccc(C(=O)c2oc3ncccc3c2N)cc1,true,1,true,0,0.738642500242268,0.0,2.6496000000000004,268.272,20,256.176,5,1,5,3,3,0,3,78.35,0.0,0,C15H12N2O3,775.4178917402658,2,0,0.4,0.3392857142857143,0.4,0.2542372881355932,0.4,0.4,1.0,1.1862151622772217
1932,REINFORCE,BACE1,16,12,28.512358903884888,CCN1CCC(NS(=O)(=O)c2ccc(C(=O)Nc3nccs3)cc2)C1=O,true,1,true,0,0.767553913438201,0.0,1.2944999999999995,394.47800000000007,26,376.3340000000001,6,2,10,6,2,1,3,108.47,0.0,0,C16H18N4O4S2,894.8407792383057,3,0,0.3111111111111111,0.2857142857142857,0.3111111111111111,0.27118644067796616,0.3111111111111111,0.3111111111111111,1.0,1.1862151622772217
1933,REINFORCE,BACE1,16,13,28.512358903884888,c1ccc(Cc2ccco2)cc1,true,1,true,0,0.6545875888624714,0.0,2.870400000000001,158.2,12,148.11999999999998,1,0,1,2,2,0,2,13.14,0.0,0,C11H10O,321.1694850871253,2,0,0.3111111111111111,0.2678571428571429,0.3111111111111111,0.2542372881355932,0.3111111111111111,0.3111111111111111,1.0,1.1862151622772217
1934,REINFORCE,BACE1,16,14,28.512358903884888,CC1C(=O)N2C(O)C(O)CC(O)C(O)C12,true,1,true,0,0.3399391322115095,0.0,-2.3618999999999994,217.221,15,202.10099999999997,5,4,6,0,0,2,2,101.23000000000002,0.0,0,C9H15NO5,283.676269081936,0,0,0.3389830508474576,0.2321428571428571,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1862151622772217
1935,REINFORCE,BACE1,16,15,28.512358903884888,CN1CCC(N2C(=O)CCC2COc2ccc(F)c(Cl)c2)C1,true,1,true,0,0.8522180220737526,0.0,2.553,326.799,22,306.639,3,0,6,4,1,2,3,32.78,0.0,0,C16H20ClFN2O2,569.0768297015295,3,1,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.30508474576271183,0.3392857142857143,0.3392857142857143,1.0,1.1862151622772217
1936,REINFORCE,BACE1,16,16,28.512358903884888,Cc1nnsc1C(=O)N1CCC2(CC1)CC(c1ccsc1)C2,true,1,true,0,0.8414972305969215,0.0,3.708020000000003,333.48199999999997,22,314.33,5,0,6,2,2,2,4,46.09,0.0,0,C16H19N3OS2,663.3870986856541,1,0,0.288135593220339,0.25,0.2222222222222222,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.1862151622772217
1937,REINFORCE,BACE1,16,17,28.512358903884888,O=C(O)C1CC2CCN(C2)C(=O)CCC2(CCCC2)C1,true,1,true,0,0.8025252414270982,0.0,2.6701000000000006,279.38,20,254.17999999999995,2,1,4,1,0,3,3,57.61,0.0,0,C16H25NO3,400.52616541729617,1,0,0.3728813559322034,0.1964285714285714,0.24444444444444446,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1862151622772217
1938,REINFORCE,BACE1,16,18,28.512358903884888,CC(=O)N1CCC(N2Cc3[nH]cnc3CC2C)C1,true,1,true,0,0.7986982401871344,0.0,0.7770999999999997,248.33,18,228.17,3,1,5,1,1,2,3,52.230000000000004,0.0,0,C13H20N4O,455.5986505452939,1,0,0.28888888888888886,0.2142857142857143,0.28888888888888886,0.288135593220339,0.28888888888888886,0.28888888888888886,1.0,1.1862151622772217
1939,REINFORCE,BACE1,16,19,28.512358903884888,COc1cccc(C2CCN(C(=O)c3ccccc3-c3ccccc3)CC2)c1,true,1,true,0,0.615944786455306,0.0,5.382000000000005,371.48000000000013,28,346.2800000000001,2,0,3,4,3,1,4,29.54,0.0,0,C25H25NO2,943.5263724012423,1,0,0.4222222222222223,0.3214285714285714,0.4222222222222223,0.3389830508474576,0.4222222222222223,0.4222222222222223,1.0,1.1862151622772217
1940,REINFORCE,BACE1,16,20,28.512358903884888,O=S(=O)(c1ccc(F)cc1)N1CCC2(CC1)Oc1ccccc12,true,1,true,0,0.8488757629775756,0.0,2.898100000000002,333.384,23,317.2560000000001,3,0,6,2,2,2,4,46.61,0.0,0,C17H16FNO3S,840.397130937216,2,1,0.3571428571428571,0.3571428571428571,0.19999999999999996,0.27118644067796616,0.3571428571428571,0.3571428571428571,1.0,1.1862151622772217
1941,REINFORCE,BACE1,16,21,28.512358903884888,O=C(NCC1(O)CCC1)c1ccccc1,true,1,true,0,0.7817708554844127,0.0,1.3313999999999997,205.257,15,190.13699999999994,2,2,3,3,1,1,2,49.33,0.0,0,C12H15NO2,343.8995688568714,2,0,0.2666666666666667,0.25,0.2666666666666667,0.22033898305084743,0.2666666666666667,0.2666666666666667,1.0,1.1862151622772217
1942,REINFORCE,BACE1,16,22,28.512358903884888,COc1ccccc1NC(=O)C1CC2CCCN2C1CCC1CCCCC1,true,1,true,0,0.7783689963000433,0.0,4.847100000000005,370.53700000000026,27,336.2650000000001,3,1,4,6,1,3,4,41.57,0.0,0,C23H34N2O2,641.0204482597959,3,0,0.423728813559322,0.2142857142857143,0.33333333333333337,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.1862151622772217
1943,REINFORCE,BACE1,16,23,28.512358903884888,O=C1C2CCCOC1C2C(=O)NCC1CC1,true,1,true,0,0.7579907606008885,0.0,0.5066999999999999,223.27199999999996,16,206.13599999999997,3,1,4,3,0,3,3,55.400000000000006,0.0,0,C12H17NO3,308.22556248918266,2,0,0.2542372881355932,0.1428571428571429,0.24444444444444446,0.2542372881355932,0.2542372881355932,0.2542372881355932,1.0,1.1862151622772217
1944,REINFORCE,BACE1,16,24,28.512358903884888,Cc1sc(N2CCOC3CCCC32)nc1-c1ccccc1,true,1,true,0,0.8414504080077019,0.0,3.8762200000000027,300.42699999999996,21,280.267,4,0,4,2,2,2,4,25.36,0.0,0,C17H20N2OS,624.975275084508,1,0,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.23728813559322037,0.2857142857142857,0.2857142857142857,1.0,1.1862151622772217
1945,REINFORCE,BACE1,16,25,28.512358903884888,Nc1ccn(CC(=O)CCCN2CCN(c3ccccc3)CC2)c(=O)c1-c1ccccc1,true,1,true,0,0.5939311689139063,0.0,3.269000000000002,430.5520000000002,32,400.31200000000024,6,1,6,8,3,1,4,71.57,0.0,0,C26H30N4O2,1087.8146725041001,6,0,0.2857142857142857,0.2857142857142857,0.15555555555555556,0.23728813559322037,0.2857142857142857,0.2857142857142857,1.0,1.1862151622772217
