,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7040,REINFORCE,BACE1,56,0,96.45358920097351,CN(C)C(=O)C(=O)c1cc(-c2cccc(S(N)(=O)=O)c2)ccc1C(F)(F)F,true,1,true,0,0.6289854653843348,0.0,2.2907,400.37800000000004,27.0,385.25800000000004,4.0,1.0,10.0,4.0,2.0,0.0,2.0,97.53999999999999,0.0,0.0,C17H15F3N2O4S,1015.078853298222,2.0,3.0,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.27118644067796616,0.3571428571428571,0.3571428571428571,1.0,1.1403675079345703
7041,REINFORCE,BACE1,56,1,96.45358920097351,CC(C)(C)CC(=O)OC1CN2CCC1CC2,true,1,true,0,0.6737032081549958,0.0,2.06,225.33199999999994,16.0,202.14799999999997,3.0,0.0,3.0,2.0,0.0,3.0,3.0,29.54,0.0,0.0,C13H23NO2,261.59638429506464,2.0,0.0,0.288135593220339,0.1607142857142857,0.2666666666666667,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.1403675079345703
7042,REINFORCE,BACE1,56,2,96.45358920097351,Cc1ccc(C2CC2CSc2nc3cc(-n4cnnc4)ccc3[nH]2)cc1,true,1,true,0,0.5370391145851817,0.0,4.347820000000002,361.47400000000005,26.0,342.3220000000001,5.0,1.0,6.0,5.0,4.0,1.0,5.0,59.39,0.0,0.0,C20H19N5S,1035.956823122112,3.0,0.0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.27118644067796616,0.3214285714285714,0.3214285714285714,1.0,1.1403675079345703
7043,REINFORCE,BACE1,56,3,96.45358920097351,CC(NCC(O)c1ccc(F)cc1)c1cccc(O)c1F,true,1,true,0,0.7939119500299026,0.0,3.054600000000002,293.313,21.0,276.1769999999999,3.0,3.0,5.0,5.0,2.0,0.0,2.0,52.489999999999995,0.0,0.0,C16H17F2NO2,601.726013476034,5.0,2.0,0.4222222222222223,0.3928571428571429,0.4222222222222223,0.23728813559322037,0.4222222222222223,0.4222222222222223,1.0,1.1403675079345703
7044,REINFORCE,BACE1,56,4,96.45358920097351,CCc1cccc(-c2ccc3cccnc3c2)c1,true,1,true,0,0.6362916512236876,0.0,4.4642000000000035,233.314,18.0,218.19399999999996,1.0,0.0,1.0,2.0,3.0,0.0,3.0,12.89,0.0,0.0,C17H15N,685.7647067683424,1.0,0.0,0.4285714285714286,0.4285714285714286,0.3555555555555555,0.35593220338983056,0.4285714285714286,0.4285714285714286,1.0,1.1403675079345703
7045,REINFORCE,BACE1,56,5,96.45358920097351,CC(c1ccccc1)c1ccc(-c2cccc(F)c2)o1,true,1,true,0,0.6316969298851609,0.0,5.237500000000003,266.315,20.0,251.19499999999994,1.0,0.0,2.0,3.0,3.0,0.0,3.0,13.14,0.0,0.0,C18H15FO,700.2022229614024,2.0,1.0,0.4464285714285714,0.4464285714285714,0.4444444444444444,0.30508474576271183,0.4464285714285714,0.4464285714285714,1.0,1.1403675079345703
7046,REINFORCE,BACE1,56,6,96.45358920097351,N#CC(c1ccc(-n2cccc2)cc1)c1ccccc1-c1ccccc1,true,1,true,0,0.46348076502523994,0.0,5.799780000000005,334.4220000000001,26.0,316.2780000000001,2.0,0.0,2.0,4.0,4.0,0.0,4.0,28.72,0.0,0.0,C24H18N2,1023.7830380230508,3.0,0.0,0.4642857142857143,0.4642857142857143,0.33333333333333337,0.288135593220339,0.4642857142857143,0.4642857142857143,1.0,1.1403675079345703
7047,REINFORCE,BACE1,56,7,96.45358920097351,O=C(Nc1ccn(CC(O)CN2CCC3C2=NCN3S(=O)(=O)c2ccc(-c3ccc(F)cc3)cc2)c1)c1ccccn1,true,1,true,0,0.3092645940175972,0.0,3.4372000000000025,588.6650000000001,42.0,559.4330000000002,8.0,2.0,12.0,9.0,4.0,2.0,6.0,120.13000000000001,0.0,0.0,C30H29FN6O4S,1708.721310702818,4.0,1.0,0.125,0.125,0.0,0.0847457627118644,0.125,0.125,1.0,1.1403675079345703
7048,REINFORCE,BACE1,56,8,96.45358920097351,CN1C(=O)c2c(Cc3ccccc3Cl)nnn2Cc2ccccc21,true,1,true,0,0.7208805144282986,0.0,3.1606000000000014,338.7980000000001,24.0,323.6780000000001,4.0,0.0,6.0,2.0,3.0,1.0,4.0,51.02,0.0,0.0,C18H15ClN4O,934.2731253895486,2.0,0.0,0.4464285714285714,0.4464285714285714,0.28888888888888886,0.27118644067796616,0.4464285714285714,0.4464285714285714,1.0,1.1403675079345703
7049,REINFORCE,BACE1,56,9,96.45358920097351,CC1=CC(=C2CC=NN2c2ccc(F)cc2)C=C(c2ccccc2)N1,true,1,true,0,0.8538583955999236,0.0,4.823800000000005,331.394,25.0,313.25000000000006,3.0,1.0,4.0,2.0,2.0,2.0,4.0,27.63,0.0,0.0,C21H18FN3,905.9171653826795,1.0,1.0,0.4107142857142857,0.4107142857142857,0.3555555555555555,0.27118644067796616,0.4107142857142857,0.4107142857142857,1.0,1.1403675079345703
7050,REINFORCE,BACE1,56,10,96.45358920097351,CC1(C)Oc2cc(Br)ccc2C(c2ccc(F)cc2)C1=O,true,1,true,0,0.7598953680680853,0.0,4.460200000000003,349.19900000000007,21.0,335.08700000000005,2.0,0.0,4.0,1.0,2.0,1.0,3.0,26.3,0.0,0.0,C17H14BrFO2,707.2300893568541,1.0,1.0,0.4107142857142857,0.4107142857142857,0.37777777777777777,0.30508474576271183,0.4107142857142857,0.4107142857142857,1.0,1.1403675079345703
7051,REINFORCE,BACE1,56,11,96.45358920097351,COc1ccc(C(=O)NC2CN(Cc3ccncc3)CCN2C)cc1,true,1,true,0,0.8958146273710129,0.0,1.5936999999999997,340.42700000000013,25.0,316.23500000000007,5.0,1.0,6.0,5.0,2.0,1.0,3.0,57.7,0.0,0.0,C19H24N4O2,690.3300973469886,2.0,0.0,0.4222222222222223,0.2857142857142857,0.4222222222222223,0.3389830508474576,0.4222222222222223,0.4222222222222223,1.0,1.1403675079345703
7052,REINFORCE,BACE1,56,12,96.45358920097351,Cc1ccc(S(=O)(=O)NC2CCN(C)C2)s1,true,1,true,0,0.8831782035333927,0.0,1.0389199999999998,260.38399999999996,16.0,244.25599999999997,4.0,1.0,6.0,3.0,1.0,1.0,2.0,49.410000000000004,0.0,0.0,C10H16N2O2S2,466.9185090329031,3.0,0.0,0.4067796610169492,0.25,0.3111111111111111,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.1403675079345703
