,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
512,REINFORCE,BACE1,5,0,8.50572681427002,N#Cc1ccccc1CN1CCC(c2cc3cc(C(F)(F)F)ccc3[nH]2)CC1,true,1,true,0,0.6545839283017961,0.0,5.437980000000004,383.41700000000003,28.0,363.25700000000006,2.0,1.0,6.0,3.0,3.0,1.0,4.0,42.82,0.0,0.0,C22H20F3N3,1021.4183936652819,2.0,3.0,0.4107142857142857,0.4107142857142857,0.3111111111111111,0.3389830508474576,0.4107142857142857,0.4107142857142857,1.0,1.330528736114502
513,REINFORCE,BACE1,5,1,8.50572681427002,COC(=O)c1csc2c1CCN(C(=O)Cc1ccccc1)C2,true,1,true,0,0.81818977489685,0.0,2.6621000000000015,315.394,22.0,298.25800000000004,4.0,0.0,5.0,3.0,2.0,1.0,3.0,46.61,0.0,0.0,C17H17NO3S,693.1845425803004,2.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.30508474576271183,0.3392857142857143,0.3392857142857143,1.0,1.330528736114502
514,REINFORCE,BACE1,5,2,8.50572681427002,CC(C)(C(=O)N1CCC(CNC(=O)c2cccc(N3CCOCC3)c2)CC1)c1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cn2)cc1,true,1,true,0,0.33851631977008084,0.0,4.684000000000004,673.7580000000004,47.0,635.4540000000003,7.0,2.0,14.0,9.0,3.0,2.0,5.0,120.94000000000001,0.0,0.0,C33H38F3N5O5S,1667.9079738787934,3.0,3.0,0.0892857142857143,0.0892857142857143,0.0,0.0,0.0892857142857143,0.0892857142857143,1.0,1.330528736114502
515,REINFORCE,BACE1,5,3,8.50572681427002,CNC(=O)C(NC(=O)C1CCN(S(=O)(=O)c2cnc(OC)nc2)CC1)c1cccs1,true,1,true,0,0.6259512826465766,0.0,0.5509,453.54600000000016,30.0,430.36200000000025,8.0,2.0,12.0,7.0,2.0,1.0,3.0,130.59000000000003,0.0,0.0,C18H23N5O5S2,970.9058529330462,3.0,0.0,0.3035714285714286,0.3035714285714286,0.1777777777777778,0.2542372881355932,0.3035714285714286,0.3035714285714286,1.0,1.330528736114502
516,REINFORCE,BACE1,5,4,8.50572681427002,C=CCCn1ccnc1SC,true,1,true,0,0.5063317046542748,0.0,2.1811,168.26499999999996,11.0,156.16899999999998,3.0,0.0,3.0,4.0,1.0,0.0,1.0,17.82,0.0,0.0,C8H12N2S,229.7508593273463,3.0,0.0,0.19999999999999996,0.1428571428571429,0.19999999999999996,0.11864406779661019,0.19999999999999996,0.19999999999999996,1.0,1.330528736114502
517,REINFORCE,BACE1,5,5,8.50572681427002,CCCCCCCCCS(=O)(=O)N(CCC)CCC,true,1,true,0,0.4771463957262076,0.0,4.188800000000004,291.5010000000001,19.0,258.23699999999997,2.0,0.0,4.0,13.0,0.0,0.0,0.0,37.38,0.0,0.0,C15H33NO2S,282.5206995578115,13.0,0.0,0.30508474576271183,0.1428571428571429,0.2666666666666667,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.330528736114502
518,REINFORCE,BACE1,5,6,8.50572681427002,CCCCC(C(=O)NCc1ccc(Cl)nc1)N1C(=O)c2cccc(OC)c2C1=O,true,1,true,0,0.5278983212525902,0.0,3.214800000000002,415.87700000000024,29.0,393.70100000000025,5.0,1.0,8.0,8.0,2.0,1.0,3.0,88.6,0.0,0.0,C21H22ClN3O4,930.0234916071529,5.0,0.0,0.3392857142857143,0.3392857142857143,0.2222222222222222,0.3220338983050848,0.3392857142857143,0.3392857142857143,1.0,1.330528736114502
519,REINFORCE,BACE1,5,7,8.50572681427002,CCOc1ccc(OCc2ccccc2)cc1C(=O)NCCS(N)(=O)=O,true,1,true,0,0.6902168617136303,0.0,1.6825999999999994,378.45000000000016,26.0,356.27400000000006,5.0,2.0,8.0,9.0,2.0,0.0,2.0,107.72,0.0,0.0,C18H22N2O5S,837.9148870297382,3.0,0.0,0.423728813559322,0.3392857142857143,0.2222222222222222,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.330528736114502
520,REINFORCE,BACE1,5,8,8.50572681427002,CCc1c(O)cc(OC)cc1O,true,1,true,0,0.7057551530639008,0.0,1.6687999999999998,168.19199999999998,12.0,156.09599999999998,3.0,2.0,3.0,2.0,1.0,0.0,1.0,49.69,0.0,0.0,C9H12O3,258.0972912555846,1.0,0.0,0.3111111111111111,0.2142857142857143,0.3111111111111111,0.22033898305084743,0.3111111111111111,0.3111111111111111,1.0,1.330528736114502
521,REINFORCE,BACE1,5,9,8.50572681427002,CC(=N)NNC(=O)c1ccccc1OCc1ccccc1,true,1,true,0,0.45831028441337496,0.0,2.4971700000000006,283.33099999999996,21.0,266.19499999999994,3.0,3.0,5.0,4.0,2.0,0.0,2.0,74.21000000000001,0.0,0.0,C16H17N3O2,626.4290323304286,3.0,0.0,0.37777777777777777,0.3214285714285714,0.37777777777777777,0.2033898305084746,0.37777777777777777,0.37777777777777777,1.0,1.330528736114502
