,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
3712,REINFORCE,BACE1,30,0,53.029643535614014,CNC(=O)C(C)C(C)NC(=O)Cc1csc(N)n1,true,1,true,0,0.7094254843518217,0.0,0.15460000000000063,270.358,18.0,252.214,5.0,3.0,7.0,5.0,1.0,0.0,1.0,97.11,0.0,0.0,C11H18N4O2S,432.4326326031111,3.0,0.0,0.3111111111111111,0.2857142857142857,0.3111111111111111,0.288135593220339,0.3111111111111111,0.3111111111111111,1.0,1.0044853687286377
3713,REINFORCE,BACE1,30,1,53.029643535614014,Nc1ccc(C(=O)NN=CC=Cc2cccc([N+](=O)[O-])c2)cc1,true,1,true,0,0.3824634384446238,0.0,2.6060000000000008,310.31300000000005,23.0,296.201,5.0,2.0,7.0,5.0,2.0,0.0,2.0,110.62,0.0,0.0,C16H14N4O3,767.1497451079646,1.0,0.0,0.3214285714285714,0.3214285714285714,0.2222222222222222,0.288135593220339,0.3214285714285714,0.3214285714285714,1.0,1.0044853687286377
3714,REINFORCE,BACE1,30,2,53.029643535614014,CCN1CCN(C(=O)C=Cc2ccccc2Cl)CC1,true,1,true,0,0.7934750928048998,0.0,2.5173000000000005,278.7830000000001,19.0,259.631,2.0,0.0,4.0,3.0,1.0,1.0,2.0,23.55,0.0,0.0,C15H19ClN2O,464.9683079562084,1.0,0.0,0.37777777777777777,0.25,0.37777777777777777,0.2542372881355932,0.37777777777777777,0.37777777777777777,1.0,1.0044853687286377
3715,REINFORCE,BACE1,30,3,53.029643535614014,CCCCNC(=O)c1cnc2ccccc2c1,true,1,true,0,0.8174719103623714,0.0,2.7647000000000013,228.295,17.0,212.16699999999994,2.0,1.0,3.0,4.0,2.0,0.0,2.0,41.99,0.0,0.0,C14H16N2O,522.3660660792856,3.0,0.0,0.37777777777777777,0.3035714285714286,0.37777777777777777,0.2033898305084746,0.37777777777777777,0.37777777777777777,1.0,1.0044853687286377
3716,REINFORCE,BACE1,30,4,53.029643535614014,O=C(NC1C(CCO)C12CCCC2)c1cnn(-c2ccccc2)c1,true,1,true,0,0.8875948794033053,0.0,2.5433000000000003,325.412,24.0,302.228,4.0,2.0,5.0,5.0,2.0,2.0,4.0,67.15,0.0,0.0,C19H23N3O2,719.2229478200987,2.0,0.0,0.3571428571428571,0.3571428571428571,0.24444444444444446,0.22033898305084743,0.3571428571428571,0.3571428571428571,1.0,1.0044853687286377
3717,REINFORCE,BACE1,30,5,53.029643535614014,CN(Cc1ccc(N(C)C)cc1)C(=O)COc1ccccc1,true,1,true,0,0.8218925865671485,0.0,2.790000000000001,298.38599999999997,22.0,276.21,3.0,0.0,4.0,6.0,2.0,0.0,2.0,32.78,0.0,0.0,C18H22N2O2,594.2440379502425,3.0,0.0,0.375,0.375,0.3111111111111111,0.35593220338983056,0.375,0.375,1.0,1.0044853687286377
3718,REINFORCE,BACE1,30,6,53.029643535614014,C(N)(C(C(C)C)c1cccc(NC(c2n(-c3cc(C(F)(F)F)ccc3)nc(C(F)(F)F)c2)c1)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.0044853687286377
3719,REINFORCE,BACE1,30,7,53.029643535614014,Cc1cccc(-c2nc3ccc(OCCCCN4CCOCC4)cc3[nH]2)c1,true,1,true,0,0.642434273482965,0.0,4.029520000000002,365.4770000000001,27.0,338.2610000000001,4.0,1.0,5.0,7.0,3.0,1.0,4.0,50.38,0.0,0.0,C22H27N3O2,884.1502043983477,6.0,0.0,0.423728813559322,0.3571428571428571,0.24444444444444446,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.0044853687286377
3720,REINFORCE,BACE1,30,8,53.029643535614014,CC(Cl)CONC(=O)c1ccc(-c2ccsc2)s1,true,1,true,0,0.6742624451267424,0.0,3.7653000000000025,301.82,18.0,289.724,4.0,1.0,6.0,5.0,2.0,0.0,2.0,38.33,0.0,0.0,C12H12ClNO2S2,507.8894246895523,3.0,0.0,0.4222222222222223,0.2857142857142857,0.4222222222222223,0.22033898305084743,0.4222222222222223,0.4222222222222223,1.0,1.0044853687286377
3721,REINFORCE,BACE1,30,9,53.029643535614014,CNCCc1ccc(-c2nc(-c3ccc(-n4ccnc4C)cc3)cs2)s1,true,1,true,0,0.5226610600182401,0.0,4.794620000000004,380.54200000000003,26.0,360.38200000000006,6.0,1.0,6.0,6.0,4.0,0.0,4.0,42.74,0.0,0.0,C20H20N4S2,994.9371000282279,3.0,0.0,0.4464285714285714,0.4464285714285714,0.3555555555555555,0.3389830508474576,0.4464285714285714,0.4464285714285714,1.0,1.0044853687286377
3722,REINFORCE,BACE1,30,10,53.029643535614014,COc1ccc(CN2CCCC3(C2)CN(Cc2snnc2C)C3)cc1,true,1,true,0,0.8219276511737676,0.0,2.953120000000001,358.511,25.0,332.3030000000001,6.0,0.0,6.0,5.0,2.0,2.0,4.0,41.49,0.0,0.0,C19H26N4OS,708.469101356277,2.0,0.0,0.38983050847457623,0.3035714285714286,0.2222222222222222,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.0044853687286377
3723,REINFORCE,BACE1,30,11,53.029643535614014,O=C(NCCc1ccccc1)C(=Cc1ccc(F)cc1)NC(=O)c1ccccc1,true,1,true,0,0.6022504029395572,0.0,3.9555000000000025,388.44200000000006,29.0,367.2740000000001,2.0,2.0,5.0,7.0,3.0,0.0,3.0,58.2,0.0,0.0,C24H21FN2O2,984.4088375118218,3.0,1.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.0044853687286377
3724,REINFORCE,BACE1,30,12,53.029643535614014,O=C1OC(=Cc2ccc(Br)cc2)c2ccccc21,true,1,true,0,0.7406969075478703,0.0,4.117600000000002,301.139,18.0,292.06700000000006,2.0,0.0,3.0,1.0,2.0,1.0,3.0,26.3,0.0,0.0,C15H9BrO2,641.7981069822508,1.0,0.0,0.3928571428571429,0.3928571428571429,0.3555555555555555,0.23728813559322037,0.3928571428571429,0.3928571428571429,1.0,1.0044853687286377
