,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9088,REINFORCE,BACE1,72,0,123.64018392562866,O=C(NC(Cc1ccccc1)C(=O)O)c1ccc(NC(=S)Nc2ccc(F)cc2)cc1,true,1,true,0,0.41698919550249236,0.0,4.060300000000002,437.49600000000004,31.0,417.3360000000001,3.0,4.0,8.0,7.0,3.0,0.0,3.0,90.46000000000001,0.0,0.0,C23H20FN3O3S,1057.6895116528406,4.0,1.0,0.4285714285714286,0.4285714285714286,0.3111111111111111,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,1.089414119720459
9089,REINFORCE,BACE1,72,1,123.64018392562866,C(OC(=O)C(Cc1ccccc1)(c1ccccc1)c1cccccc1)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.089414119720459
9090,REINFORCE,BACE1,72,2,123.64018392562866,CC1CN(Cc2ccc(-c3cc4cc(C(=N)N)ccc4[nH]3)cc2)CC1O,true,1,true,0,0.431634232572448,0.0,2.931570000000001,348.45000000000005,26.0,324.2580000000001,3.0,4.0,5.0,4.0,3.0,1.0,4.0,89.13000000000001,0.0,0.0,C21H24N4O,934.3044108646712,2.0,0.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.3728813559322034,0.3928571428571429,0.3928571428571429,1.0,1.089414119720459
9091,REINFORCE,BACE1,72,3,123.64018392562866,COc1ccccc1-c1ccc(C2=NNC(=O)CC(Cc3ccccc3)N2)cc1,true,1,true,0,0.7032290825197671,0.0,3.744600000000002,385.46700000000004,29.0,362.28300000000013,4.0,2.0,5.0,5.0,3.0,1.0,4.0,62.72,0.0,0.0,C24H23N3O2,1013.8104700192725,2.0,0.0,0.4067796610169492,0.375,0.24444444444444446,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.089414119720459
9092,REINFORCE,BACE1,72,4,123.64018392562866,CCN1C(=O)CC1CNc1cccc(OCc2ccccc2)c1,true,1,true,0,0.7978980305639414,0.0,3.298300000000002,310.397,23.0,288.221,3.0,1.0,4.0,7.0,2.0,1.0,3.0,41.57000000000001,0.0,0.0,C19H22N2O2,657.4290056264635,3.0,0.0,0.3571428571428571,0.3571428571428571,0.33333333333333337,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.089414119720459
9093,REINFORCE,BACE1,72,5,123.64018392562866,OC1CC(c2ccc(F)cc2F)C1c1ccccc1,true,1,true,0,0.8743855937808563,0.0,3.5968000000000027,260.283,19.0,246.17099999999994,1.0,1.0,3.0,2.0,2.0,1.0,3.0,20.23,0.0,0.0,C16H14F2O,582.5577339995094,1.0,2.0,0.4107142857142857,0.4107142857142857,0.37777777777777777,0.23728813559322037,0.4107142857142857,0.4107142857142857,1.0,1.089414119720459
9094,REINFORCE,BACE1,72,6,123.64018392562866,CCc1cccc2c1NC(=O)CC2c1ccc(F)c(F)c1,true,1,true,0,0.8883423597080282,0.0,4.001300000000003,287.30899999999997,21.0,272.18899999999996,1.0,1.0,4.0,2.0,2.0,1.0,3.0,29.1,0.0,0.0,C17H15F2NO,711.9314504286564,1.0,2.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.35593220338983056,0.3928571428571429,0.3928571428571429,1.0,1.089414119720459
9095,REINFORCE,BACE1,72,7,123.64018392562866,Cc1c(C(N)=O)sc2c1C(c1ccccc1)(c1ccccc1F)c1ccccc1N2,true,1,true,0,0.3958429732917699,0.0,5.734220000000003,414.5050000000001,30.0,395.3530000000001,3.0,2.0,5.0,3.0,4.0,1.0,5.0,55.120000000000005,0.0,0.0,C25H19FN2OS,1268.5655828476574,1.0,1.0,0.375,0.375,0.24444444444444446,0.18644067796610164,0.375,0.375,1.0,1.089414119720459
9096,REINFORCE,BACE1,72,8,123.64018392562866,COc1cccc(N2CC3CN(C)CC3C2=O)c1,true,1,true,0,0.7863158216047433,0.0,1.2196,246.30999999999997,18.0,228.16599999999997,3.0,0.0,4.0,2.0,1.0,2.0,3.0,32.78,0.0,0.0,C14H18N2O2,474.61672525206313,1.0,0.0,0.3728813559322034,0.2678571428571429,0.24444444444444446,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.089414119720459
9097,REINFORCE,BACE1,72,9,123.64018392562866,C#Cc1cc(C2CCC(c3ccccc3)CC2)nc2ccccc12,true,1,true,0,0.5566300091715118,0.0,5.657500000000004,311.428,24.0,290.26,1.0,0.0,1.0,2.0,3.0,1.0,4.0,12.89,0.0,0.0,C23H21N,880.8025905499884,1.0,0.0,0.3928571428571429,0.3928571428571429,0.28888888888888886,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.089414119720459
