,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
2304,REINFORCE,BACE1,19,0,33.64651918411255,C(#N)c1c(-c2cccc(-c3[nH]c(-c4ccc5c(c4)c(CO)c(OC)cn5)c3)c2)cccc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1699740886688232
2305,REINFORCE,BACE1,19,1,33.64651918411255,CCN1CCN(C(=O)CNC(=O)c2ccc(-c3nc4cnccc4s3)s2)CC1,true,1,true,0,0.691913986356697,0.0,2.3137000000000008,415.54400000000015,28.0,394.3760000000001,7.0,1.0,9.0,5.0,3.0,1.0,4.0,78.42999999999999,0.0,0.0,C19H21N5O2S2,958.0485680519407,2.0,0.0,0.4222222222222223,0.2678571428571429,0.4222222222222223,0.22033898305084743,0.4222222222222223,0.4222222222222223,1.0,1.1699740886688232
2306,REINFORCE,BACE1,19,2,33.64651918411255,CCc1cccc(NC(=O)c2cccc(Cn3cc(C(=O)CC(C)C)c(=O)[nH]c3=O)c2)c1,true,1,true,0,0.5298447856769389,0.0,3.628400000000001,433.5080000000002,32.0,406.2920000000002,5.0,2.0,7.0,8.0,3.0,0.0,3.0,101.03,0.0,0.0,C25H27N3O4,1254.2821244873685,3.0,0.0,0.35593220338983056,0.2857142857142857,0.1333333333333333,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1699740886688232
2307,REINFORCE,BACE1,19,3,33.64651918411255,CCc1ccn(-c2cccc(C)c2)c1SC,true,1,true,0,0.7208279836164616,0.0,4.070020000000003,231.36399999999998,16.0,214.22799999999998,2.0,0.0,2.0,3.0,2.0,0.0,2.0,4.93,0.0,0.0,C14H17NS,485.2306056775691,1.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,1.1699740886688232
2308,REINFORCE,BACE1,19,4,33.64651918411255,CCCCNc1nc(NC2CCNC2)c2ncn(Cc3cccc(C(F)(F)F)c3)c2n1,true,1,true,0,0.46814771675635825,0.0,3.8792000000000018,433.4820000000001,31.0,407.2740000000001,7.0,3.0,10.0,8.0,3.0,1.0,4.0,79.69000000000001,0.0,0.0,C21H26F3N7,1025.4755322825367,4.0,3.0,0.375,0.375,0.19999999999999996,0.3389830508474576,0.375,0.375,1.0,1.1699740886688232
2309,REINFORCE,BACE1,19,5,33.64651918411255,CCCn1c2ccccc2c2cccnc21,true,1,true,0,0.6315722054815631,0.0,3.5995000000000026,210.27999999999997,16.0,196.16799999999998,2.0,0.0,2.0,2.0,3.0,0.0,3.0,17.82,0.0,0.0,C14H14N2,584.0737885666967,2.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.2542372881355932,0.3392857142857143,0.3392857142857143,1.0,1.1699740886688232
2310,REINFORCE,BACE1,19,6,33.64651918411255,Cn1ccc(C2=NNC(c3ccccn3)=NC2(C)C)n1,true,1,true,0,0.8935761093328266,0.0,1.3477999999999999,268.324,20.0,252.19599999999997,6.0,1.0,6.0,2.0,2.0,1.0,3.0,67.46000000000001,0.0,0.0,C14H16N6,680.6995082604765,1.0,0.0,0.3389830508474576,0.2857142857142857,0.33333333333333337,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1699740886688232
2311,REINFORCE,BACE1,19,7,33.64651918411255,CC1CN(c2nc(-c3cccc(F)c3)nc3[nH]ccc23)CC1C(N)=O,true,1,true,0,0.7664310216343204,0.0,2.3215999999999997,339.37400000000014,25.0,321.2300000000001,4.0,2.0,7.0,3.0,3.0,1.0,4.0,87.9,0.0,0.0,C18H18FN5O,953.5443501746388,1.0,1.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.3389830508474576,0.3928571428571429,0.3928571428571429,1.0,1.1699740886688232
2312,REINFORCE,BACE1,19,8,33.64651918411255,COC1CC2(C3CCC4(C)C(OC5=CC(=O)CC(C)C54O)C(OC4CCC=CC4=O)C32C)C(CO)(CO)C1(C)C,true,1,true,0,0.47061719368761495,0.0,3.1205000000000016,558.7120000000003,40.0,512.3440000000004,8.0,3.0,8.0,5.0,0.0,6.0,6.0,122.52000000000001,0.0,0.0,C32H46O8,1169.4106811348363,2.0,0.0,0.11864406779661019,0.0,0.0,0.11864406779661019,0.11864406779661019,0.11864406779661019,1.0,1.1699740886688232
2313,REINFORCE,BACE1,19,9,33.64651918411255,Cc1ccccc1N1CC(C)N2N=C(c3ccc(N4CCNCC4)cc3)CC2C1=O,true,1,true,0,0.8560931881726158,0.0,2.6183200000000006,403.53000000000026,30.0,374.2980000000002,5.0,1.0,6.0,3.0,2.0,3.0,5.0,51.18,0.0,0.0,C24H29N5O,963.8165109658817,1.0,0.0,0.3728813559322034,0.2857142857142857,0.2666666666666667,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1699740886688232
