,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9216,REINFORCE,BACE1,73,0,125.30020666122437,CC(=NNc1ccc(F)cc1)c1ccccc1OC(=O)c1ccccc1,true,1,true,0,0.30933663689782653,0.0,4.881000000000003,348.37700000000007,26.0,331.2410000000001,4.0,1.0,5.0,5.0,3.0,0.0,3.0,50.690000000000005,0.0,0.0,C21H17FN2O2,922.2558193891707,2.0,1.0,0.4464285714285714,0.4464285714285714,0.33333333333333337,0.288135593220339,0.4464285714285714,0.4464285714285714,1.0,1.0085866451263428
9217,REINFORCE,BACE1,73,1,125.30020666122437,Cc1oc(-c2ccccc2)nc1CCc1ccccc1,true,1,true,0,0.695384268412603,0.0,4.435220000000003,263.34,20.0,246.20399999999992,2.0,0.0,2.0,4.0,3.0,0.0,3.0,26.03,0.0,0.0,C18H17NO,671.1526599472802,3.0,0.0,0.3928571428571429,0.3928571428571429,0.2666666666666667,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.0085866451263428
9218,REINFORCE,BACE1,73,2,125.30020666122437,CN(CC(c1ccccc1)n1ncc2ccccc2c1=O)c1ccc(C(F)(F)F)cc1,true,1,true,0,0.44612707462990814,0.0,5.141100000000004,423.4380000000001,31.0,403.2780000000001,4.0,0.0,7.0,5.0,4.0,0.0,4.0,38.13,0.0,0.0,C24H20F3N3O,1234.8870477232695,5.0,3.0,0.4285714285714286,0.4285714285714286,0.24444444444444446,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,1.0085866451263428
9219,REINFORCE,BACE1,73,3,125.30020666122437,CCN(CCOC)c1cccc(C(=O)Nc2c(C)cccc2-c2ccnc(-c3ccc(C(N)=O)cc3)n2)c1,true,1,true,0,0.31322679059582625,0.0,4.9429200000000035,509.61000000000024,38.0,478.3620000000003,6.0,2.0,8.0,10.0,4.0,0.0,4.0,110.44000000000001,0.0,0.0,C30H31N5O3,1436.2645365375793,5.0,0.0,0.2857142857142857,0.2857142857142857,0.0888888888888889,0.23728813559322037,0.2857142857142857,0.2857142857142857,1.0,1.0085866451263428
9220,REINFORCE,BACE1,73,4,125.30020666122437,O=C1CC(Cc2ccc(O)cc2)(c2ccccc2)c2c(c(O)c3cccc(C(=O)O)c3c2O)O1,true,1,true,0,0.2025563130617026,0.0,4.492700000000004,456.4500000000003,34.0,436.29000000000025,6.0,4.0,7.0,4.0,4.0,1.0,5.0,124.29,0.0,0.0,C27H20O7,1442.0754916449364,2.0,0.0,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,1.0085866451263428
9221,REINFORCE,BACE1,73,5,125.30020666122437,C(c1ccccc1)N1CC(CN)OC(n2c3c(c(-c4ccccc4C)c2=O)c(C)ccc3)CC1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.0085866451263428
9222,REINFORCE,BACE1,73,6,125.30020666122437,Cc1cc(Cl)ccc1N(C)Cc1coc(-c2ccccc2)n1,true,1,true,0,0.6830328858945172,0.0,4.939820000000004,312.79999999999995,22.0,295.664,3.0,0.0,4.0,4.0,3.0,0.0,3.0,29.270000000000003,0.0,0.0,C18H17ClN2O,767.7681503814723,3.0,0.0,0.3928571428571429,0.3928571428571429,0.3555555555555555,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,1.0085866451263428
9223,REINFORCE,BACE1,73,7,125.30020666122437,O=C(NCCc1ccco1)c1cccc(C(F)(F)F)c1,true,1,true,0,0.9353422965913258,0.0,3.270900000000002,283.24899999999997,20.0,271.15299999999996,2.0,1.0,6.0,4.0,2.0,0.0,2.0,42.24,0.0,0.0,C14H12F3NO2,576.3549938422226,3.0,3.0,0.4107142857142857,0.4107142857142857,0.33333333333333337,0.288135593220339,0.4107142857142857,0.4107142857142857,1.0,1.0085866451263428
9224,REINFORCE,BACE1,73,8,125.30020666122437,CCC1=C2c3ccccc3C(c3ccccc3)(CC(C=Cc3ccccc3)N2c2ccccc2)C1=O,true,1,true,0,0.3001134812346223,0.0,7.668800000000008,467.61200000000014,36.0,438.3800000000003,2.0,0.0,2.0,5.0,4.0,3.0,7.0,20.310000000000002,0.0,0.0,C34H29NO,1453.0774365837801,1.0,0.0,0.4285714285714286,0.4285714285714286,0.1777777777777778,0.288135593220339,0.4285714285714286,0.4285714285714286,1.0,1.0085866451263428
9225,REINFORCE,BACE1,73,9,125.30020666122437,CCOc1ccc(OC2CCN(C3CC(C)NC3=O)CC2)cc1,true,1,true,0,0.9041843208652875,0.0,2.2055,318.4170000000001,23.0,292.20900000000006,4.0,1.0,5.0,5.0,1.0,2.0,3.0,50.800000000000004,0.0,0.0,C18H26N2O3,523.5731649013525,2.0,0.0,0.44067796610169496,0.2678571428571429,0.2666666666666667,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.0085866451263428
9226,REINFORCE,BACE1,73,10,125.30020666122437,CC1CC(c2ccccc2)C2(CC1c1ccccc1)ON=C(c1ccccc1)S2,true,1,true,0,0.48261065634903766,0.0,6.805400000000007,399.5590000000001,29.0,374.3590000000001,3.0,0.0,3.0,3.0,3.0,2.0,5.0,21.59,0.0,0.0,C26H25NOS,988.9913923596248,1.0,0.0,0.4285714285714286,0.4285714285714286,0.2666666666666667,0.35593220338983056,0.4285714285714286,0.4285714285714286,1.0,1.0085866451263428
