,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
3584,REINFORCE,BACE1,29,0,51.14272904396057,NS(=O)(=O)c1c(Br)ccc(Br)c1F,true,1,true,0,0.799477543723272,0.0,1.9981000000000004,332.976,13.0,328.94399999999996,2.0,1.0,7.0,1.0,1.0,0.0,1.0,60.160000000000004,0.0,0.0,C6H4Br2FNO2S,446.1926281995038,1.0,1.0,0.28888888888888886,0.25,0.28888888888888886,0.1694915254237288,0.28888888888888886,0.28888888888888886,1.0,1.292088508605957
3585,REINFORCE,BACE1,29,1,51.14272904396057,COCn1cc(-c2ccc(NC(=O)c3ccccn3)cc2)c(C)c1C(=O)Nc1ccc(C(F)(F)F)cc1,true,1,true,0,0.32141158245017204,0.0,5.985820000000004,508.50000000000017,37.0,485.3160000000002,5.0,2.0,10.0,7.0,4.0,0.0,4.0,85.25,0.0,0.0,C27H23F3N4O3,1398.0895555183051,2.0,3.0,0.3214285714285714,0.3214285714285714,0.1333333333333333,0.27118644067796616,0.3214285714285714,0.3214285714285714,1.0,1.292088508605957
3586,REINFORCE,BACE1,29,2,51.14272904396057,CC(=O)C1=C(O)NC(c2cccs2)=NC1c1ccccc1Cl,true,1,true,0,0.8970059491855138,0.0,3.851200000000002,332.812,22.0,319.7080000000001,5.0,2.0,6.0,3.0,2.0,1.0,3.0,61.69,0.0,0.0,C16H13ClN2O2S,781.2033111246966,1.0,0.0,0.28888888888888886,0.2857142857142857,0.28888888888888886,0.2033898305084746,0.28888888888888886,0.28888888888888886,1.0,1.292088508605957
3587,REINFORCE,BACE1,29,3,51.14272904396057,CC12CC(S1)C(c1cccc(NC(=O)C3CN(S(C)(=O)=O)C3)c1)C2(F)F,true,1,true,0,0.840529268344283,0.0,2.5132000000000003,402.4880000000001,26.0,382.3280000000001,4.0,1.0,9.0,4.0,1.0,4.0,5.0,66.48,0.0,0.0,C17H20F2N2O3S2,862.5138926957895,1.0,2.0,0.3389830508474576,0.2857142857142857,0.2666666666666667,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.292088508605957
3588,REINFORCE,BACE1,29,4,51.14272904396057,CC(=O)Nc1ccc(CCn2cc(-c3ccncc3)nc2-c2cccc(F)c2)cc1,true,1,true,0,0.49803940241263883,0.0,4.952300000000004,400.4570000000001,30.0,379.28900000000016,4.0,1.0,6.0,6.0,4.0,0.0,4.0,59.81,0.0,0.0,C24H21FN4O,1153.56170526367,3.0,1.0,0.4821428571428571,0.4821428571428571,0.2666666666666667,0.30508474576271183,0.4821428571428571,0.4821428571428571,1.0,1.292088508605957
3589,REINFORCE,BACE1,29,5,51.14272904396057,CCN(Cc1ccncc1)C1CCN(C(=O)c2cccnc2Cl)C1,true,1,true,0,0.7825161992771489,0.0,2.866600000000001,344.846,24.0,323.67799999999994,4.0,0.0,6.0,5.0,2.0,1.0,3.0,49.330000000000005,0.0,0.0,C18H21ClN4O,694.4279329028941,4.0,0.0,0.375,0.375,0.28888888888888886,0.3389830508474576,0.375,0.375,1.0,1.292088508605957
3590,REINFORCE,BACE1,29,6,51.14272904396057,Fc1ccc(Cn2ccnc2CN2CCC(Cc3ccccc3)C2)cc1,true,1,true,0,0.6669683433449259,0.0,4.135100000000003,349.45300000000003,26.0,325.2610000000001,3.0,0.0,4.0,6.0,3.0,1.0,4.0,21.060000000000002,0.0,0.0,C22H24FN3,826.108402645828,2.0,1.0,0.4067796610169492,0.3571428571428571,0.28888888888888886,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.292088508605957
3591,REINFORCE,BACE1,29,7,51.14272904396057,c1ccc(CCc2ccccc2)cc1,true,1,true,0,0.6814602021498524,0.0,3.4718000000000018,182.26600000000002,14.0,168.15399999999997,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,C14H14,322.26859780947655,3.0,0.0,0.33333333333333337,0.3035714285714286,0.33333333333333337,0.27118644067796616,0.33333333333333337,0.33333333333333337,1.0,1.292088508605957
3592,REINFORCE,BACE1,29,8,51.14272904396057,CC(C)C(C(O)C(O)C(=O)O)C1C2CC1(C)c1[nH]c3ccccc3c12,true,1,true,0,0.6712530686317486,0.0,2.6213000000000006,343.42300000000006,25.0,318.22300000000007,3.0,4.0,5.0,5.0,2.0,3.0,5.0,93.55000000000001,0.0,0.0,C20H25NO4,841.3337745446975,5.0,0.0,0.25,0.25,0.1777777777777778,0.23728813559322037,0.25,0.25,1.0,1.292088508605957
3593,REINFORCE,BACE1,29,9,51.14272904396057,CC1(C)CC2CN(C3CCOCC3)N(C1)C(=O)N2Cc1cc(Cl)ccc1F,true,1,true,0,0.7780113710590625,0.0,3.9112000000000036,395.90600000000006,27.0,368.69000000000005,3.0,0.0,7.0,3.0,1.0,4.0,5.0,36.02,0.0,0.0,C20H27ClFN3O2,723.1784166940209,2.0,1.0,0.288135593220339,0.2857142857142857,0.15555555555555556,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.292088508605957
3594,REINFORCE,BACE1,29,10,51.14272904396057,COC(=O)C1=C(C)C(C2=C(O)C3C4C=CC4C3OC2=O)=NNC1c1ccc(F)cc1Cl,true,1,true,0,0.5488584836750177,0.0,3.1384000000000007,444.8460000000001,31.0,426.7020000000001,7.0,2.0,9.0,3.0,1.0,4.0,5.0,97.22000000000001,0.0,0.0,C22H18ClFN2O5,1154.5554199561893,1.0,1.0,0.1964285714285714,0.1964285714285714,0.0,0.18644067796610164,0.1964285714285714,0.1964285714285714,1.0,1.292088508605957
3595,REINFORCE,BACE1,29,11,51.14272904396057,CC1=NN(c2ccccc2)C(=S)N(C)C1,true,1,true,0,0.6740517487249104,0.0,2.0991999999999997,219.31299999999996,15.0,206.20899999999997,2.0,0.0,4.0,1.0,1.0,1.0,2.0,18.84,0.0,0.0,C11H13N3S,399.5538779238031,1.0,0.0,0.38983050847457623,0.3571428571428571,0.3555555555555555,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.292088508605957
3596,REINFORCE,BACE1,29,12,51.14272904396057,CC1CC(C)N(c2cnc(-c3ccc(Cl)c(N)c3)c(Cl)n2)C(C)C1,true,1,true,0,0.7573040145904961,0.0,5.045900000000004,365.3080000000001,24.0,343.13200000000006,4.0,1.0,6.0,2.0,2.0,1.0,3.0,55.040000000000006,0.0,0.0,C18H22Cl2N4,737.7937739062429,1.0,0.0,0.4285714285714286,0.4285714285714286,0.33333333333333337,0.38983050847457623,0.4285714285714286,0.4285714285714286,1.0,1.292088508605957
3597,REINFORCE,BACE1,29,13,51.14272904396057,Cc1ccc(S(=O)(=O)N2CCC(N3CCCC3)C2)s1,true,1,true,0,0.8560679275079525,0.0,1.9153200000000001,300.44899999999996,19.0,280.28899999999993,4.0,0.0,6.0,3.0,1.0,2.0,3.0,40.620000000000005,0.0,0.0,C13H20N2O2S2,546.7443777122946,2.0,0.0,0.4067796610169492,0.2321428571428571,0.3111111111111111,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.292088508605957
3598,REINFORCE,BACE1,29,14,51.14272904396057,O=S1(=O)c2ccc(F)cc2N=C(N2CCCCC2)N1Cc1ccc(F)cc1,true,1,true,0,0.7854244128022142,0.0,3.642700000000003,391.44300000000004,27.0,372.2910000000001,4.0,0.0,8.0,2.0,2.0,2.0,4.0,52.980000000000004,0.0,0.0,C19H19F2N3O2S,984.5143976374828,2.0,2.0,0.375,0.375,0.1777777777777778,0.3220338983050848,0.375,0.375,1.0,1.292088508605957
3599,REINFORCE,BACE1,29,15,51.14272904396057,CCOc1c(-c2ccccc2)c(=O)[nH]c2ccccc12,true,1,true,0,0.7859096511718886,0.0,3.5938000000000017,265.312,20.0,250.19199999999995,2.0,1.0,3.0,3.0,3.0,0.0,3.0,42.09,0.0,0.0,C17H15NO2,790.9442197003715,2.0,0.0,0.4107142857142857,0.4107142857142857,0.28888888888888886,0.35593220338983056,0.4107142857142857,0.4107142857142857,1.0,1.292088508605957
3600,REINFORCE,BACE1,29,16,51.14272904396057,Cc1ccc(-c2cn(C3CCCNC3)nn2)cc1,true,1,true,0,0.877380623865598,0.0,2.17802,242.326,18.0,224.182,4.0,1.0,4.0,2.0,2.0,1.0,3.0,42.74,0.0,0.0,C14H18N4,508.84519094412303,1.0,0.0,0.38983050847457623,0.3214285714285714,0.24444444444444446,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.292088508605957
3601,REINFORCE,BACE1,29,17,51.14272904396057,OCC1C2Oc3ccc4ccccc4c3C1c1ccccc12,true,1,true,0,0.7323666362951005,0.0,4.027300000000003,288.34600000000006,22.0,272.21799999999996,2.0,1.0,2.0,1.0,3.0,2.0,5.0,29.46,0.0,0.0,C20H16O2,883.7645691031701,1.0,0.0,0.375,0.375,0.3555555555555555,0.22033898305084743,0.375,0.375,1.0,1.292088508605957
3602,REINFORCE,BACE1,29,18,51.14272904396057,c1cc(N2CCC(NCC3COC3)C2)ccc1N1CCC1,true,1,true,0,0.8921380783144336,0.0,1.7113999999999998,287.4070000000001,21.0,262.207,4.0,1.0,4.0,5.0,1.0,3.0,4.0,27.740000000000002,0.0,0.0,C17H25N3O,467.428493989665,3.0,0.0,0.3220338983050848,0.2321428571428571,0.3111111111111111,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.292088508605957
3603,REINFORCE,BACE1,29,19,51.14272904396057,O=C(c1cccn(-c2ccc(F)cn2)c1=O)N1C2CC1C1CC12,true,1,true,0,0.8464219340730047,0.0,1.6043999999999996,311.3160000000001,23.0,297.20400000000006,4.0,0.0,6.0,2.0,2.0,3.0,5.0,55.2,0.0,0.0,C17H14FN3O2,862.1523725716689,1.0,1.0,0.4222222222222223,0.3392857142857143,0.4222222222222223,0.38983050847457623,0.4222222222222223,0.4222222222222223,1.0,1.292088508605957
3604,REINFORCE,BACE1,29,20,51.14272904396057,O=C1c2ccccc2C(=O)N1c1ccc2c(c1)C1CCC2C1,true,1,true,0,0.7476971263756657,0.0,3.851900000000003,289.33400000000006,22.0,274.214,2.0,0.0,3.0,1.0,2.0,3.0,5.0,37.38,0.0,0.0,C19H15NO2,804.0788697398174,1.0,0.0,0.4666666666666667,0.3214285714285714,0.4666666666666667,0.3728813559322034,0.4666666666666667,0.4666666666666667,1.0,1.292088508605957
3605,REINFORCE,BACE1,29,21,51.14272904396057,O=C1C(N2CCCC2=O)CCCN1CC1CCCCC1,true,1,true,0,0.7936726048790501,0.0,2.1800999999999995,278.396,20.0,252.18799999999996,2.0,0.0,4.0,3.0,0.0,3.0,3.0,40.620000000000005,0.0,0.0,C16H26N2O2,376.67316200159377,2.0,0.0,0.30508474576271183,0.125,0.2666666666666667,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.292088508605957
3606,REINFORCE,BACE1,29,22,51.14272904396057,CN(C)CCn1nccc1CN1CCC(C)(c2ccncc2)CC1,true,1,true,0,0.8163285490620092,0.0,2.3934000000000006,327.47600000000006,24.0,298.244,5.0,0.0,5.0,6.0,2.0,1.0,3.0,37.190000000000005,0.0,0.0,C19H29N5,626.2165212958196,3.0,0.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.30508474576271183,0.3392857142857143,0.3392857142857143,1.0,1.292088508605957
3607,REINFORCE,BACE1,29,23,51.14272904396057,O=C1C=C(N2CCN(c3cccc(F)c3)CC2)C(=O)c2ccccc21,true,1,true,0,0.8454846902213538,0.0,2.910800000000002,336.3660000000001,25.0,319.2300000000001,4.0,0.0,5.0,2.0,2.0,2.0,4.0,40.620000000000005,0.0,0.0,C20H17FN2O2,882.7698212367251,1.0,1.0,0.4464285714285714,0.4464285714285714,0.28888888888888886,0.30508474576271183,0.4464285714285714,0.4464285714285714,1.0,1.292088508605957
3608,REINFORCE,BACE1,29,24,51.14272904396057,O=C1NCCc2c1cc(-c1cccc(-c3ccccc3F)c1)nc2-c1cccc(F)c1,true,1,true,0,0.4727178659162825,0.0,5.646700000000004,412.43900000000014,31.0,394.29500000000013,2.0,1.0,5.0,3.0,4.0,1.0,5.0,41.99,0.0,0.0,C26H18F2N2O,1316.5539351064995,1.0,2.0,0.5714285714285714,0.5714285714285714,0.24444444444444446,0.30508474576271183,0.5714285714285714,0.5714285714285714,1.0,1.292088508605957
3609,REINFORCE,BACE1,29,25,51.14272904396057,CC(C)COC(=O)NC1=NCCS1,true,1,true,0,0.7373938368107039,0.0,1.4714,202.27899999999997,13.0,188.16699999999997,4.0,1.0,5.0,2.0,0.0,1.0,1.0,50.69,0.0,0.0,C8H14N2O2S,216.18956631445678,2.0,0.0,0.2666666666666667,0.1428571428571429,0.2666666666666667,0.22033898305084743,0.2666666666666667,0.2666666666666667,1.0,1.292088508605957
3610,REINFORCE,BACE1,29,26,51.14272904396057,CC(C)(C(=O)O)c1ccc(-c2nc3cccc(F)c3[nH]2)cc1,true,1,true,0,0.7739485973128096,0.0,3.731200000000001,298.31699999999995,22.0,283.197,2.0,2.0,5.0,3.0,3.0,0.0,3.0,65.97999999999999,0.0,0.0,C17H15FN2O2,850.7263708772805,2.0,1.0,0.3555555555555555,0.3392857142857143,0.3555555555555555,0.23728813559322037,0.3555555555555555,0.3555555555555555,1.0,1.292088508605957
3611,REINFORCE,BACE1,29,27,51.14272904396057,Cc1cccc(-c2ccc(Oc3ccc(CN(C)NC(=O)c4ccncc4)cc3)cc2)c1,true,1,true,0,0.391752497227642,0.0,5.626120000000005,423.5160000000001,32.0,398.3160000000002,4.0,1.0,5.0,7.0,4.0,0.0,4.0,54.46,0.0,0.0,C27H25N3O2,1173.7011249783654,3.0,0.0,0.423728813559322,0.3928571428571429,0.28888888888888886,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.292088508605957
