,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8960,REINFORCE,BACE1,71,0,122.04619288444519,NN=C(c1cc(Br)cc(Br)c1)c1cccc2ccccc12,true,1,true,0,0.3614777114852539,0.0,5.0759000000000025,404.1050000000001,21.0,392.00900000000024,2.0,1.0,4.0,2.0,3.0,0.0,3.0,38.379999999999995,0.0,0.0,C17H12Br2N2,815.5677615844885,2.0,0.0,0.4464285714285714,0.4464285714285714,0.3555555555555555,0.2033898305084746,0.4464285714285714,0.4464285714285714,1.0,1.046494483947754
8961,REINFORCE,BACE1,71,1,122.04619288444519,O=C(CC(c1ccc(F)cc1)c1cc(F)cc(F)c1)NC1CC(=O)N(c2ccc(F)cc2)C(=O)C1,true,1,true,0,0.41084888149496324,0.0,4.603400000000004,484.44900000000024,35.0,464.2890000000002,3.0,1.0,9.0,6.0,3.0,1.0,4.0,66.48,0.0,0.0,C26H20F4N2O3,1224.3434600986936,4.0,4.0,0.288135593220339,0.2678571428571429,0.06666666666666665,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.046494483947754
8962,REINFORCE,BACE1,71,2,122.04619288444519,COc1cccc(C2ON(C)C(C=Cc3c(F)cccc3F)N2C(=O)c2cccc3c2CCCC3)c1,true,1,true,0,0.446041301838376,0.0,5.909700000000005,490.5500000000003,36.0,462.32600000000025,4.0,0.0,7.0,5.0,3.0,2.0,5.0,42.010000000000005,0.0,0.0,C29H28F2N2O3,1289.1768187396822,1.0,2.0,0.30508474576271183,0.25,0.1777777777777778,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.046494483947754
8963,REINFORCE,BACE1,71,3,122.04619288444519,CCOc1ccc(-c2nc(-c3ccc(F)cc3)ccc2C(=NO)NCC2CC2)cn1,true,1,true,0,0.26167466888757046,0.0,4.483800000000003,406.4610000000002,30.0,383.2770000000001,5.0,2.0,7.0,7.0,3.0,1.0,4.0,79.63000000000001,0.0,0.0,C23H23FN4O2,1032.07368282414,4.0,1.0,0.44067796610169496,0.3928571428571429,0.33333333333333337,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.046494483947754
8964,REINFORCE,BACE1,71,4,122.04619288444519,O=C(c1c(F)cccc1F)N(Cc1ccc(O)c(O)c1)c1ccc(F)cc1,true,1,true,0,0.6682168019483329,0.0,4.3621000000000025,373.33000000000004,27.0,359.21800000000013,3.0,2.0,7.0,4.0,3.0,0.0,3.0,60.77000000000001,0.0,0.0,C20H14F3NO3,970.0121512370706,3.0,3.0,0.4642857142857143,0.4642857142857143,0.2666666666666667,0.288135593220339,0.4642857142857143,0.4642857142857143,1.0,1.046494483947754
8965,REINFORCE,BACE1,71,5,122.04619288444519,COc1ccc(Cc2ccc(-c3ccccc3)cc2)cc1C,true,1,true,0,0.6358833647961735,0.0,5.261420000000005,288.39000000000004,22.0,268.22999999999996,1.0,0.0,1.0,4.0,3.0,0.0,3.0,9.23,0.0,0.0,C21H20O,742.6207330442702,2.0,0.0,0.37777777777777777,0.375,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.046494483947754
8966,REINFORCE,BACE1,71,6,122.04619288444519,CN(C)C(=O)c1cccc(C(=O)c2ccccc2)c1,true,1,true,0,0.7884553425059349,0.0,2.6194000000000006,253.301,19.0,238.18099999999993,2.0,0.0,3.0,3.0,2.0,0.0,2.0,37.38,0.0,0.0,C16H15NO2,603.1558151216118,2.0,0.0,0.4285714285714286,0.4285714285714286,0.37777777777777777,0.288135593220339,0.4285714285714286,0.4285714285714286,1.0,1.046494483947754
8967,REINFORCE,BACE1,71,7,122.04619288444519,N#Cc1c(N)nc(N)c(C(c2ccccc2)(c2ccccc2)c2ccccc2)c1C#N,true,1,true,0,0.49305418316163346,0.0,4.372060000000003,401.4730000000001,31.0,382.3210000000002,5.0,2.0,5.0,4.0,4.0,0.0,4.0,112.50999999999999,0.0,0.0,C26H19N5,1204.8373929055447,4.0,0.0,0.4464285714285714,0.4464285714285714,0.2222222222222222,0.288135593220339,0.4464285714285714,0.4464285714285714,1.0,1.046494483947754
8968,REINFORCE,BACE1,71,8,122.04619288444519,c1ccc(COc2ccc(-c3ccc4ccccc4c3)cc2-c2cc(-c3ccccc3)n[nH]2)cc1,true,1,true,0,0.2768593227515267,0.0,8.142900000000006,452.55700000000013,35.0,428.36500000000024,2.0,1.0,3.0,6.0,6.0,0.0,6.0,37.91,0.0,0.0,C32H24N2O,1586.731187686843,3.0,0.0,0.3571428571428571,0.3571428571428571,0.11111111111111116,0.22033898305084743,0.3571428571428571,0.3571428571428571,1.0,1.046494483947754
8969,REINFORCE,BACE1,71,9,122.04619288444519,CC1=C(NCCc2ccccc2)C(=O)c2ccccc2C1=O,true,1,true,0,0.940816974916904,0.0,3.1719000000000017,291.3500000000001,22.0,274.214,3.0,1.0,3.0,4.0,2.0,1.0,3.0,46.17,0.0,0.0,C19H17NO2,760.0144679775726,4.0,0.0,0.4107142857142857,0.4107142857142857,0.37777777777777777,0.3220338983050848,0.4107142857142857,0.4107142857142857,1.0,1.046494483947754
