,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9344,REINFORCE,BACE1,74,0,126.87991189956665,NC1=C(C(=O)Nc2ccc(F)cc2)C(c2ccccc2)c2ccccc2O1,true,1,true,0,0.7371427208953715,0.0,4.1590000000000025,360.3880000000001,27.0,343.25200000000007,3.0,2.0,5.0,3.0,3.0,1.0,4.0,64.35000000000001,0.0,0.0,C22H17FN2O2,1013.9974756284377,1.0,1.0,0.5,0.5,0.37777777777777777,0.2542372881355932,0.5,0.5,1.0,1.1225104331970215
9345,REINFORCE,BACE1,74,1,126.87991189956665,Cc1cc(C(C)n2cccn2)ccc1CCc1ccc(-c2ccccc2)cc1,true,1,true,0,0.3940649473272763,0.0,6.2530200000000065,366.50800000000004,28.0,340.3000000000001,2.0,0.0,2.0,6.0,4.0,0.0,4.0,17.82,0.0,0.0,C26H26N2,1015.9929855295122,3.0,0.0,0.4107142857142857,0.4107142857142857,0.24444444444444446,0.288135593220339,0.4107142857142857,0.4107142857142857,1.0,1.1225104331970215
9346,REINFORCE,BACE1,74,2,126.87991189956665,CCCC(=O)N1CC(c2ccccc2)c2ccccc2C1c1ccc(O)c(O)c1,true,1,true,0,0.622088685906076,0.0,4.961400000000006,387.47900000000016,29.0,362.27900000000017,3.0,2.0,4.0,4.0,3.0,1.0,4.0,60.77000000000001,0.0,0.0,C25H25NO3,1015.5868702782712,2.0,0.0,0.3928571428571429,0.3928571428571429,0.28888888888888886,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.1225104331970215
9347,REINFORCE,BACE1,74,3,126.87991189956665,Oc1ccc(C=Cc2ccc(-c3cccc(F)c3)cc2)cc1O,true,1,true,0,0.5234146178402262,0.0,5.074300000000004,306.336,23.0,291.216,2.0,2.0,3.0,3.0,3.0,0.0,3.0,40.46,0.0,0.0,C20H15FO2,851.7705703109976,1.0,1.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.288135593220339,0.3928571428571429,0.3928571428571429,1.0,1.1225104331970215
9348,REINFORCE,BACE1,74,4,126.87991189956665,O=C(C=Cc1ccc(-c2ccccc2)cc1)NCCOc1ccc(F)cc1,true,1,true,0,0.48922559080478273,0.0,4.701100000000003,361.4160000000001,27.0,341.2560000000001,2.0,1.0,4.0,7.0,3.0,0.0,3.0,38.33,0.0,0.0,C23H20FNO2,887.9261784312295,4.0,1.0,0.4642857142857143,0.4642857142857143,0.2666666666666667,0.38983050847457623,0.4642857142857143,0.4642857142857143,1.0,1.1225104331970215
9349,REINFORCE,BACE1,74,5,126.87991189956665,c1ccc(OCc2ccc(-c3ccccc3-c3nncc4ccccc34)cc2)cc1,true,1,true,0,0.34267150018159304,0.0,6.542800000000006,388.4700000000001,30.0,368.3100000000002,3.0,0.0,3.0,5.0,5.0,0.0,5.0,35.010000000000005,0.0,0.0,C27H20N2O,1276.086391649421,3.0,0.0,0.4285714285714286,0.4285714285714286,0.2666666666666667,0.27118644067796616,0.4285714285714286,0.4285714285714286,1.0,1.1225104331970215
9350,REINFORCE,BACE1,74,6,126.87991189956665,CN(C)Cc1ccc2c(c1)N(Cc1ccc(NC(=O)c3cccc(F)c3)cc1)C(=O)CC2O,true,1,true,0,0.5966135472852234,0.0,4.109900000000004,447.51000000000016,33.0,421.3020000000002,4.0,2.0,7.0,6.0,3.0,1.0,4.0,72.88,0.0,0.0,C26H26FN3O3,1177.6545607870098,2.0,1.0,0.33333333333333337,0.3214285714285714,0.33333333333333337,0.288135593220339,0.33333333333333337,0.33333333333333337,1.0,1.1225104331970215
9351,REINFORCE,BACE1,74,7,126.87991189956665,CC1=C(C)C(=C(O)O)C(C(=O)c2sccc2-c2ccccc2)C(=O)N1,true,1,true,0,0.44170947412579586,0.0,3.965300000000002,355.415,25.0,338.2790000000001,5.0,3.0,6.0,3.0,2.0,1.0,3.0,86.63,0.0,0.0,C19H17NO4S,904.5151285555773,2.0,0.0,0.33333333333333337,0.3035714285714286,0.33333333333333337,0.2542372881355932,0.33333333333333337,0.33333333333333337,1.0,1.1225104331970215
9352,REINFORCE,BACE1,74,8,126.87991189956665,NS(=O)(=O)c1cccc(NC(=O)COC2c3ccccc3C=Cc3ccccc32)c1,true,1,true,0,0.6592752010016739,0.0,3.5625000000000018,420.49000000000007,30.0,400.33000000000027,4.0,2.0,7.0,5.0,3.0,1.0,4.0,98.49,0.0,0.0,C23H20N2O4S,1185.710332527497,3.0,0.0,0.375,0.375,0.28888888888888886,0.27118644067796616,0.375,0.375,1.0,1.1225104331970215
9353,REINFORCE,BACE1,74,9,126.87991189956665,O=C(c1ccc(F)cc1)N1c2ccccc2CC1(c1ccccc1)c1ccccc1,true,1,true,0,0.41972876253625513,0.0,5.972400000000005,393.461,30.0,373.30100000000016,1.0,0.0,3.0,3.0,4.0,1.0,5.0,20.310000000000002,0.0,0.0,C27H20FNO,1146.9879090967884,1.0,1.0,0.4107142857142857,0.4107142857142857,0.24444444444444446,0.27118644067796616,0.4107142857142857,0.4107142857142857,1.0,1.1225104331970215
