,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
8320,REINFORCE,A2A,66,0,94.36840653419495,Cc1ccc(C(=O)N2CCN(C(=O)C3CC3)CC2)o1,true,1,true,0,0.806517113726386,0.0,1.28242,262.30899999999997,19.0,244.16499999999994,3.0,0.0,5.0,2.0,1.0,2.0,3.0,53.760000000000005,0.0,0.0,C14H18N2O3,496.54428419412466,1.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,0.6932277679443359
8321,REINFORCE,A2A,66,1,94.36840653419495,CCC(C(=O)Nc1ccccc1)c1ccccc1,true,1,true,0,0.8630287613062655,0.0,3.818900000000002,239.318,18.0,222.18199999999996,1.0,1.0,2.0,4.0,2.0,0.0,2.0,29.1,0.0,0.0,C16H17NO,493.0201144215984,3.0,0.0,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.5238095238095238,1.0,0.6932277679443359
8322,REINFORCE,A2A,66,2,94.36840653419495,CC(C)CC(N)C(=O)Nc1cccn(C(C)C)c1=O,true,1,true,0,0.850979609003273,0.0,1.7411,265.357,19.0,242.17299999999997,4.0,2.0,5.0,5.0,1.0,0.0,1.0,77.12,0.0,0.0,C14H23N3O2,491.7095983927004,3.0,0.0,0.5,0.40740740740740744,0.5,0.2564102564102564,0.5,0.5,1.0,0.6932277679443359
8323,REINFORCE,A2A,66,3,94.36840653419495,CC(C)=CCOc1cccc(-c2nc(-c3ccccc3)co2)c1,true,1,true,0,0.5956660622389882,0.0,5.353600000000005,305.377,23.0,286.225,3.0,0.0,3.0,5.0,3.0,0.0,3.0,35.260000000000005,0.0,0.0,C20H19NO2,799.2737006230802,3.0,0.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.6932277679443359
8324,REINFORCE,A2A,66,4,94.36840653419495,COc1ccc(C2CCN(C(C)=O)C2)nc1,true,1,true,0,0.7567642606209034,0.0,1.426,220.27199999999996,16.0,204.14399999999998,3.0,0.0,4.0,2.0,1.0,1.0,2.0,42.43,0.0,0.0,C12H16N2O2,375.11007965996873,1.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.6932277679443359
8325,REINFORCE,A2A,66,5,94.36840653419495,C#Cc1cn(C(C)C)nc1-c1ccc(F)cc1F,true,1,true,0,0.7425578358590444,0.0,3.390500000000002,246.25999999999996,18.0,234.16399999999996,2.0,0.0,4.0,2.0,2.0,0.0,2.0,17.82,0.0,0.0,C14H12F2N2,621.2096086159112,1.0,2.0,0.41025641025641024,0.2962962962962963,0.3571428571428571,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6932277679443359
8326,REINFORCE,A2A,66,6,94.36840653419495,O=C(Cn1cccn1)NCC1CCCCCC1,true,1,true,0,0.8110110146511161,0.0,1.9697,235.3309999999999,17.0,214.16299999999998,3.0,1.0,4.0,4.0,1.0,1.0,2.0,46.92,0.0,0.0,C13H21N3O,326.44359087379644,2.0,0.0,0.2592592592592593,0.2592592592592593,0.23809523809523814,0.20512820512820518,0.2592592592592593,0.2592592592592593,1.0,0.6932277679443359
8327,REINFORCE,A2A,66,7,94.36840653419495,CCCC(C)(C)C(=O)Nc1sc2c(c1C(N)=O)CCS(=O)(=O)C2,true,1,true,0,0.840114242433173,0.0,2.0827,358.4850000000001,23.0,336.309,5.0,2.0,8.0,5.0,1.0,1.0,2.0,106.32999999999998,0.0,0.0,C15H22N2O4S2,747.7715808430561,3.0,0.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.15384615384615385,0.4285714285714286,0.4285714285714286,1.0,0.6932277679443359
8328,REINFORCE,A2A,66,8,94.36840653419495,CCCC(C)(C)n1c(=O)n(-c2cccc(C)c2)c(=O)c2cn(C)nc21,true,1,true,0,0.7335286059476138,0.0,2.729520000000001,340.4270000000001,25.0,316.235,6.0,0.0,6.0,4.0,3.0,0.0,3.0,61.82,0.0,0.0,C19H24N4O2,1053.45183305212,3.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.6932277679443359
8329,REINFORCE,A2A,66,9,94.36840653419495,CCCCCCCC(=O)NCc1cccs1,true,1,true,0,0.6881515243379449,0.0,3.7248000000000028,239.38400000000001,16.0,218.21599999999998,2.0,1.0,3.0,8.0,1.0,0.0,1.0,29.1,0.0,0.0,C13H21NOS,282.13251771477934,6.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.17948717948717952,0.40476190476190477,0.40476190476190477,1.0,0.6932277679443359
8330,REINFORCE,A2A,66,10,94.36840653419495,CCCCNCCN(C)C,true,1,true,0,0.5580573642674403,0.0,0.9376999999999998,144.26199999999997,10.0,124.10199999999999,2.0,1.0,2.0,6.0,0.0,0.0,0.0,15.27,0.0,0.0,C8H20N2,62.27793097483525,6.0,0.0,0.23809523809523814,0.20370370370370372,0.23809523809523814,0.1282051282051282,0.23809523809523814,0.23809523809523814,1.0,0.6932277679443359
8331,REINFORCE,A2A,66,11,94.36840653419495,CCc1ccccc1OCCCN,true,1,true,0,0.701342315638217,0.0,1.9766,179.26299999999992,13.0,162.12699999999998,2.0,1.0,2.0,5.0,1.0,0.0,1.0,35.25,0.0,0.0,C11H17NO,247.60052415286452,4.0,0.0,0.2407407407407407,0.2407407407407407,0.2142857142857143,0.20512820512820518,0.2407407407407407,0.2407407407407407,1.0,0.6932277679443359
8332,REINFORCE,A2A,66,12,94.36840653419495,O=C(Nc1cccc(C(F)(F)F)c1)c1cc(-c2ccc(F)cc2)on1,true,1,true,0,0.6936204205127091,0.0,4.751800000000002,350.271,25.0,340.191,3.0,1.0,8.0,3.0,3.0,0.0,3.0,55.13,0.0,0.0,C17H10F4N2O2,901.5113581680348,1.0,4.0,0.3076923076923077,0.2222222222222222,0.2142857142857143,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,0.6932277679443359
8333,REINFORCE,A2A,66,13,94.36840653419495,CC(C)N(CCO)C(=O)CSc1ccccc1,true,1,true,0,0.7884217283075632,0.0,2.008,253.36700000000002,17.0,234.21499999999997,3.0,1.0,4.0,6.0,1.0,0.0,1.0,40.54,0.0,0.0,C13H19NO2S,340.5325158714481,3.0,0.0,0.45238095238095233,0.31481481481481477,0.45238095238095233,0.23076923076923073,0.45238095238095233,0.45238095238095233,1.0,0.6932277679443359
8334,REINFORCE,A2A,66,14,94.36840653419495,Cc1cc(O)ccc1CN,true,1,true,0,0.6097306762740521,0.0,1.15932,137.18199999999996,10.0,126.09399999999998,2.0,2.0,2.0,1.0,1.0,0.0,1.0,46.25,0.0,0.0,C8H11NO,232.69924244622516,1.0,0.0,0.28205128205128205,0.20370370370370372,0.26190476190476186,0.28205128205128205,0.28205128205128205,0.28205128205128205,1.0,0.6932277679443359
8335,REINFORCE,A2A,66,15,94.36840653419495,COC(=O)NC(=O)NCC(F)(F)CO,true,1,true,0,0.5978446662167956,0.0,-0.32039999999999996,212.15199999999996,14.0,202.07199999999997,4.0,3.0,8.0,3.0,0.0,0.0,0.0,87.66,0.0,0.0,C6H10F2N2O4,221.87704388310212,3.0,2.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.20512820512820518,0.33333333333333337,0.33333333333333337,1.0,0.6932277679443359
