,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
7168,REINFORCE,A2A,57,0,83.12168216705322,Cc1ccccc1-c1ccccc1C(=O)c1ccco1,true,1,true,0,0.6510478826932926,0.0,4.4860200000000034,262.308,20.0,248.19599999999994,2.0,0.0,2.0,3.0,3.0,0.0,3.0,30.21,0.0,0.0,C18H14O2,739.6244937613474,2.0,0.0,0.3846153846153846,0.35185185185185186,0.38095238095238093,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6832430362701416
7169,REINFORCE,A2A,57,1,83.12168216705322,Cc1ccc(NC(=O)CSc2ncccn2)cc1,true,1,true,0,0.676837004526648,0.0,2.5158200000000006,259.334,18.0,246.22999999999996,4.0,1.0,5.0,4.0,2.0,0.0,2.0,54.88,0.0,0.0,C13H13N3OS,513.5193827771674,3.0,0.0,0.45238095238095233,0.31481481481481477,0.45238095238095233,0.4358974358974359,0.45238095238095233,0.45238095238095233,1.0,0.6832430362701416
7170,REINFORCE,A2A,57,2,83.12168216705322,CC(=NO)c1cc(F)cc(F)c1,true,1,true,0,0.39169446062648255,0.0,2.1630000000000003,171.146,12.0,164.08999999999997,2.0,1.0,4.0,1.0,1.0,0.0,1.0,32.59,0.0,0.0,C8H7F2NO,302.5839409567726,1.0,2.0,0.38095238095238093,0.2962962962962963,0.38095238095238093,0.3589743589743589,0.38095238095238093,0.38095238095238093,1.0,0.6832430362701416
7171,REINFORCE,A2A,57,3,83.12168216705322,CN=C(NC)N(CC(C)C)c1cc(C)[nH]n1,true,1,true,0,0.6011101404524725,0.0,1.3857199999999998,223.324,16.0,202.15599999999998,2.0,2.0,5.0,3.0,1.0,0.0,1.0,56.31,0.0,0.0,C11H21N5,353.01182475666775,5.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.6832430362701416
7172,REINFORCE,A2A,57,4,83.12168216705322,CC(=O)Nc1cnn(C(C)(C)C)c1,true,1,true,0,0.7148631117286942,0.0,1.5964999999999998,181.239,13.0,166.119,3.0,1.0,4.0,1.0,1.0,0.0,1.0,46.92,0.0,0.0,C9H15N3O,308.90487014266455,1.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.6832430362701416
7173,REINFORCE,A2A,57,5,83.12168216705322,CCCC(=O)C=Cc1ccc(C(=O)O)s1,true,1,true,0,0.7822833771112866,0.0,2.8287000000000013,224.28099999999998,15.0,212.18499999999997,3.0,1.0,4.0,5.0,1.0,0.0,1.0,54.370000000000005,0.0,0.0,C11H12O3S,390.29222689188043,3.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.28205128205128205,0.45238095238095233,0.45238095238095233,1.0,0.6832430362701416
7174,REINFORCE,A2A,57,6,83.12168216705322,CCCC1CC2CCCN2C1c1ccc(O)cc1,true,1,true,0,0.877020205182245,0.0,3.7177000000000024,245.366,18.0,222.18199999999996,2.0,1.0,2.0,3.0,1.0,2.0,3.0,23.47,0.0,0.0,C16H23NO,400.0629168206471,2.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.3076923076923077,0.40476190476190477,0.40476190476190477,1.0,0.6832430362701416
7175,REINFORCE,A2A,57,7,83.12168216705322,CC(C)c1ccc(NC(=O)NCCNC(=O)O)cc1,true,1,true,0,0.6150664006168711,0.0,2.1991000000000005,265.313,19.0,246.16099999999994,2.0,4.0,6.0,5.0,1.0,0.0,1.0,90.46000000000001,0.0,0.0,C13H19N3O3,429.2645116864296,3.0,0.0,0.4285714285714286,0.38888888888888884,0.4285714285714286,0.2564102564102564,0.4285714285714286,0.4285714285714286,1.0,0.6832430362701416
7176,REINFORCE,A2A,57,8,83.12168216705322,[N-]=[N+]=NCc1ccccc1Br,true,1,true,0,0.4100392573880482,0.0,3.259400000000001,212.04999999999995,11.0,206.00199999999995,1.0,0.0,4.0,2.0,1.0,0.0,1.0,48.760000000000005,0.0,0.0,C7H6BrN3,291.49208977638614,2.0,0.0,0.20512820512820518,0.20370370370370372,0.19047619047619047,0.20512820512820518,0.20512820512820518,0.20512820512820518,1.0,0.6832430362701416
7177,REINFORCE,A2A,57,9,83.12168216705322,O=C(NCc1ccccc1)Nc1ccccc1Cl,true,1,true,0,0.8687860664741726,0.0,3.6617000000000024,260.72400000000005,18.0,247.61999999999995,1.0,2.0,4.0,3.0,2.0,0.0,2.0,41.13,0.0,0.0,C14H13ClN2O,528.3270177063584,2.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,0.6832430362701416
