,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4736,REINFORCE,A2A,38,0,58.568981885910034,N#CC(O)(C=Cc1ccccc1)c1ccccc1,true,1,true,0,0.8305827346339543,0.0,3.111180000000001,235.286,18.0,222.18199999999996,2.0,1.0,2.0,3.0,2.0,0.0,2.0,44.019999999999996,0.0,0.0,C16H13NO,569.050885125805,3.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.3076923076923077,0.40476190476190477,0.40476190476190477,1.0,0.6987297534942627
4737,REINFORCE,A2A,38,1,58.568981885910034,C=CCN=C(C=Cc1ccccc1)NCc1ccccn1,true,1,true,0,0.49851745985045065,0.0,3.469100000000002,277.371,21.0,258.21899999999994,2.0,1.0,3.0,6.0,2.0,0.0,2.0,37.28,0.0,0.0,C18H19N3,600.8752698066305,4.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.3076923076923077,0.38095238095238093,0.38095238095238093,1.0,0.6987297534942627
4738,REINFORCE,A2A,38,2,58.568981885910034,O=C(NCc1ccco1)C(=NO)C(CC1CC1)NC(=O)c1ccccc1,true,1,true,0,0.38392524666900496,0.0,2.3247,355.39400000000006,26.0,334.2260000000001,5.0,3.0,7.0,8.0,2.0,1.0,3.0,103.93,0.0,0.0,C19H21N3O4,767.3466254309162,5.0,0.0,0.30952380952380953,0.2222222222222222,0.30952380952380953,0.1282051282051282,0.30952380952380953,0.30952380952380953,1.0,0.6987297534942627
4739,REINFORCE,A2A,38,3,58.568981885910034,CC(C)C(N)CC(=O)NCc1cccc(Oc2ccccc2)c1,true,1,true,0,0.822554368951291,0.0,3.4685000000000015,312.413,23.0,288.221,3.0,2.0,4.0,7.0,2.0,0.0,2.0,64.35000000000001,0.0,0.0,C19H24N2O2,626.2765561881214,3.0,0.0,0.6190476190476191,0.35185185185185186,0.6190476190476191,0.33333333333333337,0.6190476190476191,0.6190476190476191,1.0,0.6987297534942627
4740,REINFORCE,A2A,38,4,58.568981885910034,CCOC(=O)C(=Cc1ccccc1)C(=O)NCCCCC(=O)O,true,1,true,0,0.23869956657073477,0.0,2.0042,319.3570000000001,23.0,298.189,4.0,2.0,6.0,9.0,1.0,0.0,1.0,92.7,0.0,0.0,C17H21NO5,565.6062756665416,5.0,0.0,0.42592592592592593,0.42592592592592593,0.40476190476190477,0.20512820512820518,0.42592592592592593,0.42592592592592593,1.0,0.6987297534942627
4741,REINFORCE,A2A,38,5,58.568981885910034,O=C(NCCCCc1ccccc1)NC(CO)c1ccccc1,true,1,true,0,0.6561391321948167,0.0,3.0421000000000014,312.41300000000007,23.0,288.221,2.0,3.0,4.0,8.0,2.0,0.0,2.0,61.36,0.0,0.0,C19H24N2O2,572.4381884822914,5.0,0.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.23076923076923073,0.40476190476190477,0.40476190476190477,1.0,0.6987297534942627
4742,REINFORCE,A2A,38,6,58.568981885910034,O=C(CN1c2ccccc2Sc2ccccc21)NCc1ccccc1,true,1,true,0,0.7488654524034415,0.0,4.605700000000002,346.4550000000001,25.0,328.3110000000001,3.0,1.0,4.0,4.0,3.0,1.0,4.0,32.34,0.0,0.0,C21H18N2OS,849.6626032692508,2.0,0.0,0.33333333333333337,0.31481481481481477,0.30952380952380953,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.6987297534942627
4743,REINFORCE,A2A,38,7,58.568981885910034,CSCCNC=C1C=CC(=O)C=C1,true,1,true,0,0.6895337103297562,0.0,1.518,195.287,13.0,182.18299999999996,3.0,1.0,3.0,4.0,0.0,1.0,1.0,29.1,0.0,0.0,C10H13NOS,248.09831102218644,4.0,0.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.6987297534942627
4744,REINFORCE,A2A,38,8,58.568981885910034,CC(Cc1cccs1)NC(=O)c1ccc(Cl)cc1,true,1,true,0,0.9070157973303109,0.0,3.762500000000002,279.792,18.0,265.67999999999995,2.0,1.0,4.0,4.0,2.0,0.0,2.0,29.1,0.0,0.0,C14H14ClNOS,507.10007844628643,3.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.6987297534942627
4745,REINFORCE,A2A,38,9,58.568981885910034,N#CC(=Cc1cc(-c2ccccc2)no1)C(=O)Nc1cc2[nH]ncc2cn1,true,1,true,0,0.42789157207766815,0.0,3.1585799999999997,356.345,27.0,344.249,6.0,2.0,8.0,4.0,4.0,0.0,4.0,120.49000000000001,0.0,0.0,C19H12N6O2,1183.6193753246985,2.0,0.0,0.31481481481481477,0.31481481481481477,0.26190476190476186,0.20512820512820518,0.31481481481481477,0.31481481481481477,1.0,0.6987297534942627
4746,REINFORCE,A2A,38,10,58.568981885910034,CCCCCOC(=O)C(C)N,true,1,true,0,0.48189578254885646,0.0,1.067,159.22899999999998,11.0,142.093,3.0,1.0,3.0,5.0,0.0,0.0,0.0,52.32,0.0,0.0,C8H17NO2,112.65968562262317,4.0,0.0,0.30952380952380953,0.2407407407407407,0.30952380952380953,0.15384615384615385,0.30952380952380953,0.30952380952380953,1.0,0.6987297534942627
4747,REINFORCE,A2A,38,11,58.568981885910034,Cn1c(SCC(=O)O)nc2ccccc21,true,1,true,0,0.8037385515215636,0.0,1.75,222.26900000000003,15.0,212.18899999999996,4.0,1.0,5.0,3.0,2.0,0.0,2.0,55.120000000000005,0.0,0.0,C10H10N2O2S,507.09173936873316,3.0,0.0,0.3846153846153846,0.2962962962962963,0.38095238095238093,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6987297534942627
4748,REINFORCE,A2A,38,12,58.568981885910034,CN1CCN(Cc2c(-n3cccc3)sc(Cl)c2Cl)CC1,true,1,true,0,0.8520006984262056,0.0,3.5930000000000026,330.2840000000001,20.0,313.148,4.0,0.0,6.0,3.0,2.0,1.0,3.0,11.41,0.0,0.0,C14H17Cl2N3S,571.5083753682559,2.0,0.0,0.41025641025641024,0.33333333333333337,0.3571428571428571,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6987297534942627
4749,REINFORCE,A2A,38,13,58.568981885910034,O=C(CSc1ccccc1)NNC(=O)c1cc(O)cc(O)c1,true,1,true,0,0.5074170646909345,0.0,1.6510999999999998,318.35400000000004,22.0,304.242,5.0,4.0,7.0,4.0,2.0,0.0,2.0,98.66000000000001,0.0,0.0,C15H14N2O4S,656.2475942086966,3.0,0.0,0.35185185185185186,0.35185185185185186,0.33333333333333337,0.3076923076923077,0.35185185185185186,0.35185185185185186,1.0,0.6987297534942627
4750,REINFORCE,A2A,38,14,58.568981885910034,CC(C)NCc1ccc(O)cc1,true,1,true,0,0.71649417846542,0.0,1.8901999999999999,165.236,12.0,150.11599999999999,2.0,2.0,2.0,3.0,1.0,0.0,1.0,32.26,0.0,0.0,C10H15NO,228.09882468182087,3.0,0.0,0.40476190476190477,0.2592592592592593,0.40476190476190477,0.3076923076923077,0.40476190476190477,0.40476190476190477,1.0,0.6987297534942627
4751,REINFORCE,A2A,38,15,58.568981885910034,CCCCC(Cn1ccnc1)C(=O)NC(CC1CCCCC1)C(=O)O,true,1,true,0,0.6790682606192281,0.0,3.229300000000001,349.4750000000002,25.0,318.2270000000001,4.0,2.0,6.0,10.0,1.0,1.0,2.0,84.22,0.0,0.0,C19H31N3O3,524.0264422021643,6.0,0.0,0.33333333333333337,0.33333333333333337,0.23809523809523814,0.1282051282051282,0.33333333333333337,0.33333333333333337,1.0,0.6987297534942627
4752,REINFORCE,A2A,38,16,58.568981885910034,O=C1NC(C(=O)O)CC1Cc1cccc(Cl)c1,true,1,true,0,0.8573764667167794,0.0,1.4717999999999993,253.685,17.0,241.58899999999994,2.0,2.0,5.0,3.0,1.0,1.0,2.0,66.4,0.0,0.0,C12H12ClNO3,460.81889266276187,2.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.6987297534942627
4753,REINFORCE,A2A,38,17,58.568981885910034,CC(C)c1ccc(NC(=O)NC2c3ccccc3CC2C)cc1,true,1,true,0,0.8345842215895015,0.0,4.865000000000004,308.425,23.0,284.233,1.0,2.0,3.0,3.0,2.0,1.0,3.0,41.13,0.0,0.0,C20H24N2O,691.0427909474492,1.0,0.0,0.42592592592592593,0.42592592592592593,0.40476190476190477,0.3076923076923077,0.42592592592592593,0.42592592592592593,1.0,0.6987297534942627
4754,REINFORCE,A2A,38,18,58.568981885910034,COc1cccc(N2C(=O)C(C)(C)C(C)C3=C2C(=O)CC(C)C3)c1,true,1,true,0,0.8258741745611017,0.0,3.957200000000003,327.4240000000001,24.0,302.22400000000005,3.0,0.0,4.0,2.0,1.0,2.0,3.0,46.61,0.0,0.0,C20H25NO3,732.1544384877984,1.0,0.0,0.2592592592592593,0.2592592592592593,0.19047619047619047,0.15384615384615385,0.2592592592592593,0.2592592592592593,1.0,0.6987297534942627
4755,REINFORCE,A2A,38,19,58.568981885910034,Cc1cccc(N(Cc2cncc(Br)c2)C2CC2)n1,true,1,true,0,0.8602657396092048,0.0,3.7165200000000027,318.21800000000013,19.0,302.09000000000003,3.0,0.0,4.0,4.0,2.0,1.0,3.0,29.020000000000003,0.0,0.0,C15H16BrN3,581.1082993732383,4.0,0.0,0.5641025641025641,0.31481481481481477,0.2857142857142857,0.5641025641025641,0.5641025641025641,0.5641025641025641,1.0,0.6987297534942627
4756,REINFORCE,A2A,38,20,58.568981885910034,O=C(O)CC1(Cn2cncn2)CCCCCC1,true,1,true,0,0.8140891821110959,0.0,2.0934,237.30299999999994,17.0,218.15099999999998,4.0,1.0,5.0,4.0,1.0,1.0,2.0,68.00999999999999,0.0,0.0,C12H19N3O2,353.8374628938708,4.0,0.0,0.2592592592592593,0.2592592592592593,0.23809523809523814,0.2564102564102564,0.2592592592592593,0.2592592592592593,1.0,0.6987297534942627
4757,REINFORCE,A2A,38,21,58.568981885910034,O=C(Nc1ccc(Cl)cc1)NC12CCCCC1OC2,true,1,true,0,0.874121505091622,0.0,3.1731000000000016,280.755,19.0,263.61899999999997,2.0,2.0,5.0,2.0,1.0,2.0,3.0,50.36,0.0,0.0,C14H17ClN2O2,476.83923776135197,1.0,0.0,0.2777777777777778,0.2777777777777778,0.23809523809523814,0.20512820512820518,0.2777777777777778,0.2777777777777778,1.0,0.6987297534942627
4758,REINFORCE,A2A,38,22,58.568981885910034,CCOC(=O)c1cc(NCC2CCNCC2)ns1,true,1,true,0,0.7971069432391781,0.0,1.7312999999999996,269.36999999999995,18.0,250.218,6.0,2.0,6.0,5.0,1.0,1.0,2.0,63.25,0.0,0.0,C12H19N3O2S,388.42917127519604,3.0,0.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.6987297534942627
4759,REINFORCE,A2A,38,23,58.568981885910034,COc1ccc(NC(=O)N2CCC(N3CCCCC3)C2)cc1,true,1,true,0,0.9336483945985404,0.0,2.787300000000001,303.406,22.0,278.20599999999996,3.0,1.0,5.0,3.0,1.0,2.0,3.0,44.81,0.0,0.0,C17H25N3O2,497.1304436556746,1.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.6987297534942627
4760,REINFORCE,A2A,38,24,58.568981885910034,COc1cc(S(=O)(=O)N2CCOCC2)ccc1NC(=O)c1nnc2ccccn12,true,1,true,0,0.658730950794699,0.0,1.0110999999999994,417.44700000000006,29.0,398.29500000000013,8.0,1.0,11.0,5.0,3.0,1.0,4.0,115.13,0.0,0.0,C18H19N5O5S,1154.4131514559538,2.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.20512820512820518,0.33333333333333337,0.33333333333333337,1.0,0.6987297534942627
4761,REINFORCE,A2A,38,25,58.568981885910034,c1ccc(N2CCC(Nc3ccccn3)CC2)cc1,true,1,true,0,0.9103784750976421,0.0,3.1625000000000014,253.34900000000002,19.0,234.19699999999997,3.0,1.0,3.0,3.0,2.0,1.0,3.0,28.16,0.0,0.0,C16H19N3,489.9171996489013,2.0,0.0,0.46153846153846156,0.2962962962962963,0.33333333333333337,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6987297534942627
4762,REINFORCE,A2A,38,26,58.568981885910034,COc1cc(C(=O)Nc2ccc(C3=NCCCN3)cc2)ncc1C,true,1,true,0,0.9053116661955506,0.0,2.3908200000000006,324.384,24.0,304.22400000000005,5.0,2.0,6.0,4.0,2.0,1.0,3.0,75.61,0.0,0.0,C18H20N4O2,769.0882701099994,1.0,0.0,0.45238095238095233,0.38888888888888884,0.45238095238095233,0.3076923076923077,0.45238095238095233,0.45238095238095233,1.0,0.6987297534942627
4763,REINFORCE,A2A,38,27,58.568981885910034,Cc1cccc(NC(=O)C2CCNCC2)c1,true,1,true,0,0.7960926212721102,0.0,1.93312,218.29999999999998,16.0,200.15599999999998,2.0,2.0,3.0,2.0,1.0,1.0,2.0,41.13,0.0,0.0,C13H18N2O,369.9502728592178,1.0,0.0,0.3589743589743589,0.35185185185185186,0.3571428571428571,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6987297534942627
4764,REINFORCE,A2A,38,28,58.568981885910034,COCc1cc(-c2cc(=O)[nH]c(C3CCN(C(=O)OC(C)(C)C)CC3)n2)cnc1F,true,1,true,0,0.7659151117030268,0.0,3.231900000000002,418.46900000000016,30.0,391.25300000000016,6.0,1.0,9.0,4.0,2.0,1.0,3.0,97.41000000000001,0.0,0.0,C21H27FN4O4,962.2092157542285,2.0,1.0,0.33333333333333337,0.33333333333333337,0.16666666666666663,0.07692307692307687,0.33333333333333337,0.33333333333333337,1.0,0.6987297534942627
4765,REINFORCE,A2A,38,29,58.568981885910034,CC(C)N(O)C1CC=CC1,true,1,true,0,0.46797956156218296,0.0,1.8046,141.21399999999997,10.0,126.09399999999998,2.0,1.0,2.0,2.0,0.0,1.0,1.0,23.47,0.0,0.0,C8H15NO,123.21928094887363,2.0,0.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.17948717948717952,0.2857142857142857,0.2857142857142857,1.0,0.6987297534942627
4766,REINFORCE,A2A,38,30,58.568981885910034,CC(C)(O)c1ccc(-c2csc(N)n2)cc1,true,1,true,0,0.8393770444685701,0.0,2.6197,234.324,16.0,220.212,4.0,2.0,4.0,2.0,2.0,0.0,2.0,59.14,0.0,0.0,C12H14N2OS,482.46502200687235,1.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.41025641025641024,0.47619047619047616,0.47619047619047616,1.0,0.6987297534942627
4767,REINFORCE,A2A,38,31,58.568981885910034,COc1ccccc1NC(=O)C1CC1(C)C,true,1,true,0,0.8483743119202689,0.0,2.679800000000001,219.28399999999996,16.0,202.14799999999997,2.0,1.0,3.0,3.0,1.0,1.0,2.0,38.33,0.0,0.0,C13H17NO2,412.1485504588513,1.0,0.0,0.31481481481481477,0.31481481481481477,0.2857142857142857,0.28205128205128205,0.31481481481481477,0.31481481481481477,1.0,0.6987297534942627
4768,REINFORCE,A2A,38,32,58.568981885910034,CCOC(=O)c1cc2nc(N(CC)c3ccccc3)c3ccccc3c2s1,true,1,true,0,0.41385766859091866,0.0,5.784200000000004,376.4810000000001,27.0,356.3210000000001,5.0,0.0,5.0,5.0,4.0,0.0,4.0,42.43,0.0,0.0,C22H20N2O2S,1105.4151844959194,3.0,0.0,0.35185185185185186,0.35185185185185186,0.2857142857142857,0.3076923076923077,0.35185185185185186,0.35185185185185186,1.0,0.6987297534942627
4769,REINFORCE,A2A,38,33,58.568981885910034,COCCN1CCCCC1c1ccccc1,true,1,true,0,0.7717838514169735,0.0,2.860000000000001,219.32800000000003,16.0,198.15999999999997,2.0,0.0,2.0,4.0,1.0,1.0,2.0,12.47,0.0,0.0,C14H21NO,298.86346805296887,3.0,0.0,0.30952380952380953,0.20370370370370372,0.30952380952380953,0.23076923076923073,0.30952380952380953,0.30952380952380953,1.0,0.6987297534942627
4770,REINFORCE,A2A,38,34,58.568981885910034,COc1ccc(C(C)(O)C#Cc2ccc(-n3cnnn3)cc2)cc1OC,true,1,true,0,0.7243218209611221,0.0,1.9386999999999999,350.3780000000001,26.0,332.2340000000001,7.0,1.0,7.0,4.0,3.0,0.0,3.0,82.29,0.0,0.0,C19H18N4O3,939.1607354366557,2.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,0.6987297534942627
