,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
3072,REINFORCE,A2A,25,0,39.85312461853027,CN(C)CCOc1ccc(O)c(-c2nc(-c3ccc(Br)cc3)no2)c1,true,1,true,0,0.6738794967687335,0.0,3.8121000000000027,404.264,25.0,386.12,6.0,1.0,7.0,6.0,3.0,0.0,3.0,71.62,0.0,0.0,C18H18BrN3O3,847.0275577960961,4.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.33333333333333337,0.38888888888888884,0.38888888888888884,1.0,0.7265667915344238
3073,REINFORCE,A2A,25,1,39.85312461853027,COC(=O)C1(Cn2cncn2)CCCC(C#N)C1,true,1,true,0,0.7494160296568404,0.0,1.1512799999999999,248.28599999999997,18.0,232.158,6.0,0.0,6.0,3.0,1.0,1.0,2.0,80.80000000000001,0.0,0.0,C12H16N4O2,451.14250913689114,3.0,0.0,0.30952380952380953,0.2962962962962963,0.30952380952380953,0.28205128205128205,0.30952380952380953,0.30952380952380953,1.0,0.7265667915344238
3074,REINFORCE,A2A,25,2,39.85312461853027,CC(Cc1ccc(O)c(Cl)c1)C(=O)NC(C(C)C)C(C)C,true,1,true,0,0.833295133703922,0.0,4.021000000000003,311.85300000000007,21.0,285.645,2.0,2.0,4.0,6.0,1.0,0.0,1.0,49.33,0.0,0.0,C17H26ClNO2,477.678493989665,3.0,0.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.23076923076923073,0.38095238095238093,0.38095238095238093,1.0,0.7265667915344238
3075,REINFORCE,A2A,25,3,39.85312461853027,COc1cccc(CC(=O)O)c1,true,1,true,0,0.7361978698902023,0.0,1.3222999999999998,166.176,12.0,156.09599999999998,2.0,1.0,3.0,3.0,1.0,0.0,1.0,46.53,0.0,0.0,C9H10O3,280.85706625991145,2.0,0.0,0.3571428571428571,0.31481481481481477,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,0.7265667915344238
3076,REINFORCE,A2A,25,4,39.85312461853027,CCCCCCCCCCCCC(=O)C(C)NO,true,1,true,0,0.38320430020752905,0.0,4.233800000000002,257.41799999999995,18.0,226.16999999999996,3.0,2.0,3.0,13.0,0.0,0.0,0.0,49.33,0.0,0.0,C15H31NO2,194.9326228485418,13.0,0.0,0.2857142857142857,0.2592592592592593,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.7265667915344238
3077,REINFORCE,A2A,25,5,39.85312461853027,Clc1ccc(OCCCCCN2CCCCC2)cc1,true,1,true,0,0.6880715889082593,0.0,4.3750000000000036,281.8269999999999,19.0,257.63499999999993,2.0,0.0,3.0,7.0,1.0,1.0,2.0,12.47,0.0,0.0,C16H24ClNO,346.27149518466223,7.0,0.0,0.31481481481481477,0.31481481481481477,0.30952380952380953,0.3076923076923077,0.31481481481481477,0.31481481481481477,1.0,0.7265667915344238
3078,REINFORCE,A2A,25,6,39.85312461853027,COc1ccc(NS(=O)(=O)CCCCOCC(=O)O)cc1,true,1,true,0,0.6310208182607661,0.0,1.3182999999999996,317.36299999999994,21.0,298.211,5.0,2.0,8.0,10.0,1.0,0.0,1.0,101.92999999999999,0.0,0.0,C13H19NO6S,540.2848419820676,9.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.7265667915344238
3079,REINFORCE,A2A,25,7,39.85312461853027,CCCCS(=O)(=O)Oc1cc(Br)cc(C(=O)O)c1,true,1,true,0,0.8073928040356096,0.0,2.6560000000000006,337.19100000000003,18.0,324.0870000000001,4.0,1.0,7.0,6.0,1.0,0.0,1.0,80.67,0.0,0.0,C11H13BrO5S,538.3645958380233,5.0,0.0,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.28205128205128205,0.5238095238095238,0.5238095238095238,1.0,0.7265667915344238
3080,REINFORCE,A2A,25,8,39.85312461853027,Cc1ccn(CCCCCS)c(=O)c1,true,1,true,0,0.5854272919906304,0.0,2.2568200000000003,211.33,14.0,194.19399999999996,3.0,1.0,3.0,5.0,1.0,0.0,1.0,22.0,0.0,0.0,C11H17NOS,332.3045707499796,5.0,0.0,0.3076923076923077,0.2962962962962963,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,0.7265667915344238
3081,REINFORCE,A2A,25,9,39.85312461853027,CCc1cc(NC(=O)CSc2ccccc2)[nH]n1,true,1,true,0,0.8135692451740519,0.0,2.7029000000000005,261.35,18.0,246.22999999999996,3.0,2.0,5.0,5.0,2.0,0.0,2.0,57.78,0.0,0.0,C13H15N3OS,509.96472529961613,3.0,0.0,0.4358974358974359,0.31481481481481477,0.30952380952380953,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7265667915344238
3082,REINFORCE,A2A,25,10,39.85312461853027,CC(=O)NCCc1ccccc1,true,1,true,0,0.7159421298545312,0.0,1.3652000000000002,163.22,12.0,150.11599999999999,1.0,1.0,2.0,3.0,1.0,0.0,1.0,29.1,0.0,0.0,C10H13NO,243.27530899395387,3.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.7265667915344238
3083,REINFORCE,A2A,25,11,39.85312461853027,O=C(O)CCC(=O)Nc1ccccc1F,true,1,true,0,0.7949002619758825,0.0,1.629,211.192,15.0,201.11199999999997,2.0,2.0,5.0,4.0,1.0,0.0,1.0,66.39999999999999,0.0,0.0,C10H10FNO3,378.6851796781427,3.0,1.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.20512820512820518,0.45238095238095233,0.45238095238095233,1.0,0.7265667915344238
