,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4352,REINFORCE,A2A,35,0,54.6836314201355,N#CC=C(c1ccccc1)c1ccc(F)cc1,true,1,true,0,0.7105713452902334,0.0,3.7809800000000013,223.24999999999997,17.0,213.16999999999993,1.0,0.0,2.0,2.0,2.0,0.0,2.0,23.79,0.0,0.0,C15H10FN,562.1208569648081,2.0,1.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.7271633148193359
4353,REINFORCE,A2A,35,1,54.6836314201355,C(=Cc1ccccc1)c1ccccc1,true,1,true,0,0.6155243653321553,0.0,3.857000000000003,180.24999999999997,14.0,168.15399999999997,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,C14H12,357.0681482751901,1.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,0.7271633148193359
4354,REINFORCE,A2A,35,2,54.6836314201355,CCNC(=O)N1CCCC(C(=O)OC)C1,true,1,true,0,0.6847424839936139,0.0,0.6009,214.26499999999996,15.0,196.12099999999995,3.0,1.0,5.0,2.0,0.0,1.0,1.0,58.64,0.0,0.0,C10H18N2O3,242.82199997182687,1.0,0.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.20512820512820518,0.40476190476190477,0.40476190476190477,1.0,0.7271633148193359
4355,REINFORCE,A2A,35,3,54.6836314201355,N#Cc1ccc(NC(=O)c2cccs2)cc1,true,1,true,0,0.8587963033402405,0.0,2.8720800000000004,228.276,16.0,220.21199999999996,3.0,1.0,4.0,2.0,2.0,0.0,2.0,52.89,0.0,0.0,C12H8N2OS,523.1464455284475,1.0,0.0,0.5,0.2962962962962963,0.5,0.41025641025641024,0.5,0.5,1.0,0.7271633148193359
4356,REINFORCE,A2A,35,4,54.6836314201355,CC(C)(C)C(=O)c1nccs1,true,1,true,0,0.6039973054108978,0.0,2.3719,169.249,11.0,158.16099999999997,3.0,0.0,3.0,1.0,1.0,0.0,1.0,29.96,0.0,0.0,C8H11NOS,245.5558163494,2.0,0.0,0.47619047619047616,0.2592592592592593,0.47619047619047616,0.23076923076923073,0.47619047619047616,0.47619047619047616,1.0,0.7271633148193359
4357,REINFORCE,A2A,35,5,54.6836314201355,CCOc1cc(OC)cc(OC)c1C(=O)NC(Nc1ccccc1)C(Cl)(Cl)Cl,true,1,true,0,0.4556138452758989,0.0,4.640700000000003,447.746,28.0,426.5780000000001,5.0,2.0,9.0,8.0,2.0,0.0,2.0,68.82000000000001,0.0,0.0,C19H21Cl3N2O4,797.7560143545517,4.0,0.0,0.35185185185185186,0.35185185185185186,0.2142857142857143,0.23076923076923073,0.35185185185185186,0.35185185185185186,1.0,0.7271633148193359
4358,REINFORCE,A2A,35,6,54.6836314201355,CCCN1CCC(NC(=O)CCOc2ccccc2)CC1,true,1,true,0,0.8384273596767422,0.0,2.4461000000000004,290.40700000000004,21.0,264.19899999999996,3.0,1.0,4.0,7.0,1.0,1.0,2.0,41.57000000000001,0.0,0.0,C17H26N2O2,414.05810149867375,4.0,0.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.7271633148193359
4359,REINFORCE,A2A,35,7,54.6836314201355,NC(CCc1ccc(-c2ccccc2F)cc1)C(=O)O,true,1,true,0,0.8801093225760829,0.0,2.8372,273.307,20.0,257.1789999999999,2.0,2.0,4.0,5.0,2.0,0.0,2.0,63.32000000000001,0.0,0.0,C16H16FNO2,595.6807969975908,4.0,1.0,0.4358974358974359,0.33333333333333337,0.30952380952380953,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7271633148193359
4360,REINFORCE,A2A,35,8,54.6836314201355,O=C(Nc1ccc(C(=O)O)cc1)Nc1cc(C(F)(F)F)ccc1F,true,1,true,0,0.7321332092379119,0.0,4.186700000000001,342.248,24.0,332.168,2.0,3.0,9.0,3.0,2.0,0.0,2.0,78.43,0.0,0.0,C15H10F4N2O3,773.2788986953428,1.0,4.0,0.38095238095238093,0.2592592592592593,0.38095238095238093,0.23076923076923073,0.38095238095238093,0.38095238095238093,1.0,0.7271633148193359
4361,REINFORCE,A2A,35,9,54.6836314201355,CCN(CC)CCC1(c2ccccc2O)CCCC1,true,1,true,0,0.8382383569125288,0.0,3.935900000000003,261.409,19.0,234.19299999999993,2.0,1.0,2.0,6.0,1.0,1.0,2.0,23.47,0.0,0.0,C17H27NO,392.003467712505,5.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.7271633148193359
4362,REINFORCE,A2A,35,10,54.6836314201355,CCN(CC)c1ccc(N)cc1,true,1,true,0,0.6932084973043754,0.0,2.115,164.25199999999998,12.0,148.12399999999997,2.0,1.0,2.0,3.0,1.0,0.0,1.0,29.259999999999998,0.0,0.0,C10H16N2,224.09882468182084,3.0,0.0,0.40476190476190477,0.2592592592592593,0.40476190476190477,0.3076923076923077,0.40476190476190477,0.40476190476190477,1.0,0.7271633148193359
4363,REINFORCE,A2A,35,11,54.6836314201355,CC=C(C)CC1(C(=O)NCc2ccccc2)CCC1,true,1,true,0,0.798008380941282,0.0,3.8294000000000024,257.37699999999995,19.0,234.19299999999996,1.0,1.0,2.0,5.0,1.0,1.0,2.0,29.1,0.0,0.0,C17H23NO,457.410225871066,3.0,0.0,0.47619047619047616,0.37037037037037035,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.47619047619047616,1.0,0.7271633148193359
4364,REINFORCE,A2A,35,12,54.6836314201355,COc1ccccc1C(=O)NC(c1ccccc1)C(O)CC(C)C,true,1,true,0,0.8171192856213788,0.0,3.5733000000000024,327.4240000000001,24.0,302.22400000000005,3.0,2.0,4.0,7.0,2.0,0.0,2.0,58.56,0.0,0.0,C20H25NO3,654.9433540099775,5.0,0.0,0.3846153846153846,0.35185185185185186,0.30952380952380953,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.7271633148193359
4365,REINFORCE,A2A,35,13,54.6836314201355,O=C(CSc1nnc(-c2ccccc2)n1-c1ccccc1)NCc1ccco1,true,1,true,0,0.4840874280151821,0.0,3.935800000000002,390.46800000000013,28.0,372.3240000000002,6.0,1.0,7.0,7.0,4.0,0.0,4.0,72.95,0.0,0.0,C21H18N4O2S,1030.9848261225713,3.0,0.0,0.33333333333333337,0.31481481481481477,0.23809523809523814,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7271633148193359
4366,REINFORCE,A2A,35,14,54.6836314201355,Cn1c(NC(=O)c2cccs2)nc2ccccc21,true,1,true,0,0.7669753210855547,0.0,2.887100000000001,257.31800000000004,18.0,246.22999999999996,4.0,1.0,5.0,2.0,3.0,0.0,3.0,46.92,0.0,0.0,C13H11N3OS,700.1809357206173,1.0,0.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.41025641025641024,0.4285714285714286,0.4285714285714286,1.0,0.7271633148193359
4367,REINFORCE,A2A,35,15,54.6836314201355,CCNC(=O)Nc1cc(S(C)(=O)=O)ccc1OC(=O)Nc1ccc(OC)cc1,true,1,true,0,0.676637779515416,0.0,2.851000000000001,407.44800000000015,28.0,386.2800000000002,6.0,3.0,10.0,6.0,2.0,0.0,2.0,122.83000000000003,0.0,0.0,C18H21N3O6S,957.7862713723683,1.0,0.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.15384615384615385,0.38095238095238093,0.38095238095238093,1.0,0.7271633148193359
4368,REINFORCE,A2A,35,16,54.6836314201355,O=C(Nc1cccs1)c1ccccc1O,true,1,false,1,0.8154433480765735,0.0,2.706000000000001,219.265,15.0,210.19299999999996,3.0,2.0,4.0,2.0,2.0,0.0,2.0,49.33,0.0,0.0,C11H9NO2S,465.199977557074,1.0,0.0,0.3571428571428571,0.2407407407407407,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.7271633148193359
