,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
5248,REINFORCE,A2A,42,0,63.69557785987854,COc1ccc(C=Cc2cccc(OC)c2)cc1,true,1,true,0,0.7550848623313537,0.0,3.8742000000000028,240.302,18.0,224.17399999999995,2.0,0.0,2.0,4.0,2.0,0.0,2.0,18.46,0.0,0.0,C16H16O2,527.0481534830514,1.0,0.0,0.4871794871794872,0.33333333333333337,0.3571428571428571,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.6787664890289307
5249,REINFORCE,A2A,42,1,63.69557785987854,Cc1ccc(NC(=O)C(=O)N(C)Cc2ccco2)cc1C,true,1,true,0,0.8817336358816787,0.0,2.4935400000000003,286.331,21.0,268.187,3.0,1.0,5.0,3.0,2.0,0.0,2.0,62.550000000000004,0.0,0.0,C16H18N2O3,647.546629628737,2.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.3589743589743589,0.45238095238095233,0.45238095238095233,1.0,0.6787664890289307
5250,REINFORCE,A2A,42,2,63.69557785987854,CCC(=O)Nc1ccc(F)cc1,true,1,true,0,0.7181458142633746,0.0,2.1742,167.18299999999996,12.0,157.10299999999998,1.0,1.0,3.0,2.0,1.0,0.0,1.0,29.1,0.0,0.0,C9H10FNO,268.36195376207496,1.0,1.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.6787664890289307
5251,REINFORCE,A2A,42,3,63.69557785987854,O=C(O)CSc1ccccc1,true,1,true,0,0.6998409178612962,0.0,1.8633,168.217,11.0,160.15299999999996,2.0,1.0,3.0,3.0,1.0,0.0,1.0,37.3,0.0,0.0,C8H8O2S,233.10719092921434,3.0,0.0,0.2857142857142857,0.20370370370370372,0.2857142857142857,0.23076923076923073,0.2857142857142857,0.2857142857142857,1.0,0.6787664890289307
5252,REINFORCE,A2A,42,4,63.69557785987854,Cc1ccc(C(=NO)C(C)C)cc1,true,1,true,0,0.4202822755164196,0.0,2.829320000000001,177.247,13.0,162.12699999999998,2.0,1.0,2.0,2.0,1.0,0.0,1.0,32.59,0.0,0.0,C11H15NO,298.3712469811062,2.0,0.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,0.6787664890289307
5253,REINFORCE,A2A,42,5,63.69557785987854,COc1cccc(CN2C(=O)c3ccc(NC(C)=O)cc3C2=O)c1,true,1,true,0,0.8766282209351347,0.0,2.4498000000000006,324.33600000000007,24.0,308.2080000000001,4.0,1.0,6.0,4.0,2.0,1.0,3.0,75.71000000000001,0.0,0.0,C18H16N2O4,844.6624468765712,2.0,0.0,0.38095238095238093,0.37037037037037035,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,1.0,0.6787664890289307
5254,REINFORCE,A2A,42,6,63.69557785987854,CC(C)(O)C(N)C(=O)NC(Cc1c(N)[nH]c2ccccc12)C(=O)O,true,1,true,0,0.4354039883342389,0.0,-0.03979999999999856,334.3760000000001,24.0,312.2000000000001,5.0,6.0,8.0,6.0,2.0,0.0,2.0,154.45999999999998,0.0,0.0,C16H22N4O4,763.0134500324612,4.0,0.0,0.38095238095238093,0.2592592592592593,0.38095238095238093,0.10256410256410253,0.38095238095238093,0.38095238095238093,1.0,0.6787664890289307
5255,REINFORCE,A2A,42,7,63.69557785987854,C#CC(=O)N(C)CCCC(CC)CC,true,1,true,0,0.5954569426308366,0.0,2.2944000000000004,195.30599999999998,14.0,174.13799999999998,1.0,0.0,2.0,6.0,0.0,0.0,0.0,20.310000000000002,0.0,0.0,C12H21NO,200.85749387444824,6.0,0.0,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.20512820512820518,0.30952380952380953,0.30952380952380953,1.0,0.6787664890289307
5256,REINFORCE,A2A,42,8,63.69557785987854,O=C(N1CCCN(CCc2ccccc2)CC1)C(O)(C(F)(F)F)C(F)(F)c1ccc(F)cc1,true,1,true,0,0.64451711953985,0.0,3.9879000000000033,474.44500000000005,33.0,450.25300000000004,3.0,1.0,10.0,6.0,2.0,1.0,3.0,43.78,0.0,0.0,C23H24F6N2O2,936.2178449596926,4.0,6.0,0.16666666666666663,0.16666666666666663,0.09523809523809523,0.0,0.16666666666666663,0.16666666666666663,1.0,0.6787664890289307
5257,REINFORCE,A2A,42,9,63.69557785987854,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccccn1,true,1,true,0,0.9052064149035117,0.0,3.3527000000000013,266.222,19.0,257.1499999999999,2.0,1.0,6.0,2.0,2.0,0.0,2.0,41.99,0.0,0.0,C13H9F3N2O,564.6922426593483,1.0,3.0,0.30952380952380953,0.2962962962962963,0.30952380952380953,0.3076923076923077,0.30952380952380953,0.30952380952380953,1.0,0.6787664890289307
