,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
5760,REINFORCE,A2A,46,0,68.8156476020813,O=C(O)C(=Cc1ccccc1)c1ccc(F)cc1,true,1,true,0,0.6607806806829779,0.0,3.4509000000000016,242.249,18.0,231.16099999999994,1.0,1.0,3.0,3.0,2.0,0.0,2.0,37.3,0.0,0.0,C15H11FO2,571.2024136938409,2.0,1.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.45238095238095233,1.0,0.6688859462738037
5761,REINFORCE,A2A,46,1,68.8156476020813,C=C(C)c1cc(O)c2oc(-c3ccccc3)cc(=O)c(=O)c2c1,true,1,true,0,0.7350801986954479,0.0,3.558900000000003,306.31700000000006,23.0,292.205,4.0,1.0,4.0,2.0,3.0,0.0,3.0,67.51,0.0,0.0,C19H14O4,1030.6322868273194,1.0,0.0,0.38888888888888884,0.38888888888888884,0.33333333333333337,0.33333333333333337,0.38888888888888884,0.38888888888888884,1.0,0.6688859462738037
5762,REINFORCE,A2A,46,2,68.8156476020813,CN(CC(=O)Nc1ccc(F)c(F)c1)C(=O)c1ccccc1,true,1,true,0,0.9438520584029487,0.0,2.6755000000000004,304.29599999999994,22.0,290.18399999999997,2.0,1.0,6.0,4.0,2.0,0.0,2.0,49.410000000000004,0.0,0.0,C16H14F2N2O2,689.8000910194049,2.0,2.0,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.23076923076923073,0.5238095238095238,0.5238095238095238,1.0,0.6688859462738037
5763,REINFORCE,A2A,46,3,68.8156476020813,CCOC(=O)C(C)(C)CCN1C(=O)c2ccccc2S1(=O)=O,true,1,true,0,0.7713216425069188,0.0,1.8105000000000002,325.386,22.0,306.234,5.0,0.0,7.0,5.0,1.0,1.0,2.0,80.75,0.0,0.0,C15H19NO5S,708.3979211517427,4.0,0.0,0.35185185185185186,0.35185185185185186,0.33333333333333337,0.20512820512820518,0.35185185185185186,0.35185185185185186,1.0,0.6688859462738037
5764,REINFORCE,A2A,46,4,68.8156476020813,CC(C)(C)c1ccc(C(C)(C)C)cc1,true,1,true,0,0.5724933305267993,0.0,4.281600000000004,190.32999999999998,14.0,168.15399999999997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,C14H22,257.29557464185643,1.0,0.0,0.5,0.33333333333333337,0.5,0.3076923076923077,0.5,0.5,1.0,0.6688859462738037
5765,REINFORCE,A2A,46,5,68.8156476020813,CCCc1ccc(-n2nc3c(C(=O)O)cccc3c2C(C)C)cc1,true,1,true,0,0.7338419874493747,0.0,4.799600000000004,322.408,24.0,300.232,3.0,1.0,4.0,5.0,3.0,0.0,3.0,55.120000000000005,0.0,0.0,C20H22N2O2,876.5402820853741,2.0,0.0,0.4814814814814815,0.4814814814814815,0.30952380952380953,0.3589743589743589,0.4814814814814815,0.4814814814814815,1.0,0.6688859462738037
5766,REINFORCE,A2A,46,6,68.8156476020813,CCCCN(C=N)C(=O)c1ccccc1,true,1,true,0,0.5810095061426134,0.0,2.5359700000000007,204.273,15.0,188.14499999999998,2.0,1.0,3.0,5.0,1.0,0.0,1.0,44.160000000000004,0.0,0.0,C12H16N2O,321.65382107814764,4.0,0.0,0.45238095238095233,0.2777777777777778,0.45238095238095233,0.28205128205128205,0.45238095238095233,0.45238095238095233,1.0,0.6688859462738037
5767,REINFORCE,A2A,46,7,68.8156476020813,CN(C)CC(O)CCN=Cc1ccccc1,true,1,true,0,0.7359376908003619,0.0,1.4181,220.316,16.0,200.15599999999995,3.0,1.0,3.0,6.0,1.0,0.0,1.0,35.83,0.0,0.0,C13H20N2O,308.96844961661145,5.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.6688859462738037
5768,REINFORCE,A2A,46,8,68.8156476020813,COC(=O)Nc1ccccc1C(=O)NC1CCOCC1,true,1,true,0,0.8831551969971331,0.0,1.7736999999999998,278.30800000000005,20.0,260.164,4.0,2.0,6.0,3.0,1.0,1.0,2.0,76.66,0.0,0.0,C14H18N2O4,483.81717690367094,1.0,0.0,0.45238095238095233,0.38888888888888884,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.6688859462738037
5769,REINFORCE,A2A,46,9,68.8156476020813,COc1ccc(CCNC(=O)Cc2ccccc2OC)cc1,true,1,true,0,0.8546558549103951,0.0,2.605200000000001,299.37000000000006,22.0,278.202,3.0,1.0,4.0,7.0,2.0,0.0,2.0,47.56,0.0,0.0,C18H21NO3,607.9842629459156,3.0,0.0,0.3846153846153846,0.37037037037037035,0.38095238095238093,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6688859462738037
