,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
768,REINFORCE,A2A,7,0,12.152748107910156,CN=C(N)NCCC[n+]1ccc2cc([N+](=O)[O-])ccc2c1,true,1,true,0,0.2137349047332221,0.0,0.9597000000000002,288.331,21.0,270.187,3.0,2.0,7.0,5.0,2.0,0.0,2.0,97.43,0.0,1.0,C14H18N5O2+,684.1187442585333,5.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.15384615384615385,0.3571428571428571,0.3571428571428571,1.0,1.1004788875579834
769,REINFORCE,A2A,7,1,12.152748107910156,COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1,true,1,true,0,0.8269390327741409,0.0,1.9062999999999997,299.326,22.0,282.19,4.0,2.0,5.0,5.0,2.0,0.0,2.0,75.63,0.0,0.0,C17H17NO4,637.4683307013453,4.0,0.0,0.47619047619047616,0.37037037037037035,0.47619047619047616,0.2564102564102564,0.47619047619047616,0.47619047619047616,1.0,1.1004788875579834
770,REINFORCE,A2A,7,2,12.152748107910156,CC(CO)N1CCC2CN(CC(O)Cc3ccc(F)cc3F)CCC2C1,true,1,true,0,0.8051586476606702,0.0,1.8927999999999998,368.46800000000013,26.0,338.22800000000007,4.0,2.0,6.0,6.0,1.0,2.0,3.0,46.94,0.0,0.0,C20H30F2N2O2,601.1739552225171,4.0,2.0,0.35185185185185186,0.35185185185185186,0.30952380952380953,0.28205128205128205,0.35185185185185186,0.35185185185185186,1.0,1.1004788875579834
771,REINFORCE,A2A,7,3,12.152748107910156,CCN(C)C(=O)C1(NCc2ccsc2)CCCC1,true,1,true,0,0.8883085793940132,0.0,2.628800000000001,266.41,18.0,244.23399999999995,3.0,1.0,4.0,5.0,1.0,1.0,2.0,32.34,0.0,0.0,C14H22N2OS,382.50807188424494,4.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,1.1004788875579834
772,REINFORCE,A2A,7,4,12.152748107910156,CC(C)=CCCCC1CC(O)C2=CCC23OC24C=COC2CC1C(CC(C(=O)C=C(C)C)O4)C3(C)C,true,1,true,0,0.2700375718468238,0.0,6.184500000000007,496.68800000000033,36.0,452.3360000000003,5.0,1.0,5.0,6.0,0.0,6.0,6.0,64.99,0.0,0.0,C31H44O5,1009.9832744228022,4.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.07407407407407407,0.07407407407407407,1.0,1.1004788875579834
773,REINFORCE,A2A,7,5,12.152748107910156,ON=CCc1ccc(OC2COc3cc4c(cc3C2Cc2ccc(O)cc2)OCO4)cc1,true,1,true,0,0.34249050994018576,0.0,4.289700000000003,433.4600000000002,32.0,410.2760000000002,7.0,2.0,7.0,6.0,3.0,2.0,5.0,89.74000000000002,0.0,0.0,C25H23NO6,1110.5260931488501,2.0,0.0,0.3076923076923077,0.2962962962962963,0.2142857142857143,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,1.1004788875579834
774,REINFORCE,A2A,7,6,12.152748107910156,C(CC(C)C(C(O)C(=C)CO)O)C1C(C)C2C3C(C4(CC1)CCC1C(O)(CC2)OC4C2C1O)OC3)CCC2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1004788875579834
775,REINFORCE,A2A,7,7,12.152748107910156,CC(C)CN(CCCN)S(=O)(=O)c1ccc(Br)s1,true,1,true,0,0.8174620351593737,0.0,2.5061,355.323,18.0,336.17099999999994,4.0,1.0,7.0,7.0,1.0,0.0,1.0,63.4,0.0,0.0,C11H19BrN2O2S2,471.1426922027279,7.0,0.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,1.1004788875579834
776,REINFORCE,A2A,7,8,12.152748107910156,Cc1nc(N2CCN(CC(N)=O)CC2)nc(C)c1F,true,1,true,0,0.8233404353569437,0.0,-0.16015999999999941,267.308,19.0,249.16399999999996,5.0,1.0,7.0,3.0,1.0,1.0,2.0,75.35,0.0,0.0,C12H18FN5O,462.0032411827408,2.0,1.0,0.38095238095238093,0.37037037037037035,0.38095238095238093,0.3589743589743589,0.38095238095238093,0.38095238095238093,1.0,1.1004788875579834
777,REINFORCE,A2A,7,9,12.152748107910156,Cc1ccccc1C(CN(CC1CCCO1)S(C)(=O)=O)C(N)=O,true,1,true,0,0.8018270237429503,0.0,1.00452,340.44500000000005,23.0,316.25300000000004,4.0,1.0,7.0,7.0,1.0,1.0,2.0,89.69999999999999,0.0,0.0,C16H24N2O4S,653.7990111224451,7.0,0.0,0.2962962962962963,0.2962962962962963,0.2142857142857143,0.2564102564102564,0.2962962962962963,0.2962962962962963,1.0,1.1004788875579834
778,REINFORCE,A2A,7,10,12.152748107910156,CCN(CC)c1ccc(C2SCCN2CC(=O)N2CCN(CC3CCc4ccccc4O3)CC2)cc1,true,1,true,0,0.5343445107052067,0.0,4.118200000000003,508.73200000000037,36.0,468.4120000000004,6.0,0.0,7.0,8.0,2.0,3.0,5.0,39.260000000000005,0.0,0.0,C29H40N4O2S,1004.5886840320481,3.0,0.0,0.2962962962962963,0.2962962962962963,0.16666666666666663,0.0,0.2962962962962963,0.2962962962962963,1.0,1.1004788875579834
779,REINFORCE,A2A,7,11,12.152748107910156,CON=C(N)c1ccc2nc(CNC(=O)Cc3ccccc3F)oc2c1,true,1,true,0,0.3999062590158321,0.0,2.0925000000000002,356.357,26.0,339.22100000000006,5.0,2.0,8.0,6.0,3.0,0.0,3.0,102.74,0.0,0.0,C18H17FN4O3,967.9795392149002,2.0,1.0,0.3571428571428571,0.35185185185185186,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,1.1004788875579834
780,REINFORCE,A2A,7,12,12.152748107910156,C1(=O)N(CC(NC(OC)=O)=O)C(=O)c2c3c1cccc3c(NCCCC)nc2=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1004788875579834
