,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
1792,REINFORCE,A2A,15,0,25.852006196975708,Cc1nc(SCC(=O)N(C)C)c2ccccc2n1,true,1,true,0,0.6269356847772483,0.0,2.11852,261.34999999999997,18.0,246.22999999999996,4.0,0.0,5.0,3.0,2.0,0.0,2.0,46.09,0.0,0.0,C13H15N3OS,583.4581068504676,3.0,0.0,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.41025641025641024,0.4285714285714286,0.4285714285714286,1.0,0.9721033573150635
1793,REINFORCE,A2A,15,1,25.852006196975708,Cn1cc(C(=O)NCc2ccc(CNC(=O)Cc3ccsc3)cc2)oc1=O,true,1,true,0,0.6488680534730279,0.0,1.8286999999999995,385.44500000000005,27.0,366.29300000000006,6.0,2.0,8.0,7.0,3.0,0.0,3.0,93.34,0.0,0.0,C19H19N3O4S,971.3108651967367,2.0,0.0,0.4629629629629629,0.4629629629629629,0.40476190476190477,0.28205128205128205,0.4629629629629629,0.4629629629629629,1.0,0.9721033573150635
1794,REINFORCE,A2A,15,2,25.852006196975708,Cc1cccc(-c2ccccc2C(=O)NCCC(=O)NO)c1,true,1,true,0,0.5851521916741544,0.0,2.2873199999999994,298.3419999999999,22.0,280.198,3.0,3.0,5.0,5.0,2.0,0.0,2.0,78.43,0.0,0.0,C17H18N2O3,683.1091973394051,3.0,0.0,0.42592592592592593,0.42592592592592593,0.30952380952380953,0.3589743589743589,0.42592592592592593,0.42592592592592593,1.0,0.9721033573150635
1795,REINFORCE,A2A,15,3,25.852006196975708,CCOC(=O)c1nn(C(CC)C(C)C)c(N)c1-c1ccc(OC)cc1,true,1,true,0,0.7693265382770321,0.0,3.9247000000000023,345.44300000000004,25.0,318.2270000000001,6.0,1.0,6.0,7.0,2.0,0.0,2.0,79.37,0.0,0.0,C19H27N3O3,720.2607025385053,3.0,0.0,0.37037037037037035,0.37037037037037035,0.2857142857142857,0.2564102564102564,0.37037037037037035,0.37037037037037035,1.0,0.9721033573150635
1796,REINFORCE,A2A,15,4,25.852006196975708,Cc1ccc(C(=O)NNC(=O)CC(=O)Nc2ccccc2)cc1,true,1,true,0,0.5939968940039407,0.0,1.7848199999999996,311.341,23.0,294.20500000000004,3.0,3.0,6.0,4.0,2.0,0.0,2.0,87.30000000000001,0.0,0.0,C17H17N3O3,696.7833484678115,2.0,0.0,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.5238095238095238,1.0,0.9721033573150635
1797,REINFORCE,A2A,15,5,25.852006196975708,CCCCC(=O)NCCc1ccccn1,true,1,true,0,0.7724001501393203,0.0,1.9304999999999999,206.28900000000002,15.0,188.14499999999998,2.0,1.0,3.0,6.0,1.0,0.0,1.0,41.99,0.0,0.0,C12H18N2O,284.9334103555799,3.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.2564102564102564,0.38095238095238093,0.38095238095238093,1.0,0.9721033573150635
1798,REINFORCE,A2A,15,6,25.852006196975708,CCN(C(C)c1ccccc1)S(=O)(=O)C(F)(F)F,true,1,true,0,0.8506334847611581,0.0,2.919100000000002,281.299,18.0,267.18699999999995,2.0,0.0,7.0,4.0,1.0,0.0,1.0,37.38,0.0,0.0,C11H14F3NO2S,484.7598310656977,5.0,3.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.20512820512820518,0.38095238095238093,0.38095238095238093,1.0,0.9721033573150635
1799,REINFORCE,A2A,15,7,25.852006196975708,Cc1cccc(C(=O)Nc2ccc(Cl)cc2C(N)=O)c1,true,1,true,0,0.911077005354032,0.0,2.99962,288.73400000000004,20.0,275.63,2.0,2.0,5.0,3.0,2.0,0.0,2.0,72.19,0.0,0.0,C15H13ClN2O2,683.32377299426,1.0,0.0,0.4871794871794872,0.35185185185185186,0.4285714285714286,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.9721033573150635
1800,REINFORCE,A2A,15,8,25.852006196975708,COc1ccc(CN2CC(C(c3ccccc3)c3ccccc3)=C(O)C2=O)cc1,true,1,true,0,0.6701576588841011,0.0,4.681600000000003,385.46300000000014,29.0,362.27900000000017,3.0,1.0,4.0,6.0,3.0,1.0,4.0,49.77,0.0,0.0,C25H23NO3,971.4537090638541,3.0,0.0,0.31481481481481477,0.31481481481481477,0.23809523809523814,0.2564102564102564,0.31481481481481477,0.31481481481481477,1.0,0.9721033573150635
1801,REINFORCE,A2A,15,9,25.852006196975708,CCc1csc(NCC(=O)NC(=O)NCc2ccccc2)n1,true,1,true,0,0.761858778212987,0.0,2.1433999999999997,318.402,22.0,300.25800000000004,5.0,3.0,7.0,6.0,2.0,0.0,2.0,83.12,0.0,0.0,C15H18N4O2S,627.4825016854661,3.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.3589743589743589,0.45238095238095233,0.45238095238095233,1.0,0.9721033573150635
