,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9216,REINFORCE,A2A,73,0,103.17237901687622,CC(CC(=O)Nc1ccc(C#N)cc1)c1ccccc1,true,1,true,0,0.9151661586723436,0.0,3.6905800000000024,264.328,20.0,248.19999999999996,2.0,1.0,3.0,4.0,2.0,0.0,2.0,52.89,0.0,0.0,C17H16N2O,611.6883056520896,3.0,0.0,0.5476190476190477,0.37037037037037035,0.5476190476190477,0.3076923076923077,0.5476190476190477,0.5476190476190477,1.0,0.6084272861480713
9217,REINFORCE,A2A,73,1,103.17237901687622,CC(C)(C)NC(=O)Nc1ccccc1-c1ccccc1,true,1,true,0,0.838525412833421,0.0,4.273600000000003,268.36,20.0,248.19999999999996,1.0,2.0,3.0,2.0,2.0,0.0,2.0,41.13,0.0,0.0,C17H20N2O,585.4390411941716,1.0,0.0,0.5952380952380952,0.2962962962962963,0.5952380952380952,0.3076923076923077,0.5952380952380952,0.5952380952380952,1.0,0.6084272861480713
9218,REINFORCE,A2A,73,2,103.17237901687622,CC(C)C(=NOCC(=O)O)c1ccc(-c2ccc(F)cc2)s1,true,1,true,0,0.6456580032124444,0.0,4.015500000000003,321.37300000000005,22.0,305.245,4.0,1.0,6.0,6.0,2.0,0.0,2.0,58.89,0.0,0.0,C16H16FNO3S,676.9542950249388,3.0,1.0,0.47619047619047616,0.2962962962962963,0.47619047619047616,0.3076923076923077,0.47619047619047616,0.47619047619047616,1.0,0.6084272861480713
9219,REINFORCE,A2A,73,3,103.17237901687622,CCN(CC)S(=O)(=O)Nc1cc2c(cc1C)N(C(C)=O)CCC2,true,1,true,0,0.8946760916974499,0.0,2.2926200000000003,339.4610000000002,23.0,314.2610000000001,3.0,1.0,7.0,5.0,1.0,1.0,2.0,69.72,0.0,0.0,C16H25N3O3S,696.7671660183389,5.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.20512820512820518,0.38095238095238093,0.38095238095238093,1.0,0.6084272861480713
9220,REINFORCE,A2A,73,4,103.17237901687622,CN(CC(=O)NCCc1ccccc1)C(=O)CCc1ccccc1,true,1,true,0,0.8106581909750853,0.0,2.4364999999999997,324.42400000000004,24.0,300.232,2.0,1.0,4.0,8.0,2.0,0.0,2.0,49.410000000000004,0.0,0.0,C20H24N2O2,641.2031290143043,3.0,0.0,0.5,0.40740740740740744,0.5,0.23076923076923073,0.5,0.5,1.0,0.6084272861480713
9221,REINFORCE,A2A,73,5,103.17237901687622,O=C(O)CCC(C(=O)O)c1ccccc1,true,1,true,0,0.7720950231345476,0.0,1.7195999999999998,208.21300000000002,15.0,196.11699999999996,2.0,2.0,4.0,5.0,1.0,0.0,1.0,74.6,0.0,0.0,C11H12O4,344.8653710605151,5.0,0.0,0.38095238095238093,0.2777777777777778,0.38095238095238093,0.23076923076923073,0.38095238095238093,0.38095238095238093,1.0,0.6084272861480713
9222,REINFORCE,A2A,73,6,103.17237901687622,CC(C)CC(=O)Nc1ccc(F)cc1,true,1,true,0,0.789017388675055,0.0,2.8103000000000007,195.237,14.0,181.12499999999997,1.0,1.0,3.0,3.0,1.0,0.0,1.0,29.1,0.0,0.0,C11H14FNO,305.5684995540784,2.0,1.0,0.5238095238095238,0.31481481481481477,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.5238095238095238,1.0,0.6084272861480713
9223,REINFORCE,A2A,73,7,103.17237901687622,C#CCN(C)C(CN)CC(C)C,true,1,true,0,0.6186442248519469,0.0,0.9248,168.284,12.0,148.124,2.0,1.0,2.0,5.0,0.0,0.0,0.0,29.259999999999998,0.0,0.0,C10H20N2,146.40779410737656,6.0,0.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.20512820512820518,0.2857142857142857,0.2857142857142857,1.0,0.6084272861480713
9224,REINFORCE,A2A,73,8,103.17237901687622,CCCC(C)NS(=O)(=O)c1ccc(-c2ccccc2-n2cnnn2)cc1,true,1,true,0,0.6896446726469639,0.0,2.7962000000000007,371.46600000000007,26.0,350.29800000000006,6.0,1.0,8.0,7.0,3.0,0.0,3.0,89.77,0.0,0.0,C18H21N5O2S,953.5112376507741,5.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.20512820512820518,0.4285714285714286,0.4285714285714286,1.0,0.6084272861480713
9225,REINFORCE,A2A,73,9,103.17237901687622,CN(C(=O)NCCC(=O)NCCc1ccccc1)C(N)=S,true,1,true,0,0.6724022410047541,0.0,0.6204000000000004,308.40700000000004,21.0,288.24699999999996,3.0,3.0,7.0,6.0,1.0,0.0,1.0,87.46000000000001,0.0,0.0,C14H20N4O2S,493.0071915242802,3.0,0.0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.28205128205128205,0.37037037037037035,0.37037037037037035,1.0,0.6084272861480713
