,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4480,REINFORCE,A2A,36,0,56.003764152526855,CC(c1ccccc1)N1Cc2ccc(Br)cc2NC1=O,true,1,true,0,0.8596910820619245,0.0,4.557800000000003,331.213,20.0,316.0930000000001,1.0,1.0,4.0,2.0,2.0,1.0,3.0,32.34,0.0,0.0,C16H15BrN2O,642.180061455509,2.0,0.0,0.41025641025641024,0.33333333333333337,0.30952380952380953,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.7761642932891846
4481,REINFORCE,A2A,36,1,56.003764152526855,C=CCN(C(C)=O)C(C)c1cn(Cc2ccccc2)nn1,true,1,true,0,0.7654703839535394,0.0,2.421900000000001,284.363,21.0,264.203,4.0,0.0,5.0,6.0,2.0,0.0,2.0,51.02,0.0,0.0,C16H20N4O,605.7493542371969,4.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,0.7761642932891846
4482,REINFORCE,A2A,36,2,56.003764152526855,Cc1cc(O)nc(SCC(=O)OCCc2ccccc2)n1,true,1,true,0,0.5016568191875803,0.0,2.36862,304.371,21.0,288.243,6.0,1.0,6.0,6.0,2.0,0.0,2.0,72.31,0.0,0.0,C15H16N2O3S,584.8726545419062,3.0,0.0,0.4358974358974359,0.40740740740740744,0.3571428571428571,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7761642932891846
4483,REINFORCE,A2A,36,3,56.003764152526855,CC(=O)OCC#CC(O)COC(c1ccccc1)c1ccccc1,true,1,true,0,0.655597733635503,0.0,2.7200000000000006,324.37600000000003,24.0,304.21600000000007,4.0,1.0,4.0,6.0,2.0,0.0,2.0,55.760000000000005,0.0,0.0,C20H20O4,646.3288298993164,6.0,0.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,0.7761642932891846
4484,REINFORCE,A2A,36,4,56.003764152526855,C(C(O)(C(F)(F)F)(F)F)(OC)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7761642932891846
4485,REINFORCE,A2A,36,5,56.003764152526855,CN1CCCC2CN(CC3OCCC3C(N)=O)CCC21,true,1,true,0,0.8078134750936046,0.0,0.2929000000000013,281.4,20.0,254.18399999999994,4.0,1.0,5.0,3.0,0.0,3.0,3.0,58.800000000000004,0.0,0.0,C15H27N3O2,363.0277886664792,2.0,0.0,0.2962962962962963,0.2962962962962963,0.26190476190476186,0.23076923076923073,0.2962962962962963,0.2962962962962963,1.0,0.7761642932891846
4486,REINFORCE,A2A,36,6,56.003764152526855,Cc1noc(C)c1SCCCCC(N)=O,true,1,true,0,0.597243134181694,0.0,2.0391399999999997,228.31699999999992,15.0,212.18899999999996,4.0,1.0,5.0,6.0,1.0,0.0,1.0,69.12,0.0,0.0,C10H16N2O2S,316.66342092478527,6.0,0.0,0.2592592592592593,0.2592592592592593,0.2142857142857143,0.2564102564102564,0.2592592592592593,0.2592592592592593,1.0,0.7761642932891846
4487,REINFORCE,A2A,36,7,56.003764152526855,Cc1ccc(N2CCN(CCCn3cccn3)CC2=O)cc1,true,1,true,0,0.846778654067872,0.0,1.93042,298.39000000000004,22.0,276.214,4.0,0.0,5.0,5.0,2.0,1.0,3.0,41.370000000000005,0.0,0.0,C17H22N4O,606.0989923183382,4.0,0.0,0.3589743589743589,0.2962962962962963,0.2857142857142857,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.7761642932891846
4488,REINFORCE,A2A,36,8,56.003764152526855,CC(=O)N(CC1(O)CCCCC1)S(=O)(=O)c1ccc(C)cc1,true,1,true,0,0.9209455108056822,0.0,2.2274200000000004,325.43,22.0,302.24600000000004,4.0,1.0,6.0,4.0,1.0,1.0,2.0,74.68,0.0,0.0,C16H23NO4S,630.6145817431544,4.0,0.0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.17948717948717952,0.45238095238095233,0.45238095238095233,1.0,0.7761642932891846
4489,REINFORCE,A2A,36,9,56.003764152526855,Cc1ccccc1S(=O)(=O)NCCN,true,1,true,0,0.7534078472872345,0.0,0.23202,214.28999999999996,14.0,200.17799999999997,3.0,2.0,5.0,4.0,1.0,0.0,1.0,72.19,0.0,0.0,C9H14N2O2S,401.02791069051113,4.0,0.0,0.2962962962962963,0.2962962962962963,0.26190476190476186,0.28205128205128205,0.2962962962962963,0.2962962962962963,1.0,0.7761642932891846
4490,REINFORCE,A2A,36,10,56.003764152526855,CN(Cc1ccccc1)C(=O)NCCc1ccsc1,true,1,true,0,0.8923127224307308,0.0,3.132200000000001,274.38899999999995,19.0,256.24499999999995,2.0,1.0,4.0,5.0,2.0,0.0,2.0,32.34,0.0,0.0,C15H18N2OS,496.128830435116,3.0,0.0,0.40476190476190477,0.37037037037037035,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,0.7761642932891846
4491,REINFORCE,A2A,36,11,56.003764152526855,OCOCc1cc(F)ccc1C#Cc1ccccc1F,true,1,true,0,0.6886207958217536,0.0,2.8310000000000013,274.266,20.0,262.16999999999996,2.0,1.0,4.0,3.0,2.0,0.0,2.0,29.46,0.0,0.0,C16H12F2O2,657.0118277795103,3.0,2.0,0.38095238095238093,0.2777777777777778,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.7761642932891846
4492,REINFORCE,A2A,36,12,56.003764152526855,COc1ccc(C(N)c2ccccc2)cc1,true,1,true,0,0.8504451787170636,0.0,2.7433000000000014,213.28000000000003,16.0,198.15999999999997,2.0,1.0,2.0,3.0,2.0,0.0,2.0,35.25,0.0,0.0,C14H15NO,436.05233764852494,2.0,0.0,0.5128205128205128,0.2962962962962963,0.45238095238095233,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.7761642932891846
4493,REINFORCE,A2A,36,13,56.003764152526855,CCc1cccc(C(=O)NC2CCCCC2)c1C,true,1,true,0,0.8654770698479676,0.0,3.6199200000000022,245.3659999999999,18.0,222.18199999999996,1.0,1.0,2.0,3.0,1.0,1.0,2.0,29.1,0.0,0.0,C16H23NO,419.1051789432103,1.0,0.0,0.4285714285714286,0.38888888888888884,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,0.7761642932891846
4494,REINFORCE,A2A,36,14,56.003764152526855,c1ccc(-c2ccc(Cn3cncn3)cc2)cc1,true,1,true,0,0.6983529048352286,0.0,2.9934000000000003,235.29000000000002,18.0,222.18599999999998,3.0,0.0,3.0,3.0,3.0,0.0,3.0,30.71,0.0,0.0,C15H13N3,598.0058802182319,2.0,0.0,0.5128205128205128,0.35185185185185186,0.33333333333333337,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.7761642932891846
4495,REINFORCE,A2A,36,15,56.003764152526855,O=C(O)CC(Cn1cccn1)c1ccccc1,true,1,true,0,0.8557331910520618,0.0,2.1416000000000004,230.26700000000002,17.0,216.15499999999997,3.0,1.0,4.0,5.0,2.0,0.0,2.0,55.12,0.0,0.0,C13H14N2O2,465.4293890582874,5.0,0.0,0.40476190476190477,0.2592592592592593,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.7761642932891846
4496,REINFORCE,A2A,36,16,56.003764152526855,CCN1CC(CO)(Cc2ccc(F)c(F)c2)c2ccccc2C1=O,true,1,true,0,0.9357608400959765,0.0,2.9133000000000013,331.3620000000001,24.0,312.21000000000004,2.0,1.0,5.0,4.0,2.0,1.0,3.0,40.54,0.0,0.0,C19H19F2NO2,777.7121466602804,3.0,2.0,0.40476190476190477,0.38888888888888884,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.7761642932891846
4497,REINFORCE,A2A,36,17,56.003764152526855,COC(=O)C1CCCCN1,true,1,true,0,0.5364645229091191,0.0,0.30149999999999993,143.186,10.0,130.082,3.0,1.0,3.0,1.0,0.0,1.0,1.0,38.33,0.0,0.0,C7H13NO2,118.77451436272597,1.0,0.0,0.23809523809523814,0.2222222222222222,0.23809523809523814,0.1282051282051282,0.23809523809523814,0.23809523809523814,1.0,0.7761642932891846
4498,REINFORCE,A2A,36,18,56.003764152526855,O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1,true,1,true,0,0.552382719533219,0.0,-1.8226999999999993,228.20399999999998,16.0,216.10799999999998,6.0,3.0,7.0,2.0,1.0,1.0,2.0,104.55000000000001,0.0,0.0,C9H12N2O5,479.2779559208222,1.0,0.0,0.2857142857142857,0.2777777777777778,0.2857142857142857,0.28205128205128205,0.2857142857142857,0.2857142857142857,1.0,0.7761642932891846
4499,REINFORCE,A2A,36,19,56.003764152526855,C=CCNC(=N)NC1CCc2ccc(O)cc2C1,true,1,true,0,0.37090401445522,0.0,1.5494699999999997,245.32599999999996,18.0,226.17399999999998,2.0,4.0,4.0,3.0,1.0,1.0,2.0,68.14,0.0,0.0,C14H19N3O,456.3523679851517,5.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.3589743589743589,0.4285714285714286,0.4285714285714286,1.0,0.7761642932891846
4500,REINFORCE,A2A,36,20,56.003764152526855,CC1(C)C=CC2(CCCCC2)N1O,true,1,true,0,0.5807524047472227,0.0,2.7289000000000003,181.279,13.0,162.12699999999998,2.0,1.0,2.0,0.0,0.0,2.0,2.0,23.47,0.0,0.0,C11H19NO,226.24477801956013,0.0,0.0,0.2857142857142857,0.2592592592592593,0.2857142857142857,0.20512820512820518,0.2857142857142857,0.2857142857142857,1.0,0.7761642932891846
4501,REINFORCE,A2A,36,21,56.003764152526855,Cc1ccc(C(=O)NC2CCCS(=O)(=O)C2)cn1,true,1,true,0,0.8561977170913931,0.0,0.69702,268.33799999999997,18.0,252.20999999999998,4.0,1.0,6.0,2.0,1.0,1.0,2.0,76.13,0.0,0.0,C12H16N2O3S,536.945879959019,1.0,0.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,0.7761642932891846
4502,REINFORCE,A2A,36,22,56.003764152526855,Cc1ccsc1C(=O)NCC1(c2ccco2)CCCO1,true,1,true,0,0.9414844906217692,0.0,3.0852200000000014,291.37200000000007,20.0,274.236,4.0,1.0,5.0,4.0,2.0,1.0,3.0,51.47,0.0,0.0,C15H17NO3S,582.0453055988611,2.0,0.0,0.3846153846153846,0.35185185185185186,0.30952380952380953,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.7761642932891846
4503,REINFORCE,A2A,36,23,56.003764152526855,CC(C)(O)CC(=O)OCCCCc1ccccc1,true,1,true,0,0.5975909947534868,0.0,2.7135000000000007,250.33799999999997,18.0,228.16199999999995,3.0,1.0,3.0,7.0,1.0,0.0,1.0,46.53,0.0,0.0,C15H22O3,351.7515052825589,5.0,0.0,0.47619047619047616,0.31481481481481477,0.47619047619047616,0.2564102564102564,0.47619047619047616,0.47619047619047616,1.0,0.7761642932891846
