,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
7936,REINFORCE,A2A,63,0,90.68152618408203,CC(C)CNC(=O)c1ccccc1NC(=O)c1ccncc1,true,1,true,0,0.8910768075693627,0.0,2.7197000000000005,297.358,22.0,278.206,3.0,2.0,5.0,5.0,2.0,0.0,2.0,71.09,0.0,0.0,C17H19N3O2,653.9634431991816,2.0,0.0,0.6190476190476191,0.40740740740740744,0.6190476190476191,0.28205128205128205,0.6190476190476191,0.6190476190476191,1.0,0.688692569732666
7937,REINFORCE,A2A,63,1,90.68152618408203,C(C(=O)c1ccc(C)cc1)=C(c1ccccc1)C)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.688692569732666
7938,REINFORCE,A2A,63,2,90.68152618408203,CCCCC(NS(=O)(=O)c1ccccc1)C(N)=O,true,1,true,0,0.7745078592450986,0.0,1.009,270.354,18.0,252.20999999999995,3.0,2.0,6.0,7.0,1.0,0.0,1.0,89.25999999999999,0.0,0.0,C12H18N2O3S,485.3038038663811,7.0,0.0,0.33333333333333337,0.31481481481481477,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.688692569732666
7939,REINFORCE,A2A,63,3,90.68152618408203,CC(C)OCC(N)CO,true,1,true,0,0.5548063662017123,0.0,-0.26899999999999996,133.19100000000003,9.0,118.071,3.0,2.0,3.0,4.0,0.0,0.0,0.0,55.480000000000004,0.0,0.0,C6H15NO2,66.0782000346155,4.0,0.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.688692569732666
7940,REINFORCE,A2A,63,4,90.68152618408203,COc1ccc(-c2csc(NC(=O)Cc3nnn(-c4nonc4N)c3C)n2)cc1,true,1,true,0,0.48395518427476975,0.0,1.8542199999999993,412.4350000000001,29.0,396.30700000000013,11.0,2.0,12.0,6.0,4.0,0.0,4.0,146.87,0.0,0.0,C17H16N8O3S,1147.8666640630645,2.0,0.0,0.2962962962962963,0.2962962962962963,0.19047619047619047,0.28205128205128205,0.2962962962962963,0.2962962962962963,1.0,0.688692569732666
7941,REINFORCE,A2A,63,5,90.68152618408203,CC(=O)C(O)c1ccc(Cl)cc1,true,1,true,0,0.7632076330687356,0.0,1.9623999999999997,184.62199999999999,12.0,175.54999999999995,2.0,1.0,3.0,2.0,1.0,0.0,1.0,37.3,0.0,0.0,C9H9ClO2,279.0849389236156,2.0,0.0,0.45238095238095233,0.31481481481481477,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.45238095238095233,1.0,0.688692569732666
7942,REINFORCE,A2A,63,6,90.68152618408203,CC(N)(C(=O)O)C(O)c1ccccc1,true,1,true,0,0.6562321777469826,0.0,0.5219999999999999,195.218,14.0,182.11399999999995,3.0,3.0,4.0,3.0,1.0,0.0,1.0,83.55000000000001,0.0,0.0,C10H13NO3,321.3988126104432,3.0,0.0,0.5,0.2777777777777778,0.5,0.2564102564102564,0.5,0.5,1.0,0.688692569732666
7943,REINFORCE,A2A,63,7,90.68152618408203,CC(C)(C)OC(=O)CC(C)(CCc1ccccc1)C(=O)O,true,1,true,0,0.8157130420115093,0.0,3.4419000000000013,292.375,21.0,268.18299999999994,3.0,1.0,4.0,6.0,1.0,0.0,1.0,63.60000000000001,0.0,0.0,C17H24O4,487.2616139240081,6.0,0.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.23076923076923073,0.45238095238095233,0.45238095238095233,1.0,0.688692569732666
7944,REINFORCE,A2A,63,8,90.68152618408203,Cc1ccc(C(C)Cn2ccnc2)cc1,true,1,true,0,0.7443901458757942,0.0,2.9952200000000015,200.28500000000005,15.0,184.15699999999998,2.0,0.0,2.0,3.0,2.0,0.0,2.0,17.82,0.0,0.0,C13H16N2,400.61081363828623,3.0,0.0,0.4358974358974359,0.31481481481481477,0.40476190476190477,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.688692569732666
7945,REINFORCE,A2A,63,9,90.68152618408203,N#CCC(CC(=O)Nc1ccc(C(=O)O)cc1)c1ccc(F)cc1,true,1,true,0,0.8491286254947398,0.0,3.5499800000000015,326.32700000000006,24.0,311.207,3.0,2.0,6.0,6.0,2.0,0.0,2.0,90.19000000000001,0.0,0.0,C18H15FN2O3,764.3460367858763,5.0,1.0,0.5238095238095238,0.40740740740740744,0.5238095238095238,0.20512820512820518,0.5238095238095238,0.5238095238095238,1.0,0.688692569732666
