,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6784,REINFORCE,A2A,54,0,78.99519085884094,C=CCSc1nnc(SCc2ccc(OC)cc2)s1,true,1,true,0,0.5676430466063236,0.0,4.117100000000002,310.469,19.0,296.35699999999997,6.0,0.0,6.0,7.0,2.0,0.0,2.0,35.010000000000005,0.0,0.0,C13H14N2OS3,524.9395287443982,3.0,0.0,0.4358974358974359,0.33333333333333337,0.33333333333333337,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7319662570953369
6785,REINFORCE,A2A,54,1,78.99519085884094,CC(=O)N(CC(O)COc1ccccc1)CC(F)(F)F,true,1,true,0,0.8697634024429658,0.0,1.8371000000000002,291.269,20.0,275.14099999999996,3.0,1.0,7.0,6.0,1.0,0.0,1.0,49.77000000000001,0.0,0.0,C13H16F3NO3,422.61959947483473,7.0,3.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.7319662570953369
6786,REINFORCE,A2A,54,2,78.99519085884094,CCOC(=O)CSc1nnc(-c2ccccc2)nc1C,true,1,true,0,0.622195614985757,0.0,2.5022200000000003,289.36000000000007,20.0,274.24,6.0,0.0,6.0,5.0,2.0,0.0,2.0,64.97,0.0,0.0,C14H15N3O2S,590.2278167308584,3.0,0.0,0.4358974358974359,0.35185185185185186,0.40476190476190477,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7319662570953369
6787,REINFORCE,A2A,54,3,78.99519085884094,O=C(c1ccc(F)cc1)N1CCCc2cc(OC(F)(F)F)ccc21,true,1,true,0,0.7629500679073332,0.0,4.317300000000003,339.28799999999995,24.0,326.184,2.0,0.0,7.0,2.0,2.0,1.0,3.0,29.540000000000003,0.0,0.0,C17H13F4NO2,756.1761261101258,2.0,4.0,0.31481481481481477,0.31481481481481477,0.23809523809523814,0.3076923076923077,0.31481481481481477,0.31481481481481477,1.0,0.7319662570953369
6788,REINFORCE,A2A,54,4,78.99519085884094,Cc1cc(-c2ccc(F)cc2)cc(-c2ccc(OCC(=O)O)cc2)c1,true,1,true,0,0.7183148168270256,0.0,4.9315200000000035,336.362,25.0,319.22600000000006,2.0,1.0,4.0,5.0,3.0,0.0,3.0,46.53,0.0,0.0,C21H17FO3,884.0196578590879,3.0,1.0,0.4871794871794872,0.38888888888888884,0.30952380952380953,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.7319662570953369
6789,REINFORCE,A2A,54,5,78.99519085884094,CC(C)C(=O)c1ccc(C(=O)O)cc1,true,1,true,0,0.7468727975229628,0.0,2.2235000000000005,192.21399999999997,14.0,180.11799999999997,2.0,1.0,3.0,3.0,1.0,0.0,1.0,54.370000000000005,0.0,0.0,C11H12O3,349.3003227966848,2.0,0.0,0.5952380952380952,0.37037037037037035,0.5952380952380952,0.28205128205128205,0.5952380952380952,0.5952380952380952,1.0,0.7319662570953369
6790,REINFORCE,A2A,54,6,78.99519085884094,COC(=O)C(NC(C)=O)c1ccccc1,true,1,true,0,0.7532020752685538,0.0,1.0367999999999997,207.229,15.0,194.12499999999997,3.0,1.0,4.0,3.0,1.0,0.0,1.0,55.4,0.0,0.0,C11H13NO3,348.11048355835163,3.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.7319662570953369
6791,REINFORCE,A2A,54,7,78.99519085884094,O=C(COc1ccc2ccc(=O)oc2c1)Nc1ccccc1,true,1,true,0,0.7514442439724083,0.0,2.810500000000001,295.294,22.0,282.19,4.0,1.0,5.0,4.0,3.0,0.0,3.0,68.54,0.0,0.0,C17H13NO4,855.1668660070095,3.0,0.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,1.0,0.7319662570953369
6792,REINFORCE,A2A,54,8,78.99519085884094,CCCCC(C(=O)O)C(c1cccc(Br)c1)c1c[nH]c2ccccc12,true,1,true,0,0.514731466603458,0.0,5.953300000000005,400.3160000000001,25.0,378.1400000000002,1.0,2.0,4.0,7.0,3.0,0.0,3.0,53.089999999999996,0.0,0.0,C21H22BrNO2,870.9683699366933,7.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.1282051282051282,0.3571428571428571,0.3571428571428571,1.0,0.7319662570953369
6793,REINFORCE,A2A,54,9,78.99519085884094,CCCCCCC(C)NC(C)C(=O)O,true,1,true,0,0.5928347901793463,0.0,2.408,201.31,14.0,178.12599999999998,2.0,2.0,3.0,8.0,0.0,0.0,0.0,49.33,0.0,0.0,C11H23NO2,159.36652115571945,8.0,0.0,0.38095238095238093,0.2407407407407407,0.38095238095238093,0.17948717948717952,0.38095238095238093,0.38095238095238093,1.0,0.7319662570953369
