,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6528,REINFORCE,A2A,52,0,76.52176713943481,S=C(S)NN=Cc1cccnc1,true,1,true,0,0.3238535453444937,0.0,1.2198,197.28800000000004,12.0,190.232,3.0,2.0,5.0,2.0,1.0,0.0,1.0,37.28,0.0,0.0,C7H7N3S2,283.9627794821932,2.0,0.0,0.2857142857142857,0.20370370370370372,0.2857142857142857,0.20512820512820518,0.2857142857142857,0.2857142857142857,1.0,0.6998353004455566
6529,REINFORCE,A2A,52,1,76.52176713943481,Cc1cccc(CNc2cc(C)ccc2C(N)=O)c1,true,1,true,0,0.8808093598231991,0.0,3.0144400000000005,254.333,19.0,236.18899999999996,2.0,2.0,3.0,4.0,2.0,0.0,2.0,55.12,0.0,0.0,C16H18N2O,605.4479703531083,3.0,0.0,0.46153846153846156,0.33333333333333337,0.30952380952380953,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6998353004455566
6530,REINFORCE,A2A,52,2,76.52176713943481,O=C(NCc1ccco1)c1ccccc1O,true,1,true,0,0.8250789838491005,0.0,1.9152,217.224,16.0,206.13599999999994,3.0,2.0,4.0,3.0,2.0,0.0,2.0,62.47,0.0,0.0,C12H11NO3,476.768912079885,2.0,0.0,0.3571428571428571,0.2407407407407407,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.6998353004455566
6531,REINFORCE,A2A,52,3,76.52176713943481,CC(C)C(N)C(=O)Nc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1,true,1,true,0,0.7320688988706354,0.0,2.5483000000000002,365.43000000000006,25.0,345.2700000000001,4.0,3.0,8.0,6.0,2.0,0.0,2.0,101.28999999999999,0.0,0.0,C17H20FN3O3S,834.4467231901094,3.0,1.0,0.5714285714285714,0.35185185185185186,0.5714285714285714,0.23076923076923073,0.5714285714285714,0.5714285714285714,1.0,0.6998353004455566
6532,REINFORCE,A2A,52,4,76.52176713943481,COC(=O)C(N)C1(F)C=C(C)C(O)CC1C,true,1,true,0,0.5372321528334029,0.0,0.5419999999999991,231.26700000000002,16.0,213.123,4.0,2.0,5.0,2.0,0.0,1.0,1.0,72.55,0.0,0.0,C11H18FNO3,318.3515359368126,2.0,1.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.3571428571428571,1.0,0.6998353004455566
6533,REINFORCE,A2A,52,5,76.52176713943481,CC(=O)N(C(=O)C=Cc1ccccc1)c1cc(C)cc(C)c1,true,1,true,0,0.8049270335434309,0.0,3.896340000000003,293.36600000000004,22.0,274.214,2.0,0.0,3.0,3.0,2.0,0.0,2.0,37.38,0.0,0.0,C19H19NO2,697.219971773816,1.0,0.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,1.0,0.6998353004455566
6534,REINFORCE,A2A,52,6,76.52176713943481,O=C(Nc1ccccc1O)C1CCCCC1,true,1,true,0,0.7512442517944612,0.0,2.9110000000000014,219.2839999999999,16.0,202.14799999999994,2.0,2.0,3.0,2.0,1.0,1.0,2.0,49.33,0.0,0.0,C13H17NO2,369.95027285921793,1.0,0.0,0.2962962962962963,0.2962962962962963,0.26190476190476186,0.28205128205128205,0.2962962962962963,0.2962962962962963,1.0,0.6998353004455566
6535,REINFORCE,A2A,52,7,76.52176713943481,CC(O)CCn1ccccc1=O,true,1,true,0,0.7166573911146416,0.0,0.6192,167.208,12.0,154.10399999999998,3.0,1.0,3.0,3.0,1.0,0.0,1.0,42.230000000000004,0.0,0.0,C9H13NO2,290.5800514214521,3.0,0.0,0.2857142857142857,0.2592592592592593,0.2857142857142857,0.20512820512820518,0.2857142857142857,0.2857142857142857,1.0,0.6998353004455566
6536,REINFORCE,A2A,52,8,76.52176713943481,CCCC(O)(c1ccccc1)c1ccc(C)s1,true,1,true,0,0.8610599398335618,0.0,4.092520000000003,246.37499999999997,17.0,228.23099999999997,2.0,1.0,2.0,4.0,2.0,0.0,2.0,20.23,0.0,0.0,C15H18OS,474.6768589578304,4.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.41025641025641024,0.4285714285714286,0.4285714285714286,1.0,0.6998353004455566
6537,REINFORCE,A2A,52,9,76.52176713943481,COc1ccc(NC(=O)C2CCCN2C(=O)CCCc2ccccc2)cc1,true,1,true,0,0.8137100750481812,0.0,3.6476000000000024,366.461,27.0,340.25300000000016,3.0,1.0,5.0,7.0,2.0,1.0,3.0,58.64,0.0,0.0,C22H26N2O3,758.8871745692097,4.0,0.0,0.40476190476190477,0.31481481481481477,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.6998353004455566
6538,REINFORCE,A2A,52,10,76.52176713943481,NCCC(Cc1ccc(O)cc1)=NO,true,1,true,0,0.3814510545071645,0.0,1.1137,194.234,14.0,180.12199999999996,4.0,3.0,4.0,4.0,1.0,0.0,1.0,78.84,0.0,0.0,C10H14N2O2,306.4029664102151,4.0,0.0,0.3571428571428571,0.2592592592592593,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.6998353004455566
6539,REINFORCE,A2A,52,11,76.52176713943481,CC(C(=O)Nc1ccccc1)N(C)C(=O)Cc1ccccc1,true,1,true,0,0.9219965549368168,0.0,2.7147000000000006,296.36999999999995,22.0,276.21,2.0,1.0,4.0,5.0,2.0,0.0,2.0,49.410000000000004,0.0,0.0,C18H20N2O2,568.5501201461475,2.0,0.0,0.5,0.37037037037037035,0.5,0.20512820512820518,0.5,0.5,1.0,0.6998353004455566
6540,REINFORCE,A2A,52,12,76.52176713943481,Cc1cccc(C(=O)NCCc2c[nH]cn2)c1,true,1,true,0,0.8378163248390984,0.0,1.6906199999999998,229.28300000000002,17.0,214.16299999999998,2.0,2.0,4.0,4.0,2.0,0.0,2.0,57.78,0.0,0.0,C13H15N3O,491.1254989852748,3.0,0.0,0.38888888888888884,0.38888888888888884,0.38095238095238093,0.3846153846153846,0.38888888888888884,0.38888888888888884,1.0,0.6998353004455566
6541,REINFORCE,A2A,52,13,76.52176713943481,COc1ccccc1C(=O)NCc1ccccc1,true,1,true,0,0.8932000462618424,0.0,2.6252000000000004,241.29,18.0,226.16999999999996,2.0,1.0,3.0,4.0,2.0,0.0,2.0,38.33,0.0,0.0,C15H15NO2,523.0266276810372,2.0,0.0,0.4285714285714286,0.37037037037037035,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.6998353004455566
6542,REINFORCE,A2A,52,14,76.52176713943481,O=C(NCc1ccccc1)Nc1ccc(Cl)cc1Cl,true,1,true,0,0.869789900961405,0.0,4.315100000000002,295.169,19.0,283.073,1.0,2.0,5.0,3.0,2.0,0.0,2.0,41.13,0.0,0.0,C14H12Cl2N2O,572.913576900723,2.0,0.0,0.3571428571428571,0.31481481481481477,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,0.6998353004455566
6543,REINFORCE,A2A,52,15,76.52176713943481,Cc1ccc(NC(=O)NCc2ccccn2)nc1,true,1,true,0,0.8657845700596083,0.0,2.10672,242.28200000000004,18.0,228.17,3.0,2.0,5.0,3.0,2.0,0.0,2.0,66.91,0.0,0.0,C13H14N4O,510.27427027933084,2.0,0.0,0.4358974358974359,0.35185185185185186,0.4285714285714286,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6998353004455566
6544,REINFORCE,A2A,52,16,76.52176713943481,Cc1cc(-c2ccc(OCC(=O)O)cc2)cc(-c2cccnc2)n1,true,1,true,0,0.7776407488171782,0.0,3.5824200000000017,320.348,24.0,304.21999999999997,4.0,1.0,5.0,5.0,3.0,0.0,3.0,72.31,0.0,0.0,C19H16N2O3,846.2456844813132,3.0,0.0,0.4871794871794872,0.42592592592592593,0.30952380952380953,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.6998353004455566
6545,REINFORCE,A2A,52,17,76.52176713943481,O=C(NC(C(=O)O)c1ccccc1)c1ccccc1Cl,true,1,true,0,0.909303800318067,0.0,2.8957000000000015,289.718,20.0,277.62199999999996,2.0,2.0,5.0,4.0,2.0,0.0,2.0,66.4,0.0,0.0,C15H12ClNO3,628.0255694156942,3.0,0.0,0.40476190476190477,0.2592592592592593,0.40476190476190477,0.3076923076923077,0.40476190476190477,0.40476190476190477,1.0,0.6998353004455566
6546,REINFORCE,A2A,52,18,76.52176713943481,CCCn1c(=O)n(Cc2ccc(C(=O)O)cc2)c2ccccc21,true,1,true,0,0.7877362778685013,0.0,2.959500000000001,310.353,23.0,292.20900000000006,4.0,1.0,5.0,5.0,3.0,0.0,3.0,64.23,0.0,0.0,C18H18N2O3,904.1565523965423,2.0,0.0,0.537037037037037,0.537037037037037,0.45238095238095233,0.33333333333333337,0.537037037037037,0.537037037037037,1.0,0.6998353004455566
6547,REINFORCE,A2A,52,19,76.52176713943481,N#CC1=C(N)Oc2ccccc2C1c1cccc(C(F)(F)F)c1,true,1,true,0,0.867121575945764,0.0,3.923580000000002,316.282,23.0,305.19399999999996,3.0,1.0,6.0,1.0,2.0,1.0,3.0,59.040000000000006,0.0,0.0,C17H11F3N2O,834.2175035646268,1.0,3.0,0.2962962962962963,0.2962962962962963,0.2857142857142857,0.2564102564102564,0.2962962962962963,0.2962962962962963,1.0,0.6998353004455566
6548,REINFORCE,A2A,52,20,76.52176713943481,CC(=O)N(C)CC1OC(CO)C(O)C1O,true,1,true,0,0.5079025389638311,0.0,-2.053799999999998,219.237,15.0,202.10099999999997,5.0,3.0,6.0,3.0,0.0,1.0,1.0,90.23,0.0,0.0,C9H17NO5,234.5425934813257,2.0,0.0,0.33333333333333337,0.31481481481481477,0.33333333333333337,0.20512820512820518,0.33333333333333337,0.33333333333333337,1.0,0.6998353004455566
6549,REINFORCE,A2A,52,21,76.52176713943481,CC12CCC(c3ccoc3)OC1CCC2=O,true,1,true,0,0.7301459176393582,0.0,2.868900000000001,220.26799999999994,16.0,204.13999999999996,3.0,0.0,3.0,1.0,1.0,2.0,3.0,39.44,0.0,0.0,C13H16O3,395.3200224772381,1.0,0.0,0.31481481481481477,0.31481481481481477,0.26190476190476186,0.2564102564102564,0.31481481481481477,0.31481481481481477,1.0,0.6998353004455566
6550,REINFORCE,A2A,52,22,76.52176713943481,COc1ccccc1NC1CCN(C)CC1,true,1,true,0,0.8448621026372661,0.0,2.2013,220.31599999999995,16.0,200.15599999999998,3.0,1.0,3.0,3.0,1.0,1.0,2.0,24.5,0.0,0.0,C13H20N2O,332.4594083146761,2.0,0.0,0.2962962962962963,0.2962962962962963,0.23809523809523814,0.28205128205128205,0.2962962962962963,0.2962962962962963,1.0,0.6998353004455566
6551,REINFORCE,A2A,52,23,76.52176713943481,CCCCNC(=O)C1=C(C)N(C)C(c2ccccc2)CC1,true,1,true,0,0.8380953338411645,0.0,3.643600000000003,286.4190000000001,21.0,260.21099999999996,2.0,1.0,3.0,5.0,1.0,1.0,2.0,32.34,0.0,0.0,C18H26N2O,507.20942828154904,3.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.28205128205128205,0.45238095238095233,0.45238095238095233,1.0,0.6998353004455566
6552,REINFORCE,A2A,52,24,76.52176713943481,O=C(Nc1ccc(Sc2ccccc2)nc1)C1CCCCC1,true,1,true,0,0.8853875538627508,0.0,4.7516000000000025,312.4380000000002,22.0,292.278,3.0,1.0,4.0,4.0,2.0,1.0,3.0,41.99,0.0,0.0,C18H20N2OS,606.7440995382971,2.0,0.0,0.3846153846153846,0.31481481481481477,0.2142857142857143,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6998353004455566
6553,REINFORCE,A2A,52,25,76.52176713943481,CC1CCC(NC(=O)c2ccco2)CC1,true,1,true,0,0.8094931163725358,0.0,2.5881000000000007,207.27299999999997,15.0,190.13699999999997,2.0,1.0,3.0,2.0,1.0,1.0,2.0,42.24,0.0,0.0,C12H17NO2,310.372926869332,1.0,0.0,0.45238095238095233,0.2777777777777778,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.45238095238095233,1.0,0.6998353004455566
6554,REINFORCE,A2A,52,26,76.52176713943481,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,true,1,true,0,0.8282747872489319,0.0,3.0088000000000017,252.36100000000002,19.0,232.20099999999996,2.0,0.0,2.0,3.0,2.0,1.0,3.0,6.48,0.0,0.0,C17H20N2,487.185218849809,2.0,0.0,0.4358974358974359,0.31481481481481477,0.30952380952380953,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6998353004455566
6555,REINFORCE,A2A,52,27,76.52176713943481,Cc1cncc(C(=O)NC(C)(C)CNc2ccc(S(=O)(=O)N(C)C)cc2)c1,true,1,true,0,0.7566619820182249,0.0,2.26082,390.50900000000007,27.0,364.30100000000016,5.0,2.0,8.0,7.0,2.0,0.0,2.0,91.39999999999999,0.0,0.0,C19H26N4O3S,906.8069359319561,4.0,0.0,0.35185185185185186,0.35185185185185186,0.26190476190476186,0.20512820512820518,0.35185185185185186,0.35185185185185186,1.0,0.6998353004455566
6556,REINFORCE,A2A,52,28,76.52176713943481,CC(Sc1ccc(NC(=O)N2CCC(O)CC2)cc1)c1ccccc1,true,1,true,0,0.7915884949006785,0.0,4.528500000000004,356.491,25.0,332.2990000000001,3.0,2.0,5.0,4.0,2.0,1.0,3.0,52.57000000000001,0.0,0.0,C20H24N2O2S,682.6021582046693,3.0,0.0,0.3571428571428571,0.35185185185185186,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.6998353004455566
6557,REINFORCE,A2A,52,29,76.52176713943481,CCN(C)CC(=O)Nc1c(C)cccc1C,true,1,true,0,0.8432900662307035,0.0,2.1936399999999994,220.316,16.0,200.15599999999995,2.0,1.0,3.0,4.0,1.0,0.0,1.0,32.34,0.0,0.0,C13H20N2O,353.94538535705436,3.0,0.0,0.5476190476190477,0.2962962962962963,0.5476190476190477,0.3076923076923077,0.5476190476190477,0.5476190476190477,1.0,0.6998353004455566
