,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
1280,REINFORCE,A2A,11,0,19.4224214553833,Cc1ccccc1-c1cnc(C(=O)Nc2ccn(C)n2)o1,true,1,true,0,0.8011222272244088,0.0,2.63582,282.303,21.0,268.191,5.0,1.0,6.0,3.0,3.0,0.0,3.0,72.95,0.0,0.0,C15H14N4O2,788.3348583963367,1.0,0.0,0.41025641025641024,0.40740740740740744,0.3571428571428571,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,1.0473449230194092
1281,REINFORCE,A2A,11,1,19.4224214553833,COc1cc(OC)cc(OC(c2ccc(F)cc2)C(C)OCCO)c1,true,1,true,0,0.7514747151869944,0.0,3.360400000000002,350.38600000000014,25.0,327.20200000000006,5.0,1.0,6.0,9.0,2.0,0.0,2.0,57.150000000000006,0.0,0.0,C19H23FO5,637.1140699027566,7.0,1.0,0.4871794871794872,0.37037037037037035,0.33333333333333337,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,1.0473449230194092
1282,REINFORCE,A2A,11,2,19.4224214553833,OC(NCC(F)(F)F)c1csc(-c2ccccc2)n1,true,1,true,0,0.8502347743500542,0.0,2.9529000000000014,288.29400000000004,19.0,277.206,4.0,2.0,7.0,4.0,2.0,0.0,2.0,45.15,0.0,0.0,C12H11F3N2OS,527.2708075694152,4.0,3.0,0.38095238095238093,0.2592592592592593,0.38095238095238093,0.3589743589743589,0.38095238095238093,0.38095238095238093,1.0,1.0473449230194092
1283,REINFORCE,A2A,11,3,19.4224214553833,O=c1[nH]c2ccc(CCNCCO)cc2s1,true,1,true,0,0.6722847330985957,0.0,0.714,238.31199999999998,16.0,224.19999999999996,4.0,3.0,5.0,5.0,2.0,0.0,2.0,65.12,0.0,0.0,C11H14N2O2S,517.9240740878386,5.0,0.0,0.38888888888888884,0.38888888888888884,0.23809523809523814,0.28205128205128205,0.38888888888888884,0.38888888888888884,1.0,1.0473449230194092
1284,REINFORCE,A2A,11,4,19.4224214553833,CC(C)C(C(=O)NCCc1ccco1)C(c1ccccc1)c1ccncc1,true,1,true,0,0.6445168897330499,0.0,4.437600000000003,362.47300000000007,27.0,336.2650000000001,3.0,1.0,4.0,8.0,3.0,0.0,3.0,55.13,0.0,0.0,C23H26N2O2,774.6091656597727,5.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.17948717948717952,0.4285714285714286,0.4285714285714286,1.0,1.0473449230194092
1285,REINFORCE,A2A,11,5,19.4224214553833,COC(=O)c1cc(CC=C(C)C)cc(C(N)=O)c1,true,1,true,0,0.6538260270400108,0.0,2.0808,247.29399999999998,18.0,230.15799999999996,3.0,1.0,4.0,4.0,1.0,0.0,1.0,69.39,0.0,0.0,C14H17NO3,499.7606099619015,2.0,0.0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.2564102564102564,0.37037037037037035,0.37037037037037035,1.0,1.0473449230194092
1286,REINFORCE,A2A,11,6,19.4224214553833,O=C(Cc1cccnc1)NC(C(=O)O)C(O)c1ccc(F)cc1,true,1,true,0,0.7395874658992538,0.0,1.0661999999999998,318.30400000000003,23.0,303.18399999999997,4.0,3.0,7.0,6.0,2.0,0.0,2.0,99.52000000000001,0.0,0.0,C16H15FN2O4,676.2394079008592,4.0,1.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,1.0473449230194092
1287,REINFORCE,A2A,11,7,19.4224214553833,CCSCC1CSC2C(NC(C)=O)C(C3CCOCC3)CN12,true,1,true,0,0.8265897812451709,0.0,2.0441000000000003,344.5460000000003,22.0,316.32200000000006,5.0,1.0,6.0,5.0,0.0,3.0,3.0,41.57,0.0,0.0,C16H28N2O2S2,390.342095713867,3.0,0.0,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.1282051282051282,0.30952380952380953,0.30952380952380953,1.0,1.0473449230194092
1288,REINFORCE,A2A,11,8,19.4224214553833,Nc1nc(CCc2ccc3ccccc3c2)nc(NCc2ccc(C(=O)O)cc2)n1,true,1,true,0,0.43399545058571565,0.0,3.7025000000000015,399.4540000000002,30.0,378.2860000000002,6.0,3.0,7.0,7.0,4.0,0.0,4.0,114.02000000000001,0.0,0.0,C23H21N5O2,1191.8158536649808,3.0,0.0,0.3076923076923077,0.2777777777777778,0.19047619047619047,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,1.0473449230194092
1289,REINFORCE,A2A,11,9,19.4224214553833,O=C1C(=Cc2ccc(OCc3ccc(Cl)cc3)cc2)SC(=S)N1CCO,true,1,true,0,0.5785082369247916,0.0,4.112500000000004,405.9280000000001,26.0,389.80000000000007,5.0,1.0,7.0,6.0,2.0,1.0,3.0,49.769999999999996,0.0,0.0,C19H16ClNO3S2,834.8676672725451,3.0,0.0,0.42592592592592593,0.42592592592592593,0.2142857142857143,0.2564102564102564,0.42592592592592593,0.42592592592592593,1.0,1.0473449230194092
