,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4992,REINFORCE,A2A,40,0,61.16647005081177,C#CCN1CCc2onc(-c3ccccc3)c2C1,true,1,true,0,0.7519350556165496,0.0,2.3329000000000004,238.29,18.0,224.17799999999997,3.0,0.0,3.0,2.0,2.0,1.0,3.0,29.270000000000003,0.0,0.0,C15H14N2O,580.2862243445313,2.0,0.0,0.41025641025641024,0.40740740740740744,0.2857142857142857,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.7592823505401611
4993,REINFORCE,A2A,40,1,61.16647005081177,Cc1nc(CN(Nc2ccc([N+](=O)[O-])cc2)C(=O)C(C)(C)C)cs1,true,1,true,0,0.6563015119946551,0.0,3.7615200000000026,348.4280000000001,24.0,328.26800000000003,6.0,1.0,8.0,5.0,2.0,0.0,2.0,88.37,0.0,0.0,C16H20N4O3S,734.5259520907726,4.0,0.0,0.33333333333333337,0.33333333333333337,0.19047619047619047,0.17948717948717952,0.33333333333333337,0.33333333333333337,1.0,0.7592823505401611
4994,REINFORCE,A2A,40,2,61.16647005081177,Cc1cccc(C(=O)Cn2c(C)cc(C)c(C#N)c2=O)c1,true,1,true,0,0.8115230053946124,0.0,2.5281400000000005,280.327,21.0,264.19899999999996,4.0,0.0,4.0,3.0,2.0,0.0,2.0,62.86,0.0,0.0,C17H16N2O2,810.5154253718431,3.0,0.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.3846153846153846,0.40476190476190477,0.40476190476190477,1.0,0.7592823505401611
4995,REINFORCE,A2A,40,3,61.16647005081177,CC(C)C1CCCN(C(=O)CCNC(=O)c2cnsn2)C1,true,1,true,0,0.8951663103340546,0.0,1.5525999999999998,310.42300000000006,21.0,288.247,5.0,1.0,7.0,5.0,1.0,1.0,2.0,75.19,0.0,0.0,C14H22N4O2S,475.32837445348747,3.0,0.0,0.5,0.33333333333333337,0.5,0.23076923076923073,0.5,0.5,1.0,0.7592823505401611
4996,REINFORCE,A2A,40,4,61.16647005081177,Cc1nc(CCC(=O)NCCC(N)=O)cs1,true,1,true,0,0.7544980957000579,0.0,0.37571999999999994,241.31599999999997,16.0,226.19599999999997,4.0,2.0,6.0,6.0,1.0,0.0,1.0,85.08000000000001,0.0,0.0,C10H15N3O2S,375.8959761502318,3.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.7592823505401611
4997,REINFORCE,A2A,40,5,61.16647005081177,Cc1ccc(C)c(C(C)NCCCC(C)C(C)C)c1,true,1,true,0,0.6790411668174839,0.0,5.026340000000005,261.453,19.0,230.20499999999996,1.0,1.0,1.0,7.0,1.0,0.0,1.0,12.03,0.0,0.0,C18H31N,381.27671489592564,7.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.3589743589743589,0.38888888888888884,0.38888888888888884,1.0,0.7592823505401611
4998,REINFORCE,A2A,40,6,61.16647005081177,O=C(NCCS)C(CO)CCCC1CCCCC1,true,1,true,0,0.5947866957631289,0.0,2.3915000000000006,273.442,18.0,246.22599999999994,3.0,3.0,4.0,8.0,0.0,1.0,1.0,49.33,0.0,0.0,C14H27NO2S,229.83388115177073,6.0,0.0,0.23809523809523814,0.2222222222222222,0.23809523809523814,0.1282051282051282,0.23809523809523814,0.23809523809523814,1.0,0.7592823505401611
4999,REINFORCE,A2A,40,7,61.16647005081177,NC(=O)Cn1nnc(-c2ccccc2)c1-c1ccccc1,true,1,true,0,0.7938163376230953,0.0,2.0973999999999995,278.31500000000005,21.0,264.203,4.0,1.0,5.0,4.0,3.0,0.0,3.0,73.80000000000001,0.0,0.0,C16H14N4O,750.4628581779309,2.0,0.0,0.3589743589743589,0.35185185185185186,0.30952380952380953,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.7592823505401611
5000,REINFORCE,A2A,40,8,61.16647005081177,COC(=O)c1cccc(C(=O)Nc2ccccc2C)c1,true,1,true,0,0.8712605864867866,0.0,3.033920000000001,269.3,20.0,254.17999999999995,3.0,1.0,4.0,3.0,2.0,0.0,2.0,55.400000000000006,0.0,0.0,C16H15NO3,649.6751739533453,1.0,0.0,0.5714285714285714,0.4814814814814815,0.5714285714285714,0.3589743589743589,0.5714285714285714,0.5714285714285714,1.0,0.7592823505401611
5001,REINFORCE,A2A,40,9,61.16647005081177,CC(C)C(NC(=O)CN1CCCC1)C(=O)c1ccccc1F,true,1,true,0,0.8201446686086471,0.0,2.244999999999999,306.381,22.0,283.19699999999995,3.0,1.0,5.0,6.0,1.0,1.0,2.0,49.410000000000004,0.0,0.0,C17H23FN2O2,539.2154047489311,4.0,1.0,0.5714285714285714,0.2592592592592593,0.5714285714285714,0.15384615384615385,0.5714285714285714,0.5714285714285714,1.0,0.7592823505401611
