,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6016,REINFORCE,A2A,48,0,71.33240413665771,C(=Nc1ccccc1)(NC1c2ccccc2N(C)C(=O)N1)=C(C#N)C#N,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.6570444107055664
6017,REINFORCE,A2A,48,1,71.33240413665771,C(=O)(c1cc2c(cc1)Nc1ccc(C(=O)CC)cc11)C(=O)N(c1ccccc1)C2=O)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.6570444107055664
6018,REINFORCE,A2A,48,2,71.33240413665771,NC(=O)Cn1c2ccccc2c2ccccc21,true,1,true,0,0.7128571831359845,0.0,2.2798,224.26299999999998,17.0,212.16699999999997,2.0,1.0,3.0,2.0,3.0,0.0,3.0,48.02,0.0,0.0,C14H12N2O,659.1422761736252,2.0,0.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,0.6570444107055664
6019,REINFORCE,A2A,48,3,71.33240413665771,NC(=O)c1ccc(NC(=O)CNC(=O)c2ccc(Cl)cc2)cc1,true,1,true,0,0.77828171031202,0.0,1.8073999999999995,331.759,23.0,317.64700000000005,3.0,3.0,7.0,5.0,2.0,0.0,2.0,101.28999999999999,0.0,0.0,C16H14ClN3O3,727.2406096337427,2.0,0.0,0.3589743589743589,0.35185185185185186,0.3571428571428571,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6570444107055664
6020,REINFORCE,A2A,48,4,71.33240413665771,O=C(O)CCc1ccc(-c2ccc3ccc(=O)[nH]c3c2)cc1F,true,1,true,0,0.7759987765852759,0.0,3.3514000000000017,311.312,23.0,297.2,2.0,2.0,5.0,4.0,3.0,0.0,3.0,70.16,0.0,0.0,C18H14FNO3,946.3947173829233,3.0,1.0,0.4285714285714286,0.38888888888888884,0.4285714285714286,0.23076923076923073,0.4285714285714286,0.4285714285714286,1.0,0.6570444107055664
6021,REINFORCE,A2A,48,5,71.33240413665771,CCCC=C(C=Cc1cccc(F)c1)C(C)=O,true,1,true,0,0.5501486010199761,0.0,4.154400000000003,232.29799999999997,17.0,215.16199999999995,1.0,0.0,2.0,5.0,1.0,0.0,1.0,17.07,0.0,0.0,C15H17FO,443.98997123945145,2.0,1.0,0.3846153846153846,0.33333333333333337,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6570444107055664
6022,REINFORCE,A2A,48,6,71.33240413665771,Cc1ccc(CNC(=O)CCN(c2ccc(C)cc2)S(C)(=O)=O)cc1,true,1,true,0,0.8255580450197284,0.0,2.775940000000001,360.4790000000001,25.0,336.2870000000001,3.0,1.0,6.0,7.0,2.0,0.0,2.0,66.48,0.0,0.0,C19H24N2O3S,812.7526393452447,5.0,0.0,0.3846153846153846,0.2962962962962963,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6570444107055664
6023,REINFORCE,A2A,48,7,71.33240413665771,CC(C)OCC(=O)C1Sc2ccccc2N(C)C1=O,true,1,true,0,0.7920580414585202,0.0,2.1178,279.36100000000005,19.0,262.22499999999997,4.0,0.0,5.0,4.0,1.0,1.0,2.0,46.61,0.0,0.0,C14H17NO3S,501.2193733970273,4.0,0.0,0.40476190476190477,0.38888888888888884,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.6570444107055664
6024,REINFORCE,A2A,48,8,71.33240413665771,CCCC(=O)OCCNc1nc2ccc(-c3cccc(F)c3)cn2n1,true,1,true,0,0.5270080362167312,0.0,3.2906000000000013,342.374,25.0,323.22200000000004,6.0,1.0,7.0,7.0,3.0,0.0,3.0,68.52,0.0,0.0,C18H19FN4O2,878.3934982869221,4.0,1.0,0.37037037037037035,0.37037037037037035,0.33333333333333337,0.33333333333333337,0.37037037037037035,0.37037037037037035,1.0,0.6570444107055664
6025,REINFORCE,A2A,48,9,71.33240413665771,CCOC(=O)c1ccccc1NC(=O)CN1CCN(c2ccccc2Cl)CC1,true,1,true,0,0.7524990467145557,0.0,3.277400000000002,401.8940000000001,28.0,377.7020000000001,5.0,1.0,7.0,6.0,2.0,1.0,3.0,61.88,0.0,0.0,C21H24ClN3O3,835.1504497426579,2.0,0.0,0.4629629629629629,0.4629629629629629,0.3571428571428571,0.20512820512820518,0.4629629629629629,0.4629629629629629,1.0,0.6570444107055664
6026,REINFORCE,A2A,48,10,71.33240413665771,CCOc1ccc(-c2ccc(N(C)C(=O)C=CCNC(=O)c3cnccn3)cc2)cc1,true,1,true,0,0.568447721997455,0.0,3.4913000000000016,416.48100000000005,31.0,392.28900000000016,5.0,1.0,7.0,8.0,3.0,0.0,3.0,84.42,0.0,0.0,C24H24N4O3,1032.684266315727,2.0,0.0,0.40740740740740744,0.40740740740740744,0.19047619047619047,0.20512820512820518,0.40740740740740744,0.40740740740740744,1.0,0.6570444107055664
6027,REINFORCE,A2A,48,11,71.33240413665771,CN(C)C(CCNS(=O)(=O)c1cccc2ccccc12)c1ccc(F)cc1,true,1,true,0,0.6688878765339734,0.0,3.9502000000000033,386.4920000000001,27.0,363.3080000000001,3.0,1.0,6.0,7.0,3.0,0.0,3.0,49.410000000000004,0.0,0.0,C21H23FN2O2S,1012.5408711811381,7.0,1.0,0.4285714285714286,0.2592592592592593,0.4285714285714286,0.23076923076923073,0.4285714285714286,0.4285714285714286,1.0,0.6570444107055664
6028,REINFORCE,A2A,48,12,71.33240413665771,CC(C)(CCCN)c1ccc(O)cc1,true,1,true,0,0.7709882955498698,0.0,2.4087000000000005,193.29000000000002,14.0,174.13799999999998,2.0,2.0,2.0,4.0,1.0,0.0,1.0,46.25,0.0,0.0,C12H19NO,276.8781328280951,4.0,0.0,0.5,0.2777777777777778,0.5,0.33333333333333337,0.5,0.5,1.0,0.6570444107055664
6029,REINFORCE,A2A,48,13,71.33240413665771,O=C(CNC(CO)CCO)NCCCCCl,true,1,true,0,0.3108432059930767,0.0,-0.5455000000000003,252.74199999999996,16.0,231.57399999999998,4.0,4.0,6.0,10.0,0.0,0.0,0.0,81.59,0.0,0.0,C10H21ClN2O3,181.44707705981918,6.0,0.0,0.26190476190476186,0.2407407407407407,0.26190476190476186,0.1282051282051282,0.26190476190476186,0.26190476190476186,1.0,0.6570444107055664
