,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
1536,REINFORCE,A2A,13,0,22.79456114768982,CNCc1ccc(Br)cc1,true,1,true,0,0.7708108632590742,0.0,2.1685,200.07899999999998,10.0,189.99899999999997,1.0,1.0,2.0,2.0,1.0,0.0,1.0,12.03,0.0,0.0,C8H10BrN,192.91749419417292,2.0,0.0,0.2857142857142857,0.20370370370370372,0.2857142857142857,0.28205128205128205,0.2857142857142857,0.2857142857142857,1.0,0.8968772888183594
1537,REINFORCE,A2A,13,1,22.79456114768982,Cc1cccc(C#N)c1CSCCC(N)=O,true,1,true,0,0.7919974545115063,0.0,1.9752999999999998,234.32399999999996,16.0,220.21199999999996,3.0,1.0,4.0,5.0,1.0,0.0,1.0,66.88,0.0,0.0,C12H14N2OS,423.5172039042678,5.0,0.0,0.2962962962962963,0.2962962962962963,0.23809523809523814,0.28205128205128205,0.2962962962962963,0.2962962962962963,1.0,0.8968772888183594
1538,REINFORCE,A2A,13,2,22.79456114768982,COc1cccc(C=C(C(=O)O)c2ccc(C(F)(F)F)cc2)c1,true,1,true,0,0.6726746229306798,0.0,4.339200000000003,322.282,23.0,309.178,2.0,1.0,6.0,4.0,2.0,0.0,2.0,46.53,0.0,0.0,C17H13F3O3,731.49396632816,2.0,3.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.3846153846153846,0.40476190476190477,0.40476190476190477,1.0,0.8968772888183594
1539,REINFORCE,A2A,13,3,22.79456114768982,Cc1cccc(C)c1NC(=O)C1CCC(CNS(=O)(=O)C(C)C)CC1,true,1,true,0,0.8103201274254506,0.0,3.376140000000002,366.52700000000016,25.0,336.28700000000015,3.0,2.0,6.0,6.0,1.0,1.0,2.0,75.27000000000001,0.0,0.0,C19H30N2O3S,685.1294319348999,4.0,0.0,0.2777777777777778,0.2777777777777778,0.26190476190476186,0.23076923076923073,0.2777777777777778,0.2777777777777778,1.0,0.8968772888183594
1540,REINFORCE,A2A,13,4,22.79456114768982,O=C(COc1cccc2nc([N+](=O)[O-])ccc12)c1ccncc1,true,1,true,0,0.4083447988520721,0.0,2.7997000000000005,309.28099999999995,23.0,298.19300000000004,6.0,0.0,7.0,5.0,3.0,0.0,3.0,95.22,0.0,0.0,C16H11N3O4,880.8875603802079,4.0,0.0,0.2962962962962963,0.2962962962962963,0.2142857142857143,0.2564102564102564,0.2962962962962963,0.2962962962962963,1.0,0.8968772888183594
1541,REINFORCE,A2A,13,5,22.79456114768982,Cc1ccc(C(=O)N(CC(N)=O)CC(=O)OC(C)C(=O)O)cc1,true,1,true,0,0.6769709156968777,0.0,-0.06117999999999896,322.317,23.0,304.173,5.0,2.0,8.0,7.0,1.0,0.0,1.0,127.00000000000001,0.0,0.0,C15H18N2O6,610.8980459267646,4.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.17948717948717952,0.33333333333333337,0.33333333333333337,1.0,0.8968772888183594
1542,REINFORCE,A2A,13,6,22.79456114768982,CC(CN(C)CC1COc2ccccc2C1)Oc1ccc(F)cc1F,true,1,true,0,0.7906527165950241,0.0,3.915200000000003,347.40500000000003,25.0,324.221,3.0,0.0,5.0,6.0,2.0,1.0,3.0,21.700000000000003,0.0,0.0,C20H23F2NO2,722.5923832003426,6.0,2.0,0.5714285714285714,0.31481481481481477,0.5714285714285714,0.3076923076923077,0.5714285714285714,0.5714285714285714,1.0,0.8968772888183594
1543,REINFORCE,A2A,13,7,22.79456114768982,N#CCC#CC=CC#CC#CCOCCO[N+](=O)[O-],true,1,true,0,0.3132782199517209,0.0,0.6913799999999999,258.23299999999995,19.0,248.15299999999993,5.0,0.0,6.0,5.0,0.0,0.0,0.0,85.39,0.0,0.0,C13H10N2O4,526.6867628732682,6.0,0.0,0.2142857142857143,0.16666666666666663,0.2142857142857143,0.02564102564102566,0.2142857142857143,0.2142857142857143,1.0,0.8968772888183594
1544,REINFORCE,A2A,13,8,22.79456114768982,COCCNC(=O)C=Cc1ccccc1,true,1,true,0,0.5835359616710472,0.0,1.4624,205.257,15.0,190.13699999999997,2.0,1.0,3.0,5.0,1.0,0.0,1.0,38.33,0.0,0.0,C12H15NO2,319.65382107814776,3.0,0.0,0.38095238095238093,0.2592592592592593,0.38095238095238093,0.23076923076923073,0.38095238095238093,0.38095238095238093,1.0,0.8968772888183594
1545,REINFORCE,A2A,13,9,22.79456114768982,CCN(CC)CCNC(=O)c1ccccc1NC(=O)C1CCCO1,true,1,true,0,0.761904073306377,0.0,1.8756999999999995,333.4320000000002,24.0,306.216,4.0,2.0,6.0,8.0,1.0,1.0,2.0,70.67,0.0,0.0,C18H27N3O3,552.1948965806915,5.0,0.0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.8968772888183594
